,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3223,,0.0,,552.0,1068.0,71.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,150.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,581.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3224,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,581.0,1068.0,747.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3225,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,581.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3226,,166.0,,92.0,1068.0,74.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3227,,166.0,,828.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,276.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3228,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,184.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3229,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,460.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3230,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,498.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3231,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,920.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3232,,498.0,,184.0,1068.0,296.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3233,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3234,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,184.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3235,,166.0,,184.0,552.0,74.0,552.0,460.0,552.0,460.0,552.0,0.0,552.0,249.0,552.0,460.0,552.0,0.0,552.0,267.0,552.0,0.0,552.0,166.0,552.0,0.0,552.0,,552.0,,552.0,
3236,,996.0,,0.0,1068.0,74.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,920.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3237,,166.0,,276.0,1068.0,74.0,1068.0,460.0,1068.0,368.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3238,,166.0,,276.0,356.0,222.0,356.0,460.0,356.0,460.0,356.0,0.0,356.0,83.0,356.0,460.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,166.0,356.0,0.0,356.0,,356.0,,356.0,
3239,,166.0,,0.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,460.0,1068.0,828.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3240,,166.0,,644.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,368.0,1068.0,267.0,1068.0,276.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3241,,166.0,,92.0,1068.0,74.0,1068.0,184.0,1068.0,249.0,1068.0,184.0,1068.0,83.0,1068.0,184.0,1068.0,1012.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3242,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,460.0,1068.0,83.0,1068.0,460.0,1068.0,1012.0,1068.0,77.0,1068.0,0.0,1068.0,148.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3243,,166.0,,184.0,1068.0,74.0,1068.0,276.0,1068.0,0.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,920.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3244,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,148.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,460.0,1068.0,,1068.0,,1068.0,
3245,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,178.0,1068.0,1012.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3246,,166.0,,644.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,445.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3247,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,460.0,1068.0,1012.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3248,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,276.0,1068.0,1012.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3249,,166.0,,184.0,1104.0,368.0,1104.0,460.0,1104.0,460.0,1104.0,0.0,1104.0,83.0,1104.0,460.0,1104.0,0.0,1104.0,267.0,1104.0,0.0,1104.0,166.0,1104.0,0.0,1104.0,,1104.0,,1104.0,
3250,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3251,,415.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,184.0,1068.0,368.0,1068.0,83.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3252,,166.0,,92.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,747.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3253,,498.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,368.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3254,,166.0,,184.0,1068.0,74.0,1068.0,267.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,276.0,1068.0,0.0,1068.0,178.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3255,,166.0,,92.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,276.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3256,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3257,,166.0,,184.0,1068.0,148.0,1068.0,430.0,1068.0,92.0,1068.0,0.0,1068.0,249.0,1068.0,644.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3258,,0.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,92.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3259,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,644.0,1068.0,552.0,1068.0,249.0,1068.0,0.0,1068.0,276.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3260,,166.0,,92.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,368.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,460.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3261,,0.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,332.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,184.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3262,,166.0,,184.0,1068.0,92.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3263,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3264,,166.0,,184.0,267.0,74.0,267.0,460.0,267.0,460.0,267.0,0.0,267.0,249.0,267.0,460.0,267.0,0.0,267.0,267.0,267.0,0.0,267.0,166.0,267.0,0.0,267.0,,267.0,,267.0,
3265,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,736.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3266,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,276.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,736.0,1068.0,,1068.0,,1068.0,
3267,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,92.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3268,,166.0,,184.0,267.0,74.0,267.0,460.0,267.0,92.0,267.0,0.0,267.0,0.0,267.0,460.0,267.0,16.0,267.0,267.0,267.0,0.0,267.0,166.0,267.0,0.0,267.0,,267.0,,267.0,
3269,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,460.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3270,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3271,,166.0,,184.0,1104.0,222.0,1104.0,552.0,1104.0,460.0,1104.0,0.0,1104.0,249.0,1104.0,460.0,1104.0,92.0,1104.0,267.0,1104.0,0.0,1104.0,166.0,1104.0,0.0,1104.0,,1104.0,,1104.0,
3272,,166.0,,184.0,1068.0,87.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3273,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,276.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3274,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,623.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3275,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3276,,166.0,,460.0,1068.0,50.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,89.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3277,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,368.0,1068.0,0.0,1068.0,249.0,1068.0,184.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3278,,83.0,,184.0,1068.0,74.0,1068.0,92.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,644.0,1068.0,,1068.0,,1068.0,
3279,,166.0,,184.0,1068.0,74.0,1068.0,644.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,276.0,1068.0,267.0,1068.0,0.0,1068.0,498.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3280,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3281,,332.0,,250.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,276.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3282,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,460.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3283,,166.0,,184.0,1068.0,74.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,89.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3284,,166.0,,184.0,267.0,74.0,267.0,460.0,267.0,0.0,267.0,0.0,267.0,249.0,267.0,460.0,267.0,0.0,267.0,267.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,,267.0,,267.0,
3285,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,664.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3286,,166.0,,184.0,1068.0,222.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3287,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,460.0,1068.0,415.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3288,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3289,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3290,,166.0,,184.0,1068.0,74.0,1068.0,1104.0,1068.0,276.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3291,,0.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,664.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3292,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,712.0,1068.0,0.0,1068.0,184.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3293,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,92.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3294,,166.0,,184.0,1068.0,74.0,1068.0,276.0,1068.0,0.0,1068.0,184.0,1068.0,664.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3295,,166.0,,184.0,1068.0,74.0,1068.0,0.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3296,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,0.0,1068.0,276.0,1068.0,0.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3297,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,92.0,1068.0,267.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3298,,166.0,,184.0,1068.0,370.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3299,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,276.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3300,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,276.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3301,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,184.0,1068.0,,1068.0,,1068.0,
3302,,166.0,,184.0,89.0,74.0,89.0,460.0,89.0,184.0,89.0,184.0,89.0,249.0,89.0,83.0,89.0,0.0,89.0,0.0,89.0,460.0,89.0,166.0,89.0,0.0,89.0,,89.0,,89.0,
3303,,166.0,,184.0,890.0,74.0,890.0,460.0,890.0,0.0,890.0,184.0,890.0,249.0,890.0,83.0,890.0,0.0,890.0,267.0,890.0,0.0,890.0,166.0,890.0,18.0,890.0,,890.0,,890.0,
3304,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,0.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,552.0,1068.0,,1068.0,,1068.0,
3305,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3306,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,86.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3307,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,445.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3308,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,92.0,1068.0,445.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3309,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,0.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,736.0,1068.0,,1068.0,,1068.0,
3310,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,166.0,1068.0,0.0,1068.0,267.0,1068.0,184.0,1068.0,166.0,1068.0,92.0,1068.0,,1068.0,,1068.0,
3311,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3312,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,308.0,1068.0,184.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3313,,166.0,,736.0,1068.0,0.0,1068.0,184.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,276.0,1068.0,,1068.0,,1068.0,
3314,,415.0,,92.0,1068.0,276.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3315,,83.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3316,,0.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,736.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3317,,166.0,,184.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3318,,166.0,,184.0,1068.0,0.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,0.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3319,,0.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3320,,332.0,,184.0,1068.0,74.0,1068.0,184.0,1068.0,0.0,1068.0,368.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,184.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3321,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3322,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,249.0,1068.0,0.0,1068.0,0.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3323,,83.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,415.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3324,,166.0,,184.0,979.0,0.0,979.0,460.0,979.0,0.0,979.0,184.0,979.0,332.0,979.0,83.0,979.0,644.0,979.0,267.0,979.0,0.0,979.0,166.0,979.0,0.0,979.0,,979.0,,979.0,
3325,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3326,,166.0,,92.0,1068.0,74.0,1068.0,460.0,1068.0,184.0,1068.0,184.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3327,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,276.0,1068.0,332.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,80.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3328,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,92.0,1068.0,0.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3329,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,267.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
3330,,166.0,,184.0,1068.0,74.0,1068.0,460.0,1068.0,0.0,1068.0,0.0,1068.0,249.0,1068.0,83.0,1068.0,0.0,1068.0,267.0,1068.0,0.0,1068.0,166.0,1068.0,0.0,1068.0,,1068.0,,1068.0,
