1816.0,1
66.0,1
485.0,2
668.0,1
700.0,1
455.0,1
485.0,7
59.0,1
0.0,1
485.0,3
469.0,1
485.0,12
459.0,1
806.0,1
485.0,6
375.0,1
485.0,1
41.0,1
485.0,1
1116.0,1
485.0,3
1568.0,1
485.0,7
21.0,1
485.0,1
99.0,1
434.0,1
485.0,1
0.0,1
485.0,4
0.0,1
485.0,2
215.0,1
485.0,9
197.0,1
485.0,7
1757.0,1
485.0,1
98.0,1
485.0,2
0.0,1
485.0,4
295.0,1
485.0,3
1181.0,1
485.0,2
855.0,1
485.0,1
548.0,1
485.0,17
534.0,1
83.0,1
485.0,12
218.0,1
766.0,1
1123.0,1
485.0,3
541.0,1
485.0,2
447.0,1
485.0,11
497.0,1
485.0,1
967.0,1
485.0,2
1330.0,1
485.0,3
1306.0,1
485.0,3
449.0,1
485.0,4
445.0,1
485.0,5
38.0,1
55.0,1
485.0,3
102.0,1
485.0,2
453.0,1
485.0,2
1664.0,1
485.0,3
73.0,1
485.0,2
1036.0,1
485.0,3
249.0,1
485.0,8
437.0,1
485.0,1
1464.0,1
485.0,3
82.0,1
485.0,2
541.0,1
310.0,1
485.0,6
856.0,1
485.0,3
1045.0,1
485.0,1
106.0,1
485.0,1
1223.0,1
485.0,1
422.0,1
485.0,4
0.0,1
485.0,3
631.0,1
485.0,2
581.0,1
485.0,3
0.0,1
485.0,3
439.0,1
485.0,1
1061.0,1
485.0,3
26.0,1
916.0,1
4116.0,3
0.0,1
18.0,1
4116.0,2
2514.0,1
462.0,1
31.0,1
4116.0,1
822.0,1
1737.0,1
4685.0,1
4116.0,2
53.0,1
44.0,1
4116.0,2
198.0,1
4116.0,1
1.0,1
2243.0,1
81.0,1
0.0,2
1237.0,1
4116.0,2
4088.0,1
4116.0,2
3122.0,1
4116.0,1
1250.0,1
0.0,1
649.0,1
0.0,1
934.0,1
4116.0,1
864.0,1
4116.0,1
0.0,1
4116.0,1
1171.0,1
458.0,1
4116.0,1
1154.0,1
45.0,1
0.0,1
4116.0,1
82.0,1
5.0,1
123.0,1
690.0,1
119.0,1
4116.0,4
2295.0,1
831.0,1
669.0,1
157.0,1
2195.0,1
0.0,1
4084.0,1
4116.0,3
25.0,1
4116.0,3
4256.0,1
4116.0,2
316.0,1
0.0,1
4116.0,4
4396.0,1
4116.0,10
1069.0,1
4116.0,1
0.0,1
4116.0,3
113.0,1
4116.0,7
1233.0,1
4116.0,3
2297.0,1
4116.0,7
87.0,1
141.0,1
0.0,1
4116.0,6
205.0,1
459.0,1
777.0,1
4116.0,3
4087.0,1
375.0,1
4116.0,11
0.0,1
4116.0,2
1398.0,1
4116.0,3
0.0,1
808.0,1
1126.0,1
4128.0,1
101.0,1
4116.0,1
32.0,1
4116.0,6
783.0,1
4116.0,8
320.0,1
4116.0,3
0.0,1
4116.0,2
2287.0,1
4116.0,2
276.0,1
2860.0,1
4116.0,1
4009.0,1
1029.0,1
4116.0,2
777.0,1
4116.0,4
212.0,1
4116.0,1
115.0,1
4116.0,11
4108.0,1
4116.0,3
434.0,1
4116.0,10
1116.0,1
4116.0,5
3357.0,1
345.0,1
4116.0,8
471.0,1
4179.0,1
4116.0,1
337.0,1
4116.0,3
4088.0,1
4116.0,13
4133.0,1
4116.0,2
0.0,1
3829.0,1
0.0,1
4116.0,10
1336.0,1
244.0,1
229.0,1
0.0,1
4116.0,1
223.0,1
4116.0,11
39.0,1
4116.0,7
2360.0,1
833.0,2
859.0,1
833.0,4
0.0,1
833.0,4
853.0,1
833.0,1
871.0,1
833.0,1
19.0,1
833.0,8
0.0,1
833.0,5
136.0,1
833.0,5
930.0,1
833.0,9
0.0,1
716.0,1
833.0,5
0.0,1
833.0,3
0.0,1
833.0,1
940.0,1
833.0,1
806.0,1
803.0,1
833.0,3
88.0,1
833.0,8
0.0,1
833.0,7
0.0,1
20.0,1
833.0,10
19.0,1
833.0,2
888.0,1
833.0,5
1530.0,1
833.0,1
0.0,1
833.0,3
927.0,1
624.0,1
301.0,1
833.0,2
553.0,1
833.0,8
761.0,1
833.0,1
488.0,1
787.0,1
833.0,4
806.0,1
833.0,1
1056.0,1
833.0,1
840.0,1
833.0,2
902.0,1
833.0,3
1935.0,1
833.0,4
177.0,1
833.0,2
627.0,1
833.0,4
106.0,1
1059.0,1
833.0,2
2966.0,1
833.0,1
857.0,1
833.0,4
753.0,1
737.0,1
833.0,1
990.0,1
833.0,1
1013.0,1
833.0,2
121.0,1
833.0,2
517.0,1
833.0,5
218.0,1
238.0,1
833.0,9
0.0,1
833.0,3
115.0,1
833.0,3
216.0,1
833.0,1
968.0,1
833.0,1
0.0,1
833.0,12
114.0,1
833.0,8
0.0,1
833.0,3
0.0,1
120.0,1
833.0,2
441.0,1
833.0,3
609.0,1
378.0,1
833.0,3
224.0,1
833.0,1
28.0,1
0.0,1
1158.0,6
0.0,1
1158.0,2
128.0,1
1158.0,6
187.0,1
1158.0,3
0.0,1
1158.0,1
52.0,1
1158.0,1
0.0,1
444.0,1
741.0,1
1158.0,4
1176.0,1
1158.0,1
1607.0,1
1158.0,1
108.0,1
1158.0,4
3649.0,1
1158.0,3
112.0,1
1158.0,3
254.0,1
1158.0,1
584.0,1
0.0,1
4385.0,1
1158.0,1
436.0,1
1158.0,2
488.0,1
1158.0,12
2005.0,1
646.0,1
334.0,1
60.0,1
1158.0,2
268.0,1
171.0,1
1158.0,7
2521.0,1
1158.0,2
1387.0,1
1158.0,6
317.0,1
1158.0,10
7.0,1
1158.0,1
906.0,1
1158.0,3
0.0,1
1158.0,2
833.0,1
1158.0,2
632.0,1
1158.0,5
1264.0,1
941.0,1
1158.0,3
142.0,1
1158.0,2
1045.0,1
565.0,1
1158.0,2
4.0,1
1158.0,7
1053.0,1
1158.0,4
1163.0,1
1158.0,3
348.0,1
1158.0,3
984.0,1
1158.0,3
1174.0,1
1158.0,3
0.0,1
1158.0,5
835.0,1
964.0,1
616.0,1
1158.0,7
888.0,1
1158.0,1
257.0,1
1158.0,3
351.0,1
1158.0,1
6.0,1
3.0,1
1158.0,4
95.0,1
1158.0,4
714.0,1
1158.0,1
1044.0,1
0.0,1
758.0,1
1158.0,4
555.0,1
1158.0,1
651.0,1
1158.0,3
1231.0,1
1158.0,3
0.0,1
523.0,1
1158.0,8
1262.0,1
1158.0,2
1394.0,1
1158.0,8
550.0,1
1158.0,4
0.0,1
833.0,3
540.0,1
204.0,1
833.0,4
853.0,1
833.0,5
91.0,1
833.0,1
970.0,1
833.0,1
0.0,1
833.0,4
901.0,1
669.0,1
833.0,1
54.0,1
833.0,1
837.0,1
833.0,6
123.0,1
833.0,3
794.0,1
767.0,1
833.0,2
935.0,1
833.0,1
0.0,1
107.0,1
833.0,11
824.0,1
833.0,3
1840.0,1
833.0,1
260.0,1
833.0,9
880.0,1
833.0,3
803.0,1
833.0,5
378.0,1
833.0,13
809.0,1
833.0,3
823.0,1
833.0,4
253.0,1
833.0,1
111.0,1
833.0,5
303.0,1
833.0,20
174.0,1
107.0,1
833.0,7
364.0,1
833.0,1
846.0,1
833.0,2
237.0,1
160.0,1
833.0,3
0.0,1
833.0,6
0.0,1
833.0,8
0.0,1
833.0,10
351.0,1
833.0,4
0.0,1
833.0,4
130.0,1
833.0,2
0.0,1
833.0,2
0.0,1
682.0,1
3333.0,1
833.0,3
855.0,1
31.0,1
63.0,1
833.0,1
199.0,1
833.0,3
0.0,1
833.0,6
23.0,1
833.0,3
789.0,1
335.0,1
833.0,1
0.0,1
982.0,1
833.0,3
285.0,1
833.0,9
94.0,1
833.0,5
690.0,7
405.0,1
629.0,1
859.0,1
589.0,1
690.0,2
720.0,1
690.0,8
312.0,1
690.0,2
553.0,1
690.0,3
101.0,1
690.0,9
859.0,1
690.0,1
700.0,1
690.0,2
671.0,1
690.0,1
350.0,1
690.0,5
48.0,1
690.0,6
641.0,1
917.0,1
690.0,2
300.0,1
690.0,2
718.0,1
689.0,1
690.0,10
619.0,1
690.0,1
654.0,1
718.0,1
690.0,3
96.0,1
690.0,3
127.0,1
690.0,2
118.0,1
690.0,5
39.0,1
0.0,1
690.0,1
605.0,1
444.0,1
690.0,6
0.0,1
690.0,3
649.0,1
690.0,1
222.0,1
303.0,1
690.0,2
684.0,1
690.0,4
614.0,1
690.0,5
555.0,1
0.0,1
690.0,4
463.0,1
690.0,1
767.0,1
690.0,5
0.0,1
690.0,5
637.0,1
690.0,1
1307.0,1
690.0,3
718.0,1
690.0,3
1113.0,1
690.0,2
643.0,1
690.0,1
639.0,1
690.0,3
0.0,1
690.0,2
