,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
5912,,92.0,,92.0,,92.0,,0.0,,664.0,,356.0,,213.0,,178.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5913,,92.0,,0.0,,92.0,,0.0,,166.0,,0.0,,213.0,,178.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5914,,92.0,,0.0,,92.0,,0.0,,83.0,,267.0,,213.0,,178.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5915,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5916,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,0.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,368.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5917,,92.0,,92.0,,92.0,,0.0,,249.0,,0.0,,213.0,,178.0,890.0,178.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5918,,92.0,,92.0,,92.0,,0.0,,166.0,,356.0,,213.0,,178.0,890.0,92.0,890.0,644.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5919,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,267.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5920,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5921,,552.0,,92.0,,92.0,,0.0,,0.0,,356.0,,213.0,,356.0,444.0,92.0,444.0,92.0,444.0,92.0,444.0,368.0,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
5922,,92.0,,92.0,,92.0,,0.0,,83.0,,267.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5923,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,0.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5924,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,460.0,497.0,92.0,497.0,644.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5925,,0.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5926,,92.0,,92.0,,92.0,,0.0,,83.0,,178.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5927,,184.0,,92.0,,92.0,,0.0,,92.0,,356.0,,284.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5928,,0.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5929,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,0.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5930,,92.0,,92.0,,92.0,,0.0,,83.0,,92.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5931,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,644.0,497.0,92.0,497.0,276.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5932,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5933,,92.0,,92.0,,0.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5934,,92.0,,92.0,,184.0,,0.0,,0.0,,356.0,,213.0,,178.0,497.0,460.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5935,,92.0,,92.0,,92.0,,0.0,,83.0,,1246.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5936,,92.0,,92.0,,92.0,,276.0,,83.0,,0.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5937,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5938,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5939,,736.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,213.0,92.0,213.0,92.0,213.0,89.0,213.0,92.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
5940,,92.0,,92.0,,92.0,,92.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,0.0,497.0,0.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5941,,92.0,,92.0,,92.0,,184.0,,83.0,,356.0,,213.0,,178.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5942,,92.0,,92.0,,92.0,,1196.0,,83.0,,356.0,,213.0,,178.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5943,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5944,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,368.0,,178.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
5945,,92.0,,92.0,,92.0,,0.0,,0.0,,356.0,,0.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5946,,92.0,,92.0,,92.0,,184.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,498.0,497.0,276.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5947,,92.0,,92.0,,92.0,,0.0,,623.0,,356.0,,142.0,,178.0,71.0,92.0,71.0,0.0,71.0,0.0,71.0,92.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
5948,,92.0,,92.0,,267.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5949,,92.0,,92.0,,92.0,,0.0,,664.0,,534.0,,213.0,,623.0,497.0,92.0,497.0,92.0,497.0,460.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5950,,92.0,,92.0,,92.0,,0.0,,0.0,,356.0,,355.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5951,,92.0,,92.0,,92.0,,0.0,,92.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5952,,356.0,,92.0,,92.0,,0.0,,83.0,,880.0,,213.0,,178.0,0.0,368.0,0.0,92.0,0.0,184.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5953,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5954,,368.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,497.0,920.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5955,,92.0,,92.0,,92.0,,92.0,,83.0,,356.0,,213.0,,178.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5956,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5957,,92.0,,92.0,,0.0,,0.0,,83.0,,356.0,,213.0,,178.0,310.0,92.0,310.0,92.0,310.0,92.0,310.0,92.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
5958,,92.0,,86.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5959,,0.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5960,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5961,,92.0,,0.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,0.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5962,,92.0,,92.0,,276.0,,0.0,,83.0,,356.0,,213.0,,178.0,,184.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5963,,92.0,,92.0,,92.0,,368.0,,0.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5964,,92.0,,92.0,,92.0,,460.0,,83.0,,356.0,,213.0,,445.0,,368.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5965,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,736.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5966,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,332.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5967,,184.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5968,,92.0,,92.0,,83.0,,0.0,,83.0,,356.0,,213.0,,178.0,,0.0,497.0,92.0,497.0,460.0,497.0,460.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5969,,92.0,,92.0,,83.0,,0.0,,83.0,,368.0,,213.0,,178.0,,92.0,497.0,0.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5970,,92.0,,92.0,,83.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5971,,92.0,,184.0,,83.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5972,,92.0,,184.0,,83.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,184.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5973,,92.0,,92.0,,83.0,,0.0,,89.0,,356.0,,213.0,,89.0,,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5974,,92.0,,92.0,,83.0,,0.0,,83.0,,356.0,,355.0,,178.0,,92.0,497.0,92.0,497.0,148.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5975,,92.0,,92.0,,83.0,,0.0,,83.0,,92.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,552.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5976,,92.0,,92.0,,83.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5977,,92.0,,92.0,,92.0,,0.0,,664.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,0.0,497.0,0.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5978,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,552.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5979,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,213.0,,178.0,,92.0,497.0,92.0,497.0,276.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5980,,92.0,,92.0,,92.0,,0.0,,83.0,,178.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5981,,736.0,,92.0,,92.0,,0.0,,83.0,,178.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5982,,92.0,,0.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,368.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5983,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5984,,92.0,,276.0,,1196.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5985,,92.0,,92.0,,92.0,,92.0,,83.0,,356.0,,92.0,,276.0,,92.0,0.0,552.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5986,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,184.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5987,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,184.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5988,,92.0,,276.0,,0.0,,0.0,,83.0,,356.0,,460.0,,178.0,,0.0,497.0,0.0,497.0,83.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5989,,92.0,,92.0,,92.0,,368.0,,83.0,,0.0,,92.0,,178.0,,92.0,426.0,92.0,426.0,0.0,426.0,92.0,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,
5990,,92.0,,92.0,,92.0,,0.0,,368.0,,356.0,,92.0,,712.0,,92.0,568.0,92.0,568.0,0.0,568.0,0.0,568.0,,568.0,,568.0,,568.0,,568.0,,568.0,,568.0,
5991,,92.0,,460.0,,92.0,,0.0,,83.0,,356.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5992,,92.0,,460.0,,92.0,,0.0,,83.0,,356.0,,178.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,0.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5993,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5994,,92.0,,184.0,,92.0,,460.0,,83.0,,552.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5995,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,644.0,,178.0,,0.0,710.0,92.0,710.0,92.0,710.0,92.0,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,
5996,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5997,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,184.0,,178.0,,92.0,497.0,828.0,497.0,92.0,497.0,267.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5998,,92.0,,92.0,,222.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
5999,,92.0,,89.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,0.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6000,,92.0,,920.0,,460.0,,0.0,,249.0,,356.0,,92.0,,178.0,,0.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6001,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6002,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,623.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6003,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,0.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6004,,92.0,,92.0,,92.0,,1380.0,,83.0,,356.0,,92.0,,178.0,,0.0,497.0,92.0,497.0,184.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6005,,92.0,,92.0,,92.0,,249.0,,83.0,,356.0,,92.0,,178.0,,0.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6006,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6007,,92.0,,92.0,,184.0,,460.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,460.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6008,,92.0,,92.0,,92.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,0.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6009,,460.0,,92.0,,92.0,,83.0,,83.0,,860.0,,92.0,,0.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6010,,92.0,,92.0,,92.0,,736.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6011,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,0.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6012,,92.0,,552.0,,92.0,,83.0,,0.0,,356.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6013,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6014,,92.0,,92.0,,92.0,,332.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6015,,368.0,,92.0,,92.0,,83.0,,83.0,,1157.0,,92.0,,0.0,,92.0,284.0,92.0,284.0,92.0,284.0,92.0,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
6016,,460.0,,92.0,,0.0,,83.0,,83.0,,356.0,,184.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6017,,184.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6018,,184.0,,460.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,284.0,92.0,284.0,92.0,284.0,92.0,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
6019,,92.0,,92.0,,92.0,,83.0,,240.0,,178.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6020,,92.0,,552.0,,344.0,,0.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6021,,74.0,,184.0,,92.0,,83.0,,415.0,,712.0,,92.0,,356.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6022,,368.0,,460.0,,92.0,,83.0,,83.0,,267.0,,92.0,,178.0,,92.0,497.0,184.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6023,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,426.0,92.0,426.0,552.0,426.0,92.0,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,
6024,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6025,,0.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,0.0,,92.0,1118.0,92.0,1118.0,92.0,1118.0,92.0,1118.0,,1118.0,,1118.0,,1118.0,,1118.0,,1118.0,,1118.0,
6026,,0.0,,92.0,,92.0,,83.0,,83.0,,356.0,,89.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6027,,92.0,,92.0,,368.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,142.0,92.0,142.0,92.0,142.0,92.0,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,
6028,,92.0,,92.0,,92.0,,83.0,,1246.0,,356.0,,92.0,,178.0,,184.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6029,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6030,,92.0,,92.0,,92.0,,83.0,,249.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6031,,92.0,,92.0,,92.0,,92.0,,83.0,,356.0,,92.0,,178.0,,516.0,497.0,460.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6032,,92.0,,0.0,,552.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,0.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6033,,92.0,,92.0,,0.0,,0.0,,0.0,,267.0,,92.0,,178.0,,276.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6034,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6035,,92.0,,92.0,,92.0,,83.0,,83.0,,356.0,,0.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6036,,92.0,,92.0,,92.0,,249.0,,0.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6037,,92.0,,92.0,,56.0,,83.0,,92.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6038,,92.0,,92.0,,92.0,,83.0,,166.0,,356.0,,92.0,,178.0,,92.0,497.0,92.0,497.0,92.0,497.0,92.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
6039,,92.0,,92.0,,0.0,,83.0,,83.0,,356.0,,92.0,,0.0,,92.0,497.0,92.0,497.0,92.0,497.0,460.0,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
