,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2075,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,736.0,92.0,1380.0,92.0,166.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,1335.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2076,,368.0,,828.0,92.0,1472.0,92.0,92.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,1380.0,92.0,249.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2077,,368.0,,1104.0,92.0,1196.0,92.0,644.0,92.0,368.0,92.0,828.0,92.0,644.0,92.0,828.0,92.0,1380.0,92.0,166.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,1068.0,92.0,267.0,92.0,890.0,92.0,267.0,92.0,828.0,92.0,89.0,92.0,828.0,92.0,828.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
2078,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,1380.0,92.0,0.0,92.0,249.0,92.0,581.0,92.0,0.0,92.0,1196.0,92.0,1196.0,92.0,276.0,92.0,0.0,92.0,86.0,92.0,623.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,1012.0,92.0,267.0,92.0,828.0,92.0,276.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2079,,92.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,1012.0,92.0,736.0,92.0,1380.0,92.0,0.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,644.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2080,,92.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,920.0,92.0,1380.0,92.0,581.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,552.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,368.0,92.0,267.0,92.0,267.0,92.0,92.0,92.0,267.0,92.0,828.0,92.0,460.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2081,,368.0,,828.0,92.0,1196.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,736.0,92.0,828.0,92.0,830.0,92.0,1079.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1380.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,426.0,92.0,828.0,92.0,828.0,92.0,1224.0,92.0,,92.0,,92.0,,92.0,,92.0,
2082,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,184.0,92.0,828.0,92.0,1068.0,92.0,1380.0,92.0,92.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,89.0,92.0,828.0,92.0,890.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2083,,368.0,,828.0,92.0,828.0,92.0,368.0,92.0,88.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,1411.0,92.0,249.0,92.0,249.0,92.0,581.0,92.0,623.0,92.0,1196.0,92.0,276.0,92.0,1288.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,276.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2084,,552.0,,828.0,92.0,1472.0,92.0,78.0,92.0,368.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,258.0,92.0,368.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,276.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,460.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2085,,1564.0,,184.0,92.0,1472.0,92.0,368.0,92.0,178.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,83.0,92.0,249.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,184.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,356.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2086,,368.0,,644.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,83.0,92.0,830.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,36.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,1157.0,92.0,276.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,370.0,92.0,,92.0,,92.0,,92.0,,92.0,
2087,,368.0,,552.0,92.0,1012.0,92.0,368.0,92.0,368.0,92.0,920.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,249.0,92.0,581.0,92.0,89.0,92.0,534.0,92.0,1196.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,
2088,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,166.0,92.0,332.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,0.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2089,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,83.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,534.0,92.0,356.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2090,,368.0,,828.0,92.0,1472.0,92.0,0.0,92.0,1104.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,92.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,356.0,92.0,828.0,92.0,828.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,
2091,,368.0,,828.0,92.0,552.0,92.0,368.0,92.0,644.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,310.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,712.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2092,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,534.0,92.0,249.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,1001.0,92.0,0.0,92.0,267.0,92.0,688.0,92.0,1335.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2093,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,276.0,92.0,828.0,92.0,770.0,92.0,249.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,1335.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2094,,368.0,,828.0,184.0,1472.0,184.0,368.0,184.0,368.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,664.0,184.0,249.0,184.0,581.0,184.0,913.0,184.0,534.0,184.0,1196.0,184.0,276.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,178.0,184.0,445.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,249.0,184.0,828.0,184.0,828.0,184.0,296.0,184.0,,184.0,,184.0,,184.0,,184.0,
2095,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,89.0,92.0,276.0,92.0,828.0,92.0,276.0,92.0,828.0,92.0,1288.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2096,,368.0,,828.0,92.0,1472.0,92.0,644.0,92.0,368.0,92.0,74.0,92.0,0.0,92.0,644.0,92.0,558.0,92.0,498.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,1513.0,92.0,1196.0,92.0,368.0,92.0,1869.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2097,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,736.0,92.0,0.0,92.0,828.0,92.0,552.0,92.0,332.0,92.0,581.0,92.0,581.0,92.0,89.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,920.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2098,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,258.0,92.0,368.0,92.0,602.0,92.0,581.0,92.0,445.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,1078.0,92.0,0.0,92.0,175.0,92.0,178.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2099,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,890.0,92.0,83.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,920.0,92.0,267.0,92.0,0.0,92.0,552.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,222.0,92.0,,92.0,,92.0,,92.0,,92.0,
2100,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,89.0,92.0,445.0,92.0,581.0,92.0,830.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,801.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
2101,,368.0,,828.0,92.0,1472.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,166.0,92.0,332.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2102,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,415.0,92.0,332.0,92.0,581.0,92.0,0.0,92.0,534.0,92.0,276.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,460.0,92.0,0.0,92.0,1068.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2103,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,664.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,276.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,10.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2104,,92.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,224.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,184.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,1335.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,460.0,92.0,92.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2105,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,498.0,92.0,83.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,0.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,77.0,92.0,267.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,828.0,92.0,1335.0,92.0,828.0,92.0,552.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2106,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,276.0,92.0,828.0,92.0,249.0,92.0,415.0,92.0,581.0,92.0,0.0,92.0,534.0,92.0,552.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,552.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2107,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,1564.0,92.0,445.0,92.0,0.0,92.0,828.0,92.0,664.0,92.0,166.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,534.0,92.0,178.0,92.0,2116.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,644.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2108,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,184.0,92.0,249.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,184.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1380.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,644.0,92.0,460.0,92.0,828.0,92.0,222.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2109,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,0.0,92.0,332.0,92.0,581.0,92.0,0.0,92.0,644.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,688.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,370.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2110,,276.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,0.0,92.0,828.0,92.0,1104.0,92.0,83.0,92.0,581.0,92.0,1328.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,89.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,267.0,92.0,552.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2111,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,166.0,92.0,415.0,92.0,581.0,92.0,581.0,92.0,712.0,92.0,0.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,979.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2112,,368.0,,828.0,644.0,1472.0,644.0,368.0,644.0,368.0,644.0,0.0,644.0,0.0,644.0,828.0,644.0,747.0,644.0,83.0,644.0,83.0,644.0,581.0,644.0,267.0,644.0,184.0,644.0,1196.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,267.0,644.0,267.0,644.0,267.0,644.0,0.0,644.0,828.0,644.0,267.0,644.0,828.0,644.0,296.0,644.0,74.0,644.0,,644.0,,644.0,,644.0,,644.0,
2113,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,460.0,92.0,184.0,92.0,332.0,92.0,581.0,92.0,83.0,92.0,534.0,92.0,276.0,92.0,1196.0,92.0,0.0,92.0,308.0,92.0,154.0,92.0,276.0,92.0,356.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
2114,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,231.0,92.0,267.0,92.0,296.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,74.0,92.0,,92.0,,92.0,,92.0,,92.0,
2115,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,249.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,154.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,267.0,92.0,1472.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2116,,0.0,,828.0,92.0,1472.0,92.0,880.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,184.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,1118.0,92.0,356.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,666.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2117,,276.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,332.0,92.0,1162.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,178.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2118,,368.0,,828.0,0.0,1472.0,0.0,368.0,0.0,368.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,71.0,0.0,581.0,0.0,0.0,0.0,712.0,0.0,1196.0,0.0,1196.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,89.0,0.0,1246.0,0.0,267.0,0.0,267.0,0.0,828.0,0.0,267.0,0.0,828.0,0.0,296.0,0.0,296.0,0.0,,0.0,,0.0,,0.0,,0.0,
2119,,368.0,,828.0,92.0,1472.0,92.0,92.0,92.0,276.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,249.0,92.0,249.0,92.0,581.0,92.0,498.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,688.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,92.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2120,,368.0,,828.0,92.0,1472.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,8.0,92.0,184.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,77.0,92.0,0.0,92.0,267.0,92.0,184.0,92.0,184.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2121,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,368.0,92.0,166.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,460.0,92.0,1288.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,344.0,92.0,222.0,92.0,,92.0,,92.0,,92.0,,92.0,
2122,,368.0,,644.0,92.0,920.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,166.0,92.0,0.0,92.0,83.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,276.0,92.0,828.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2123,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,415.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,518.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2124,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,332.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,77.0,92.0,1068.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2125,,368.0,,828.0,92.0,1104.0,92.0,828.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,498.0,92.0,249.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,1196.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2126,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,1155.0,92.0,154.0,92.0,920.0,92.0,267.0,92.0,267.0,92.0,801.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,1480.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2127,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,498.0,92.0,830.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,1001.0,92.0,0.0,92.0,0.0,92.0,801.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,828.0,92.0,644.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2128,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,368.0,92.0,83.0,92.0,664.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,308.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,89.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2129,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,276.0,92.0,828.0,92.0,236.0,92.0,828.0,92.0,581.0,92.0,581.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,1196.0,92.0,828.0,92.0,212.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,
2130,,644.0,,828.0,92.0,1104.0,92.0,368.0,92.0,368.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,581.0,92.0,581.0,92.0,178.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,1600.0,92.0,,92.0,,92.0,,92.0,,92.0,
2131,,368.0,,828.0,92.0,1104.0,92.0,368.0,92.0,184.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,249.0,92.0,92.0,92.0,581.0,92.0,1079.0,92.0,534.0,92.0,1196.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1335.0,92.0,890.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,296.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
