,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2512,,50.0,,50.0,,12.0,,50.0,,50.0,,12.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,25.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,14.0,37.0,
2513,,50.0,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,10.0,,67.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,35.0,37.0,14.0,37.0,
2514,,50.0,,38.0,,28.0,,50.0,,50.0,,2.0,,14.0,,14.0,,15.0,,15.0,,38.0,,9.0,,13.0,,13.0,,17.0,,3.0,,3.0,60.0,32.0,60.0,0.0,60.0,159.0,60.0,37.0,60.0,14.0,60.0,
2515,,50.0,,50.0,,28.0,,59.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,14.0,37.0,
2516,,50.0,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,85.0,26.0,85.0,0.0,85.0,159.0,85.0,37.0,85.0,14.0,85.0,
2517,,50.0,,50.0,,36.0,,50.0,,50.0,,35.0,,14.0,,14.0,,46.0,,15.0,,38.0,,33.0,,13.0,,5.0,,112.0,,3.0,,3.0,37.0,21.0,37.0,0.0,37.0,159.0,37.0,50.0,37.0,13.0,37.0,
2518,,50.0,,50.0,,3.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,31.0,32.0,31.0,0.0,31.0,159.0,31.0,37.0,31.0,14.0,31.0,
2519,,50.0,,20.0,,28.0,,23.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,46.0,37.0,14.0,37.0,
2520,,50.0,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,21.0,,49.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,14.0,37.0,
2521,,50.0,,18.0,,28.0,,50.0,,10.0,,14.0,,14.0,,7.0,,35.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,33.0,37.0,
2522,,50.0,,18.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,22.0,,13.0,,13.0,,112.0,,26.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,90.0,37.0,14.0,37.0,
2523,,11.0,,26.0,,50.0,,19.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,14.0,37.0,
2524,,50.0,,48.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,58.0,37.0,14.0,37.0,
2525,,50.0,,3.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,36.0,,13.0,,47.0,,112.0,,3.0,,47.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,21.0,37.0,
2526,,50.0,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,28.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,14.0,37.0,
2527,,50.0,,50.0,,50.0,,50.0,,38.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,18.0,37.0,
2528,,50.0,,50.0,,50.0,,50.0,,14.0,,29.0,,14.0,,14.0,,27.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,5.0,37.0,0.0,37.0,49.0,37.0,37.0,37.0,14.0,37.0,
2529,,50.0,,50.0,,50.0,,50.0,,25.0,,46.0,,14.0,,14.0,,15.0,,13.0,,38.0,,33.0,,13.0,,26.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,37.0,37.0,29.0,37.0,
2530,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,23.0,,48.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,159.0,37.0,78.0,37.0,14.0,37.0,
2531,,50.0,,50.0,,70.0,,50.0,,14.0,,14.0,,14.0,,11.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,37.0,32.0,37.0,0.0,37.0,63.0,37.0,37.0,37.0,14.0,37.0,
2532,,50.0,,50.0,,50.0,,50.0,,14.0,,28.0,,14.0,,14.0,,15.0,,71.0,,43.0,,57.0,,13.0,,13.0,,67.0,,3.0,,3.0,8.0,32.0,8.0,0.0,8.0,159.0,8.0,37.0,8.0,14.0,8.0,
2533,,35.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,44.0,,48.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2534,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,10.0,,97.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,6.0,9.0,
2535,,8.0,,50.0,,50.0,,50.0,,14.0,,14.0,,15.0,,14.0,,28.0,,50.0,,38.0,,33.0,,37.0,,13.0,,131.0,,37.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2536,,50.0,,50.0,,50.0,,75.0,,14.0,,14.0,,14.0,,14.0,,6.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,58.0,9.0,
2537,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,32.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2538,,50.0,,50.0,,50.0,,59.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,12.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2539,,0.0,,18.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,4.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2540,,50.0,,13.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,39.0,,15.0,,38.0,,33.0,,13.0,,13.0,,67.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,80.0,9.0,
2541,,9.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,59.0,,15.0,,37.0,,54.0,,13.0,,13.0,,29.0,,95.0,,56.0,9.0,19.0,9.0,50.0,9.0,79.0,9.0,37.0,9.0,14.0,9.0,
2542,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,14.0,,16.0,,18.0,,45.0,,3.0,,3.0,18.0,32.0,18.0,0.0,18.0,159.0,18.0,37.0,18.0,14.0,18.0,
2543,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,24.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,51.0,9.0,
2544,,12.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,57.0,,15.0,,71.0,,33.0,,24.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,9.0,9.0,85.0,9.0,
2545,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,42.0,,13.0,,112.0,,3.0,,3.0,9.0,31.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2546,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,50.0,,3.0,9.0,43.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2547,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,28.0,,38.0,,33.0,,13.0,,13.0,,112.0,,7.0,,3.0,9.0,32.0,9.0,0.0,9.0,47.0,9.0,37.0,9.0,14.0,9.0,
2548,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,33.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2549,,50.0,,50.0,,50.0,,50.0,,4.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,41.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,3.0,9.0,85.0,9.0,37.0,9.0,14.0,9.0,
2550,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,7.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,77.0,,112.0,,58.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2551,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,13.0,,15.0,,15.0,,38.0,,33.0,,13.0,,14.0,,22.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,108.0,9.0,37.0,9.0,70.0,9.0,
2552,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,61.0,,41.0,,13.0,,13.0,,112.0,,3.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2553,,50.0,,27.0,,50.0,,50.0,,14.0,,14.0,,41.0,,16.0,,15.0,,1.0,,38.0,,33.0,,13.0,,33.0,,112.0,,3.0,,3.0,30.0,32.0,30.0,0.0,30.0,159.0,30.0,37.0,30.0,14.0,30.0,
2554,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,1.0,,3.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2555,,50.0,,12.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,55.0,,3.0,43.0,32.0,43.0,0.0,43.0,159.0,43.0,37.0,43.0,14.0,43.0,
2556,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,15.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2557,,50.0,,28.0,,9.0,,50.0,,14.0,,14.0,,14.0,,14.0,,26.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,24.0,9.0,32.0,9.0,0.0,9.0,19.0,9.0,37.0,9.0,14.0,9.0,
2558,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,19.0,,74.0,,15.0,,38.0,,33.0,,13.0,,68.0,,112.0,,3.0,,67.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,57.0,9.0,
2559,,50.0,,28.0,,45.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,72.0,,33.0,,13.0,,23.0,,112.0,,36.0,,38.0,48.0,32.0,48.0,0.0,48.0,69.0,48.0,37.0,48.0,14.0,48.0,
2560,,50.0,,36.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,34.0,,15.0,,1.0,,33.0,,16.0,,13.0,,112.0,,3.0,,39.0,9.0,32.0,9.0,0.0,9.0,106.0,9.0,37.0,9.0,14.0,9.0,
2561,,43.0,,3.0,,50.0,,16.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,1.0,,13.0,,115.0,,69.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,56.0,9.0,
2562,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,35.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2563,,45.0,,28.0,,50.0,,29.0,,14.0,,10.0,,14.0,,14.0,,15.0,,109.0,,38.0,,55.0,,13.0,,13.0,,112.0,,5.0,,38.0,9.0,0.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2564,,50.0,,28.0,,50.0,,50.0,,14.0,,15.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,54.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2565,,50.0,,28.0,,50.0,,50.0,,14.0,,14.0,,14.0,,11.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2566,,50.0,,50.0,,59.0,,38.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2567,,4.0,,50.0,,50.0,,50.0,,14.0,,14.0,,33.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,104.0,9.0,37.0,9.0,15.0,9.0,
2568,,20.0,,50.0,,50.0,,50.0,,39.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,30.0,,112.0,,3.0,,38.0,9.0,44.0,9.0,0.0,9.0,159.0,9.0,75.0,9.0,15.0,9.0,
2569,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,65.0,,15.0,,23.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,4.0,26.0,32.0,26.0,0.0,26.0,159.0,26.0,37.0,26.0,15.0,26.0,
2570,,50.0,,50.0,,23.0,,50.0,,14.0,,14.0,,10.0,,2.0,,15.0,,15.0,,77.0,,27.0,,40.0,,22.0,,112.0,,3.0,,19.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2571,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,8.0,,27.0,,13.0,,13.0,,62.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,23.0,9.0,
2572,,50.0,,50.0,,50.0,,50.0,,47.0,,14.0,,14.0,,14.0,,12.0,,101.0,,38.0,,27.0,,31.0,,13.0,,112.0,,3.0,,38.0,9.0,0.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2573,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,27.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2574,,50.0,,70.0,,19.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,27.0,,13.0,,15.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2575,,50.0,,50.0,,50.0,,50.0,,115.0,,14.0,,14.0,,14.0,,15.0,,29.0,,38.0,,27.0,,13.0,,13.0,,112.0,,3.0,,38.0,47.0,32.0,47.0,0.0,47.0,159.0,47.0,37.0,47.0,15.0,47.0,
2576,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,95.0,,38.0,,27.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,77.0,9.0,37.0,9.0,15.0,9.0,
2577,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,27.0,,13.0,,13.0,,112.0,,3.0,,22.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,59.0,9.0,15.0,9.0,
2578,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,18.0,,27.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,3.0,9.0,15.0,9.0,
2579,,50.0,,50.0,,50.0,,50.0,,14.0,,7.0,,14.0,,22.0,,4.0,,15.0,,61.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,25.0,9.0,0.0,9.0,67.0,9.0,37.0,9.0,15.0,9.0,
2580,,37.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,25.0,32.0,25.0,22.0,25.0,159.0,25.0,37.0,25.0,15.0,25.0,
2581,,5.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,42.0,,15.0,,40.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,61.0,9.0,
2582,,50.0,,50.0,,50.0,,50.0,,14.0,,41.0,,14.0,,14.0,,24.0,,15.0,,48.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,51.0,9.0,
2583,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,88.0,9.0,37.0,9.0,15.0,9.0,
2584,,50.0,,50.0,,50.0,,1.0,,14.0,,14.0,,14.0,,13.0,,15.0,,15.0,,38.0,,33.0,,13.0,,85.0,,21.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2585,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,75.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,12.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,0.0,9.0,
2586,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,9.0,,33.0,,34.0,,13.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2587,,50.0,,50.0,,75.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,60.0,,3.0,,30.0,46.0,32.0,46.0,0.0,46.0,159.0,46.0,37.0,46.0,15.0,46.0,
2588,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,60.0,,3.0,,27.0,9.0,32.0,9.0,0.0,9.0,84.0,9.0,77.0,9.0,15.0,9.0,
2589,,50.0,,50.0,,59.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,43.0,,13.0,,60.0,,12.0,,60.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2590,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,14.0,,13.0,,13.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2591,,38.0,,50.0,,50.0,,50.0,,76.0,,14.0,,14.0,,26.0,,15.0,,15.0,,63.0,,33.0,,13.0,,13.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,58.0,9.0,15.0,9.0,
2592,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,92.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,60.0,,3.0,,38.0,17.0,32.0,17.0,0.0,17.0,159.0,17.0,37.0,17.0,15.0,17.0,
2593,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,7.0,,14.0,,15.0,,15.0,,21.0,,33.0,,13.0,,13.0,,91.0,,3.0,,10.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,20.0,9.0,15.0,9.0,
2594,,50.0,,50.0,,50.0,,10.0,,14.0,,14.0,,14.0,,50.0,,15.0,,15.0,,38.0,,45.0,,61.0,,13.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,56.0,9.0,142.0,9.0,15.0,9.0,
2595,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,60.0,,33.0,,38.0,9.0,32.0,9.0,0.0,9.0,36.0,9.0,37.0,9.0,15.0,9.0,
2596,,20.0,,50.0,,50.0,,50.0,,11.0,,33.0,,14.0,,14.0,,88.0,,15.0,,38.0,,33.0,,13.0,,7.0,,60.0,,95.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2597,,50.0,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,38.0,,33.0,,13.0,,23.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2598,,18.0,,50.0,,50.0,,50.0,,36.0,,14.0,,14.0,,31.0,,15.0,,22.0,,38.0,,33.0,,13.0,,13.0,,31.0,,3.0,,38.0,16.0,32.0,16.0,0.0,16.0,9.0,16.0,37.0,16.0,15.0,16.0,
2599,,18.0,,50.0,,50.0,,50.0,,14.0,,10.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,60.0,,3.0,,52.0,9.0,32.0,9.0,57.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2600,,26.0,,9.0,,50.0,,38.0,,14.0,,14.0,,14.0,,20.0,,15.0,,15.0,,58.0,,33.0,,13.0,,13.0,,60.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2601,,48.0,,50.0,,50.0,,14.0,,10.0,,14.0,,14.0,,8.0,,15.0,,15.0,,38.0,,33.0,,13.0,,23.0,,60.0,,3.0,,38.0,9.0,38.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2602,,3.0,,45.0,,50.0,,25.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,17.0,,13.0,,112.0,,3.0,,38.0,9.0,30.0,9.0,0.0,9.0,41.0,9.0,37.0,9.0,15.0,9.0,
2603,,50.0,,50.0,,50.0,,14.0,,43.0,,14.0,,11.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,71.0,9.0,159.0,9.0,37.0,9.0,76.0,9.0,
2604,,50.0,,50.0,,50.0,,14.0,,29.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2605,,50.0,,50.0,,50.0,,14.0,,12.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,7.0,,38.0,32.0,32.0,32.0,0.0,32.0,159.0,32.0,37.0,32.0,15.0,32.0,
2606,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,97.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,9.0,,112.0,,59.0,,38.0,9.0,27.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2607,,50.0,,50.0,,50.0,,14.0,,2.0,,14.0,,14.0,,95.0,,15.0,,39.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2608,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,41.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,15.0,9.0,
2609,,50.0,,59.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,85.0,,78.0,,56.0,,38.0,9.0,32.0,9.0,0.0,9.0,46.0,9.0,37.0,9.0,15.0,9.0,
2610,,50.0,,50.0,,50.0,,14.0,,35.0,,14.0,,14.0,,15.0,,15.0,,20.0,,38.0,,33.0,,13.0,,13.0,,112.0,,9.0,,27.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,54.0,9.0,
2611,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,66.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,38.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,87.0,9.0,15.0,9.0,
2612,,50.0,,50.0,,16.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,17.0,,13.0,,112.0,,3.0,,38.0,46.0,32.0,46.0,0.0,46.0,159.0,46.0,37.0,46.0,37.0,46.0,
2613,,50.0,,23.0,,50.0,,14.0,,14.0,,14.0,,14.0,,46.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,78.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,37.0,9.0,14.0,9.0,
2614,,50.0,,50.0,,29.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,112.0,,3.0,,2.0,9.0,32.0,9.0,0.0,9.0,159.0,9.0,9.0,9.0,15.0,9.0,
2615,,50.0,,50.0,,50.0,,14.0,,14.0,,14.0,,14.0,,15.0,,15.0,,15.0,,38.0,,33.0,,13.0,,13.0,,77.0,,3.0,,38.0,9.0,27.0,9.0,63.0,9.0,159.0,9.0,25.0,9.0,15.0,9.0,
