,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3120,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,0.0,,92.0,,26.0,,28.0,,111.0,,111.0,,31.0,,5.0,,23.0,10.0,48.0,10.0,89.0,10.0,30.0,10.0,61.0,10.0,61.0,10.0,28.0,10.0,
3121,,28.0,,28.0,,88.0,,88.0,,47.0,,27.0,,27.0,,27.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,77.0,,5.0,,23.0,61.0,30.0,61.0,89.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3122,,28.0,,28.0,,88.0,,88.0,,88.0,,76.0,,27.0,,27.0,,92.0,,91.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,0.0,61.0,42.0,61.0,53.0,61.0,
3123,,28.0,,28.0,,88.0,,88.0,,77.0,,27.0,,54.0,,27.0,,92.0,,92.0,,28.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3124,,28.0,,42.0,,88.0,,0.0,,88.0,,27.0,,27.0,,42.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,2.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3125,,28.0,,28.0,,88.0,,88.0,,88.0,,4.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,14.0,,111.0,,31.0,,5.0,,20.0,59.0,30.0,59.0,89.0,59.0,4.0,59.0,61.0,59.0,60.0,59.0,28.0,59.0,
3126,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,7.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,22.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,
3127,,28.0,,28.0,,7.0,,88.0,,88.0,,27.0,,27.0,,56.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,70.0,61.0,61.0,61.0,28.0,61.0,
3128,,28.0,,28.0,,1.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,2.0,,26.0,,111.0,,111.0,,31.0,,1.0,,23.0,56.0,77.0,56.0,89.0,56.0,30.0,56.0,54.0,56.0,61.0,56.0,28.0,56.0,
3129,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,58.0,,23.0,61.0,77.0,61.0,130.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3130,,28.0,,28.0,,37.0,,88.0,,88.0,,3.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,26.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,73.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3131,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,8.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3132,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,45.0,,92.0,,92.0,,92.0,,26.0,,26.0,,33.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,61.0,61.0,2.0,61.0,28.0,61.0,
3133,,28.0,,28.0,,77.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,7.0,77.0,7.0,89.0,7.0,38.0,7.0,61.0,7.0,16.0,7.0,28.0,7.0,
3134,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,25.0,,26.0,,111.0,,111.0,,31.0,,5.0,,20.0,7.0,77.0,7.0,89.0,7.0,30.0,7.0,61.0,7.0,77.0,7.0,28.0,7.0,
3135,,28.0,,28.0,,88.0,,88.0,,88.0,,1.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,25.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,78.0,61.0,
3136,,3.0,,52.0,,88.0,,55.0,,39.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,3.0,77.0,3.0,89.0,3.0,30.0,3.0,61.0,3.0,61.0,3.0,28.0,3.0,
3137,,28.0,,28.0,,88.0,,88.0,,38.0,,27.0,,16.0,,92.0,,92.0,,31.0,,26.0,,26.0,,111.0,,125.0,,31.0,,38.0,,23.0,45.0,77.0,45.0,89.0,45.0,30.0,45.0,61.0,45.0,61.0,45.0,18.0,45.0,
3138,,5.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,28.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,24.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,6.0,61.0,61.0,61.0,20.0,61.0,34.0,61.0,
3139,,72.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,63.0,,26.0,,105.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,11.0,61.0,14.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,
3140,,28.0,,0.0,,18.0,,88.0,,88.0,,10.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,11.0,61.0,
3141,,28.0,,28.0,,88.0,,88.0,,35.0,,27.0,,27.0,,92.0,,92.0,,2.0,,19.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,
3142,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,60.0,,92.0,,26.0,,26.0,,111.0,,43.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,
3143,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,37.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,28.0,61.0,0.0,61.0,
3144,,28.0,,28.0,,88.0,,26.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,10.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,27.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,
3145,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,21.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3146,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,23.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,71.0,61.0,77.0,61.0,141.0,61.0,23.0,61.0,43.0,61.0,61.0,61.0,28.0,61.0,
3147,,13.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,24.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,
3148,,28.0,,7.0,,88.0,,88.0,,4.0,,23.0,,27.0,,92.0,,139.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,108.0,61.0,
3149,,28.0,,28.0,,88.0,,88.0,,62.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,8.0,,111.0,,111.0,,36.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,70.0,61.0,61.0,61.0,47.0,61.0,
3150,,28.0,,28.0,,88.0,,88.0,,88.0,,34.0,,27.0,,92.0,,92.0,,34.0,,26.0,,26.0,,111.0,,117.0,,31.0,,5.0,,0.0,10.0,77.0,10.0,141.0,10.0,30.0,10.0,18.0,10.0,61.0,10.0,28.0,10.0,
3151,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,73.0,,2.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,34.0,37.0,77.0,37.0,19.0,37.0,30.0,37.0,61.0,37.0,30.0,37.0,28.0,37.0,
3152,,28.0,,28.0,,88.0,,88.0,,88.0,,32.0,,2.0,,83.0,,61.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,18.0,,23.0,61.0,92.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,73.0,61.0,28.0,61.0,
3153,,87.0,,8.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,58.0,61.0,30.0,61.0,36.0,61.0,61.0,61.0,28.0,61.0,
3154,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,128.0,,111.0,,31.0,,5.0,,23.0,39.0,77.0,39.0,8.0,39.0,30.0,39.0,47.0,39.0,61.0,39.0,28.0,39.0,
3155,,28.0,,0.0,,88.0,,88.0,,88.0,,39.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,111.0,,73.0,,56.0,,23.0,61.0,36.0,61.0,141.0,61.0,34.0,61.0,47.0,61.0,61.0,61.0,46.0,61.0,
3156,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,72.0,,92.0,,92.0,,26.0,,1.0,,111.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,37.0,61.0,28.0,61.0,
3157,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,66.0,,32.0,,111.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,60.0,61.0,
3158,,28.0,,28.0,,88.0,,28.0,,88.0,,27.0,,27.0,,92.0,,57.0,,57.0,,26.0,,9.0,,111.0,,28.0,,14.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,65.0,61.0,28.0,61.0,
3159,,28.0,,28.0,,88.0,,88.0,,28.0,,108.0,,27.0,,55.0,,92.0,,92.0,,52.0,,26.0,,111.0,,4.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3160,,28.0,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3161,,28.0,,28.0,,88.0,,88.0,,18.0,,15.0,,27.0,,92.0,,92.0,,92.0,,26.0,,76.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,34.0,61.0,28.0,61.0,
3162,,28.0,,28.0,,48.0,,88.0,,88.0,,27.0,,70.0,,92.0,,92.0,,85.0,,26.0,,49.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,145.0,61.0,61.0,61.0,28.0,61.0,
3163,,28.0,,30.0,,88.0,,88.0,,26.0,,27.0,,25.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,36.0,,23.0,13.0,77.0,13.0,141.0,13.0,30.0,13.0,47.0,13.0,52.0,13.0,23.0,13.0,
3164,,28.0,,88.0,,88.0,,88.0,,88.0,,27.0,,27.0,,26.0,,92.0,,41.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,26.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3165,,28.0,,19.0,,88.0,,88.0,,88.0,,27.0,,27.0,,6.0,,92.0,,92.0,,8.0,,26.0,,111.0,,31.0,,31.0,,21.0,,50.0,61.0,77.0,61.0,121.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,16.0,61.0,
3166,,28.0,,88.0,,88.0,,88.0,,88.0,,27.0,,29.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,51.0,,31.0,,32.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,65.0,61.0,23.0,61.0,
3167,,53.0,,88.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,13.0,,111.0,,31.0,,31.0,,5.0,,23.0,63.0,77.0,63.0,141.0,63.0,30.0,63.0,47.0,63.0,61.0,63.0,16.0,63.0,
3168,,28.0,,88.0,,116.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,7.0,,23.0,61.0,33.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,71.0,61.0,28.0,61.0,
3169,,28.0,,88.0,,88.0,,126.0,,88.0,,27.0,,27.0,,92.0,,92.0,,42.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,51.0,61.0,
3170,,28.0,,88.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3171,,28.0,,88.0,,88.0,,88.0,,88.0,,27.0,,27.0,,92.0,,92.0,,50.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3172,,28.0,,88.0,,88.0,,35.0,,88.0,,27.0,,10.0,,95.0,,92.0,,92.0,,23.0,,94.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,40.0,61.0,47.0,61.0,61.0,61.0,11.0,61.0,
3173,,28.0,,88.0,,88.0,,12.0,,88.0,,27.0,,0.0,,32.0,,92.0,,92.0,,26.0,,23.0,,111.0,,1.0,,31.0,,5.0,,23.0,2.0,77.0,2.0,141.0,2.0,44.0,2.0,0.0,2.0,61.0,2.0,6.0,2.0,
3174,,28.0,,88.0,,43.0,,26.0,,88.0,,27.0,,27.0,,92.0,,92.0,,92.0,,21.0,,26.0,,111.0,,9.0,,31.0,,5.0,,23.0,2.0,77.0,2.0,44.0,2.0,30.0,2.0,47.0,2.0,61.0,2.0,61.0,2.0,
3175,,28.0,,88.0,,18.0,,88.0,,88.0,,27.0,,27.0,,92.0,,22.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,51.0,61.0,77.0,61.0,4.0,61.0,2.0,61.0,47.0,61.0,61.0,61.0,75.0,61.0,
3176,,28.0,,88.0,,88.0,,88.0,,82.0,,54.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,88.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3177,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,18.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,20.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3178,,28.0,,88.0,,8.0,,88.0,,27.0,,27.0,,25.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,60.0,,59.0,,5.0,,23.0,61.0,30.0,61.0,141.0,61.0,90.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3179,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,25.0,,9.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,54.0,21.0,54.0,141.0,54.0,30.0,54.0,47.0,54.0,60.0,54.0,28.0,54.0,
3180,,23.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,11.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,84.0,61.0,
3181,,28.0,,88.0,,88.0,,44.0,,27.0,,27.0,,11.0,,92.0,,42.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,71.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3182,,28.0,,88.0,,88.0,,40.0,,27.0,,27.0,,27.0,,92.0,,71.0,,92.0,,26.0,,26.0,,6.0,,31.0,,32.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,56.0,61.0,28.0,61.0,
3183,,28.0,,88.0,,13.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,14.0,61.0,141.0,61.0,30.0,61.0,0.0,61.0,61.0,61.0,28.0,61.0,
3184,,28.0,,14.0,,6.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3185,,42.0,,83.0,,41.0,,88.0,,27.0,,45.0,,27.0,,92.0,,91.0,,92.0,,26.0,,74.0,,111.0,,31.0,,31.0,,5.0,,5.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,111.0,61.0,61.0,61.0,28.0,61.0,
3186,,28.0,,83.0,,33.0,,88.0,,27.0,,27.0,,27.0,,5.0,,92.0,,42.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,56.0,61.0,37.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,70.0,61.0,
3187,,28.0,,88.0,,6.0,,88.0,,27.0,,27.0,,14.0,,92.0,,92.0,,92.0,,26.0,,59.0,,111.0,,31.0,,31.0,,40.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,0.0,61.0,28.0,61.0,
3188,,28.0,,88.0,,6.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,14.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,89.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3189,,28.0,,88.0,,6.0,,88.0,,17.0,,27.0,,27.0,,92.0,,92.0,,92.0,,65.0,,26.0,,111.0,,31.0,,31.0,,5.0,,48.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3190,,28.0,,88.0,,60.0,,88.0,,27.0,,16.0,,6.0,,0.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,28.0,,4.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,28.0,61.0,
3191,,28.0,,88.0,,6.0,,47.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,4.0,61.0,
3192,,28.0,,88.0,,111.0,,88.0,,27.0,,27.0,,43.0,,92.0,,92.0,,62.0,,3.0,,26.0,,111.0,,31.0,,12.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,30.0,61.0,
3193,,28.0,,88.0,,6.0,,77.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,52.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,29.0,10.0,29.0,15.0,29.0,30.0,29.0,47.0,29.0,23.0,29.0,24.0,29.0,
3194,,28.0,,88.0,,6.0,,88.0,,27.0,,27.0,,27.0,,42.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,13.0,61.0,48.0,61.0,15.0,61.0,
3195,,28.0,,88.0,,6.0,,88.0,,69.0,,27.0,,27.0,,92.0,,92.0,,17.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,10.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3196,,28.0,,21.0,,6.0,,88.0,,27.0,,37.0,,27.0,,92.0,,92.0,,92.0,,13.0,,26.0,,111.0,,31.0,,31.0,,18.0,,2.0,61.0,20.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3197,,1.0,,3.0,,6.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,69.0,61.0,88.0,61.0,
3198,,28.0,,88.0,,6.0,,88.0,,27.0,,21.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,13.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,63.0,61.0,61.0,61.0,88.0,61.0,
3199,,99.0,,88.0,,37.0,,88.0,,27.0,,27.0,,33.0,,56.0,,92.0,,92.0,,77.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3200,,52.0,,10.0,,88.0,,88.0,,27.0,,27.0,,27.0,,44.0,,31.0,,92.0,,33.0,,26.0,,111.0,,31.0,,31.0,,39.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3201,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,28.0,,92.0,,92.0,,92.0,,26.0,,100.0,,111.0,,66.0,,75.0,,5.0,,23.0,14.0,77.0,14.0,141.0,14.0,8.0,14.0,47.0,14.0,61.0,14.0,88.0,14.0,
3202,,28.0,,72.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3203,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,6.0,,92.0,,92.0,,26.0,,101.0,,111.0,,31.0,,31.0,,5.0,,59.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,34.0,61.0,88.0,61.0,
3204,,28.0,,22.0,,88.0,,88.0,,2.0,,27.0,,27.0,,92.0,,2.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,36.0,61.0,104.0,61.0,30.0,61.0,85.0,61.0,61.0,61.0,88.0,61.0,
3205,,28.0,,88.0,,88.0,,88.0,,43.0,,2.0,,27.0,,92.0,,92.0,,92.0,,26.0,,8.0,,111.0,,31.0,,31.0,,5.0,,23.0,28.0,26.0,28.0,141.0,28.0,106.0,28.0,47.0,28.0,61.0,28.0,88.0,28.0,
3206,,18.0,,88.0,,0.0,,39.0,,27.0,,27.0,,27.0,,64.0,,92.0,,92.0,,26.0,,26.0,,81.0,,31.0,,31.0,,5.0,,23.0,12.0,77.0,12.0,141.0,12.0,30.0,12.0,0.0,12.0,61.0,12.0,88.0,12.0,
3207,,28.0,,8.0,,88.0,,38.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,125.0,,31.0,,13.0,,5.0,,23.0,68.0,77.0,68.0,141.0,68.0,30.0,68.0,47.0,68.0,61.0,68.0,88.0,68.0,
3208,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,61.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3209,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,0.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3210,,5.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,92.0,,26.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,73.0,61.0,104.0,61.0,88.0,61.0,
3211,,61.0,,88.0,,88.0,,35.0,,76.0,,27.0,,8.0,,34.0,,92.0,,45.0,,26.0,,26.0,,15.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3212,,28.0,,88.0,,88.0,,88.0,,27.0,,27.0,,27.0,,0.0,,92.0,,92.0,,26.0,,28.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,47.0,61.0,61.0,61.0,88.0,61.0,
3213,,28.0,,25.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,34.0,,92.0,,165.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,23.0,77.0,23.0,141.0,23.0,30.0,23.0,47.0,23.0,61.0,23.0,88.0,23.0,
3214,,101.0,,88.0,,88.0,,88.0,,4.0,,27.0,,32.0,,92.0,,2.0,,92.0,,165.0,,26.0,,111.0,,36.0,,31.0,,5.0,,23.0,41.0,77.0,41.0,141.0,41.0,30.0,41.0,47.0,41.0,91.0,41.0,88.0,41.0,
3215,,28.0,,88.0,,88.0,,88.0,,27.0,,70.0,,27.0,,92.0,,92.0,,92.0,,165.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,9.0,61.0,61.0,61.0,88.0,61.0,
3216,,28.0,,88.0,,88.0,,88.0,,27.0,,25.0,,27.0,,92.0,,92.0,,30.0,,165.0,,26.0,,111.0,,31.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,9.0,61.0,61.0,61.0,2.0,61.0,
3217,,28.0,,74.0,,88.0,,88.0,,27.0,,27.0,,27.0,,92.0,,92.0,,3.0,,165.0,,26.0,,111.0,,65.0,,31.0,,5.0,,23.0,61.0,77.0,61.0,141.0,61.0,30.0,61.0,9.0,61.0,61.0,61.0,88.0,61.0,
