64,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,24.0,57.0,42.0,0.0,105.0,0.0,0.0,0.0,0.0,21.0,0.0,69.0,162.0,0.0,0.0,0.0,141.0,0.0,132.0,192.0,15.0,0.0,3.0,57.0,132.0,66.0,0.0,6.0,0.0,6.0,0.0,129.0,0.0,21.0,0.0,42.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,0.0,0.0,192.0,33.0,0.0,0.0,63.0,0.0,3.0,0.0
65,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,36.0,57.0,24.0,42.0,39.0,0.0,141.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,63.0,132.0,141.0,0.0,132.0,0.0,0.0,0.0,15.0,66.0,0.0,0.0,9.0,0.0,6.0,0.0,30.0,0.0,132.0,81.0,0.0,39.0,0.0,63.0,141.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,114.0,63.0,30.0,3.0,0.0
66,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,57.0,0.0,66.0,42.0,0.0,141.0,0.0,15.0,42.0,0.0,21.0,15.0,15.0,54.0,132.0,141.0,0.0,54.0,24.0,0.0,0.0,15.0,9.0,132.0,0.0,0.0,0.0,36.0,0.0,54.0,0.0,0.0,87.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,192.0,78.0,0.0,0.0,27.0,0.0,0.0,57.0
67,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,57.0,18.0,33.0,42.0,0.0,141.0,6.0,192.0,33.0,48.0,0.0,42.0,0.0,21.0,132.0,150.0,0.0,132.0,0.0,192.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21.0,114.0,0.0,0.0,15.0,0.0,0.0,21.0,192.0,66.0,6.0,0.0,93.0,0.0,192.0,192.0
68,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,15.0,57.0,15.0,0.0,0.0,0.0,141.0,3.0,192.0,42.0,99.0,0.0,57.0,6.0,0.0,132.0,0.0,36.0,0.0,0.0,192.0,0.0,6.0,0.0,0.0,66.0,0.0,105.0,0.0,3.0,0.0,30.0,9.0,0.0,0.0,42.0,0.0,0.0,93.0,0.0,0.0,27.0,54.0,3.0,0.0,192.0,66.0,0.0,0.0,63.0,0.0,3.0,57.0
69,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,123.0,57.0,0.0,0.0,0.0,0.0,141.0,0.0,192.0,0.0,0.0,42.0,57.0,6.0,63.0,132.0,48.0,45.0,132.0,0.0,192.0,0.0,114.0,0.0,6.0,66.0,0.0,111.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,42.0,141.0,69.0,132.0,0.0,0.0,18.0,0.0,0.0,30.0,192.0,33.0,0.0,0.0,0.0,0.0,0.0,75.0
70,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,21.0,57.0,108.0,0.0,0.0,0.0,141.0,192.0,192.0,42.0,0.0,36.0,0.0,0.0,0.0,132.0,0.0,0.0,87.0,0.0,192.0,3.0,0.0,0.0,108.0,0.0,9.0,0.0,6.0,42.0,0.0,0.0,0.0,6.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,192.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,57.0,0.0,0.0,42.0,0.0,141.0,0.0,192.0,0.0,0.0,0.0,24.0,0.0,33.0,132.0,0.0,0.0,132.0,0.0,192.0,0.0,0.0,9.0,33.0,0.0,9.0,0.0,57.0,0.0,39.0,192.0,0.0,66.0,75.0,12.0,0.0,0.0,132.0,0.0,0.0,15.0,0.0,0.0,27.0,0.0,0.0,0.0,192.0,0.0,141.0,0.0,57.0
72,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,63.0,57.0,0.0,0.0,42.0,30.0,141.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,132.0,168.0,0.0,90.0,0.0,192.0,15.0,9.0,0.0,192.0,0.0,9.0,12.0,6.0,42.0,0.0,0.0,0.0,63.0,0.0,54.0,0.0,63.0,0.0,0.0,0.0,12.0,0.0,0.0,48.0,0.0,9.0,0.0,0.0,129.0,141.0,0.0,0.0
73,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,63.0,57.0,51.0,0.0,63.0,0.0,141.0,12.0,0.0,6.0,48.0,9.0,54.0,0.0,0.0,132.0,0.0,132.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,9.0,66.0,42.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,12.0,42.0,84.0,141.0,3.0,0.0
74,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,57.0,0.0,0.0,48.0,0.0,15.0,0.0,0.0,0.0,0.0,51.0,111.0,0.0,0.0,0.0,66.0,132.0,156.0,0.0,0.0,48.0,42.0,0.0,132.0,0.0,9.0,51.0,0.0,9.0,12.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,192.0,12.0,144.0,0.0,0.0,0.0,0.0,9.0,42.0,12.0,0.0,0.0,0.0,192.0
75,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,63.0,57.0,0.0,0.0,48.0,0.0,0.0,6.0,0.0,0.0,174.0,0.0,0.0,9.0,0.0,0.0,66.0,0.0,132.0,0.0,0.0,48.0,39.0,9.0,132.0,0.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,66.0,21.0,90.0,21.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,192.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0
76,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,63.0,57.0,42.0,0.0,48.0,6.0,0.0,0.0,192.0,42.0,99.0,0.0,72.0,0.0,63.0,54.0,15.0,0.0,132.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,42.0,12.0,24.0,192.0,132.0,0.0,15.0,3.0,0.0,0.0,12.0,192.0,9.0,27.0,63.0,111.0,0.0,3.0,81.0
77,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,63.0,57.0,93.0,0.0,48.0,0.0,0.0,6.0,192.0,0.0,3.0,0.0,63.0,0.0,60.0,0.0,48.0,132.0,30.0,0.0,192.0,90.0,0.0,0.0,132.0,0.0,9.0,12.0,0.0,45.0,0.0,0.0,12.0,0.0,0.0,42.0,0.0,21.0,132.0,0.0,0.0,0.0,0.0,0.0,42.0,192.0,0.0,48.0,0.0,60.0,0.0,0.0,0.0
78,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,63.0,57.0,0.0,0.0,48.0,6.0,0.0,0.0,0.0,42.0,30.0,0.0,0.0,9.0,0.0,0.0,63.0,0.0,0.0,0.0,192.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,192.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,0.0,165.0,36.0,3.0,114.0
79,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,63.0,57.0,42.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,3.0,0.0,0.0,60.0,132.0,3.0,0.0,0.0,48.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0
80,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,63.0,3.0,6.0,30.0,48.0,9.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,15.0,39.0,33.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,54.0,0.0,9.0,0.0,0.0,36.0,0.0,0.0,0.0,66.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,192.0,0.0,0.0,42.0,0.0,69.0,0.0,0.0
81,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,63.0,192.0,42.0,42.0,48.0,9.0,0.0,6.0,0.0,42.0,0.0,51.0,0.0,0.0,21.0,87.0,0.0,18.0,0.0,0.0,48.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,57.0,0.0,0.0,0.0,9.0,18.0,0.0,3.0,192.0,21.0,0.0,48.0,24.0,0.0,0.0,3.0,0.0,0.0,132.0,0.0,6.0,48.0,0.0,9.0
82,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,42.0,63.0,42.0,12.0,27.0,48.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,15.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,27.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,48.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,21.0,192.0,21.0,0.0
83,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,63.0,42.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,42.0,0.0,132.0,192.0,36.0,66.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0
84,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,63.0,42.0,21.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,36.0,0.0,69.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,42.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,21.0,12.0,48.0,0.0,0.0
85,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,42.0,63.0,0.0,42.0,0.0,42.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,33.0,0.0,129.0,66.0,42.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,33.0,0.0,108.0,192.0,57.0,57.0,0.0,15.0,93.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,42.0,63.0,42.0,0.0,6.0,51.0,18.0,0.0,36.0,117.0,36.0,9.0,0.0,0.0,15.0,0.0,129.0,66.0,0.0,42.0,0.0,0.0,66.0,141.0,132.0,78.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,48.0,87.0,0.0,0.0,192.0,0.0,3.0,0.0,9.0,0.0,39.0,0.0,192.0,6.0,0.0,0.0,57.0,48.0,0.0,0.0
87,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,42.0,63.0,15.0,117.0,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,99.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,66.0
88,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,42.0,63.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,42.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,78.0,27.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,33.0,15.0,0.0,84.0,0.0,0.0,0.0,3.0,0.0,36.0,66.0,0.0,0.0,0.0,57.0,135.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
89,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,42.0,63.0,15.0,27.0,9.0,42.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,63.0,84.0,99.0,30.0,42.0,0.0,0.0,48.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,57.0,177.0,0.0,57.0,0.0,42.0,0.0,0.0,0.0,0.0,66.0,21.0,30.0,0.0,0.0,3.0,192.0,21.0,0.0,0.0,0.0,0.0,0.0,63.0
90,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,42.0,63.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,126.0,0.0,27.0,0.0,87.0,42.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,57.0,135.0,0.0,57.0,126.0,42.0,0.0,0.0,0.0,0.0,66.0,3.0,21.0,0.0,0.0,0.0,42.0,0.0,0.0,15.0,48.0,0.0,3.0,126.0
91,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,63.0,0.0,42.0,0.0,0.0,15.0,0.0,3.0,3.0,0.0,0.0,15.0,24.0,0.0,63.0,0.0,0.0,66.0,0.0,0.0,0.0,48.0,33.0,0.0,0.0,0.0,15.0,0.0,0.0,18.0,15.0,0.0,66.0,48.0,12.0,0.0,33.0,0.0,0.0,66.0,66.0,9.0,0.0,30.0,0.0,9.0,0.0,0.0,15.0,21.0,6.0,3.0,66.0
92,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,63.0,42.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,63.0,0.0,27.0,6.0,0.0,0.0,60.0,0.0,0.0,0.0,132.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,192.0,0.0,0.0,0.0,132.0,81.0,42.0,0.0,0.0,0.0,0.0,24.0,39.0,0.0,3.0,66.0
93,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,63.0,0.0,0.0,3.0,0.0,72.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,36.0,57.0,48.0,6.0,39.0,0.0,0.0,15.0,99.0,132.0,0.0,0.0,15.0,15.0,0.0,0.0,33.0,0.0,57.0,66.0,0.0,0.0,45.0,0.0,132.0,51.0,0.0,0.0,15.0,57.0,0.0,0.0,0.0,0.0,15.0,141.0,0.0,6.0,9.0
94,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,63.0,42.0,0.0,42.0,42.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,12.0,108.0,0.0,0.0,0.0,0.0,57.0,30.0,6.0,0.0,0.0,0.0,132.0,66.0,0.0,12.0,123.0,0.0,42.0,0.0,0.0,0.0,0.0,36.0,0.0,75.0,66.0
95,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,63.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,192.0,63.0,33.0,0.0,0.0,3.0,0.0,141.0,48.0,0.0,132.0,105.0,0.0,15.0,66.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,87.0,0.0,36.0,48.0,0.0,36.0,42.0,132.0,0.0,63.0,0.0,0.0,0.0,0.0
