10,101.0,101.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,101.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,0.0,50.0,62.0,41.0,62.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,0.0,62.0,38.0,62.0,62.0,62.0,8.0,8.0,8.0,50.0,50.0,77.0,92.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,0.0,101.0,101.0,38.0,38.0,47.0,0.0,56.0,101.0,101.0,98.0,101.0,62.0,62.0,62.0,62.0,62.0,8.0,89.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,0.0,32.0,32.0,0.0,92.0,92.0,47.0,95.0,101.0,41.0,41.0
11,101.0,101.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,50.0,62.0,62.0,62.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,26.0,101.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,50.0,50.0,14.0,92.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,0.0,101.0,101.0,38.0,38.0,62.0,92.0,62.0,101.0,101.0,98.0,98.0,62.0,62.0,29.0,62.0,74.0,0.0,41.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,71.0,32.0,32.0,0.0,92.0,92.0,95.0,95.0,95.0,41.0,41.0
12,101.0,101.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,50.0,50.0,17.0,92.0,80.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,0.0,101.0,101.0,38.0,38.0,62.0,0.0,62.0,101.0,101.0,98.0,35.0,0.0,62.0,62.0,62.0,62.0,8.0,56.0,50.0,50.0,50.0,62.0,62.0,89.0,56.0,86.0,32.0,0.0,0.0,92.0,92.0,95.0,95.0,95.0,41.0,41.0
13,101.0,101.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,65.0,62.0,50.0,50.0,62.0,62.0,47.0,56.0,89.0,32.0,41.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,56.0,53.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,0.0,50.0,92.0,92.0,95.0,95.0,95.0,41.0,47.0,41.0,101.0,0.0,0.0,101.0,101.0,38.0,38.0,62.0,0.0,62.0,101.0,101.0,98.0,0.0,92.0,62.0,0.0,62.0,62.0,8.0,47.0,50.0,50.0,50.0,0.0,62.0,89.0,89.0,0.0,32.0,32.0,0.0,92.0,92.0,95.0,95.0,95.0,41.0,41.0
14,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,101.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,0.0,62.0,62.0,62.0,101.0,101.0,0.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,32.0,8.0,8.0,50.0,50.0,65.0,92.0,95.0,26.0,95.0,41.0,41.0,41.0,0.0,0.0,0.0,101.0,89.0,38.0,38.0,62.0,62.0,62.0,92.0,101.0,98.0,101.0,0.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,71.0,62.0,89.0,89.0,65.0,32.0,32.0,0.0,92.0,92.0,95.0,95.0,95.0,0.0,41.0
15,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,101.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,50.0,50.0,92.0,101.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,0.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,0.0,101.0,98.0,0.0,20.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,0.0,62.0,89.0,89.0,0.0,32.0,32.0,0.0,92.0,92.0,95.0,95.0,95.0,0.0,41.0
16,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,65.0,62.0,62.0,62.0,8.0,8.0,8.0,53.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,50.0,47.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,98.0,50.0,92.0,92.0,0.0,95.0,95.0,41.0,41.0,41.0,0.0,41.0,0.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,47.0,101.0,98.0,0.0,0.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,77.0,89.0,0.0,62.0,89.0,47.0,0.0,32.0,32.0,23.0,92.0,92.0,95.0,95.0,95.0,41.0,41.0
17,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,50.0,86.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,56.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,65.0,50.0,92.0,98.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,0.0,101.0,98.0,98.0,0.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,71.0,32.0,32.0,0.0,92.0,92.0,0.0,95.0,95.0,41.0,44.0
18,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,59.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,44.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,56.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,50.0,92.0,92.0,98.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,0.0,38.0,38.0,62.0,62.0,62.0,0.0,101.0,98.0,0.0,92.0,62.0,62.0,98.0,62.0,8.0,89.0,50.0,50.0,50.0,0.0,38.0,89.0,89.0,0.0,32.0,32.0,0.0,92.0,62.0,95.0,95.0,95.0,41.0,53.0
19,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,59.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,101.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,44.0,62.0,8.0,8.0,50.0,50.0,89.0,92.0,98.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,62.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,0.0,101.0,98.0,98.0,101.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,0.0,50.0,0.0,65.0,89.0,89.0,89.0,32.0,0.0,0.0,92.0,62.0,95.0,95.0,95.0,41.0,0.0
20,101.0,101.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,101.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,101.0,0.0,38.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,0.0,0.0,92.0,98.0,95.0,86.0,95.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,20.0,101.0,98.0,98.0,101.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,62.0,0.0,89.0,8.0,101.0,32.0,0.0,0.0,92.0,62.0,95.0,95.0,95.0,0.0,14.0
21,101.0,101.0,101.0,101.0,38.0,98.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,47.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,56.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,101.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,0.0,32.0,32.0,32.0,101.0,101.0,101.0,47.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,89.0,92.0,92.0,98.0,95.0,95.0,0.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,92.0,101.0,98.0,0.0,62.0,38.0,62.0,62.0,62.0,8.0,8.0,50.0,101.0,50.0,62.0,38.0,89.0,89.0,89.0,32.0,56.0,89.0,92.0,62.0,95.0,95.0,95.0,0.0,0.0
22,101.0,101.0,101.0,101.0,38.0,98.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,62.0,17.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,26.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,47.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,62.0,62.0,0.0,89.0,53.0,32.0,32.0,32.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,47.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,86.0,8.0,8.0,50.0,50.0,92.0,92.0,98.0,95.0,95.0,95.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,44.0,38.0,38.0,62.0,62.0,62.0,98.0,101.0,98.0,98.0,62.0,62.0,101.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,0.0,17.0,89.0,89.0,89.0,41.0,32.0,0.0,92.0,62.0,95.0,95.0,95.0,0.0,0.0
23,101.0,101.0,101.0,101.0,38.0,98.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,0.0,44.0,101.0,38.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,0.0,62.0,8.0,8.0,86.0,50.0,92.0,92.0,98.0,95.0,95.0,0.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,74.0,101.0,56.0,98.0,98.0,62.0,62.0,62.0,62.0,56.0,8.0,8.0,50.0,50.0,50.0,62.0,62.0,89.0,0.0,89.0,89.0,32.0,0.0,92.0,62.0,95.0,95.0,95.0,41.0,41.0
24,101.0,101.0,101.0,101.0,38.0,98.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,101.0,62.0,8.0,8.0,8.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,47.0,62.0,89.0,89.0,89.0,32.0,32.0,59.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,0.0,62.0,8.0,8.0,50.0,92.0,101.0,92.0,98.0,95.0,95.0,98.0,41.0,41.0,41.0,0.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,62.0,32.0,56.0,92.0,62.0,95.0,95.0,95.0,41.0,56.0
25,101.0,101.0,101.0,101.0,38.0,98.0,38.0,62.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,101.0,62.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,62.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,62.0,101.0,101.0,38.0,38.0,38.0,62.0,62.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,32.0,32.0,32.0,101.0,0.0,101.0,38.0,38.0,62.0,62.0,101.0,101.0,101.0,98.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,0.0,92.0,98.0,0.0,95.0,0.0,41.0,65.0,41.0,41.0,0.0,101.0,101.0,101.0,38.0,38.0,62.0,62.0,62.0,53.0,101.0,98.0,98.0,62.0,62.0,62.0,62.0,62.0,8.0,8.0,50.0,50.0,50.0,62.0,62.0,89.0,89.0,89.0,14.0,32.0,92.0,92.0,62.0,95.0,95.0,95.0,41.0,38.0
