10,5.0,4.0,5.0,5.0,5.0,5.0,21.0,1.0,10.0,5.0,0.0,1.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,29.0,29.0,29.0,5.0,5.0,8.0,30.0,5.0,5.0,5.0,4.0,4.0,11.0,0.0,0.0,16.0,16.0,0.0,5.0,5.0,21.0,17.0,31.0,5.0,5.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,11.0,11.0,26.0,6.0,0.0,10.0,5.0,4.0,0.0,0.0,29.0,29.0,16.0,5.0,5.0,5.0,10.0,10.0,10.0,5.0,5.0,4.0,4.0,24.0,0.0,0.0,16.0,16.0,11.0,5.0,1.0,6.0,16.0,21.0,9.0,11.0,5.0,17.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,16.0,0.0,6.0,11.0,11.0,6.0,5.0,0.0,5.0,11.0,0.0,29.0,29.0,4.0,0.0,5.0,10.0,10.0,5.0,5.0,5.0,4.0,11.0,13.0,0.0,0.0,16.0,5.0,0.0,5.0,2.0,21.0
11,5.0,4.0,5.0,1.0,10.0,5.0,21.0,5.0,5.0,5.0,0.0,0.0,1.0,11.0,9.0,6.0,5.0,5.0,5.0,19.0,0.0,0.0,0.0,24.0,30.0,29.0,4.0,5.0,15.0,10.0,5.0,5.0,5.0,1.0,5.0,4.0,21.0,0.0,10.0,16.0,5.0,0.0,16.0,21.0,21.0,21.0,5.0,5.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,29.0,29.0,29.0,5.0,5.0,5.0,1.0,10.0,0.0,5.0,5.0,4.0,10.0,19.0,10.0,1.0,16.0,11.0,16.0,15.0,6.0,16.0,5.0,27.0,12.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,25.0,29.0,6.0,0.0,5.0,0.0,10.0,5.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,20.0,5.0,5.0,5.0,21.0,21.0
12,5.0,4.0,5.0,5.0,9.0,5.0,21.0,5.0,5.0,5.0,0.0,0.0,9.0,6.0,11.0,5.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,25.0,29.0,29.0,0.0,5.0,10.0,11.0,0.0,5.0,5.0,4.0,4.0,4.0,1.0,0.0,16.0,16.0,16.0,0.0,6.0,22.0,21.0,21.0,5.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,16.0,11.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,24.0,29.0,29.0,10.0,5.0,5.0,10.0,10.0,15.0,5.0,0.0,4.0,4.0,19.0,0.0,0.0,16.0,16.0,25.0,10.0,5.0,27.0,21.0,10.0,5.0,5.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,6.0,11.0,11.0,5.0,5.0,10.0,5.0,11.0,0.0,29.0,29.0,0.0,5.0,5.0,0.0,15.0,5.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,16.0,5.0,5.0,5.0,21.0,0.0
13,5.0,4.0,15.0,5.0,5.0,5.0,21.0,5.0,1.0,6.0,6.0,0.0,9.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,24.0,29.0,29.0,5.0,0.0,10.0,10.0,10.0,5.0,5.0,4.0,4.0,4.0,0.0,0.0,16.0,16.0,16.0,5.0,5.0,21.0,21.0,21.0,5.0,2.0,5.0,13.0,5.0,5.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,5.0,0.0,16.0,5.0,0.0,0.0,29.0,29.0,30.0,5.0,0.0,5.0,10.0,10.0,0.0,5.0,0.0,4.0,4.0,19.0,0.0,0.0,16.0,16.0,16.0,5.0,5.0,16.0,21.0,26.0,5.0,5.0,1.0,17.0,0.0,0.0,0.0,19.0,2.0,5.0,20.0,0.0,0.0,6.0,11.0,0.0,1.0,10.0,5.0,6.0,6.0,0.0,28.0,29.0,5.0,16.0,5.0,10.0,0.0,5.0,5.0,5.0,4.0,30.0,1.0,0.0,0.0,11.0,5.0,0.0,5.0,21.0,16.0
14,5.0,4.0,5.0,0.0,5.0,5.0,21.0,5.0,1.0,5.0,0.0,0.0,11.0,11.0,10.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,29.0,24.0,29.0,5.0,5.0,10.0,20.0,0.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,21.0,16.0,16.0,10.0,5.0,26.0,21.0,21.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,1.0,11.0,4.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,29.0,29.0,6.0,5.0,5.0,10.0,10.0,5.0,16.0,5.0,4.0,4.0,20.0,6.0,1.0,11.0,16.0,16.0,0.0,5.0,21.0,21.0,21.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,6.0,11.0,11.0,1.0,10.0,5.0,0.0,11.0,0.0,30.0,29.0,5.0,10.0,16.0,10.0,5.0,5.0,5.0,5.0,4.0,12.0,1.0,0.0,10.0,2.0,5.0,10.0,6.0,21.0,21.0
15,5.0,4.0,5.0,5.0,5.0,5.0,21.0,5.0,5.0,5.0,0.0,0.0,11.0,0.0,11.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,29.0,20.0,29.0,5.0,5.0,15.0,10.0,10.0,10.0,5.0,4.0,14.0,5.0,0.0,6.0,11.0,19.0,16.0,6.0,5.0,21.0,23.0,21.0,5.0,5.0,10.0,5.0,1.0,5.0,0.0,0.0,1.0,11.0,11.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,30.0,29.0,23.0,5.0,0.0,5.0,25.0,5.0,5.0,4.0,10.0,4.0,4.0,26.0,0.0,0.0,16.0,0.0,16.0,5.0,15.0,21.0,21.0,0.0,5.0,5.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,1.0,0.0,5.0,5.0,11.0,0.0,24.0,29.0,13.0,16.0,5.0,10.0,0.0,0.0,0.0,10.0,4.0,11.0,1.0,0.0,0.0,16.0,5.0,5.0,5.0,21.0,21.0
16,5.0,4.0,5.0,5.0,5.0,5.0,21.0,5.0,0.0,5.0,0.0,1.0,11.0,11.0,10.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,29.0,10.0,29.0,5.0,5.0,22.0,10.0,5.0,5.0,5.0,5.0,4.0,4.0,6.0,1.0,10.0,10.0,16.0,5.0,5.0,16.0,27.0,21.0,5.0,6.0,5.0,10.0,5.0,5.0,0.0,0.0,11.0,11.0,1.0,5.0,0.0,5.0,10.0,3.0,5.0,0.0,0.0,35.0,29.0,29.0,5.0,5.0,5.0,10.0,10.0,5.0,5.0,10.0,4.0,15.0,19.0,1.0,0.0,6.0,16.0,0.0,5.0,5.0,21.0,21.0,13.0,1.0,5.0,2.0,16.0,17.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,20.0,0.0,11.0,0.0,30.0,29.0,5.0,5.0,5.0,10.0,10.0,5.0,5.0,0.0,2.0,6.0,1.0,0.0,16.0,16.0,6.0,10.0,0.0,21.0,21.0
17,5.0,4.0,5.0,5.0,19.0,5.0,21.0,5.0,5.0,5.0,1.0,0.0,1.0,14.0,11.0,5.0,5.0,16.0,5.0,5.0,0.0,0.0,0.0,29.0,30.0,29.0,5.0,6.0,10.0,10.0,5.0,5.0,5.0,9.0,4.0,15.0,0.0,5.0,10.0,16.0,16.0,0.0,5.0,21.0,27.0,21.0,5.0,5.0,25.0,5.0,25.0,5.0,0.0,0.0,11.0,12.0,17.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,29.0,5.0,1.0,5.0,6.0,11.0,0.0,5.0,0.0,4.0,4.0,8.0,1.0,0.0,5.0,20.0,1.0,0.0,5.0,26.0,1.0,21.0,12.0,5.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,11.0,1.0,5.0,5.0,5.0,4.0,11.0,0.0,30.0,20.0,10.0,5.0,0.0,5.0,1.0,1.0,5.0,10.0,4.0,4.0,0.0,0.0,16.0,16.0,9.0,1.0,10.0,21.0,5.0
18,5.0,4.0,0.0,6.0,5.0,5.0,21.0,0.0,5.0,5.0,1.0,0.0,1.0,16.0,11.0,14.0,5.0,11.0,5.0,12.0,0.0,0.0,0.0,35.0,29.0,35.0,5.0,5.0,10.0,10.0,16.0,5.0,5.0,4.0,4.0,0.0,0.0,9.0,11.0,6.0,16.0,10.0,5.0,3.0,21.0,21.0,5.0,5.0,9.0,5.0,5.0,5.0,0.0,1.0,11.0,11.0,11.0,16.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,29.0,29.0,35.0,5.0,25.0,5.0,0.0,10.0,5.0,5.0,5.0,4.0,0.0,21.0,25.0,0.0,16.0,16.0,16.0,5.0,5.0,0.0,5.0,11.0,5.0,10.0,12.0,17.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,6.0,11.0,9.0,9.0,5.0,5.0,5.0,0.0,0.0,29.0,6.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,9.0,10.0,16.0,5.0,5.0,5.0,2.0,21.0
19,5.0,5.0,0.0,5.0,5.0,5.0,21.0,5.0,5.0,5.0,0.0,0.0,5.0,11.0,9.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,23.0,13.0,29.0,5.0,24.0,10.0,15.0,5.0,5.0,5.0,4.0,4.0,0.0,0.0,5.0,16.0,16.0,11.0,5.0,10.0,21.0,21.0,21.0,11.0,5.0,5.0,5.0,0.0,10.0,0.0,0.0,6.0,11.0,11.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,19.0,29.0,29.0,4.0,4.0,1.0,10.0,1.0,5.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,14.0,16.0,15.0,10.0,5.0,21.0,16.0,21.0,5.0,5.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,11.0,6.0,10.0,5.0,5.0,0.0,5.0,11.0,0.0,29.0,0.0,2.0,5.0,5.0,10.0,5.0,1.0,5.0,0.0,4.0,4.0,1.0,0.0,16.0,16.0,15.0,5.0,15.0,21.0,26.0
20,5.0,15.0,5.0,10.0,5.0,5.0,21.0,10.0,0.0,14.0,0.0,0.0,11.0,11.0,5.0,5.0,5.0,9.0,5.0,5.0,0.0,0.0,0.0,29.0,29.0,35.0,5.0,5.0,6.0,10.0,5.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,16.0,16.0,16.0,5.0,5.0,21.0,26.0,21.0,5.0,7.0,5.0,5.0,1.0,5.0,11.0,0.0,6.0,6.0,14.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,20.0,29.0,29.0,11.0,5.0,5.0,5.0,10.0,5.0,40.0,5.0,10.0,4.0,6.0,0.0,0.0,1.0,16.0,16.0,5.0,5.0,21.0,34.0,10.0,5.0,0.0,5.0,21.0,1.0,1.0,0.0,0.0,6.0,5.0,5.0,2.0,0.0,11.0,12.0,5.0,3.0,5.0,10.0,10.0,11.0,0.0,19.0,0.0,5.0,6.0,5.0,10.0,10.0,4.0,20.0,0.0,4.0,2.0,1.0,0.0,16.0,9.0,1.0,5.0,11.0,21.0,20.0
21,5.0,9.0,5.0,5.0,5.0,5.0,21.0,6.0,5.0,10.0,0.0,0.0,10.0,17.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,29.0,29.0,29.0,1.0,0.0,10.0,16.0,5.0,5.0,5.0,9.0,4.0,6.0,0.0,0.0,10.0,11.0,25.0,5.0,10.0,21.0,21.0,26.0,6.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,11.0,11.0,15.0,5.0,5.0,14.0,0.0,5.0,10.0,0.0,0.0,29.0,29.0,29.0,10.0,1.0,5.0,10.0,4.0,25.0,5.0,5.0,5.0,10.0,0.0,0.0,1.0,14.0,16.0,16.0,5.0,20.0,26.0,21.0,21.0,5.0,9.0,5.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,10.0,0.0,5.0,6.0,4.0,0.0,5.0,11.0,0.0,20.0,5.0,6.0,5.0,0.0,10.0,0.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,11.0,11.0,16.0,5.0,5.0,30.0,21.0
22,5.0,5.0,5.0,5.0,5.0,16.0,21.0,8.0,10.0,10.0,0.0,6.0,6.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,29.0,6.0,29.0,0.0,5.0,16.0,11.0,5.0,5.0,5.0,1.0,4.0,5.0,11.0,0.0,16.0,10.0,5.0,5.0,3.0,21.0,21.0,21.0,5.0,11.0,2.0,5.0,5.0,1.0,0.0,0.0,1.0,11.0,11.0,5.0,5.0,1.0,10.0,5.0,5.0,0.0,0.0,25.0,29.0,29.0,5.0,5.0,0.0,1.0,9.0,5.0,4.0,5.0,4.0,10.0,0.0,15.0,2.0,16.0,15.0,16.0,5.0,5.0,21.0,27.0,21.0,5.0,5.0,11.0,17.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,5.0,24.0,5.0,5.0,5.0,0.0,20.0,29.0,29.0,5.0,5.0,5.0,10.0,10.0,9.0,10.0,5.0,4.0,4.0,1.0,0.0,16.0,11.0,4.0,5.0,5.0,9.0,21.0
23,5.0,5.0,5.0,5.0,5.0,4.0,21.0,5.0,5.0,5.0,0.0,0.0,11.0,3.0,11.0,4.0,9.0,4.0,5.0,5.0,0.0,5.0,0.0,29.0,29.0,0.0,5.0,5.0,10.0,10.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,16.0,4.0,16.0,5.0,10.0,0.0,5.0,21.0,5.0,0.0,14.0,0.0,5.0,5.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,16.0,5.0,5.0,0.0,0.0,29.0,29.0,29.0,5.0,5.0,5.0,16.0,10.0,5.0,10.0,5.0,10.0,4.0,1.0,1.0,0.0,1.0,16.0,16.0,10.0,10.0,21.0,21.0,21.0,10.0,14.0,7.0,17.0,20.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,11.0,1.0,6.0,0.0,5.0,5.0,11.0,0.0,29.0,29.0,6.0,5.0,5.0,10.0,10.0,5.0,5.0,10.0,11.0,4.0,0.0,5.0,16.0,16.0,1.0,5.0,25.0,10.0,21.0
24,5.0,5.0,5.0,5.0,5.0,30.0,21.0,0.0,5.0,5.0,0.0,0.0,11.0,11.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,14.0,30.0,24.0,24.0,10.0,5.0,10.0,10.0,5.0,5.0,5.0,4.0,5.0,0.0,6.0,6.0,16.0,16.0,16.0,5.0,5.0,21.0,21.0,21.0,5.0,5.0,4.0,5.0,5.0,9.0,5.0,0.0,15.0,17.0,11.0,5.0,5.0,15.0,5.0,0.0,5.0,0.0,0.0,29.0,5.0,30.0,0.0,5.0,5.0,10.0,10.0,5.0,5.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,20.0,6.0,5.0,5.0,21.0,21.0,21.0,1.0,5.0,5.0,24.0,17.0,0.0,0.0,0.0,9.0,5.0,5.0,21.0,0.0,11.0,11.0,4.0,15.0,5.0,0.0,5.0,11.0,1.0,29.0,0.0,5.0,0.0,5.0,15.0,5.0,5.0,25.0,25.0,4.0,0.0,0.0,1.0,6.0,16.0,16.0,5.0,5.0,16.0,21.0
25,5.0,0.0,15.0,5.0,0.0,10.0,21.0,5.0,14.0,5.0,0.0,0.0,11.0,10.0,0.0,5.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,29.0,29.0,29.0,5.0,5.0,15.0,6.0,9.0,5.0,5.0,11.0,4.0,6.0,0.0,0.0,6.0,20.0,25.0,5.0,10.0,16.0,21.0,16.0,10.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,11.0,11.0,6.0,5.0,0.0,1.0,4.0,5.0,9.0,0.0,0.0,34.0,5.0,29.0,5.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,6.0,4.0,0.0,5.0,10.0,16.0,10.0,16.0,5.0,5.0,21.0,0.0,5.0,0.0,9.0,5.0,11.0,1.0,6.0,0.0,15.0,19.0,5.0,0.0,0.0,0.0,11.0,0.0,5.0,10.0,10.0,5.0,5.0,0.0,0.0,29.0,24.0,5.0,5.0,0.0,10.0,5.0,4.0,1.0,0.0,4.0,4.0,1.0,15.0,16.0,16.0,16.0,0.0,5.0,21.0,21.0
