,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
332,,4.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,18.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,67.0
333,,61.0,,61.0,61.0,68.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,61.0,72.0,61.0,72.0,61.0,14.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,72.0,61.0,47.0,61.0,127.0,61.0,33.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,3.0,61.0,27.0
334,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
335,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,52.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,54.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,54.0,61.0,188.0
336,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,87.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,12.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,37.0,61.0,44.0,61.0,155.0,61.0,39.0
337,,4.0,,61.0,61.0,77.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,36.0,61.0,17.0,61.0,43.0,61.0,30.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
338,,61.0,,61.0,61.0,61.0,61.0,18.0,61.0,60.0,61.0,61.0,61.0,41.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,62.0,61.0,42.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,33.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,91.0,61.0,188.0
339,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,41.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,61.0,61.0,72.0,61.0,15.0,61.0,72.0,61.0,43.0,61.0,38.0,61.0,27.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,24.0,61.0,155.0,61.0,188.0
340,,61.0,,5.0,61.0,61.0,61.0,61.0,61.0,70.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,56.0,61.0,72.0,61.0,72.0,61.0,29.0,61.0,5.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,3.0,61.0,47.0,61.0,127.0,61.0,68.0,61.0,126.0,61.0,0.0,61.0,44.0,61.0,155.0,61.0,188.0
341,,51.0,,61.0,61.0,60.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,4.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,23.0,61.0,1.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,153.0,61.0,44.0,61.0,155.0,61.0,188.0
342,,61.0,,61.0,61.0,54.0,61.0,38.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,69.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,32.0,61.0,155.0,61.0,188.0
343,,61.0,,61.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,4.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,9.0,61.0,29.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,0.0,61.0,92.0,61.0,87.0,61.0,44.0,61.0,155.0,61.0,188.0
344,,61.0,,61.0,61.0,54.0,61.0,61.0,61.0,70.0,61.0,61.0,61.0,50.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,88.0,61.0,72.0,61.0,43.0,61.0,37.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,17.0,61.0,155.0,61.0,188.0
345,,61.0,,61.0,61.0,54.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,39.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,144.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,173.0,61.0,44.0,61.0,155.0,61.0,188.0
346,,61.0,,61.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,39.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,12.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,134.0,61.0,93.0,61.0,42.0,61.0,72.0,61.0,65.0
347,,61.0,,1.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,25.0,61.0,45.0,61.0,87.0,61.0,61.0,61.0,47.0,61.0,41.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,108.0
348,,61.0,,61.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,38.0,61.0,4.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,127.0,61.0,100.0,61.0,126.0,61.0,109.0,61.0,21.0,61.0,155.0,61.0,188.0
349,,36.0,,61.0,61.0,54.0,61.0,3.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,59.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,8.0,61.0,100.0,61.0,126.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
350,,61.0,,61.0,61.0,54.0,61.0,64.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,34.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,59.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,14.0,61.0,35.0,61.0,9.0,61.0,125.0,61.0,44.0,61.0,155.0,61.0,72.0
351,,61.0,,61.0,61.0,18.0,61.0,61.0,61.0,67.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,5.0,61.0,72.0,61.0,10.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,24.0,61.0,45.0,61.0,61.0,61.0,24.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,50.0,61.0,155.0,61.0,188.0
352,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,61.0,61.0,17.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,19.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,0.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,2.0
353,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,61.0,61.0,28.0,61.0,40.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,2.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
354,,17.0,,61.0,61.0,4.0,61.0,59.0,61.0,61.0,61.0,69.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,48.0,61.0,43.0,61.0,57.0,61.0,4.0,61.0,78.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,155.0,61.0,100.0,61.0,92.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,28.0
355,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,11.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,33.0,61.0,106.0,61.0,21.0,61.0,6.0,61.0,125.0,61.0,44.0,61.0,155.0,61.0,188.0
356,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,23.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,24.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
357,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,35.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,40.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,43.0,61.0,44.0,61.0,155.0,61.0,188.0
358,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,61.0,61.0,19.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,108.0
359,,61.0,,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,47.0,61.0,39.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,45.0,61.0,188.0,61.0,188.0,61.0,23.0,61.0,0.0,61.0,51.0
360,,61.0,,4.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,67.0,61.0,61.0,61.0,83.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,44.0,61.0,13.0,61.0,188.0
361,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,74.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,104.0,61.0,34.0,61.0,188.0
362,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,23.0,61.0,67.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
363,,61.0,,61.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,5.0,61.0,29.0,61.0,125.0,61.0,4.0,61.0,44.0,61.0,155.0,61.0,188.0
364,,61.0,,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,0.0,61.0,188.0,61.0,188.0,61.0,101.0,61.0,155.0,61.0,188.0
365,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,12.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,24.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,155.0,61.0,100.0,61.0,63.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,63.0
366,,61.0,,20.0,61.0,62.0,61.0,20.0,61.0,61.0,61.0,2.0,61.0,61.0,61.0,1.0,61.0,47.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,55.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,91.0,61.0,155.0,61.0,188.0
367,,61.0,,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,7.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,69.0,61.0,100.0,61.0,188.0,61.0,107.0,61.0,44.0,61.0,155.0,61.0,125.0
368,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,41.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,60.0,61.0,19.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,3.0,61.0,188.0,61.0,0.0,61.0,155.0,61.0,62.0
369,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,72.0,61.0,24.0,61.0,71.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,28.0,61.0,61.0,61.0,47.0,61.0,39.0,61.0,100.0,61.0,40.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,100.0
370,,61.0,,100.0,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,19.0,61.0,155.0,61.0,100.0,61.0,127.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
371,,57.0,,100.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,47.0,61.0,57.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,155.0,61.0,100.0,61.0,19.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,13.0
372,,61.0,,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,28.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,74.0,61.0,155.0,61.0,188.0
373,,61.0,,100.0,61.0,22.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,72.0,61.0,34.0,61.0,72.0,61.0,15.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,35.0,61.0,53.0,61.0,61.0,61.0,72.0,61.0,100.0,61.0,86.0,61.0,188.0,61.0,44.0,61.0,155.0,61.0,188.0
374,,61.0,,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,44.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,18.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,60.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,30.0,61.0,100.0,61.0,125.0,61.0,188.0,61.0,74.0,61.0,155.0,61.0,188.0
375,,5.0,,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,53.0,61.0,18.0,61.0,2.0,61.0,155.0,61.0,26.0,61.0,188.0,61.0,26.0,61.0,44.0,61.0,155.0,61.0,188.0
376,,5.0,,100.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,33.0,88.0,72.0,88.0,107.0,88.0,43.0,88.0,61.0,88.0,78.0,88.0,78.0,88.0,45.0,88.0,61.0,88.0,12.0,88.0,61.0,88.0,155.0,88.0,100.0,88.0,78.0,88.0,188.0,88.0,44.0,88.0,155.0,88.0,188.0
377,,5.0,,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,56.0,61.0,43.0,61.0,61.0,61.0,26.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,51.0,61.0,61.0,61.0,86.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,0.0,61.0,155.0,61.0,125.0
378,,5.0,,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,1.0,61.0,79.0,61.0,100.0,61.0,125.0,61.0,188.0,61.0,44.0,61.0,0.0,61.0,188.0
379,,5.0,,61.0,61.0,61.0,61.0,46.0,61.0,61.0,61.0,75.0,61.0,27.0,61.0,81.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,7.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,16.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,188.0,61.0,44.0,61.0,7.0,61.0,188.0
380,,5.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,14.0,61.0,155.0,61.0,34.0,61.0,0.0,61.0,24.0,61.0,44.0,61.0,155.0,61.0,188.0
381,,5.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,76.0,61.0,155.0,61.0,100.0,61.0,125.0,61.0,21.0,61.0,44.0,61.0,155.0,61.0,64.0
382,,5.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,18.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,33.0,61.0,188.0,61.0,1.0,61.0,155.0,61.0,188.0
383,,5.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,59.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,0.0,61.0,14.0,61.0,155.0,61.0,188.0
384,,61.0,,61.0,49.0,61.0,49.0,61.0,49.0,61.0,49.0,61.0,49.0,61.0,49.0,61.0,49.0,61.0,49.0,12.0,49.0,72.0,49.0,72.0,49.0,43.0,49.0,61.0,49.0,84.0,49.0,61.0,49.0,45.0,49.0,61.0,49.0,9.0,49.0,61.0,49.0,155.0,49.0,100.0,49.0,10.0,49.0,0.0,49.0,44.0,49.0,155.0,49.0,188.0
385,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,43.0,61.0,64.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,120.0,61.0,100.0,61.0,188.0,61.0,0.0,61.0,44.0,61.0,155.0,61.0,188.0
386,,61.0,,61.0,59.0,69.0,59.0,61.0,59.0,61.0,59.0,61.0,59.0,61.0,59.0,61.0,59.0,61.0,59.0,72.0,59.0,72.0,59.0,72.0,59.0,1.0,59.0,61.0,59.0,78.0,59.0,78.0,59.0,45.0,59.0,61.0,59.0,23.0,59.0,52.0,59.0,18.0,59.0,100.0,59.0,188.0,59.0,188.0,59.0,44.0,59.0,155.0,59.0,188.0
387,,61.0,,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,71.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,72.0,23.0,72.0,23.0,72.0,23.0,43.0,23.0,61.0,23.0,78.0,23.0,78.0,23.0,45.0,23.0,61.0,23.0,23.0,23.0,1.0,23.0,155.0,23.0,100.0,23.0,23.0,23.0,82.0,23.0,44.0,23.0,155.0,23.0,188.0
388,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,61.0,21.0,61.0,35.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,55.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,46.0,61.0,16.0,61.0,46.0,61.0,188.0,61.0,65.0,61.0,44.0,61.0,33.0,61.0,49.0
389,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,15.0,61.0,61.0,61.0,55.0,61.0,78.0,61.0,13.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,0.0,61.0,65.0,61.0,44.0,61.0,155.0,61.0,188.0
390,,26.0,,61.0,61.0,61.0,61.0,8.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,39.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,35.0,61.0,155.0,61.0,100.0,61.0,6.0,61.0,65.0,61.0,44.0,61.0,155.0,61.0,188.0
391,,61.0,,61.0,61.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,66.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,11.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,65.0,61.0,6.0,61.0,70.0,61.0,188.0
392,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,25.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,34.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,65.0,61.0,35.0,61.0,155.0,61.0,188.0
393,,9.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,15.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,70.0,61.0,43.0,61.0,43.0,61.0,78.0,61.0,89.0,61.0,45.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,155.0,61.0,8.0,61.0,34.0,61.0,65.0,61.0,6.0,61.0,155.0,61.0,188.0
394,,61.0,,61.0,61.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,61.0,72.0,61.0,71.0,61.0,43.0,61.0,97.0,61.0,15.0,61.0,78.0,61.0,31.0,61.0,61.0,61.0,23.0,61.0,21.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,65.0,61.0,30.0,61.0,155.0,61.0,188.0
395,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,53.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,0.0,61.0,72.0,61.0,72.0,61.0,72.0,61.0,43.0,61.0,61.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,35.0,61.0,11.0,61.0,188.0,61.0,65.0,61.0,44.0,61.0,155.0,61.0,188.0
396,,61.0,,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,19.0,61.0,60.0,61.0,27.0,61.0,83.0,61.0,43.0,61.0,0.0,61.0,78.0,61.0,78.0,61.0,45.0,61.0,61.0,61.0,9.0,61.0,61.0,61.0,155.0,61.0,100.0,61.0,188.0,61.0,65.0,61.0,44.0,61.0,21.0,61.0,96.0
