,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3152,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,276.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3153,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3154,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3155,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3156,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,224.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3157,,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3158,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3159,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,184.0,178.0,920.0,178.0,,178.0,,178.0,
3160,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,80.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3161,,0.0,178.0,178.0,178.0,720.0,178.0,92.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,92.0,178.0,920.0,178.0,,178.0,,178.0,
3162,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3163,,0.0,178.0,178.0,178.0,720.0,178.0,444.0,178.0,240.0,178.0,0.0,178.0,552.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3164,,0.0,178.0,178.0,178.0,160.0,178.0,0.0,178.0,160.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,356.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3165,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3166,,0.0,178.0,178.0,178.0,80.0,178.0,184.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3167,,0.0,178.0,178.0,178.0,720.0,178.0,0.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3168,,0.0,178.0,178.0,178.0,720.0,178.0,222.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,0.0,178.0,,178.0,,178.0,
3169,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3170,,0.0,184.0,178.0,184.0,720.0,184.0,148.0,184.0,240.0,184.0,0.0,184.0,0.0,184.0,178.0,184.0,89.0,184.0,0.0,184.0,0.0,184.0,920.0,184.0,,184.0,,184.0,
3171,,0.0,178.0,267.0,178.0,720.0,178.0,0.0,178.0,240.0,178.0,71.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,80.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3172,,0.0,178.0,178.0,178.0,222.0,178.0,148.0,178.0,240.0,178.0,92.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,644.0,178.0,,178.0,,178.0,
3173,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3174,,80.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3175,,0.0,267.0,178.0,267.0,720.0,267.0,148.0,267.0,240.0,267.0,0.0,267.0,0.0,267.0,178.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,920.0,267.0,,267.0,,267.0,
3176,,0.0,178.0,0.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3177,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,267.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3178,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3179,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,828.0,178.0,,178.0,,178.0,
3180,,0.0,89.0,178.0,89.0,720.0,89.0,148.0,89.0,240.0,89.0,184.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,920.0,89.0,,89.0,,89.0,
3181,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,368.0,178.0,178.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3182,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,92.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,920.0,178.0,,178.0,,178.0,
3183,,0.0,178.0,83.0,178.0,720.0,178.0,74.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,92.0,178.0,400.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3184,,240.0,178.0,178.0,178.0,368.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3185,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,736.0,178.0,920.0,178.0,,178.0,,178.0,
3186,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,,178.0,,178.0,
3187,,0.0,178.0,178.0,178.0,720.0,178.0,0.0,178.0,400.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,,178.0,,178.0,
3188,,0.0,178.0,445.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,92.0,178.0,552.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3189,,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3190,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,276.0,178.0,920.0,178.0,,178.0,,178.0,
3191,,0.0,178.0,178.0,178.0,160.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3192,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3193,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,267.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,240.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3194,,178.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,184.0,0.0,178.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,,0.0,,0.0,
3195,,0.0,178.0,178.0,178.0,400.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3196,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,400.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3197,,0.0,356.0,178.0,356.0,720.0,356.0,148.0,356.0,240.0,356.0,623.0,356.0,0.0,356.0,178.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,920.0,356.0,,356.0,,356.0,
3198,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,92.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,276.0,178.0,,178.0,,178.0,
3199,,0.0,89.0,178.0,89.0,720.0,89.0,59.0,89.0,240.0,89.0,623.0,89.0,0.0,89.0,89.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,920.0,89.0,,89.0,,89.0,
3200,,0.0,178.0,178.0,178.0,160.0,178.0,688.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3201,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,0.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,552.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3202,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,184.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,1012.0,178.0,920.0,178.0,,178.0,,178.0,
3203,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3204,,0.0,178.0,178.0,178.0,640.0,178.0,148.0,178.0,0.0,178.0,623.0,178.0,0.0,178.0,89.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3205,,160.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3206,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3207,,0.0,178.0,0.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3208,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,178.0,178.0,89.0,178.0,172.0,178.0,89.0,178.0,920.0,178.0,,178.0,,178.0,
3209,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,276.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3210,,0.0,178.0,0.0,178.0,720.0,178.0,222.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3211,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3212,,0.0,178.0,736.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3213,,240.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,828.0,178.0,,178.0,,178.0,
3214,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,320.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,644.0,178.0,920.0,178.0,,178.0,,178.0,
3215,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,267.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3216,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3217,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,400.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3218,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3219,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3220,,320.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3221,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3222,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,320.0,178.0,0.0,178.0,736.0,178.0,,178.0,,178.0,
3223,,0.0,178.0,178.0,178.0,720.0,178.0,184.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3224,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3225,,0.0,178.0,178.0,178.0,720.0,178.0,142.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3226,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,0.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3227,,0.0,178.0,0.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3228,,0.0,178.0,178.0,178.0,0.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,480.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3229,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,92.0,178.0,920.0,178.0,,178.0,,178.0,
3230,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3231,,0.0,178.0,623.0,178.0,720.0,178.0,148.0,178.0,276.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3232,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3233,,160.0,178.0,178.0,178.0,166.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3234,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,356.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3235,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,552.0,178.0,,178.0,,178.0,
3236,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,80.0,178.0,178.0,178.0,552.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,184.0,178.0,920.0,178.0,,178.0,,178.0,
3237,,0.0,178.0,178.0,178.0,720.0,178.0,148.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,267.0,178.0,160.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3238,,0.0,178.0,178.0,178.0,720.0,178.0,222.0,178.0,0.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,160.0,178.0,0.0,178.0,920.0,178.0,,178.0,,178.0,
3239,,0.0,178.0,178.0,178.0,720.0,178.0,0.0,178.0,240.0,178.0,623.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,249.0,178.0,920.0,178.0,,178.0,,178.0,
3240,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3241,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3242,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
3243,,0.0,0.0,0.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3244,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,534.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3245,,0.0,0.0,178.0,0.0,80.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3246,,0.0,460.0,178.0,460.0,720.0,460.0,296.0,460.0,240.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,920.0,460.0,,460.0,,460.0,
3247,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3248,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3249,,0.0,0.0,178.0,0.0,240.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3250,,0.0,0.0,178.0,0.0,400.0,0.0,0.0,0.0,160.0,0.0,623.0,0.0,178.0,0.0,86.0,0.0,89.0,0.0,0.0,0.0,368.0,0.0,920.0,0.0,,0.0,,0.0,
3251,,0.0,0.0,356.0,0.0,80.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3252,,0.0,0.0,356.0,0.0,720.0,0.0,296.0,0.0,240.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
3253,,0.0,184.0,445.0,184.0,720.0,184.0,148.0,184.0,240.0,184.0,623.0,184.0,178.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,920.0,184.0,,184.0,,184.0,
3254,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3255,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3256,,0.0,0.0,178.0,0.0,720.0,0.0,0.0,0.0,80.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3257,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3258,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3259,,80.0,0.0,178.0,0.0,640.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,,0.0,,0.0,
3260,,0.0,0.0,178.0,0.0,400.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3261,,0.0,0.0,178.0,0.0,560.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3262,,0.0,0.0,0.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3263,,0.0,0.0,89.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3264,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,640.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3265,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,560.0,0.0,267.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3266,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,240.0,0.0,92.0,0.0,920.0,0.0,,0.0,,0.0,
3267,,0.0,0.0,178.0,0.0,445.0,0.0,52.0,0.0,80.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,356.0,0.0,80.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3268,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,161.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3269,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,0.0,0.0,356.0,0.0,178.0,0.0,368.0,0.0,89.0,0.0,0.0,0.0,86.0,0.0,920.0,0.0,,0.0,,0.0,
3270,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,276.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3271,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3272,,0.0,0.0,178.0,0.0,320.0,0.0,148.0,0.0,80.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3273,,0.0,0.0,178.0,0.0,400.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3274,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,736.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3275,,0.0,0.0,178.0,0.0,720.0,0.0,74.0,0.0,240.0,0.0,534.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,,0.0,,0.0,
3276,,0.0,0.0,178.0,0.0,720.0,0.0,148.0,0.0,240.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,920.0,0.0,,0.0,,0.0,
