,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
2261,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,920.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,1288.0,460.0,89.0,460.0,89.0,460.0,444.0,460.0,1472.0,460.0,,460.0,
2262,,1472.0,,444.0,,828.0,,712.0,,828.0,184.0,552.0,184.0,602.0,184.0,276.0,184.0,828.0,184.0,801.0,184.0,780.0,184.0,736.0,184.0,0.0,184.0,828.0,184.0,368.0,184.0,828.0,184.0,828.0,184.0,184.0,184.0,68.0,184.0,368.0,184.0,736.0,184.0,552.0,184.0,89.0,184.0,89.0,184.0,89.0,184.0,444.0,184.0,1472.0,184.0,,184.0,
2263,,1472.0,,444.0,,828.0,,712.0,,460.0,460.0,552.0,460.0,602.0,460.0,368.0,460.0,828.0,460.0,1068.0,460.0,585.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,1012.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,370.0,460.0,89.0,460.0,89.0,460.0,623.0,460.0,444.0,460.0,1472.0,460.0,,460.0,
2264,,1472.0,,444.0,,828.0,,712.0,,736.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,1288.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,552.0,460.0,736.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,184.0,460.0,89.0,460.0,89.0,460.0,178.0,460.0,89.0,460.0,444.0,460.0,1472.0,460.0,,460.0,
2265,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,172.0,460.0,828.0,460.0,828.0,460.0,1335.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,445.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,460.0,460.0,1472.0,460.0,,460.0,
2266,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,920.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2267,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,344.0,460.0,0.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,204.0,460.0,828.0,460.0,828.0,460.0,83.0,460.0,92.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2268,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,368.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2269,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,368.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,184.0,460.0,828.0,460.0,370.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2270,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,460.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,204.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,178.0,460.0,89.0,460.0,356.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2271,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,736.0,460.0,828.0,460.0,92.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,68.0,460.0,920.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,445.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2272,,1472.0,,444.0,,828.0,,712.0,,828.0,644.0,552.0,644.0,602.0,644.0,828.0,644.0,828.0,644.0,0.0,644.0,780.0,644.0,828.0,644.0,828.0,644.0,736.0,644.0,92.0,644.0,828.0,644.0,828.0,644.0,184.0,644.0,68.0,644.0,828.0,644.0,828.0,644.0,89.0,644.0,89.0,644.0,89.0,644.0,89.0,644.0,534.0,644.0,1472.0,644.0,,644.0,
2273,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,1472.0,460.0,,460.0,
2274,,1472.0,,444.0,,828.0,,712.0,,736.0,460.0,368.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,368.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,267.0,460.0,1472.0,460.0,,460.0,
2275,,1472.0,,444.0,,602.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2276,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,460.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,445.0,460.0,1335.0,460.0,1196.0,460.0,,460.0,
2277,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,415.0,460.0,0.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,736.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2278,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,736.0,460.0,184.0,460.0,552.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,1472.0,460.0,,460.0,
2279,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,74.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2280,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,260.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,1012.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2281,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,184.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,680.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,267.0,460.0,89.0,460.0,801.0,460.0,1012.0,460.0,,460.0,
2282,,1472.0,,518.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,92.0,460.0,8.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,408.0,460.0,0.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,178.0,460.0,552.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2283,,92.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,65.0,460.0,828.0,460.0,712.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2284,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,780.0,460.0,828.0,460.0,860.0,460.0,828.0,460.0,276.0,460.0,184.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2285,,1472.0,,444.0,,736.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,460.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2286,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,89.0,460.0,0.0,460.0,1472.0,460.0,,460.0,
2287,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,1691.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,88.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2288,,1472.0,,444.0,,828.0,,712.0,,276.0,276.0,552.0,276.0,602.0,276.0,828.0,276.0,828.0,276.0,801.0,276.0,780.0,276.0,828.0,276.0,828.0,276.0,1288.0,276.0,460.0,276.0,828.0,276.0,828.0,276.0,460.0,276.0,68.0,276.0,828.0,276.0,828.0,276.0,267.0,276.0,89.0,276.0,0.0,276.0,1068.0,276.0,178.0,276.0,1472.0,276.0,,276.0,
2289,,1472.0,,444.0,,552.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,276.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,0.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2290,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,828.0,460.0,602.0,460.0,828.0,460.0,644.0,460.0,801.0,460.0,195.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,740.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,920.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2291,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,520.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,1104.0,460.0,184.0,460.0,544.0,460.0,828.0,460.0,828.0,460.0,623.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1288.0,460.0,,460.0,
2292,,1424.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,92.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,736.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,86.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,1472.0,460.0,,460.0,
2293,,1472.0,,74.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,178.0,460.0,828.0,460.0,267.0,460.0,780.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,1246.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,920.0,460.0,,460.0,
2294,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,430.0,460.0,376.0,460.0,920.0,460.0,801.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,801.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2295,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,828.0,460.0,1656.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,92.0,460.0,1472.0,460.0,1156.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,1065.0,460.0,552.0,460.0,1472.0,460.0,,460.0,
2296,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,370.0,460.0,0.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,368.0,460.0,92.0,460.0,204.0,460.0,828.0,460.0,267.0,460.0,89.0,460.0,445.0,460.0,1068.0,460.0,801.0,460.0,368.0,460.0,,460.0,
2297,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,828.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,267.0,460.0,184.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,0.0,460.0,644.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2298,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,460.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,736.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2299,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,184.0,460.0,920.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,276.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2300,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,368.0,460.0,828.0,460.0,552.0,460.0,0.0,460.0,204.0,460.0,18.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,178.0,460.0,1472.0,460.0,,460.0,
2301,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,688.0,460.0,184.0,460.0,1104.0,460.0,92.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,0.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,644.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,178.0,460.0,,460.0,
2302,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,602.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,92.0,460.0,166.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,0.0,460.0,148.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1748.0,460.0,,460.0,
2303,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,644.0,460.0,602.0,460.0,92.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,1104.0,460.0,828.0,460.0,184.0,460.0,184.0,460.0,828.0,460.0,736.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2304,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,920.0,460.0,644.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,136.0,460.0,828.0,460.0,498.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,801.0,460.0,828.0,460.0,,460.0,
2305,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,445.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,445.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,828.0,460.0,,460.0,
2306,,1472.0,,444.0,,828.0,,712.0,,828.0,368.0,552.0,368.0,828.0,368.0,184.0,368.0,828.0,368.0,801.0,368.0,780.0,368.0,1472.0,368.0,92.0,368.0,184.0,368.0,92.0,368.0,828.0,368.0,644.0,368.0,92.0,368.0,68.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,89.0,368.0,89.0,368.0,89.0,368.0,801.0,368.0,1472.0,368.0,,368.0,
2307,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,1012.0,460.0,828.0,460.0,184.0,460.0,222.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2308,,1472.0,,444.0,,828.0,,712.0,,828.0,736.0,552.0,736.0,828.0,736.0,368.0,736.0,828.0,736.0,801.0,736.0,780.0,736.0,1472.0,736.0,828.0,736.0,828.0,736.0,92.0,736.0,828.0,736.0,828.0,736.0,356.0,736.0,68.0,736.0,460.0,736.0,160.0,736.0,1068.0,736.0,89.0,736.0,801.0,736.0,89.0,736.0,801.0,736.0,1472.0,736.0,,736.0,
2309,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,356.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,1628.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,267.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2310,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,801.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,184.0,460.0,828.0,460.0,184.0,460.0,74.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,178.0,460.0,1472.0,460.0,,460.0,
2311,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,184.0,460.0,828.0,460.0,184.0,460.0,1196.0,460.0,184.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,89.0,460.0,1472.0,460.0,,460.0,
2312,,1472.0,,444.0,,828.0,,356.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,1068.0,460.0,801.0,460.0,1380.0,460.0,,460.0,
2313,,1104.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,534.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,801.0,460.0,0.0,460.0,,460.0,
2314,,1472.0,,444.0,,828.0,,712.0,,736.0,460.0,736.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,276.0,460.0,368.0,460.0,644.0,460.0,1196.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2315,,1472.0,,74.0,,828.0,,712.0,,828.0,828.0,552.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,801.0,828.0,780.0,828.0,1472.0,828.0,736.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,68.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,89.0,828.0,801.0,828.0,89.0,828.0,801.0,828.0,1472.0,828.0,,828.0,
2316,,1472.0,,444.0,,828.0,,712.0,,828.0,1104.0,552.0,1104.0,828.0,1104.0,184.0,1104.0,828.0,1104.0,89.0,1104.0,780.0,1104.0,1472.0,1104.0,828.0,1104.0,828.0,1104.0,552.0,1104.0,828.0,1104.0,178.0,1104.0,184.0,1104.0,77.0,1104.0,368.0,1104.0,828.0,1104.0,178.0,1104.0,89.0,1104.0,801.0,1104.0,89.0,1104.0,801.0,1104.0,1472.0,1104.0,,1104.0,
2317,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,1068.0,460.0,780.0,460.0,184.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,68.0,460.0,552.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,356.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2318,,1472.0,,444.0,,828.0,,178.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,260.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,408.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
2319,,460.0,,740.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,86.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,276.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,1012.0,460.0,68.0,460.0,828.0,460.0,828.0,460.0,267.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,0.0,460.0,1472.0,460.0,,460.0,
2320,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,0.0,460.0,828.0,460.0,1104.0,460.0,1564.0,460.0,801.0,460.0,780.0,460.0,1472.0,460.0,828.0,460.0,828.0,460.0,184.0,460.0,1472.0,460.0,828.0,460.0,184.0,460.0,92.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,0.0,460.0,1104.0,460.0,,460.0,
2321,,1472.0,,444.0,,828.0,,712.0,,828.0,0.0,552.0,0.0,828.0,0.0,184.0,0.0,828.0,0.0,801.0,0.0,780.0,0.0,920.0,0.0,184.0,0.0,828.0,0.0,92.0,0.0,920.0,0.0,828.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,644.0,0.0,1691.0,0.0,0.0,0.0,801.0,0.0,89.0,0.0,801.0,0.0,1288.0,0.0,,0.0,
2322,,1472.0,,444.0,,828.0,,712.0,,828.0,184.0,552.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,801.0,184.0,445.0,184.0,1472.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,184.0,184.0,68.0,184.0,0.0,184.0,92.0,184.0,89.0,184.0,89.0,184.0,693.0,184.0,89.0,184.0,801.0,184.0,1472.0,184.0,,184.0,
2323,,1472.0,,444.0,,828.0,,712.0,,828.0,460.0,552.0,460.0,828.0,460.0,184.0,460.0,828.0,460.0,801.0,460.0,828.0,460.0,1472.0,460.0,828.0,460.0,460.0,460.0,92.0,460.0,828.0,460.0,920.0,460.0,184.0,460.0,272.0,460.0,828.0,460.0,828.0,460.0,89.0,460.0,89.0,460.0,801.0,460.0,89.0,460.0,801.0,460.0,1472.0,460.0,,460.0,
