,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2072,,920.0,,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,200.0,368.0,92.0,368.0,276.0,368.0,534.0,368.0,0.0,368.0,150.0,368.0,150.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,623.0,368.0,368.0,368.0,250.0,368.0,0.0,368.0,
2073,,920.0,,368.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,200.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,368.0,92.0,150.0,92.0,150.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,623.0,92.0,623.0,92.0,736.0,92.0,250.0,92.0,200.0,92.0,
2074,,920.0,,92.0,92.0,368.0,92.0,368.0,92.0,979.0,92.0,200.0,92.0,92.0,92.0,92.0,92.0,979.0,92.0,368.0,92.0,250.0,92.0,222.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,623.0,92.0,623.0,92.0,368.0,92.0,250.0,92.0,200.0,92.0,
2075,,920.0,,368.0,92.0,368.0,92.0,368.0,92.0,979.0,92.0,200.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,368.0,92.0,150.0,92.0,150.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,623.0,92.0,623.0,92.0,368.0,92.0,250.0,92.0,200.0,92.0,
2076,,920.0,,368.0,92.0,368.0,92.0,368.0,92.0,979.0,92.0,200.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,368.0,92.0,150.0,92.0,150.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,890.0,92.0,623.0,92.0,368.0,92.0,250.0,92.0,200.0,92.0,
2077,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,368.0,200.0,623.0,200.0,0.0,200.0,368.0,200.0,250.0,200.0,250.0,200.0,
2078,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,946.0,200.0,0.0,200.0,150.0,200.0,213.0,200.0,368.0,200.0,368.0,200.0,368.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2079,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,0.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,368.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2080,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,460.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2081,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,50.0,200.0,460.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,184.0,200.0,368.0,200.0,368.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2082,,644.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,276.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,552.0,200.0,368.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2083,,920.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,368.0,200.0,92.0,200.0,534.0,200.0,184.0,200.0,150.0,200.0,600.0,200.0,368.0,200.0,460.0,200.0,368.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2084,,1012.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,276.0,200.0,368.0,200.0,89.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2085,,276.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,476.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,0.0,200.0,920.0,200.0,460.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2086,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,0.0,200.0,184.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,350.0,200.0,368.0,200.0,368.0,200.0,1472.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2087,,184.0,,368.0,200.0,460.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,1012.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,250.0,200.0,276.0,200.0,368.0,200.0,0.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2088,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,92.0,200.0,92.0,200.0,0.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,460.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2089,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,267.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,150.0,200.0,
2090,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,178.0,200.0,460.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2091,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,356.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,552.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,92.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2092,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,1068.0,200.0,300.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,178.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2093,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,736.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2094,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,150.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,0.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2095,,92.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,200.0,200.0,150.0,200.0,276.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2096,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,92.0,200.0,368.0,200.0,368.0,200.0,1104.0,200.0,534.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2097,,184.0,,368.0,200.0,92.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,0.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,50.0,200.0,
2098,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2099,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,0.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2100,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,200.0,200.0,92.0,200.0,0.0,200.0,534.0,200.0,460.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,0.0,200.0,623.0,200.0,89.0,200.0,260.0,200.0,250.0,200.0,200.0,200.0,
2101,,184.0,,368.0,200.0,184.0,200.0,368.0,200.0,534.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,92.0,200.0,250.0,200.0,200.0,200.0,
2102,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,0.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,445.0,200.0,368.0,200.0,92.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,40.0,200.0,200.0,200.0,
2103,,184.0,,368.0,200.0,368.0,200.0,0.0,200.0,534.0,200.0,500.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2104,,184.0,,0.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,200.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,92.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,460.0,200.0,250.0,200.0,0.0,200.0,
2105,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,92.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2106,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,828.0,200.0,644.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,276.0,200.0,250.0,200.0,200.0,200.0,
2107,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2108,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,534.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,0.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2109,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,0.0,200.0,150.0,200.0,801.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2110,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,276.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,552.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2111,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,0.0,200.0,1380.0,200.0,184.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2112,,184.0,,368.0,200.0,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,0.0,200.0,92.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,89.0,200.0,368.0,200.0,250.0,200.0,200.0,200.0,
2113,,184.0,,368.0,150.0,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,913.0,150.0,150.0,150.0,534.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,89.0,150.0,368.0,150.0,250.0,150.0,200.0,150.0,
2114,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,368.0,150.0,150.0,150.0,0.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,89.0,150.0,368.0,150.0,250.0,150.0,200.0,150.0,
2115,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,344.0,150.0,0.0,150.0,534.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,184.0,150.0,178.0,150.0,368.0,150.0,250.0,150.0,200.0,150.0,
2116,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,368.0,150.0,150.0,150.0,534.0,150.0,0.0,150.0,736.0,150.0,92.0,150.0,623.0,150.0,89.0,150.0,368.0,150.0,0.0,150.0,200.0,150.0,
2117,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,184.0,150.0,534.0,150.0,368.0,150.0,150.0,150.0,534.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,89.0,150.0,368.0,150.0,250.0,150.0,460.0,150.0,
2118,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,276.0,150.0,150.0,150.0,534.0,150.0,276.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,89.0,150.0,368.0,150.0,0.0,150.0,368.0,150.0,
2119,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,184.0,150.0,712.0,150.0,368.0,150.0,150.0,150.0,0.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,623.0,150.0,368.0,150.0,130.0,150.0,368.0,150.0,
2120,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,92.0,150.0,92.0,150.0,534.0,150.0,368.0,150.0,150.0,150.0,534.0,150.0,368.0,150.0,368.0,150.0,0.0,150.0,623.0,150.0,623.0,150.0,368.0,150.0,250.0,150.0,368.0,150.0,
2121,,184.0,,368.0,,368.0,150.0,368.0,150.0,979.0,150.0,552.0,150.0,5.0,150.0,92.0,150.0,534.0,150.0,0.0,150.0,150.0,150.0,534.0,150.0,368.0,150.0,368.0,150.0,92.0,150.0,623.0,150.0,623.0,150.0,368.0,150.0,250.0,150.0,368.0,150.0,
2122,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,0.0,200.0,0.0,200.0,250.0,200.0,368.0,200.0,
2123,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,123.0,200.0,276.0,200.0,
2124,,184.0,,368.0,,828.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,267.0,200.0,368.0,200.0,166.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,184.0,200.0,250.0,200.0,368.0,200.0,
2125,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,178.0,200.0,368.0,200.0,86.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,552.0,200.0,250.0,200.0,184.0,200.0,
2126,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,460.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,148.0,200.0,552.0,200.0,
2127,,184.0,,368.0,,368.0,276.0,368.0,276.0,979.0,276.0,552.0,276.0,92.0,276.0,92.0,276.0,534.0,276.0,368.0,276.0,150.0,276.0,534.0,276.0,368.0,276.0,368.0,276.0,92.0,276.0,623.0,276.0,89.0,276.0,368.0,276.0,250.0,276.0,920.0,276.0,
2128,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,186.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,100.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2129,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,184.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,534.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2130,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,184.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,0.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2131,,184.0,,368.0,,368.0,400.0,368.0,400.0,979.0,400.0,552.0,400.0,92.0,400.0,184.0,400.0,534.0,400.0,368.0,400.0,250.0,400.0,534.0,400.0,368.0,400.0,368.0,400.0,92.0,400.0,623.0,400.0,623.0,400.0,0.0,400.0,250.0,400.0,368.0,400.0,
2132,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,0.0,200.0,150.0,200.0,534.0,200.0,460.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,200.0,200.0,368.0,200.0,
2133,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,0.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,890.0,200.0,368.0,200.0,296.0,200.0,92.0,200.0,890.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,0.0,200.0,
2134,,184.0,,368.0,,92.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,0.0,200.0,552.0,200.0,150.0,200.0,736.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,0.0,200.0,368.0,200.0,
2135,,184.0,,92.0,,368.0,200.0,276.0,200.0,979.0,200.0,1104.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2136,,184.0,,368.0,,368.0,200.0,920.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,184.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,1288.0,200.0,250.0,200.0,368.0,200.0,
2137,,184.0,,368.0,,368.0,300.0,368.0,300.0,979.0,300.0,0.0,300.0,92.0,300.0,92.0,300.0,534.0,300.0,368.0,300.0,150.0,300.0,534.0,300.0,368.0,300.0,460.0,300.0,92.0,300.0,623.0,300.0,623.0,300.0,368.0,300.0,250.0,300.0,368.0,300.0,
2138,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,100.0,200.0,92.0,200.0,1104.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,1012.0,200.0,300.0,200.0,368.0,200.0,
2139,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,154.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2140,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,581.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,184.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2141,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2142,,184.0,,368.0,,368.0,200.0,368.0,200.0,89.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,344.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,356.0,200.0,368.0,200.0,
2143,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,89.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,623.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2144,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,424.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,89.0,200.0,0.0,200.0,368.0,200.0,828.0,200.0,368.0,200.0,
2145,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,0.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,644.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2146,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,0.0,200.0,368.0,200.0,
2147,,184.0,,368.0,,368.0,200.0,0.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,736.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,92.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2148,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,368.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,0.0,200.0,0.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2149,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,68.0,200.0,356.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,130.0,200.0,
2150,,184.0,,368.0,,368.0,400.0,368.0,400.0,979.0,400.0,552.0,400.0,92.0,400.0,92.0,400.0,0.0,400.0,368.0,400.0,150.0,400.0,534.0,400.0,0.0,400.0,368.0,400.0,92.0,400.0,623.0,400.0,368.0,400.0,368.0,400.0,250.0,400.0,368.0,400.0,
2151,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,0.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,0.0,200.0,368.0,200.0,92.0,200.0,178.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2152,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,0.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2153,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,267.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2154,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,92.0,200.0,0.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,0.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2155,,1288.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,92.0,200.0,644.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2156,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,552.0,200.0,460.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,150.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
2157,,184.0,,368.0,,368.0,200.0,368.0,200.0,979.0,200.0,0.0,200.0,92.0,200.0,92.0,200.0,534.0,200.0,368.0,200.0,276.0,200.0,534.0,200.0,368.0,200.0,368.0,200.0,92.0,200.0,623.0,200.0,368.0,200.0,368.0,200.0,250.0,200.0,368.0,200.0,
