,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
4697,,644.0,,460.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,460.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4698,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,89.0,1157.0,828.0,1157.0,0.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4699,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4700,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4701,,368.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,518.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4702,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,172.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4703,,92.0,,92.0,,962.0,,89.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,148.0,1157.0,184.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4704,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,0.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4705,,92.0,,92.0,,962.0,,89.0,1157.0,368.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4706,,92.0,,92.0,,962.0,,89.0,1157.0,182.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,644.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4707,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,460.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,172.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4708,,92.0,,0.0,,962.0,,89.0,1157.0,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4709,,92.0,,0.0,,962.0,,89.0,1157.0,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,276.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4710,,92.0,,92.0,,666.0,,89.0,1157.0,0.0,1157.0,0.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,276.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4711,,0.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,888.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,688.0,1157.0,962.0,1157.0,0.0,1157.0,80.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4712,,92.0,,92.0,,962.0,,89.0,1157.0,267.0,1157.0,0.0,1157.0,92.0,1157.0,184.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,276.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4713,,92.0,,92.0,,962.0,,89.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,1288.0,1157.0,276.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4714,,460.0,,92.0,,0.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4715,,92.0,,92.0,,14.0,,89.0,1157.0,267.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4716,,92.0,,92.0,,258.0,,89.0,1157.0,178.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4717,,92.0,,184.0,,0.0,,89.0,962.0,178.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,0.0,962.0,0.0,962.0,,962.0,,962.0,,962.0,,962.0,
4718,,92.0,,92.0,,0.0,,89.0,,267.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,552.0,962.0,,962.0,,962.0,,962.0,,962.0,
4719,,92.0,,92.0,,0.0,,89.0,,267.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4720,,92.0,,92.0,,0.0,,89.0,,267.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,0.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4721,,184.0,,92.0,,518.0,,89.0,,267.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,460.0,962.0,,962.0,,962.0,,962.0,,962.0,
4722,,184.0,,0.0,,962.0,,89.0,,267.0,962.0,92.0,962.0,184.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,184.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4723,,92.0,,92.0,,740.0,,89.0,,0.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,1036.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4724,,92.0,,92.0,,962.0,,89.0,,267.0,962.0,460.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4725,,92.0,,92.0,,962.0,,89.0,,267.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,828.0,962.0,92.0,962.0,962.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,,962.0,,962.0,,962.0,,962.0,
4726,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,623.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4727,,368.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,178.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4728,,920.0,,92.0,,962.0,,89.0,,267.0,623.0,92.0,623.0,276.0,623.0,0.0,623.0,828.0,623.0,92.0,623.0,962.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,,623.0,,623.0,,623.0,,623.0,
4729,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4730,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4731,,92.0,,92.0,,92.0,,0.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,184.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4732,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4733,,92.0,,92.0,,962.0,,89.0,,267.0,534.0,92.0,534.0,92.0,534.0,736.0,534.0,828.0,534.0,92.0,534.0,962.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,,534.0,,534.0,,534.0,,534.0,
4734,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,552.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4735,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4736,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,460.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4737,,92.0,,92.0,,962.0,,89.0,,89.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4738,,92.0,,92.0,,0.0,,89.0,,356.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,828.0,1157.0,92.0,1157.0,592.0,1157.0,92.0,1157.0,368.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4739,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4740,,0.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4741,,92.0,,0.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,184.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4742,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,0.0,1157.0,368.0,1157.0,89.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4743,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4744,,92.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,240.0,1157.0,368.0,1157.0,736.0,1157.0,368.0,1157.0,962.0,1157.0,92.0,1157.0,736.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4745,,644.0,,184.0,,962.0,,89.0,,0.0,712.0,92.0,712.0,92.0,712.0,368.0,712.0,828.0,712.0,92.0,712.0,962.0,712.0,92.0,712.0,92.0,712.0,92.0,712.0,,712.0,,712.0,,712.0,,712.0,
4746,,92.0,,0.0,,962.0,,89.0,,267.0,0.0,92.0,0.0,800.0,0.0,368.0,0.0,828.0,0.0,92.0,0.0,962.0,0.0,0.0,0.0,368.0,0.0,26.0,0.0,,0.0,,0.0,,0.0,,0.0,
4747,,828.0,,92.0,,74.0,,89.0,,267.0,1157.0,92.0,1157.0,184.0,1157.0,368.0,1157.0,644.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4748,,828.0,,0.0,,0.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,184.0,1157.0,92.0,1157.0,962.0,1157.0,276.0,1157.0,92.0,1157.0,1104.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4749,,828.0,,0.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,644.0,1157.0,828.0,1157.0,460.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4750,,828.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,0.0,1157.0,0.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4751,,828.0,,92.0,,962.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4752,,828.0,,92.0,,962.0,,0.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,444.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4753,,368.0,,0.0,,1290.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,828.0,1157.0,920.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4754,,828.0,,0.0,,0.0,,89.0,,267.0,1157.0,184.0,1157.0,979.0,1157.0,890.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4755,,828.0,,276.0,,0.0,,92.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,1288.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4756,,920.0,,92.0,,0.0,,89.0,,267.0,890.0,92.0,890.0,92.0,890.0,296.0,890.0,828.0,890.0,92.0,890.0,962.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,
4757,,828.0,,92.0,,552.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,184.0,1157.0,962.0,1157.0,276.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4758,,828.0,,0.0,,0.0,,89.0,,178.0,1157.0,0.0,1157.0,368.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4759,,828.0,,736.0,,602.0,,89.0,,267.0,1157.0,178.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,0.0,1157.0,828.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4760,,828.0,,92.0,,0.0,,89.0,,267.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,828.0,0.0,92.0,0.0,962.0,0.0,516.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,
4761,,92.0,,92.0,,260.0,,356.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4762,,92.0,,92.0,,0.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,276.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4763,,92.0,,92.0,,344.0,,89.0,,267.0,890.0,92.0,890.0,552.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,962.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,
4764,,92.0,,92.0,,0.0,,89.0,,276.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,962.0,1157.0,184.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4765,,92.0,,86.0,,276.0,,89.0,,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4766,,92.0,,92.0,,0.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,368.0,1157.0,92.0,1157.0,962.0,1157.0,920.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4767,,92.0,,92.0,,430.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,276.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4768,,92.0,,92.0,,0.0,,89.0,,0.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4769,,92.0,,92.0,,86.0,,445.0,,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4770,,92.0,,92.0,,0.0,,276.0,,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4771,,92.0,,92.0,,0.0,,1424.0,,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4772,,92.0,,92.0,,172.0,,89.0,,50.0,1068.0,92.0,1068.0,89.0,1068.0,92.0,1068.0,828.0,1068.0,92.0,1068.0,962.0,1068.0,92.0,1068.0,92.0,1068.0,0.0,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,
4773,,92.0,,92.0,,0.0,,89.0,,178.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4774,,92.0,,368.0,,946.0,,89.0,,0.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4775,,92.0,,92.0,,946.0,,460.0,,276.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4776,,92.0,,92.0,,946.0,,267.0,,0.0,1157.0,240.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4777,,92.0,,276.0,,946.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,0.0,1157.0,962.0,1157.0,460.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4778,,92.0,,92.0,,0.0,,89.0,,267.0,1157.0,800.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,231.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4779,,92.0,,92.0,,946.0,,89.0,,267.0,1157.0,184.0,1157.0,92.0,1157.0,92.0,1157.0,736.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4780,,92.0,,92.0,,946.0,,89.0,,267.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,828.0,0.0,92.0,0.0,923.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
4781,,92.0,,92.0,,86.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4782,,92.0,,92.0,,946.0,,89.0,,267.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,276.0,1157.0,249.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4783,,92.0,,92.0,,946.0,,0.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4784,,92.0,,92.0,,946.0,,89.0,,267.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,89.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4785,,92.0,,276.0,,946.0,,0.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,552.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4786,,602.0,,92.0,,946.0,,89.0,,267.0,1157.0,979.0,1157.0,184.0,1157.0,828.0,1157.0,0.0,1157.0,92.0,1157.0,962.0,1157.0,172.0,1157.0,92.0,1157.0,166.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4787,,184.0,,92.0,,946.0,,89.0,,267.0,1157.0,92.0,1157.0,1288.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,184.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4788,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,0.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4789,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,92.0,1157.0,0.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4790,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,368.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,644.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4791,,92.0,,92.0,,92.0,,0.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,83.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4792,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,222.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4793,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,0.0,1157.0,92.0,1157.0,962.0,1157.0,0.0,1157.0,92.0,1157.0,415.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4794,,92.0,,276.0,,92.0,,0.0,,267.0,1068.0,92.0,1068.0,92.0,1068.0,828.0,1068.0,0.0,1068.0,0.0,1068.0,148.0,1068.0,0.0,1068.0,92.0,1068.0,92.0,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,
4795,,92.0,,92.0,,92.0,,89.0,,267.0,1157.0,552.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,80.0,1157.0,92.0,1157.0,0.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4796,,92.0,,184.0,,92.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,276.0,1157.0,92.0,1157.0,92.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4797,,92.0,,92.0,,801.0,,89.0,,267.0,1157.0,92.0,1157.0,92.0,1157.0,828.0,1157.0,828.0,1157.0,92.0,1157.0,962.0,1157.0,92.0,1157.0,92.0,1157.0,166.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
