70,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,39.0,0.0,0.0,192.0,60.0,33.0,0.0,0.0,0.0,60.0,108.0,60.0,6.0,0.0,9.0,0.0,9.0,0.0,192.0,33.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,9.0,3.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,192.0,189.0,33.0,3.0,48.0,3.0,18.0,0.0,60.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,174.0,0.0,159.0
72,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,30.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,99.0,0.0,0.0,0.0,0.0,93.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
73,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,90.0,0.0,0.0,6.0,0.0,12.0,9.0,3.0,0.0,0.0,15.0,0.0,33.0,3.0,0.0,6.0,0.0,0.0,3.0,30.0,0.0,192.0,0.0,0.0,0.0,0.0,33.0,0.0,69.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,153.0,0.0,0.0,0.0
74,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,6.0,174.0,66.0,0.0,0.0,3.0,0.0,120.0,0.0,105.0,0.0,12.0,174.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,36.0,15.0,3.0,36.0,0.0,174.0,0.0,0.0,9.0
75,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,192.0,3.0,18.0,33.0,0.0,9.0,0.0,0.0,87.0,33.0,192.0,21.0,3.0,15.0,3.0,0.0,60.0,39.0,0.0,12.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,174.0,0.0,0.0,0.0
76,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,3.0,3.0,0.0,18.0,162.0,12.0,6.0,12.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,3.0,60.0,0.0,0.0,42.0,9.0,21.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,33.0,36.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,78.0,0.0,168.0,0.0,0.0,0.0,12.0,150.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,6.0,24.0,0.0,192.0,12.0,0.0,6.0,30.0,0.0,0.0,27.0,33.0
78,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,93.0,0.0,12.0,0.0,0.0,90.0,192.0,0.0,0.0,174.0,0.0,0.0,9.0,0.0,33.0,192.0,0.0,0.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,69.0,9.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,30.0,0.0,12.0,0.0,0.0
79,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,15.0,15.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,66.0,60.0,0.0,0.0,3.0,9.0,174.0,0.0,3.0,0.0,3.0,3.0,174.0,0.0,69.0,9.0,123.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,132.0,12.0,30.0,33.0
80,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,63.0,0.0,0.0,12.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,174.0,33.0,0.0,18.0,3.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,21.0,0.0,0.0,174.0,3.0,0.0,0.0,0.0,0.0,42.0,0.0,3.0
81,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,21.0,0.0,12.0,0.0,72.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,60.0,0.0,30.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0
82,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,27.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,12.0,60.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,192.0,0.0,21.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,12.0,54.0,0.0,0.0,192.0,33.0
83,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,18.0,0.0,0.0,0.0,0.0,33.0,0.0,153.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0
84,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,165.0,0.0,0.0,6.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,69.0,0.0,60.0,27.0,51.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,168.0,0.0,3.0,0.0,0.0,174.0,135.0,0.0,33.0
85,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,3.0,3.0,51.0,84.0,0.0,12.0,0.0,0.0,12.0,0.0,3.0,9.0,0.0,0.0,90.0,30.0,0.0,0.0,150.0,9.0,0.0,42.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,30.0,6.0,0.0,0.0,174.0,30.0,3.0,12.0,0.0,189.0,12.0,0.0,0.0
86,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,24.0,0.0,174.0,0.0,3.0,0.0,3.0,0.0,0.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,192.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,9.0,0.0,111.0,0.0,180.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,60.0,192.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,174.0,21.0,0.0,33.0
88,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,9.0,0.0,12.0,75.0,12.0,9.0,0.0,0.0,6.0,6.0,153.0,0.0,0.0,96.0,42.0,0.0,0.0,60.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,9.0,3.0,0.0,0.0,174.0,0.0,192.0,6.0,30.0,174.0,0.0,0.0,33.0
89,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,3.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,57.0,192.0,0.0,18.0,174.0,60.0,0.0,12.0,0.0,0.0,0.0,0.0,81.0,30.0,0.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,126.0,0.0,0.0,60.0
90,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,30.0,60.0,0.0,9.0,0.0,12.0,6.0,12.0,33.0,6.0,0.0,0.0,33.0,0.0,24.0,0.0,36.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,171.0,9.0,3.0,0.0,9.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,102.0,0.0,0.0,0.0,0.0
91,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,9.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,174.0,0.0,0.0,12.0,0.0,192.0,159.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,168.0,0.0,12.0,0.0,0.0,0.0,0.0
92,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,12.0,0.0,0.0,54.0,60.0,192.0,0.0,0.0,126.0,0.0,51.0,0.0,33.0,192.0,171.0,0.0,0.0,30.0,12.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
93,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,93.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,9.0,0.0,0.0,0.0,12.0,3.0,102.0,0.0,60.0,0.0,60.0,192.0,0.0,0.0,0.0,0.0,45.0,12.0,33.0,192.0,0.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.0,141.0,6.0,0.0,0.0
94,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,3.0,30.0,60.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,3.0,102.0,51.0,21.0,60.0,0.0,192.0,42.0,0.0,6.0,0.0,3.0,12.0,0.0,192.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,60.0,3.0,0.0,192.0,30.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,60.0,0.0,0.0,0.0,87.0,9.0,9.0,3.0,0.0,9.0,0.0,57.0,0.0,0.0,6.0,69.0,0.0,0.0,3.0,60.0,0.0,0.0,12.0,0.0,0.0,30.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,6.0,0.0,60.0,0.0,0.0,192.0,24.0,3.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,3.0,30.0,60.0,9.0,12.0,12.0,15.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,12.0,0.0,0.0,129.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,9.0,3.0,192.0,0.0,0.0,0.0,0.0,60.0
97,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,3.0,30.0,60.0,0.0,0.0,18.0,12.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,192.0,0.0,0.0,0.0,60.0,30.0,0.0,33.0,192.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,192.0,27.0,12.0,0.0,0.0,0.0
98,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,3.0,30.0,60.0,0.0,21.0,12.0,9.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,60.0,9.0,60.0,0.0,42.0,12.0,9.0,66.0,24.0,0.0,0.0,192.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.0,30.0,0.0,0.0,3.0,0.0
99,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,3.0,30.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,141.0,9.0,60.0,192.0,123.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,6.0,99.0,3.0,0.0,3.0,42.0,60.0,21.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0
100,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,3.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,69.0,33.0,141.0,60.0,0.0,0.0,42.0,174.0,0.0,0.0,30.0,0.0,0.0,192.0,150.0,0.0,111.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,192.0,0.0,132.0,0.0,0.0,0.0
101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
