,0,1,2,3,4,5
114,24.0,24.0,24.0,3.0,24.0,27.0
115,3.0,3.0,3.0,3.0,3.0,12.0
116,3.0,6.0,3.0,3.0,3.0,3.0
117,3.0,36.0,3.0,3.0,3.0,3.0
118,3.0,3.0,3.0,3.0,3.0,45.0
119,3.0,3.0,3.0,3.0,3.0,3.0
120,3.0,3.0,3.0,3.0,3.0,27.0
121,3.0,3.0,3.0,3.0,3.0,9.0
122,3.0,3.0,3.0,3.0,3.0,18.0
123,3.0,3.0,3.0,3.0,3.0,3.0
124,3.0,26.0,3.0,3.0,3.0,53.0
125,21.0,3.0,21.0,12.0,21.0,24.0
126,3.0,3.0,3.0,3.0,3.0,3.0
127,15.0,3.0,15.0,12.0,15.0,3.0
128,3.0,3.0,3.0,21.0,3.0,3.0
129,3.0,3.0,3.0,0.0,3.0,9.0
130,3.0,3.0,3.0,21.0,3.0,3.0
131,45.0,3.0,45.0,3.0,45.0,3.0
132,45.0,21.0,45.0,3.0,45.0,3.0
133,45.0,3.0,45.0,0.0,45.0,45.0
134,45.0,24.0,45.0,3.0,45.0,0.0
135,45.0,12.0,45.0,15.0,45.0,3.0
136,45.0,0.0,45.0,3.0,45.0,3.0
137,45.0,3.0,45.0,3.0,45.0,3.0
138,45.0,3.0,45.0,3.0,45.0,0.0
139,45.0,3.0,45.0,0.0,45.0,36.0
140,3.0,3.0,3.0,3.0,3.0,3.0
141,3.0,27.0,3.0,12.0,3.0,42.0
142,3.0,3.0,3.0,3.0,3.0,42.0
143,3.0,3.0,3.0,18.0,3.0,3.0
144,3.0,3.0,3.0,0.0,3.0,0.0
145,3.0,3.0,3.0,3.0,3.0,24.0
146,0.0,3.0,0.0,3.0,0.0,3.0
147,0.0,3.0,0.0,3.0,0.0,32.0
148,0.0,0.0,0.0,3.0,0.0,6.0
149,0.0,21.0,0.0,3.0,0.0,0.0
150,0.0,3.0,0.0,3.0,0.0,3.0
151,0.0,3.0,0.0,0.0,0.0,3.0
152,0.0,15.0,0.0,3.0,0.0,3.0
153,0.0,3.0,0.0,42.0,0.0,3.0
154,0.0,3.0,0.0,24.0,0.0,3.0
155,3.0,3.0,3.0,3.0,3.0,18.0
156,0.0,3.0,0.0,18.0,0.0,18.0
157,17.0,3.0,17.0,3.0,17.0,3.0
158,3.0,12.0,3.0,3.0,3.0,39.0
159,3.0,3.0,3.0,3.0,3.0,3.0
160,3.0,21.0,3.0,3.0,3.0,15.0
161,24.0,3.0,24.0,3.0,24.0,3.0
162,3.0,3.0,3.0,21.0,3.0,15.0
163,3.0,3.0,3.0,3.0,3.0,18.0
164,3.0,0.0,3.0,24.0,3.0,24.0
165,24.0,3.0,24.0,21.0,24.0,0.0
166,3.0,38.0,3.0,3.0,3.0,24.0
167,3.0,3.0,3.0,6.0,3.0,20.0
168,15.0,6.0,15.0,21.0,15.0,0.0
169,3.0,3.0,3.0,3.0,3.0,0.0
170,3.0,6.0,3.0,12.0,3.0,15.0
171,39.0,3.0,39.0,6.0,39.0,21.0
172,3.0,3.0,3.0,21.0,3.0,3.0
173,3.0,3.0,3.0,3.0,3.0,24.0
174,3.0,3.0,3.0,3.0,3.0,0.0
175,3.0,3.0,3.0,24.0,3.0,3.0
176,3.0,3.0,3.0,18.0,3.0,9.0
