,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
4522,,623.0,,92.0,,92.0,,712.0,,592.0,,92.0,,0.0,276.0,520.0,276.0,15.0,276.0,0.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,712.0,276.0,45.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4523,,623.0,,184.0,,92.0,,712.0,,592.0,,92.0,,15.0,276.0,15.0,276.0,15.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,623.0,276.0,712.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4524,,0.0,,92.0,,92.0,,0.0,,592.0,,92.0,,10.0,276.0,6.0,276.0,56.0,276.0,0.0,276.0,128.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,712.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4525,,623.0,,92.0,,92.0,,712.0,,592.0,,92.0,,6.0,276.0,0.0,276.0,15.0,276.0,0.0,276.0,212.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,712.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4526,,623.0,,92.0,,92.0,,712.0,,592.0,,92.0,,26.0,276.0,6.0,276.0,15.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,712.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4527,,623.0,,92.0,,276.0,,712.0,,592.0,,92.0,,172.0,184.0,15.0,184.0,15.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,276.0,184.0,89.0,184.0,712.0,184.0,5.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4528,,623.0,,92.0,,92.0,,356.0,,592.0,,0.0,,0.0,276.0,15.0,276.0,15.0,276.0,368.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,267.0,276.0,89.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4529,,184.0,,92.0,,92.0,,712.0,,592.0,,92.0,,154.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,712.0,276.0,276.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4530,,623.0,,92.0,,92.0,,445.0,,592.0,,92.0,,15.0,276.0,0.0,276.0,518.0,276.0,0.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,534.0,276.0,712.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4531,,0.0,,184.0,,276.0,,712.0,,592.0,,92.0,,368.0,276.0,15.0,276.0,174.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,0.0,276.0,5.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4532,,89.0,,92.0,,712.0,,712.0,,74.0,,92.0,,15.0,276.0,35.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,445.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4533,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,74.0,276.0,15.0,276.0,45.0,276.0,0.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,712.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4534,,623.0,,92.0,,712.0,,712.0,,148.0,,368.0,,15.0,276.0,0.0,276.0,15.0,276.0,0.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,712.0,276.0,10.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4535,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,276.0,15.0,276.0,2.0,276.0,0.0,276.0,256.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,712.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4536,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,712.0,15.0,712.0,15.0,712.0,0.0,712.0,256.0,712.0,0.0,712.0,0.0,712.0,0.0,712.0,178.0,712.0,712.0,712.0,0.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
4537,,623.0,,552.0,,356.0,,712.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,89.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4538,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,0.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4539,,623.0,,92.0,,712.0,,356.0,,592.0,,92.0,,0.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,623.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4540,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,40.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,276.0,320.0,0.0,320.0,92.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4541,,623.0,,92.0,,712.0,,534.0,,592.0,,92.0,,15.0,320.0,0.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,184.0,320.0,184.0,320.0,0.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4542,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,4.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4543,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,41.0,320.0,15.0,320.0,639.0,320.0,0.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4544,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,276.0,320.0,256.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4545,,623.0,,184.0,,712.0,,712.0,,592.0,,92.0,,35.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,92.0,320.0,712.0,320.0,828.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4546,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,320.0,222.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4547,,203.0,,92.0,,712.0,,712.0,,0.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,166.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4548,,623.0,,92.0,,712.0,,92.0,,592.0,,92.0,,286.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4549,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,168.0,320.0,15.0,320.0,15.0,320.0,92.0,320.0,256.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4550,,623.0,,92.0,,712.0,,712.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,256.0,320.0,184.0,320.0,552.0,320.0,0.0,320.0,178.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4551,,623.0,,460.0,,712.0,,712.0,,592.0,,92.0,,23.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4552,,623.0,,92.0,,712.0,,712.0,,736.0,,92.0,,71.0,320.0,45.0,320.0,15.0,320.0,460.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4553,,623.0,,184.0,,712.0,,712.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,15.0,320.0,552.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4554,,623.0,,92.0,,0.0,,445.0,,592.0,,0.0,,15.0,320.0,94.0,320.0,516.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,10.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4555,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,15.0,224.0,15.0,224.0,15.0,224.0,0.0,224.0,92.0,224.0,184.0,224.0,0.0,224.0,0.0,224.0,356.0,224.0,712.0,224.0,10.0,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,
4556,,623.0,,516.0,,712.0,,445.0,,592.0,,92.0,,0.0,284.0,15.0,284.0,15.0,284.0,0.0,284.0,0.0,284.0,184.0,284.0,0.0,284.0,0.0,284.0,1068.0,284.0,712.0,284.0,40.0,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
4557,,623.0,,552.0,,712.0,,712.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,534.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4558,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4559,,623.0,,184.0,,712.0,,736.0,,592.0,,0.0,,92.0,284.0,35.0,284.0,15.0,284.0,0.0,284.0,0.0,284.0,184.0,284.0,552.0,284.0,368.0,284.0,445.0,284.0,712.0,284.0,0.0,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
4560,,623.0,,92.0,,712.0,,712.0,,666.0,,0.0,,0.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4561,,623.0,,92.0,,712.0,,89.0,,592.0,,92.0,,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,356.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4562,,623.0,,0.0,,712.0,,712.0,,592.0,,368.0,,89.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,276.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4563,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,20.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4564,,623.0,,92.0,,712.0,,712.0,,148.0,,0.0,,15.0,320.0,0.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,276.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4565,,92.0,,92.0,,0.0,,712.0,,592.0,,0.0,,20.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4566,,0.0,,92.0,,267.0,,712.0,,370.0,,0.0,,5.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,142.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4567,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,15.0,440.0,15.0,440.0,15.0,440.0,0.0,440.0,0.0,440.0,0.0,440.0,0.0,440.0,0.0,440.0,0.0,440.0,712.0,440.0,0.0,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,,440.0,
4568,,801.0,,0.0,,712.0,,623.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,42.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,92.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,40.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4569,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,276.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4570,,0.0,,92.0,,712.0,,712.0,,444.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4571,,623.0,,92.0,,712.0,,712.0,,592.0,,552.0,,15.0,320.0,15.0,320.0,258.0,320.0,0.0,320.0,164.0,320.0,0.0,320.0,92.0,320.0,644.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4572,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,50.0,320.0,15.0,320.0,20.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,623.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4573,,623.0,,92.0,,712.0,,356.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4574,,445.0,,92.0,,712.0,,0.0,,592.0,,0.0,,276.0,320.0,0.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,267.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4575,,534.0,,92.0,,712.0,,712.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,460.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,80.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4576,,623.0,,92.0,,712.0,,712.0,,0.0,,0.0,,10.0,320.0,15.0,320.0,30.0,320.0,92.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,258.0,320.0,712.0,320.0,0.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4577,,623.0,,92.0,,712.0,,712.0,,74.0,,0.0,,15.0,320.0,15.0,320.0,368.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,460.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4578,,267.0,,92.0,,552.0,,712.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4579,,623.0,,92.0,,712.0,,623.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4580,,644.0,,92.0,,712.0,,712.0,,592.0,,0.0,,286.0,320.0,15.0,320.0,15.0,320.0,184.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,534.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4581,,623.0,,92.0,,712.0,,712.0,,592.0,,460.0,,15.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4582,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,71.0,0.0,356.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,688.0,0.0,712.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4583,,623.0,,92.0,,712.0,,178.0,,592.0,,0.0,,15.0,320.0,222.0,320.0,222.0,320.0,92.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,1068.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4584,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,178.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,276.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,0.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4585,,623.0,,92.0,,166.0,,0.0,,592.0,,92.0,,15.0,224.0,15.0,224.0,15.0,224.0,0.0,224.0,0.0,224.0,0.0,224.0,276.0,224.0,712.0,224.0,712.0,224.0,712.0,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,,224.0,
4586,,623.0,,276.0,,712.0,,712.0,,592.0,,0.0,,400.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,368.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,184.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4587,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,430.0,320.0,15.0,320.0,65.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,320.0,712.0,320.0,0.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4588,,623.0,,92.0,,712.0,,0.0,,592.0,,0.0,,15.0,320.0,15.0,320.0,258.0,320.0,0.0,320.0,0.0,320.0,276.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
4589,,623.0,,92.0,,712.0,,712.0,,592.0,,0.0,,0.0,320.0,15.0,320.0,15.0,320.0,0.0,320.0,0.0,320.0,184.0,320.0,0.0,320.0,712.0,320.0,712.0,320.0,712.0,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,,320.0,
