,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
2159,,15.0,,0.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,267.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,10.0,890.0,15.0,890.0,29.0,890.0,15.0,890.0,184.0,890.0,184.0,890.0,0.0,890.0,,890.0,,890.0,
2160,,15.0,,0.0,890.0,0.0,890.0,801.0,890.0,534.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,92.0,890.0,0.0,890.0,26.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,51.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2161,,0.0,,276.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,154.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,20.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,368.0,890.0,,890.0,,890.0,
2162,,15.0,,123.0,890.0,0.0,890.0,92.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,368.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,592.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2163,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,356.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,44.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2164,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,99.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,20.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2165,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,178.0,890.0,801.0,890.0,0.0,890.0,368.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,10.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,35.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2166,,0.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,445.0,890.0,0.0,890.0,184.0,890.0,6.0,890.0,51.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,20.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2167,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,460.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,60.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,184.0,890.0,15.0,890.0,15.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,92.0,890.0,0.0,890.0,,890.0,,890.0,
2168,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,89.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,5.0,890.0,15.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,736.0,890.0,0.0,890.0,,890.0,,890.0,
2169,,15.0,,123.0,890.0,0.0,890.0,267.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,74.0,890.0,15.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2170,,15.0,,123.0,267.0,92.0,267.0,801.0,267.0,623.0,267.0,801.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,276.0,267.0,0.0,267.0,0.0,267.0,142.0,267.0,15.0,267.0,15.0,267.0,276.0,267.0,276.0,267.0,5.0,267.0,15.0,267.0,5.0,267.0,15.0,267.0,276.0,267.0,0.0,267.0,0.0,267.0,,267.0,,267.0,
2171,,10.0,,123.0,890.0,460.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,138.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,5.0,890.0,15.0,890.0,276.0,890.0,92.0,890.0,0.0,890.0,,890.0,,890.0,
2172,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,74.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,272.0,890.0,15.0,890.0,5.0,890.0,240.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2173,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,320.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,460.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,20.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2174,,15.0,,123.0,623.0,0.0,623.0,801.0,623.0,801.0,623.0,801.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,15.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,276.0,623.0,15.0,623.0,15.0,623.0,568.0,623.0,15.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,,623.0,,623.0,
2175,,0.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,10.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2176,,15.0,,123.0,890.0,92.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,518.0,890.0,192.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2177,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,222.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,,890.0,,890.0,
2178,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,644.0,890.0,0.0,890.0,92.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,92.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,10.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2179,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,89.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,258.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,0.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2180,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,552.0,890.0,712.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,184.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,368.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,4.0,890.0,47.0,890.0,276.0,890.0,0.0,890.0,368.0,890.0,,890.0,,890.0,
2181,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,344.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,445.0,890.0,15.0,890.0,276.0,890.0,184.0,890.0,0.0,890.0,,890.0,,890.0,
2182,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,184.0,890.0,0.0,890.0,15.0,890.0,10.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,45.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2183,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2184,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,178.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,518.0,890.0,204.0,890.0,0.0,890.0,276.0,890.0,644.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2185,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,460.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,644.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,497.0,890.0,35.0,890.0,184.0,890.0,15.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2186,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,184.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,920.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2187,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,100.0,890.0,0.0,890.0,368.0,890.0,0.0,890.0,276.0,890.0,368.0,890.0,0.0,890.0,130.0,890.0,15.0,890.0,368.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2188,,25.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,92.0,890.0,,890.0,,890.0,
2189,,15.0,,355.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,92.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2190,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,568.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2191,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,356.0,890.0,258.0,890.0,10.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2192,,15.0,,123.0,890.0,0.0,890.0,828.0,890.0,801.0,890.0,178.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,141.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2193,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,231.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,150.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,460.0,890.0,,890.0,,890.0,
2194,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,267.0,890.0,801.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,15.0,890.0,0.0,890.0,184.0,890.0,276.0,890.0,20.0,890.0,71.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,184.0,890.0,10.0,890.0,,890.0,,890.0,
2195,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,368.0,890.0,0.0,890.0,0.0,890.0,15.0,890.0,166.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2196,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,20.0,890.0,15.0,890.0,74.0,890.0,15.0,890.0,92.0,890.0,0.0,890.0,89.0,890.0,,890.0,,890.0,
2197,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,801.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,65.0,890.0,,890.0,,890.0,
2198,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,296.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,89.0,890.0,,890.0,,890.0,
2199,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,296.0,890.0,,890.0,,890.0,
2200,,276.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,552.0,890.0,0.0,890.0,29.0,890.0,,890.0,,890.0,
2201,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,460.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,15.0,890.0,0.0,890.0,368.0,890.0,0.0,890.0,,890.0,,890.0,
2202,,15.0,,123.0,890.0,92.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,92.0,890.0,276.0,890.0,184.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,5.0,890.0,,890.0,,890.0,
2203,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,15.0,890.0,,890.0,,890.0,
2204,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,828.0,890.0,368.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,249.0,890.0,276.0,890.0,15.0,890.0,5.0,890.0,40.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2205,,15.0,,123.0,890.0,86.0,890.0,534.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2206,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,460.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,92.0,890.0,20.0,890.0,356.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,74.0,890.0,,890.0,,890.0,
2207,,15.0,,123.0,890.0,92.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,58.0,890.0,0.0,890.0,184.0,890.0,276.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,450.0,890.0,,890.0,,890.0,
2208,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,445.0,890.0,0.0,890.0,736.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,5.0,890.0,,890.0,,890.0,
2209,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,35.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2210,,15.0,,123.0,890.0,86.0,890.0,178.0,890.0,445.0,890.0,801.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,2.0,890.0,,890.0,,890.0,
2211,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,150.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,5.0,890.0,,890.0,,890.0,
2212,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,178.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,368.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,74.0,890.0,,890.0,,890.0,
2213,,15.0,,123.0,890.0,368.0,890.0,89.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,178.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,184.0,890.0,15.0,890.0,276.0,890.0,92.0,890.0,0.0,890.0,,890.0,,890.0,
2214,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,460.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,552.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,460.0,890.0,,890.0,,890.0,
2215,,15.0,,123.0,890.0,0.0,890.0,623.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,10.0,890.0,15.0,890.0,184.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,184.0,890.0,,890.0,,890.0,
2216,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,222.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2217,,15.0,,246.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2218,,15.0,,123.0,890.0,0.0,890.0,320.0,890.0,801.0,890.0,356.0,890.0,86.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,92.0,890.0,20.0,890.0,92.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,355.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,222.0,890.0,,890.0,,890.0,
2219,,15.0,,123.0,890.0,0.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,20.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,460.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2220,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,368.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,184.0,890.0,276.0,890.0,92.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,276.0,890.0,276.0,890.0,276.0,890.0,35.0,890.0,222.0,890.0,4.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,5.0,890.0,,890.0,,890.0,
2221,,15.0,,123.0,890.0,184.0,890.0,801.0,890.0,801.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,445.0,890.0,,890.0,,890.0,
2222,,5.0,,123.0,890.0,0.0,890.0,801.0,890.0,534.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,1012.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
2223,,15.0,,123.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,801.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,276.0,890.0,276.0,890.0,0.0,890.0,184.0,890.0,276.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,15.0,890.0,276.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,
