,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
2858,,274.0,,76.0,,0.0,,0.0,,241.0,,144.0,,106.0,,144.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2859,,274.0,,76.0,,0.0,,0.0,,241.0,,144.0,,144.0,,102.0,,79.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,25.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2860,,274.0,,76.0,,0.0,,0.0,,241.0,,144.0,,106.0,,102.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,349.0,176.0,312.0,176.0,98.0,176.0,93.0,176.0,98.0,176.0,68.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2861,,274.0,,76.0,,0.0,,0.0,,241.0,,144.0,,144.0,,102.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,349.0,176.0,312.0,176.0,85.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2862,,274.0,,76.0,,0.0,,0.0,,241.0,,144.0,,180.0,,102.0,,74.0,246.0,57.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,134.0,246.0,98.0,246.0,24.0,246.0,98.0,246.0,285.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2863,,274.0,,76.0,,0.0,,0.0,,241.0,,110.0,,144.0,,102.0,,74.0,246.0,48.0,246.0,48.0,246.0,49.0,246.0,349.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,285.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2864,,274.0,,76.0,,0.0,,0.0,,241.0,,110.0,,144.0,,102.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,285.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2865,,274.0,,76.0,,0.0,,0.0,,241.0,,110.0,,144.0,,102.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,285.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2866,,274.0,,76.0,,0.0,,0.0,,241.0,,110.0,,144.0,,102.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,212.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2867,,274.0,,0.0,,0.0,,0.0,,208.0,,110.0,,144.0,,102.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,171.0,246.0,98.0,246.0,265.0,246.0,98.0,246.0,285.0,246.0,285.0,246.0,213.0,246.0,103.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2868,,274.0,,0.0,,0.0,,0.0,,241.0,,110.0,,144.0,,141.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,349.0,246.0,312.0,246.0,98.0,246.0,63.0,246.0,98.0,246.0,285.0,246.0,38.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2869,,274.0,,0.0,,0.0,,0.0,,241.0,,110.0,,75.0,,144.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,130.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,249.0,246.0,285.0,246.0,213.0,246.0,69.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2870,,274.0,,0.0,,0.0,,0.0,,241.0,,110.0,,143.0,,144.0,,74.0,246.0,48.0,246.0,48.0,246.0,48.0,246.0,312.0,246.0,312.0,246.0,98.0,246.0,98.0,246.0,98.0,246.0,214.0,246.0,285.0,246.0,213.0,246.0,141.0,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,,246.0,
2871,,274.0,,0.0,,0.0,,0.0,,241.0,,110.0,,144.0,,144.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,275.0,176.0,98.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2872,,241.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,176.0,48.0,176.0,48.0,176.0,50.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,283.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2873,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,176.0,48.0,176.0,46.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2874,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,28.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,252.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2875,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,176.0,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,344.0,176.0,98.0,176.0,98.0,176.0,98.0,176.0,216.0,176.0,285.0,176.0,216.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2876,,274.0,,0.0,,0.0,,0.0,,241.0,,110.0,,144.0,,144.0,,74.0,181.0,48.0,181.0,48.0,181.0,48.0,181.0,312.0,181.0,312.0,181.0,98.0,181.0,98.0,181.0,98.0,181.0,285.0,181.0,285.0,181.0,213.0,181.0,69.0,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,,181.0,
2877,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,347.0,176.0,275.0,176.0,64.0,176.0,60.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2878,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,46.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2879,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,72.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,98.0,176.0,322.0,176.0,6.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2880,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2881,,274.0,,0.0,,0.0,,0.0,,241.0,,177.0,,72.0,,106.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2882,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,61.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2883,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,98.0,176.0,98.0,176.0,212.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2884,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,310.0,176.0,312.0,176.0,64.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,105.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2885,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,181.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,64.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2886,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2887,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,141.0,,74.0,,48.0,176.0,45.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,268.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2888,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,29.0,48.0,29.0,48.0,29.0,312.0,29.0,312.0,29.0,98.0,29.0,64.0,29.0,98.0,29.0,285.0,29.0,285.0,29.0,213.0,29.0,62.0,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,
2889,,274.0,,0.0,,0.0,,0.0,,241.0,,109.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,198.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2890,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2891,,274.0,,315.0,,0.0,,0.0,,241.0,,144.0,,144.0,,180.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2892,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,64.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,83.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2893,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2894,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,179.0,,144.0,,165.0,,48.0,147.0,48.0,147.0,312.0,147.0,241.0,147.0,312.0,147.0,98.0,147.0,141.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2895,,274.0,,0.0,,0.0,,0.0,,241.0,,172.0,,144.0,,144.0,,0.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,78.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,142.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2896,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,145.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2897,,275.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,6.0,147.0,213.0,147.0,142.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2898,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2899,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,0.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,98.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2900,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,312.0,147.0,312.0,147.0,316.0,147.0,98.0,147.0,98.0,147.0,135.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2901,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,147.0,48.0,147.0,347.0,147.0,312.0,147.0,312.0,147.0,98.0,147.0,98.0,147.0,28.0,147.0,285.0,147.0,285.0,147.0,213.0,147.0,69.0,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,,147.0,
2902,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,54.0,176.0,285.0,176.0,2.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2903,,274.0,,0.0,,0.0,,0.0,,312.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,311.0,176.0,98.0,176.0,104.0,176.0,285.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2904,,274.0,,0.0,,0.0,,0.0,,241.0,,75.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,310.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2905,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,101.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,273.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2906,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,278.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,171.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2907,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,274.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,245.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2908,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,285.0,176.0,213.0,176.0,69.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2909,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,213.0,48.0,213.0,346.0,213.0,312.0,213.0,312.0,213.0,128.0,213.0,98.0,213.0,285.0,213.0,247.0,213.0,285.0,213.0,213.0,213.0,69.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2910,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,107.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,98.0,213.0,98.0,213.0,285.0,213.0,285.0,213.0,285.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2911,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,61.0,213.0,98.0,213.0,285.0,213.0,285.0,213.0,3.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2912,,274.0,,0.0,,0.0,,0.0,,241.0,,147.0,,144.0,,179.0,,74.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,99.0,213.0,98.0,213.0,285.0,213.0,285.0,213.0,0.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2913,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,40.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,98.0,213.0,23.0,213.0,285.0,213.0,285.0,213.0,237.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2914,,274.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,135.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,240.0,213.0,98.0,213.0,23.0,213.0,285.0,213.0,285.0,213.0,237.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2915,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,144.0,,144.0,,74.0,,48.0,213.0,48.0,213.0,312.0,213.0,275.0,213.0,312.0,213.0,98.0,213.0,23.0,213.0,248.0,213.0,251.0,213.0,237.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2916,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,107.0,,144.0,,74.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,98.0,213.0,23.0,213.0,285.0,213.0,211.0,213.0,237.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2917,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,34.0,,144.0,,74.0,,48.0,213.0,48.0,213.0,312.0,213.0,312.0,213.0,312.0,213.0,98.0,213.0,23.0,213.0,285.0,213.0,285.0,213.0,237.0,213.0,213.0,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
2918,,271.0,,0.0,,0.0,,0.0,,241.0,,283.0,,34.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,23.0,176.0,285.0,176.0,285.0,176.0,237.0,176.0,213.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2919,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,34.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,23.0,176.0,285.0,176.0,285.0,176.0,237.0,176.0,213.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2920,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,34.0,,144.0,,74.0,,48.0,176.0,112.0,176.0,240.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,23.0,176.0,285.0,176.0,285.0,176.0,237.0,176.0,213.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2921,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,34.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,23.0,176.0,285.0,176.0,285.0,176.0,237.0,176.0,213.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
2922,,271.0,,0.0,,0.0,,0.0,,241.0,,144.0,,34.0,,144.0,,74.0,,48.0,176.0,48.0,176.0,312.0,176.0,312.0,176.0,312.0,176.0,98.0,176.0,98.0,176.0,285.0,176.0,285.0,176.0,237.0,176.0,213.0,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,,176.0,
