,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1606,,92.0,445.0,0.0,445.0,240.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,0.0,445.0,800.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1607,,92.0,445.0,0.0,445.0,240.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,800.0,445.0,92.0,445.0,184.0,445.0,368.0,445.0,623.0,445.0,249.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,276.0,445.0,92.0,445.0,445.0,445.0,368.0,445.0,,445.0,,445.0,,445.0,,445.0,
1608,,92.0,445.0,0.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,736.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,356.0,445.0,249.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,552.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1609,,92.0,445.0,0.0,445.0,240.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,774.0,445.0,276.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1610,,92.0,445.0,0.0,445.0,240.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,267.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,100.0,445.0,356.0,445.0,828.0,445.0,184.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,
1611,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,178.0,445.0,83.0,445.0,74.0,445.0,828.0,445.0,92.0,445.0,368.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,276.0,445.0,,445.0,,445.0,,445.0,,445.0,
1612,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,460.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,12.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,207.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1613,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,276.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,
1614,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1615,,92.0,445.0,0.0,445.0,1120.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,267.0,445.0,747.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,138.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,368.0,445.0,,445.0,,445.0,,445.0,,445.0,
1616,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,828.0,445.0,92.0,445.0,0.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1617,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,83.0,445.0,744.0,445.0,0.0,445.0,184.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1618,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,552.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,0.0,445.0,92.0,445.0,172.0,445.0,50.0,445.0,174.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1619,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,890.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,
1620,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,83.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,460.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1621,,92.0,445.0,460.0,445.0,240.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,184.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,68.0,445.0,,445.0,,445.0,,445.0,,445.0,
1622,,92.0,445.0,0.0,445.0,240.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,240.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,230.0,445.0,92.0,445.0,92.0,445.0,356.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1623,,184.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,161.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1624,,92.0,430.0,0.0,430.0,240.0,430.0,92.0,430.0,0.0,430.0,0.0,430.0,276.0,430.0,92.0,430.0,92.0,430.0,92.0,430.0,92.0,430.0,92.0,430.0,644.0,430.0,92.0,430.0,178.0,430.0,581.0,430.0,372.0,430.0,92.0,430.0,92.0,430.0,92.0,430.0,161.0,430.0,184.0,430.0,92.0,430.0,445.0,430.0,736.0,430.0,,430.0,,430.0,,430.0,,430.0,
1625,,92.0,445.0,0.0,445.0,320.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,78.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,910.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1626,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,368.0,445.0,92.0,445.0,0.0,445.0,552.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1627,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,460.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1628,,92.0,445.0,0.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,385.0,445.0,460.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1629,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,644.0,445.0,644.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,552.0,445.0,,445.0,,445.0,,445.0,,445.0,
1630,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,166.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,356.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1631,,89.0,445.0,92.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,890.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,644.0,445.0,,445.0,,445.0,,445.0,,445.0,
1632,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,83.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1633,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,0.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,166.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1634,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,276.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,460.0,445.0,178.0,445.0,267.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1635,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1636,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,534.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,267.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1637,,92.0,445.0,0.0,445.0,240.0,445.0,0.0,445.0,92.0,445.0,460.0,445.0,828.0,445.0,801.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,267.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,166.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,712.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1638,,92.0,0.0,0.0,0.0,240.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,801.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,178.0,0.0,249.0,0.0,372.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,736.0,0.0,,0.0,,0.0,,0.0,,0.0,
1639,,0.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,89.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,74.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,390.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1640,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,178.0,445.0,178.0,445.0,1012.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1641,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,89.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1642,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1643,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,498.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1644,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,460.0,445.0,0.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1645,,184.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,828.0,445.0,,445.0,,445.0,,445.0,,445.0,
1646,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,276.0,445.0,184.0,445.0,178.0,445.0,178.0,445.0,913.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1647,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,534.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1648,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,460.0,445.0,249.0,445.0,74.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,
1649,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,534.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1650,,92.0,445.0,92.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,830.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,154.0,445.0,,445.0,,445.0,,445.0,,445.0,
1651,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,0.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,1104.0,445.0,184.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1652,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,89.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,184.0,445.0,0.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1653,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,368.0,445.0,0.0,445.0,92.0,445.0,276.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1654,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,178.0,445.0,0.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1655,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,460.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,178.0,445.0,276.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,828.0,445.0,,445.0,,445.0,,445.0,,445.0,
1656,,92.0,623.0,0.0,623.0,240.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,801.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,178.0,623.0,178.0,623.0,249.0,623.0,372.0,623.0,276.0,623.0,92.0,623.0,368.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,623.0,623.0,736.0,623.0,,623.0,,623.0,,623.0,,623.0,
1657,,92.0,445.0,0.0,445.0,1280.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,736.0,445.0,184.0,445.0,178.0,445.0,172.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1658,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,0.0,445.0,184.0,445.0,0.0,445.0,178.0,445.0,0.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1659,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,1012.0,445.0,801.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,258.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,166.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,552.0,445.0,534.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1660,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,368.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,92.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,50.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1661,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,276.0,445.0,801.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,368.0,445.0,460.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,0.0,445.0,92.0,445.0,460.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1662,,92.0,445.0,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,828.0,445.0,445.0,445.0,92.0,445.0,0.0,445.0,276.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,920.0,445.0,828.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1663,,92.0,979.0,0.0,979.0,240.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,801.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,178.0,979.0,534.0,979.0,249.0,979.0,372.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,276.0,979.0,26.0,979.0,445.0,979.0,368.0,979.0,,979.0,,979.0,,979.0,,979.0,
1664,,92.0,,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,445.0,445.0,92.0,445.0,92.0,445.0,86.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,276.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1665,,92.0,,0.0,445.0,240.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,801.0,445.0,92.0,445.0,445.0,445.0,92.0,445.0,92.0,445.0,267.0,445.0,284.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,828.0,445.0,445.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,
1666,,92.0,,0.0,445.0,320.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,261.0,445.0,74.0,445.0,445.0,445.0,92.0,445.0,92.0,445.0,368.0,445.0,178.0,445.0,178.0,445.0,249.0,445.0,372.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,0.0,445.0,184.0,445.0,445.0,445.0,445.0,445.0,276.0,445.0,,445.0,,445.0,,445.0,,445.0,
