,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5585,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5586,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5587,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,356.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5588,,0.0,,356.0,,89.0,,83.0,,92.0,,534.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5589,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,0.0,77.0,0.0,77.0,445.0,77.0,184.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5590,,0.0,,267.0,,89.0,,83.0,,0.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,178.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5591,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5592,,0.0,,0.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,276.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5593,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,0.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5594,,0.0,,267.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5595,,552.0,,267.0,,0.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5596,,0.0,,445.0,,89.0,,83.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5597,,0.0,,267.0,,356.0,,92.0,,92.0,,623.0,,92.0,,368.0,,0.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5598,,736.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5599,,0.0,,267.0,,356.0,,92.0,,92.0,,644.0,,368.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5600,,0.0,,267.0,,89.0,,0.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5601,,0.0,,267.0,,89.0,,92.0,,0.0,,623.0,,92.0,,276.0,,92.0,83.0,445.0,83.0,445.0,83.0,92.0,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
5602,,0.0,,267.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5603,,0.0,,267.0,,534.0,,736.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5604,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,828.0,,92.0,,92.0,184.0,445.0,184.0,445.0,184.0,92.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5605,,460.0,,267.0,,89.0,,460.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5606,,0.0,,0.0,,89.0,,92.0,,92.0,,356.0,,184.0,,92.0,,92.0,77.0,445.0,77.0,296.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5607,,0.0,,267.0,,89.0,,92.0,,92.0,,356.0,,92.0,,92.0,,644.0,77.0,445.0,77.0,445.0,77.0,0.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5608,,0.0,,267.0,,44.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5609,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5610,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,184.0,,92.0,77.0,178.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5611,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5612,,276.0,,0.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,184.0,77.0,445.0,77.0,445.0,77.0,92.0,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
5613,,0.0,,267.0,,712.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,0.0,445.0,0.0,445.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5614,,644.0,,0.0,,267.0,,92.0,,92.0,,623.0,,92.0,,92.0,,184.0,770.0,445.0,770.0,445.0,770.0,92.0,770.0,,770.0,,770.0,,770.0,,770.0,,770.0,,770.0,,770.0,
5615,,368.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,0.0,445.0,0.0,445.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5616,,0.0,,267.0,,0.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5617,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5618,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5619,,0.0,,267.0,,89.0,,92.0,,92.0,,0.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5620,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5621,,0.0,,267.0,,89.0,,92.0,,276.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5622,,0.0,,267.0,,0.0,,86.0,,0.0,,623.0,,32.0,,92.0,,92.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5623,,0.0,,267.0,,89.0,,92.0,,368.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5624,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,368.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5625,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,178.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5626,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5627,,0.0,,267.0,,89.0,,92.0,,92.0,,644.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5628,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,460.0,445.0,460.0,445.0,460.0,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
5629,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5630,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,0.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5631,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,184.0,445.0,184.0,445.0,184.0,92.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5632,,0.0,,267.0,,356.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5633,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,140.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5634,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5635,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5636,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,828.0,,92.0,,92.0,276.0,445.0,276.0,445.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5637,,0.0,,178.0,,89.0,,92.0,,92.0,,445.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5638,,0.0,,267.0,,712.0,,92.0,,92.0,,6.0,,92.0,,92.0,,92.0,736.0,445.0,736.0,445.0,736.0,92.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
5639,,0.0,,276.0,,89.0,,184.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5640,,0.0,,267.0,,445.0,,92.0,,184.0,,0.0,,92.0,,92.0,,92.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5641,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5642,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5643,,736.0,,267.0,,89.0,,0.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5644,,0.0,,276.0,,89.0,,92.0,,92.0,,623.0,,92.0,,1472.0,,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5645,,0.0,,267.0,,89.0,,276.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5646,,0.0,,267.0,,0.0,,92.0,,92.0,,623.0,,92.0,,0.0,,92.0,92.0,356.0,92.0,356.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5647,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5648,,0.0,,267.0,,89.0,,92.0,,23.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5649,,0.0,,178.0,,184.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5650,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,0.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5651,,0.0,,267.0,,460.0,,92.0,,92.0,,623.0,,0.0,,0.0,,92.0,92.0,445.0,92.0,267.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5652,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5653,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,26.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5654,,0.0,,267.0,,89.0,,445.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5655,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,0.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5656,,0.0,,267.0,,0.0,,92.0,,92.0,,623.0,,92.0,,92.0,,276.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5657,,0.0,,267.0,,89.0,,92.0,,92.0,,644.0,,92.0,,92.0,,92.0,368.0,445.0,368.0,267.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5658,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,210.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5659,,0.0,,267.0,,89.0,,92.0,,92.0,,0.0,,92.0,,368.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5660,,0.0,,276.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5661,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5662,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,0.0,,92.0,,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5663,,0.0,,267.0,,356.0,,92.0,,92.0,,623.0,,184.0,,92.0,,92.0,92.0,445.0,92.0,0.0,92.0,1012.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5664,,0.0,,356.0,,89.0,,92.0,,92.0,,623.0,,89.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5665,,0.0,,0.0,,534.0,,0.0,,92.0,,534.0,,92.0,,92.0,,92.0,184.0,445.0,184.0,623.0,184.0,184.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5666,,0.0,,445.0,,644.0,,92.0,,92.0,,623.0,,92.0,,0.0,,92.0,92.0,356.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5667,,0.0,,267.0,,0.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5668,,0.0,,267.0,,0.0,,92.0,,92.0,,0.0,,356.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5669,,1472.0,,267.0,,1068.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5670,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,184.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5671,,736.0,,267.0,,356.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5672,,0.0,,267.0,,1424.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,0.0,0.0,0.0,890.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5673,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5674,,0.0,,0.0,,890.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5675,,0.0,,267.0,,0.0,,92.0,,92.0,,623.0,,276.0,,0.0,,92.0,92.0,74.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5676,,0.0,,267.0,,712.0,,92.0,,92.0,,623.0,,92.0,,92.0,,368.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5677,,0.0,,460.0,,89.0,,92.0,,92.0,,0.0,,92.0,,92.0,,276.0,644.0,623.0,644.0,267.0,644.0,92.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
5678,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,0.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5679,,0.0,,267.0,,89.0,,92.0,,92.0,,0.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5680,,460.0,,267.0,,89.0,,0.0,,92.0,,623.0,,92.0,,92.0,,0.0,92.0,712.0,92.0,267.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5681,,0.0,,267.0,,89.0,,92.0,,92.0,,552.0,,92.0,,92.0,,0.0,92.0,445.0,92.0,801.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5682,,0.0,,267.0,,89.0,,92.0,,460.0,,623.0,,92.0,,276.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5683,,184.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,276.0,92.0,445.0,92.0,267.0,92.0,142.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5684,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,276.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5685,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,0.0,445.0,0.0,267.0,0.0,148.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5686,,0.0,,267.0,,89.0,,460.0,,552.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5687,,0.0,,0.0,,89.0,,712.0,,92.0,,623.0,,92.0,,92.0,,92.0,276.0,445.0,276.0,267.0,276.0,148.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5688,,0.0,,267.0,,89.0,,828.0,,92.0,,623.0,,92.0,,736.0,,92.0,184.0,267.0,184.0,267.0,184.0,148.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5689,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,0.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5690,,1184.0,,712.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,356.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5691,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,828.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5692,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,368.0,92.0,890.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5693,,0.0,,89.0,,89.0,,356.0,,92.0,,623.0,,92.0,,92.0,,0.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5694,,0.0,,267.0,,89.0,,92.0,,92.0,,712.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5695,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,276.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5696,,0.0,,267.0,,89.0,,92.0,,92.0,,712.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,740.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5697,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,178.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5698,,0.0,,276.0,,89.0,,92.0,,92.0,,623.0,,92.0,,0.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5699,,0.0,,267.0,,89.0,,92.0,,92.0,,0.0,,92.0,,92.0,,92.0,92.0,0.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5700,,0.0,,267.0,,89.0,,0.0,,1196.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5701,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,736.0,,92.0,92.0,445.0,92.0,356.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5702,,0.0,,712.0,,89.0,,92.0,,276.0,,77.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5703,,0.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,445.0,92.0,890.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5704,,0.0,,267.0,,89.0,,0.0,,92.0,,623.0,,92.0,,0.0,,92.0,92.0,445.0,92.0,267.0,92.0,89.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5705,,92.0,,267.0,,0.0,,92.0,,460.0,,623.0,,92.0,,0.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5706,,92.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5707,,92.0,,267.0,,534.0,,92.0,,92.0,,623.0,,92.0,,92.0,,92.0,92.0,445.0,92.0,267.0,92.0,148.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5708,,92.0,,267.0,,89.0,,92.0,,92.0,,623.0,,92.0,,828.0,,184.0,184.0,445.0,184.0,267.0,184.0,148.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
