,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4024,,3.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4025,,0.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4026,,3.0,7.0,38.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4027,,3.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4028,,3.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4029,,3.0,0.0,24.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4030,,0.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4031,,3.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4032,,3.0,0.0,38.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4033,,3.0,0.0,68.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4034,,2.0,7.0,38.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4035,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4036,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4037,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4038,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4039,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4040,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4041,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4042,,10.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4043,,3.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4044,,0.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4045,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4046,,3.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4047,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4048,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4049,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4050,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4051,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4052,,3.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4053,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4054,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4055,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4056,,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4057,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4058,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4059,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4060,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4061,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4062,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4063,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4064,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4065,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4066,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4067,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4068,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4069,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4070,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4071,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4072,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4073,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4074,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4075,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4076,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4077,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4078,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4079,,0.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4080,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4081,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4082,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4083,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4084,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4085,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4086,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4087,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4088,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4089,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4090,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4091,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4092,,3.0,26.0,0.0,26.0,,26.0,,26.0,,26.0,,26.0,,26.0,,26.0,
4093,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4094,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4095,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4096,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4097,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4098,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4099,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4100,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4101,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4102,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4103,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4104,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4105,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4106,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4107,,6.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4108,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4109,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4110,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4111,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4112,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4113,,3.0,6.0,0.0,6.0,,6.0,,6.0,,6.0,,6.0,,6.0,,6.0,
4114,,2.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4115,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4116,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4117,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4118,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4119,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4120,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4121,,7.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4122,,11.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4123,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4124,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4125,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4126,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4127,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4128,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4129,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4130,,3.0,14.0,0.0,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,
4131,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4132,,3.0,7.0,0.0,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,,7.0,
4133,,3.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,
4134,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4135,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4136,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4137,,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4138,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4139,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4140,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4141,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4142,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4143,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4144,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4145,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4146,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4147,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4148,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4149,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4150,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4151,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4152,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4153,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4154,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4155,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4156,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4157,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4158,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4159,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4160,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4161,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4162,,3.0,14.0,0.0,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,
4163,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4164,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4165,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4166,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4167,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4168,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4169,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4170,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4171,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4172,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4173,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4174,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4175,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4176,,0.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,
4177,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4178,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4179,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4180,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4181,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4182,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4183,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4184,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4185,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4186,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4187,,1.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4188,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4189,,1.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4190,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4191,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4192,,3.0,35.0,0.0,35.0,,35.0,,35.0,,35.0,,35.0,,35.0,,35.0,
4193,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4194,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4195,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4196,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4197,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4198,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4199,,7.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4200,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4201,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4202,,8.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4203,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4204,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4205,,4.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4206,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4207,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4208,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4209,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4210,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4211,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4212,,3.0,21.0,1.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4213,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4214,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4215,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4216,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4217,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4218,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4219,,3.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4220,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4221,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4222,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4223,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4224,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4225,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4226,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4227,,4.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4228,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4229,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4230,,11.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4231,,11.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4232,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4233,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4234,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4235,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4236,,2.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4237,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4238,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4239,,0.0,2.0,0.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
4240,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4241,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4242,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4243,,5.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4244,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4245,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4246,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4247,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4248,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4249,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4250,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4251,,1.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4252,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4253,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4254,,1.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4255,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4256,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4257,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4258,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4259,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4260,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4261,,2.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4262,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4263,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4264,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4265,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4266,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4267,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4268,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4269,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4270,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4271,,0.0,21.0,34.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4272,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4273,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4274,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4275,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4276,,4.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4277,,3.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4278,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4279,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4280,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4281,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4282,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4283,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4284,,0.0,12.0,0.0,12.0,,12.0,,12.0,,12.0,,12.0,,12.0,,12.0,
4285,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4286,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4287,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4288,,0.0,28.0,0.0,28.0,,28.0,,28.0,,28.0,,28.0,,28.0,,28.0,
4289,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4290,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4291,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4292,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4293,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4294,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4295,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
4296,,0.0,21.0,0.0,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,,21.0,
