,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
5157,,20.0,,368.0,,1196.0,,369.0,,0.0,,1157.0,,828.0,,356.0,,276.0,,276.0,,368.0,222.0,368.0,222.0,368.0,222.0,368.0,222.0,368.0,222.0,0.0,222.0,20.0,222.0,0.0,222.0,20.0,222.0,368.0,222.0,0.0,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
5158,,20.0,,368.0,,276.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,160.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,10.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,415.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5159,,5.0,,368.0,,1196.0,,1196.0,,92.0,,1157.0,,276.0,,356.0,,267.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5160,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,368.0,,356.0,,276.0,,276.0,,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,552.0,644.0,20.0,644.0,30.0,644.0,20.0,644.0,368.0,644.0,83.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
5161,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,92.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5162,,20.0,,368.0,,1196.0,,1196.0,,920.0,,0.0,,276.0,,356.0,,276.0,,276.0,,0.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,15.0,888.0,20.0,888.0,368.0,888.0,86.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5163,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,0.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,460.0,888.0,166.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5164,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,0.0,,178.0,,276.0,,276.0,,368.0,740.0,368.0,740.0,368.0,740.0,368.0,740.0,92.0,740.0,20.0,740.0,518.0,740.0,20.0,740.0,20.0,740.0,368.0,740.0,130.0,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
5165,,20.0,,368.0,,1196.0,,1196.0,,368.0,,460.0,,276.0,,356.0,,276.0,,276.0,,356.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,35.0,888.0,20.0,888.0,92.0,888.0,368.0,888.0,77.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5166,,20.0,,368.0,,1196.0,,1196.0,,368.0,,736.0,,276.0,,356.0,,276.0,,276.0,,368.0,184.0,368.0,184.0,0.0,184.0,368.0,184.0,368.0,184.0,20.0,184.0,178.0,184.0,20.0,184.0,184.0,184.0,368.0,184.0,83.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5167,,20.0,,368.0,,1196.0,,184.0,,368.0,,1157.0,,276.0,,356.0,,92.0,,736.0,,368.0,370.0,368.0,370.0,368.0,370.0,368.0,370.0,368.0,370.0,20.0,370.0,82.0,370.0,20.0,370.0,0.0,370.0,368.0,370.0,0.0,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
5168,,20.0,,736.0,,1196.0,,1196.0,,368.0,,178.0,,276.0,,267.0,,276.0,,276.0,,92.0,740.0,368.0,740.0,267.0,740.0,142.0,740.0,92.0,740.0,20.0,740.0,272.0,740.0,20.0,740.0,828.0,740.0,368.0,740.0,83.0,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
5169,,20.0,,368.0,,1196.0,,0.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,1036.0,368.0,1036.0,0.0,1036.0,184.0,1036.0,368.0,1036.0,20.0,1036.0,15.0,1036.0,0.0,1036.0,368.0,1036.0,368.0,1036.0,83.0,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,,1036.0,
5170,,20.0,,368.0,,1104.0,,1196.0,,368.0,,1157.0,,276.0,,0.0,,276.0,,276.0,,368.0,740.0,368.0,740.0,368.0,740.0,92.0,740.0,368.0,740.0,296.0,740.0,20.0,740.0,20.0,740.0,276.0,740.0,368.0,740.0,552.0,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
5171,,20.0,,368.0,,1196.0,,1196.0,,368.0,,0.0,,276.0,,89.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5172,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,0.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,828.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5173,,20.0,,368.0,,1196.0,,0.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,0.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,0.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5174,,104.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,142.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,250.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,249.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5175,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,0.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,0.0,888.0,445.0,888.0,368.0,888.0,368.0,888.0,415.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5176,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,86.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,256.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5177,,20.0,,368.0,,1196.0,,1196.0,,0.0,,1157.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,92.0,888.0,89.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5178,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,460.0,,356.0,,276.0,,276.0,,368.0,888.0,0.0,888.0,368.0,888.0,0.0,888.0,368.0,888.0,77.0,888.0,20.0,888.0,68.0,888.0,368.0,888.0,368.0,888.0,166.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5179,,20.0,,368.0,,92.0,,1196.0,,0.0,,1157.0,,276.0,,1246.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,0.0,888.0,20.0,888.0,184.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5180,,20.0,,368.0,,0.0,,1196.0,,368.0,,1157.0,,276.0,,445.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5181,,20.0,,368.0,,1196.0,,1196.0,,368.0,,623.0,,276.0,,356.0,,276.0,,276.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,184.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5182,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,92.0,,460.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,20.0,888.0,0.0,888.0,368.0,888.0,747.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5183,,20.0,,368.0,,1196.0,,1196.0,,736.0,,1157.0,,276.0,,356.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5184,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,736.0,,356.0,,276.0,,184.0,,0.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,644.0,888.0,552.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5185,,20.0,,368.0,,1196.0,,1196.0,,368.0,,0.0,,0.0,,445.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,0.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,650.0,888.0,20.0,888.0,460.0,888.0,368.0,888.0,581.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5186,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1012.0,,276.0,,356.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,962.0,888.0,0.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5187,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,92.0,,356.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,276.0,888.0,20.0,888.0,650.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,747.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5188,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,267.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,258.0,888.0,20.0,888.0,650.0,888.0,276.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5189,,20.0,,8.0,,1196.0,,1196.0,,0.0,,1157.0,,276.0,,356.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,368.0,888.0,276.0,888.0,368.0,888.0,20.0,888.0,650.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5190,,20.0,,0.0,,1196.0,,1196.0,,368.0,,1157.0,,92.0,,356.0,,276.0,,92.0,,368.0,888.0,92.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,160.0,888.0,650.0,888.0,20.0,888.0,184.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5191,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,356.0,,276.0,,644.0,,368.0,16.0,368.0,16.0,368.0,16.0,368.0,16.0,368.0,16.0,20.0,16.0,650.0,16.0,20.0,16.0,368.0,16.0,184.0,16.0,712.0,16.0,,16.0,,16.0,,16.0,,16.0,,16.0,,16.0,,16.0,,16.0,,16.0,
5192,,20.0,,368.0,,1196.0,,1196.0,,368.0,,178.0,,0.0,,276.0,,276.0,,92.0,,368.0,222.0,368.0,222.0,368.0,222.0,368.0,222.0,368.0,222.0,20.0,222.0,650.0,222.0,20.0,222.0,368.0,222.0,368.0,222.0,332.0,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
5193,,344.0,,460.0,,1196.0,,1196.0,,92.0,,1157.0,,276.0,,276.0,,0.0,,92.0,,368.0,592.0,368.0,592.0,276.0,592.0,368.0,592.0,460.0,592.0,20.0,592.0,650.0,592.0,30.0,592.0,368.0,592.0,368.0,592.0,166.0,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,
5194,,20.0,,368.0,,1196.0,,1196.0,,368.0,,736.0,,276.0,,184.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,552.0,888.0,368.0,888.0,344.0,888.0,20.0,888.0,650.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5195,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,276.0,,276.0,,92.0,,276.0,0.0,460.0,0.0,368.0,0.0,0.0,0.0,368.0,0.0,20.0,0.0,600.0,0.0,20.0,0.0,368.0,0.0,368.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5196,,212.0,,368.0,,1196.0,,1196.0,,368.0,,267.0,,276.0,,276.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,184.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,0.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,500.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5197,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,0.0,,276.0,,92.0,,368.0,888.0,368.0,888.0,276.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,650.0,888.0,20.0,888.0,644.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5198,,208.0,,368.0,,1196.0,,1196.0,,368.0,,0.0,,184.0,,0.0,,276.0,,71.0,,368.0,888.0,368.0,888.0,644.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5199,,544.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,1104.0,,276.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,0.0,888.0,518.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5200,,20.0,,368.0,,1196.0,,1196.0,,368.0,,0.0,,276.0,,0.0,,276.0,,368.0,,460.0,888.0,368.0,888.0,736.0,888.0,828.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,70.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5201,,20.0,,368.0,,1196.0,,1196.0,,368.0,,623.0,,276.0,,1288.0,,276.0,,368.0,,368.0,888.0,368.0,888.0,460.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5202,,15.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,1196.0,,276.0,,368.0,,368.0,74.0,368.0,74.0,368.0,74.0,368.0,74.0,368.0,74.0,20.0,74.0,20.0,74.0,20.0,74.0,368.0,74.0,89.0,74.0,83.0,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
5203,,20.0,,368.0,,1196.0,,1196.0,,368.0,,0.0,,276.0,,166.0,,276.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,92.0,888.0,20.0,888.0,20.0,888.0,552.0,888.0,276.0,888.0,166.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5204,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,276.0,,276.0,,644.0,,368.0,962.0,368.0,962.0,368.0,962.0,368.0,962.0,368.0,962.0,30.0,962.0,20.0,962.0,20.0,962.0,368.0,962.0,368.0,962.0,445.0,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
5205,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,267.0,,276.0,,368.0,,276.0,888.0,0.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,164.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5206,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,644.0,,276.0,,368.0,,368.0,355.0,368.0,355.0,368.0,355.0,368.0,355.0,368.0,355.0,8.0,355.0,20.0,355.0,20.0,355.0,368.0,355.0,368.0,355.0,0.0,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,
5207,,20.0,,368.0,,0.0,,1196.0,,368.0,,1157.0,,276.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5208,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,1462.0,,276.0,,368.0,,368.0,,368.0,592.0,368.0,592.0,368.0,592.0,368.0,592.0,20.0,592.0,20.0,592.0,20.0,592.0,460.0,592.0,368.0,592.0,83.0,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,
5209,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,552.0,,445.0,,276.0,,368.0,,552.0,,368.0,888.0,368.0,888.0,92.0,888.0,142.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,249.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5210,,20.0,,368.0,,1196.0,,1196.0,,644.0,,979.0,,276.0,,258.0,,276.0,,368.0,,368.0,,920.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,92.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5211,,222.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,552.0,,460.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,460.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,184.0,888.0,368.0,888.0,92.0,888.0,415.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5212,,20.0,,368.0,,1196.0,,1196.0,,368.0,,356.0,,276.0,,276.0,,276.0,,0.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,0.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5213,,20.0,,368.0,,828.0,,1196.0,,0.0,,1157.0,,276.0,,368.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,828.0,888.0,184.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5214,,20.0,,368.0,,1196.0,,552.0,,368.0,,1157.0,,276.0,,276.0,,276.0,,368.0,,184.0,,368.0,888.0,368.0,888.0,368.0,888.0,5.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,184.0,888.0,166.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5215,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,276.0,,0.0,,276.0,,368.0,,368.0,,368.0,666.0,368.0,666.0,0.0,666.0,20.0,666.0,20.0,666.0,20.0,666.0,276.0,666.0,368.0,666.0,368.0,666.0,332.0,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,
5216,,0.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,888.0,,0.0,,0.0,,368.0,,368.0,,92.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,53.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5217,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,828.0,,276.0,,92.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,184.0,888.0,518.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,249.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5218,,20.0,,644.0,,1196.0,,92.0,,368.0,,1157.0,,356.0,,276.0,,276.0,,368.0,,92.0,,92.0,888.0,368.0,888.0,0.0,888.0,20.0,888.0,35.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5219,,20.0,,368.0,,828.0,,1196.0,,368.0,,1157.0,,356.0,,0.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,178.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5220,,20.0,,460.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,0.0,,276.0,,368.0,,368.0,,368.0,92.0,368.0,92.0,368.0,92.0,20.0,92.0,82.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,552.0,92.0,83.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5221,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,534.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,272.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,736.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5222,,30.0,,368.0,,1196.0,,1196.0,,368.0,,178.0,,356.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,15.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,0.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5223,,20.0,,89.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,1012.0,,276.0,,368.0,,368.0,,368.0,222.0,368.0,222.0,368.0,222.0,20.0,222.0,20.0,222.0,0.0,222.0,368.0,222.0,368.0,222.0,368.0,222.0,0.0,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
5224,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,184.0,888.0,368.0,888.0,368.0,888.0,267.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5225,,20.0,,368.0,,1104.0,,1196.0,,368.0,,1157.0,,445.0,,0.0,,552.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,65.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5226,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,332.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5227,,20.0,,368.0,,1196.0,,1196.0,,368.0,,1157.0,,356.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,20.0,888.0,20.0,888.0,0.0,888.0,736.0,888.0,460.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5228,,0.0,,368.0,,1472.0,,1196.0,,368.0,,1157.0,,356.0,,276.0,,276.0,,368.0,,368.0,,92.0,888.0,368.0,888.0,368.0,888.0,20.0,888.0,0.0,888.0,20.0,888.0,368.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
5229,,20.0,,368.0,,1196.0,,828.0,,368.0,,890.0,,356.0,,276.0,,276.0,,368.0,,368.0,,368.0,888.0,368.0,888.0,368.0,888.0,25.0,888.0,20.0,888.0,20.0,888.0,644.0,888.0,368.0,888.0,368.0,888.0,83.0,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
