,0,1,2,3,4,5,6,7,8,9,10,11
2469,,29.0,,5.0,,8.0,18.0,1.0,18.0,0.0,18.0,
2470,,24.0,,0.0,,7.0,20.0,1.0,20.0,25.0,20.0,
2471,,24.0,,0.0,,7.0,5.0,1.0,5.0,1.0,5.0,
2472,,24.0,,0.0,,7.0,18.0,0.0,18.0,0.0,18.0,
2473,,24.0,,0.0,,7.0,17.0,0.0,17.0,1.0,17.0,
2474,,24.0,,0.0,,1.0,18.0,1.0,18.0,1.0,18.0,
2475,,24.0,,5.0,,7.0,18.0,0.0,18.0,1.0,18.0,
2476,,24.0,,5.0,,7.0,13.0,1.0,13.0,0.0,13.0,
2477,,29.0,,5.0,,18.0,23.0,1.0,23.0,1.0,23.0,
2478,,17.0,,25.0,,6.0,18.0,1.0,18.0,1.0,18.0,
2479,,24.0,,0.0,,7.0,15.0,1.0,15.0,1.0,15.0,
2480,,29.0,,10.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2481,,24.0,,0.0,,7.0,10.0,0.0,10.0,1.0,10.0,
2482,,24.0,,1.0,,7.0,20.0,1.0,20.0,1.0,20.0,
2483,,24.0,,0.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2484,,24.0,,5.0,,7.0,18.0,1.0,18.0,26.0,18.0,
2485,,16.0,,0.0,,5.0,18.0,1.0,18.0,0.0,18.0,
2486,,24.0,,5.0,,14.0,18.0,1.0,18.0,1.0,18.0,
2487,,9.0,,0.0,,11.0,18.0,1.0,18.0,1.0,18.0,
2488,,20.0,,5.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2489,,24.0,,0.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2490,,24.0,,5.0,,4.0,19.0,1.0,19.0,1.0,19.0,
2491,,24.0,,0.0,,4.0,18.0,1.0,18.0,1.0,18.0,
2492,,0.0,,24.0,,3.0,18.0,1.0,18.0,1.0,18.0,
2493,,15.0,,0.0,,7.0,18.0,0.0,18.0,1.0,18.0,
2494,,24.0,,0.0,,7.0,18.0,6.0,18.0,0.0,18.0,
2495,,24.0,,10.0,,1.0,23.0,6.0,23.0,1.0,23.0,
2496,,24.0,,0.0,,7.0,18.0,6.0,18.0,0.0,18.0,
2497,,24.0,,5.0,,7.0,18.0,6.0,18.0,1.0,18.0,
2498,,24.0,,10.0,,7.0,18.0,6.0,18.0,1.0,18.0,
2499,,24.0,,5.0,,11.0,18.0,6.0,18.0,0.0,18.0,
2500,,14.0,,0.0,,7.0,15.0,6.0,15.0,1.0,15.0,
2501,,24.0,,0.0,,19.0,23.0,6.0,23.0,0.0,23.0,
2502,,20.0,,0.0,,8.0,18.0,6.0,18.0,1.0,18.0,
2503,,24.0,,0.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2504,,24.0,,0.0,,7.0,14.0,0.0,14.0,1.0,14.0,
2505,,0.0,,5.0,,7.0,18.0,1.0,18.0,2.0,18.0,
2506,,24.0,,1.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2507,,20.0,,0.0,,7.0,13.0,7.0,13.0,1.0,13.0,
2508,,21.0,,0.0,,2.0,3.0,4.0,3.0,1.0,3.0,
2509,,16.0,,0.0,,7.0,13.0,1.0,13.0,1.0,13.0,
2510,,24.0,,0.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2511,,24.0,,5.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2512,,31.0,,5.0,,7.0,19.0,1.0,19.0,0.0,19.0,
2513,,0.0,,5.0,,7.0,18.0,1.0,18.0,0.0,18.0,
2514,,14.0,,0.0,,7.0,18.0,1.0,18.0,0.0,18.0,
2515,,21.0,,0.0,,7.0,18.0,1.0,18.0,5.0,18.0,
2516,,24.0,,11.0,,13.0,18.0,1.0,18.0,1.0,18.0,
2517,,10.0,,0.0,,7.0,18.0,0.0,18.0,0.0,18.0,
2518,,15.0,,0.0,,7.0,18.0,1.0,18.0,0.0,18.0,
2519,,25.0,,0.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2520,,24.0,,0.0,,17.0,19.0,1.0,19.0,1.0,19.0,
2521,,8.0,,0.0,,13.0,18.0,1.0,18.0,0.0,18.0,
2522,,5.0,,5.0,,7.0,18.0,1.0,18.0,1.0,18.0,
2523,,7.0,,0.0,,11.0,0.0,0.0,0.0,1.0,0.0,
2524,,24.0,,5.0,,7.0,18.0,0.0,18.0,1.0,18.0,
2525,,24.0,,0.0,,7.0,18.0,10.0,18.0,1.0,18.0,
2526,,24.0,,10.0,,0.0,32.0,10.0,32.0,1.0,32.0,
2527,,24.0,,0.0,,1.0,0.0,15.0,0.0,1.0,0.0,
2528,,6.0,,0.0,,15.0,1.0,10.0,1.0,1.0,1.0,
2529,,21.0,,0.0,,10.0,13.0,15.0,13.0,1.0,13.0,
2530,,24.0,,1.0,,5.0,18.0,10.0,18.0,0.0,18.0,
2531,,24.0,,1.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2532,,24.0,,1.0,,5.0,18.0,5.0,18.0,1.0,18.0,
2533,,24.0,,1.0,,5.0,18.0,10.0,18.0,17.0,18.0,
2534,,24.0,,0.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2535,,20.0,,1.0,,0.0,18.0,10.0,18.0,1.0,18.0,
2536,,24.0,,5.0,,0.0,18.0,15.0,18.0,0.0,18.0,
2537,,16.0,,4.0,,5.0,9.0,5.0,9.0,12.0,9.0,
2538,,24.0,,1.0,,5.0,18.0,2.0,18.0,0.0,18.0,
2539,,6.0,,6.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2540,,24.0,,1.0,,10.0,19.0,5.0,19.0,1.0,19.0,
2541,,26.0,,9.0,,5.0,19.0,10.0,19.0,0.0,19.0,
2542,,19.0,,1.0,,5.0,19.0,10.0,19.0,1.0,19.0,
2543,,24.0,,0.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2544,,7.0,,1.0,,5.0,19.0,5.0,19.0,0.0,19.0,
2545,,26.0,,0.0,,15.0,23.0,5.0,23.0,1.0,23.0,
2546,,24.0,,6.0,,15.0,18.0,10.0,18.0,1.0,18.0,
2547,,24.0,,1.0,,5.0,18.0,5.0,18.0,0.0,18.0,
2548,,21.0,,2.0,,5.0,18.0,15.0,18.0,1.0,18.0,
2549,,24.0,,1.0,,5.0,19.0,5.0,19.0,1.0,19.0,
2550,,24.0,,1.0,,0.0,18.0,10.0,18.0,1.0,18.0,
2551,,24.0,,1.0,,5.0,18.0,16.0,18.0,1.0,18.0,
2552,,19.0,,1.0,,5.0,8.0,10.0,8.0,1.0,8.0,
2553,,24.0,,2.0,,16.0,23.0,6.0,23.0,1.0,23.0,
2554,,24.0,,0.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2555,,24.0,,0.0,,6.0,22.0,10.0,22.0,0.0,22.0,
2556,,16.0,,1.0,,5.0,18.0,10.0,18.0,0.0,18.0,
2557,,15.0,,1.0,,5.0,18.0,10.0,18.0,0.0,18.0,
2558,,24.0,,5.0,,5.0,18.0,10.0,18.0,0.0,18.0,
2559,,24.0,,0.0,,0.0,18.0,12.0,18.0,1.0,18.0,
2560,,24.0,,0.0,,10.0,24.0,10.0,24.0,0.0,24.0,
2561,,24.0,,0.0,,5.0,23.0,1.0,23.0,1.0,23.0,
2562,,24.0,,0.0,,5.0,10.0,15.0,10.0,1.0,10.0,
2563,,26.0,,0.0,,5.0,19.0,5.0,19.0,1.0,19.0,
2564,,19.0,,0.0,,5.0,18.0,0.0,18.0,9.0,18.0,
2565,,24.0,,1.0,,5.0,18.0,10.0,18.0,1.0,18.0,
2566,,24.0,,0.0,,5.0,11.0,0.0,11.0,0.0,11.0,
2567,,24.0,,0.0,,5.0,18.0,31.0,18.0,1.0,18.0,
2568,,24.0,,0.0,,5.0,30.0,10.0,30.0,1.0,30.0,
2569,,14.0,,0.0,,0.0,14.0,10.0,14.0,1.0,14.0,
2570,,24.0,,1.0,,5.0,8.0,10.0,8.0,1.0,8.0,
2571,,24.0,,1.0,,5.0,18.0,10.0,18.0,0.0,18.0,
2572,,19.0,,1.0,,10.0,18.0,10.0,18.0,0.0,18.0,
2573,,24.0,,1.0,,5.0,18.0,5.0,18.0,1.0,18.0,
2574,,24.0,,24.0,,5.0,13.0,15.0,13.0,1.0,13.0,
2575,,24.0,,1.0,,5.0,5.0,10.0,5.0,2.0,5.0,
2576,,1.0,,1.0,,5.0,18.0,0.0,18.0,1.0,18.0,
2577,,25.0,,1.0,,26.0,18.0,10.0,18.0,0.0,18.0,
2578,,15.0,,0.0,,10.0,49.0,15.0,49.0,1.0,49.0,
2579,,20.0,,2.0,,5.0,,21.0,49.0,0.0,49.0,
2580,,24.0,,1.0,,5.0,,10.0,49.0,1.0,49.0,
2581,,24.0,,1.0,,5.0,,15.0,49.0,0.0,49.0,
2582,,24.0,,2.0,,5.0,,15.0,49.0,1.0,49.0,
2583,,0.0,,1.0,,5.0,,10.0,49.0,1.0,49.0,
2584,,24.0,,1.0,,16.0,,6.0,49.0,0.0,49.0,
2585,,24.0,,1.0,,10.0,,10.0,49.0,1.0,49.0,
2586,,24.0,,7.0,,0.0,,10.0,49.0,0.0,49.0,
2587,,20.0,,5.0,,5.0,,14.0,18.0,5.0,18.0,
2588,,10.0,,1.0,,5.0,,1.0,18.0,1.0,18.0,
2589,,24.0,,5.0,,5.0,,10.0,18.0,1.0,18.0,
2590,,24.0,,1.0,,5.0,,10.0,18.0,0.0,18.0,
2591,,24.0,,1.0,,5.0,,10.0,10.0,5.0,10.0,
2592,,24.0,,1.0,,5.0,,5.0,18.0,1.0,18.0,
2593,,24.0,,2.0,,5.0,,10.0,18.0,6.0,18.0,
2594,,15.0,,2.0,,5.0,,10.0,18.0,1.0,18.0,
2595,,24.0,,1.0,,0.0,,5.0,23.0,1.0,23.0,
2596,,24.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2597,,24.0,,1.0,,5.0,,0.0,18.0,1.0,18.0,
2598,,24.0,,5.0,,10.0,,10.0,23.0,1.0,23.0,
2599,,25.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2600,,20.0,,1.0,,20.0,,1.0,23.0,1.0,23.0,
2601,,24.0,,1.0,,5.0,,10.0,15.0,1.0,15.0,
2602,,20.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2603,,24.0,,1.0,,5.0,,20.0,18.0,1.0,18.0,
2604,,24.0,,5.0,,5.0,,10.0,18.0,21.0,18.0,
2605,,25.0,,1.0,,5.0,,5.0,18.0,5.0,18.0,
2606,,24.0,,0.0,,0.0,,4.0,18.0,1.0,18.0,
2607,,24.0,,5.0,,5.0,,10.0,18.0,0.0,18.0,
2608,,15.0,,1.0,,0.0,,11.0,18.0,1.0,18.0,
2609,,10.0,,1.0,,5.0,,10.0,0.0,1.0,0.0,
2610,,24.0,,1.0,,5.0,,15.0,18.0,1.0,18.0,
2611,,24.0,,5.0,,10.0,,25.0,18.0,3.0,18.0,
2612,,24.0,,1.0,,5.0,,10.0,10.0,1.0,10.0,
2613,,24.0,,1.0,,5.0,,5.0,18.0,3.0,18.0,
2614,,24.0,,1.0,,5.0,,5.0,18.0,0.0,18.0,
2615,,26.0,,1.0,,5.0,,10.0,13.0,15.0,13.0,
2616,,24.0,,1.0,,0.0,,10.0,29.0,1.0,29.0,
2617,,24.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2618,,20.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2619,,24.0,,1.0,,5.0,,10.0,10.0,0.0,10.0,
2620,,16.0,,1.0,,5.0,,1.0,13.0,1.0,13.0,
2621,,19.0,,1.0,,10.0,,10.0,18.0,1.0,18.0,
2622,,11.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2623,,0.0,,1.0,,5.0,,5.0,29.0,1.0,29.0,
2624,,5.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2625,,0.0,,1.0,,5.0,,15.0,18.0,10.0,18.0,
2626,,0.0,,1.0,,9.0,,10.0,18.0,1.0,18.0,
2627,,0.0,,1.0,,10.0,,5.0,18.0,0.0,18.0,
2628,,24.0,,5.0,,5.0,,10.0,23.0,28.0,23.0,
2629,,0.0,,1.0,,5.0,,10.0,1.0,0.0,1.0,
2630,,0.0,,1.0,,5.0,,15.0,15.0,0.0,15.0,
2631,,0.0,,2.0,,5.0,,0.0,18.0,1.0,18.0,
2632,,0.0,,1.0,,5.0,,10.0,24.0,1.0,24.0,
2633,,0.0,,1.0,,6.0,,10.0,18.0,1.0,18.0,
2634,,0.0,,10.0,,5.0,,15.0,36.0,1.0,36.0,
2635,,0.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2636,,0.0,,1.0,,5.0,,10.0,18.0,5.0,18.0,
2637,,5.0,,5.0,,15.0,,10.0,18.0,0.0,18.0,
2638,,0.0,,1.0,,20.0,,19.0,18.0,1.0,18.0,
2639,,0.0,,2.0,,1.0,,9.0,18.0,10.0,18.0,
2640,,0.0,,1.0,,5.0,,15.0,18.0,0.0,18.0,
2641,,0.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2642,,0.0,,4.0,,5.0,,10.0,18.0,0.0,18.0,
2643,,0.0,,1.0,,5.0,,10.0,18.0,0.0,18.0,
2644,,0.0,,1.0,,5.0,,5.0,18.0,1.0,18.0,
2645,,0.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2646,,0.0,,8.0,,10.0,,10.0,18.0,1.0,18.0,
2647,,4.0,,1.0,,10.0,,10.0,17.0,1.0,17.0,
2648,,4.0,,1.0,,0.0,,5.0,30.0,1.0,30.0,
2649,,1.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2650,,10.0,,1.0,,0.0,,10.0,13.0,1.0,13.0,
2651,,4.0,,1.0,,0.0,,15.0,0.0,0.0,0.0,
2652,,4.0,,1.0,,5.0,,4.0,18.0,1.0,18.0,
2653,,0.0,,1.0,,5.0,,5.0,18.0,1.0,18.0,
2654,,9.0,,1.0,,0.0,,10.0,18.0,1.0,18.0,
2655,,4.0,,1.0,,5.0,,10.0,18.0,1.0,18.0,
2656,,11.0,,0.0,,5.0,,15.0,18.0,1.0,18.0,
2657,,21.0,,1.0,,15.0,,15.0,18.0,1.0,18.0,
2658,,4.0,,1.0,,5.0,,10.0,18.0,0.0,18.0,
2659,,4.0,,1.0,,0.0,,10.0,24.0,0.0,24.0,
2660,,4.0,,1.0,,5.0,,10.0,18.0,12.0,18.0,
2661,,4.0,,1.0,,30.0,,10.0,6.0,1.0,6.0,
2662,,4.0,,15.0,,4.0,,20.0,13.0,1.0,13.0,
2663,,0.0,,1.0,,5.0,,15.0,13.0,1.0,13.0,
2664,,0.0,,1.0,,5.0,,9.0,20.0,1.0,20.0,
2665,,0.0,,1.0,,5.0,,15.0,23.0,1.0,23.0,
2666,,0.0,,0.0,,9.0,,5.0,18.0,1.0,18.0,
2667,,4.0,,2.0,,5.0,,15.0,18.0,0.0,18.0,
2668,,0.0,,1.0,,5.0,,10.0,18.0,10.0,18.0,
2669,,5.0,,1.0,,0.0,,10.0,18.0,6.0,18.0,
2670,,0.0,,1.0,,15.0,,10.0,19.0,13.0,19.0,
2671,,0.0,,15.0,,5.0,,10.0,0.0,5.0,0.0,
2672,,0.0,,1.0,,5.0,,10.0,12.0,5.0,12.0,
2673,,0.0,,2.0,,15.0,,10.0,1.0,10.0,1.0,
2674,,5.0,,5.0,,5.0,,10.0,1.0,1.0,1.0,
2675,,0.0,,1.0,,5.0,,17.0,1.0,1.0,1.0,
2676,,10.0,,1.0,,5.0,,0.0,1.0,1.0,1.0,
2677,,0.0,,1.0,,5.0,,10.0,1.0,1.0,1.0,
2678,,6.0,,1.0,,10.0,,15.0,0.0,1.0,0.0,
2679,,0.0,,1.0,,14.0,,10.0,1.0,1.0,1.0,
2680,,0.0,,2.0,,14.0,,25.0,26.0,1.0,26.0,
2681,,0.0,,2.0,,10.0,,10.0,1.0,1.0,1.0,
2682,,0.0,,1.0,,14.0,,10.0,1.0,1.0,1.0,
2683,,0.0,,1.0,,16.0,,5.0,1.0,0.0,1.0,
2684,,1.0,,11.0,,14.0,,10.0,1.0,0.0,1.0,
2685,,0.0,,1.0,,10.0,,9.0,0.0,10.0,0.0,
2686,,0.0,,2.0,,14.0,,4.0,1.0,5.0,1.0,
2687,,4.0,,1.0,,14.0,,15.0,1.0,10.0,1.0,
2688,,0.0,,0.0,,9.0,,10.0,1.0,10.0,1.0,
2689,,0.0,,1.0,,14.0,,5.0,1.0,5.0,1.0,
2690,,0.0,,1.0,,15.0,,15.0,1.0,15.0,1.0,
2691,,0.0,,1.0,,9.0,,9.0,0.0,10.0,0.0,
2692,,0.0,,1.0,,9.0,,0.0,1.0,10.0,1.0,
2693,,11.0,,1.0,,14.0,,10.0,1.0,10.0,1.0,
2694,,5.0,,1.0,,16.0,,5.0,1.0,9.0,1.0,
2695,,5.0,,0.0,,5.0,,10.0,1.0,10.0,1.0,
2696,,5.0,,1.0,,5.0,,15.0,1.0,19.0,1.0,
2697,,0.0,,5.0,,5.0,,6.0,1.0,0.0,1.0,
2698,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2699,,0.0,,0.0,,5.0,,5.0,0.0,0.0,0.0,
2700,,0.0,,5.0,,10.0,,10.0,1.0,10.0,1.0,
2701,,30.0,,16.0,,9.0,,10.0,1.0,10.0,1.0,
2702,,1.0,,1.0,,5.0,,6.0,1.0,10.0,1.0,
2703,,11.0,,5.0,,5.0,,15.0,1.0,10.0,1.0,
2704,,0.0,,10.0,,0.0,,0.0,1.0,1.0,1.0,
2705,,16.0,,4.0,,5.0,,6.0,1.0,5.0,1.0,
2706,,5.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2707,,0.0,,1.0,,5.0,,10.0,1.0,6.0,1.0,
2708,,32.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2709,,0.0,,1.0,,5.0,,10.0,0.0,10.0,0.0,
2710,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2711,,10.0,,5.0,,15.0,,10.0,1.0,9.0,1.0,
2712,,5.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2713,,5.0,,1.0,,5.0,,5.0,10.0,10.0,10.0,
2714,,0.0,,6.0,,5.0,,10.0,1.0,6.0,1.0,
2715,,0.0,,0.0,,5.0,,10.0,1.0,5.0,1.0,
2716,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2717,,0.0,,1.0,,5.0,,5.0,1.0,10.0,1.0,
2718,,0.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2719,,0.0,,1.0,,10.0,,15.0,1.0,10.0,1.0,
2720,,5.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2721,,0.0,,1.0,,0.0,,15.0,0.0,11.0,0.0,
2722,,5.0,,1.0,,5.0,,15.0,1.0,16.0,1.0,
2723,,0.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2724,,4.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2725,,10.0,,5.0,,5.0,,15.0,1.0,0.0,1.0,
2726,,0.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2727,,0.0,,1.0,,0.0,,10.0,1.0,1.0,1.0,
2728,,0.0,,1.0,,0.0,,10.0,1.0,6.0,1.0,
2729,,0.0,,0.0,,10.0,,10.0,1.0,20.0,1.0,
2730,,0.0,,2.0,,5.0,,10.0,1.0,5.0,1.0,
2731,,4.0,,1.0,,5.0,,15.0,1.0,10.0,1.0,
2732,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2733,,0.0,,1.0,,5.0,,10.0,1.0,0.0,1.0,
2734,,9.0,,1.0,,5.0,,10.0,1.0,5.0,1.0,
2735,,0.0,,1.0,,5.0,,10.0,1.0,1.0,1.0,
2736,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2737,,0.0,,10.0,,5.0,,10.0,1.0,10.0,1.0,
2738,,0.0,,1.0,,5.0,,10.0,1.0,35.0,1.0,
2739,,0.0,,11.0,,5.0,,10.0,0.0,10.0,0.0,
2740,,0.0,,1.0,,4.0,,10.0,1.0,10.0,1.0,
2741,,5.0,,1.0,,5.0,,10.0,3.0,5.0,3.0,
2742,,0.0,,2.0,,5.0,,10.0,0.0,6.0,0.0,
2743,,0.0,,2.0,,6.0,,10.0,1.0,10.0,1.0,
2744,,10.0,,0.0,,5.0,,10.0,0.0,10.0,0.0,
2745,,14.0,,1.0,,10.0,,10.0,0.0,0.0,0.0,
2746,,5.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2747,,5.0,,0.0,,5.0,,10.0,0.0,20.0,0.0,
2748,,0.0,,0.0,,0.0,,10.0,1.0,10.0,1.0,
2749,,0.0,,1.0,,5.0,,1.0,1.0,0.0,1.0,
2750,,0.0,,1.0,,5.0,,5.0,1.0,10.0,1.0,
2751,,0.0,,1.0,,5.0,,10.0,0.0,16.0,0.0,
2752,,0.0,,5.0,,0.0,,10.0,1.0,15.0,1.0,
2753,,0.0,,1.0,,5.0,,5.0,1.0,10.0,1.0,
2754,,0.0,,9.0,,5.0,,10.0,1.0,10.0,1.0,
2755,,0.0,,1.0,,20.0,,10.0,1.0,10.0,1.0,
2756,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2757,,0.0,,0.0,,5.0,,0.0,2.0,1.0,2.0,
2758,,5.0,,1.0,,1.0,,10.0,1.0,4.0,1.0,
2759,,0.0,,4.0,,5.0,,10.0,1.0,1.0,1.0,
2760,,0.0,,0.0,,10.0,,0.0,1.0,1.0,1.0,
2761,,4.0,,1.0,,5.0,,5.0,0.0,10.0,0.0,
2762,,31.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2763,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2764,,0.0,,1.0,,1.0,,15.0,1.0,10.0,1.0,
2765,,0.0,,1.0,,15.0,,10.0,1.0,14.0,1.0,
2766,,0.0,,1.0,,10.0,,10.0,1.0,10.0,1.0,
2767,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2768,,15.0,,0.0,,21.0,,10.0,1.0,5.0,1.0,
2769,,5.0,,1.0,,5.0,,24.0,0.0,0.0,0.0,
2770,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2771,,11.0,,1.0,,5.0,,5.0,1.0,10.0,1.0,
2772,,0.0,,1.0,,5.0,,0.0,1.0,10.0,1.0,
2773,,4.0,,1.0,,5.0,,5.0,1.0,10.0,1.0,
2774,,0.0,,1.0,,10.0,,13.0,1.0,0.0,1.0,
2775,,0.0,,1.0,,5.0,,5.0,1.0,6.0,1.0,
2776,,5.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2777,,0.0,,0.0,,5.0,,11.0,1.0,1.0,1.0,
2778,,0.0,,0.0,,5.0,,10.0,1.0,15.0,1.0,
2779,,10.0,,2.0,,5.0,,10.0,1.0,15.0,1.0,
2780,,5.0,,1.0,,5.0,,15.0,0.0,10.0,0.0,
2781,,26.0,,1.0,,1.0,,10.0,1.0,35.0,1.0,
2782,,1.0,,1.0,,10.0,,10.0,1.0,10.0,1.0,
2783,,5.0,,1.0,,0.0,,5.0,1.0,5.0,1.0,
2784,,4.0,,1.0,,15.0,,10.0,0.0,0.0,0.0,
2785,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2786,,0.0,,1.0,,5.0,,10.0,1.0,10.0,1.0,
2787,,0.0,,10.0,,5.0,,10.0,1.0,10.0,1.0,
2788,,0.0,,1.0,,5.0,,15.0,1.0,2.0,1.0,
2789,,0.0,,1.0,,5.0,,10.0,1.0,15.0,1.0,
2790,,0.0,,1.0,,0.0,,10.0,1.0,10.0,1.0,
2791,,0.0,,1.0,,5.0,,10.0,0.0,1.0,0.0,
2792,,0.0,,1.0,,1.0,,5.0,1.0,10.0,1.0,
2793,,0.0,,1.0,,1.0,,10.0,1.0,25.0,1.0,
2794,,5.0,,0.0,,1.0,,10.0,1.0,10.0,1.0,
2795,,5.0,,16.0,,0.0,,10.0,1.0,5.0,1.0,
2796,,0.0,,16.0,,1.0,,1.0,1.0,10.0,1.0,
2797,,19.0,,16.0,,1.0,,1.0,1.0,10.0,1.0,
2798,,15.0,,16.0,,1.0,,1.0,1.0,0.0,1.0,
2799,,0.0,,6.0,,1.0,,1.0,1.0,10.0,1.0,
2800,,0.0,,16.0,,1.0,,1.0,1.0,10.0,1.0,
2801,,1.0,,16.0,,1.0,,1.0,1.0,6.0,1.0,
2802,,0.0,,19.0,,1.0,,1.0,1.0,5.0,1.0,
2803,,0.0,,21.0,,1.0,,1.0,1.0,10.0,1.0,
2804,,0.0,,16.0,,0.0,,1.0,1.0,10.0,1.0,
2805,,0.0,,26.0,,1.0,,10.0,1.0,10.0,1.0,
2806,,5.0,,16.0,,11.0,,5.0,1.0,1.0,1.0,
2807,,0.0,,16.0,,1.0,,10.0,1.0,5.0,1.0,
2808,,0.0,,16.0,,1.0,,10.0,1.0,10.0,1.0,
2809,,5.0,,16.0,,1.0,,20.0,0.0,10.0,0.0,
2810,,0.0,,16.0,,1.0,,11.0,1.0,5.0,1.0,
2811,,0.0,,16.0,,1.0,,9.0,1.0,10.0,1.0,
2812,,1.0,,16.0,,1.0,,10.0,1.0,6.0,1.0,
2813,,15.0,,6.0,,1.0,,10.0,2.0,35.0,2.0,
2814,,0.0,,16.0,,1.0,,10.0,1.0,1.0,1.0,
2815,,0.0,,16.0,,0.0,,10.0,1.0,1.0,1.0,
2816,,0.0,,16.0,,1.0,,10.0,0.0,5.0,0.0,
2817,,0.0,,16.0,,1.0,,10.0,1.0,10.0,1.0,
2818,,0.0,,16.0,,1.0,,10.0,1.0,15.0,1.0,
2819,,0.0,,16.0,,1.0,,10.0,1.0,6.0,1.0,
2820,,9.0,,16.0,,1.0,,10.0,0.0,5.0,0.0,
2821,,0.0,,16.0,,1.0,,10.0,1.0,0.0,1.0,
2822,,0.0,,16.0,,1.0,,10.0,1.0,10.0,1.0,
2823,,14.0,,16.0,,1.0,,10.0,1.0,10.0,1.0,
2824,,15.0,,16.0,,1.0,,10.0,1.0,10.0,1.0,
2825,,0.0,,1.0,,1.0,,10.0,0.0,5.0,0.0,
2826,,5.0,,27.0,,1.0,,10.0,0.0,10.0,0.0,
2827,,5.0,,16.0,,1.0,,1.0,6.0,10.0,6.0,
2828,,0.0,,16.0,,1.0,,5.0,1.0,8.0,1.0,
2829,,0.0,,16.0,,1.0,,10.0,1.0,5.0,1.0,
2830,,0.0,,10.0,,0.0,,10.0,1.0,10.0,1.0,
2831,,0.0,,35.0,,1.0,,10.0,1.0,0.0,1.0,
2832,,0.0,,15.0,,1.0,,0.0,1.0,10.0,1.0,
2833,,5.0,,15.0,,1.0,,1.0,1.0,10.0,1.0,
2834,,5.0,,16.0,,1.0,,10.0,0.0,10.0,0.0,
2835,,5.0,,16.0,,0.0,,10.0,1.0,1.0,1.0,
2836,,25.0,,16.0,,1.0,,10.0,1.0,7.0,1.0,
2837,,0.0,,31.0,,1.0,,0.0,1.0,9.0,1.0,
2838,,10.0,,16.0,,1.0,,12.0,6.0,0.0,6.0,
2839,,0.0,,5.0,,0.0,,17.0,1.0,10.0,1.0,
2840,,1.0,,16.0,,0.0,,17.0,1.0,1.0,1.0,
2841,,0.0,,16.0,,1.0,,12.0,0.0,10.0,0.0,
2842,,5.0,,16.0,,1.0,,0.0,1.0,15.0,1.0,
2843,,0.0,,16.0,,1.0,,31.0,1.0,5.0,1.0,
2844,,5.0,,16.0,,1.0,,6.0,1.0,10.0,1.0,
2845,,0.0,,10.0,,1.0,,12.0,1.0,10.0,1.0,
2846,,5.0,,15.0,,0.0,,12.0,1.0,5.0,1.0,
2847,,0.0,,16.0,,1.0,,5.0,1.0,1.0,1.0,
