51,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,273.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,205.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,238.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,99.0,313.0,313.0,205.0,205.0,205.0,62.0,141.0,141.0,141.0,66.0,66.0,66.0,107.0
52,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,240.0,240.0,240.0,240.0,180.0,240.0,240.0,273.0,272.0,273.0,273.0,273.0,273.0,273.0,197.0,273.0,273.0,273.0,0.0,0.0,0.0,346.0,345.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,205.0,141.0,141.0,70.0,66.0,66.0,66.0,66.0
53,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,167.0,240.0,240.0,240.0,180.0,240.0,240.0,201.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,205.0,141.0,141.0,66.0,66.0,64.0,66.0,66.0
54,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,167.0,107.0,240.0,240.0,180.0,240.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,105.0,275.0,313.0,204.0,205.0,205.0,205.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
55,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,167.0,240.0,240.0,240.0,180.0,240.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,105.0,313.0,313.0,205.0,205.0,68.0,205.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
56,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,202.0,240.0,240.0,167.0,240.0,240.0,240.0,180.0,240.0,240.0,201.0,271.0,273.0,273.0,311.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,135.0,346.0,382.0,310.0,310.0,310.0,310.0,310.0,94.0,102.0,105.0,313.0,313.0,205.0,205.0,205.0,276.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
57,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,240.0,167.0,240.0,237.0,240.0,180.0,240.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,350.0,105.0,313.0,313.0,205.0,307.0,205.0,205.0,141.0,141.0,5.0,69.0,66.0,66.0,66.0
58,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,240.0,167.0,240.0,240.0,240.0,180.0,240.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,306.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,105.0,241.0,313.0,205.0,205.0,205.0,205.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
59,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,240.0,167.0,240.0,240.0,240.0,180.0,277.0,240.0,201.0,271.0,273.0,273.0,238.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,105.0,313.0,313.0,205.0,205.0,205.0,205.0,141.0,141.0,5.0,66.0,35.0,66.0,66.0
60,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,205.0,167.0,240.0,240.0,240.0,180.0,39.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,0.0,273.0,0.0,0.0,310.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,105.0,313.0,313.0,307.0,205.0,205.0,66.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
61,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,240.0,167.0,240.0,240.0,240.0,240.0,240.0,240.0,201.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,105.0,313.0,313.0,174.0,205.0,171.0,205.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
62,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,240.0,202.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,271.0,273.0,273.0,273.0,380.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,272.0,310.0,310.0,106.0,102.0,105.0,313.0,315.0,205.0,143.0,202.0,205.0,141.0,141.0,5.0,66.0,66.0,66.0,66.0
63,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,239.0,202.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,276.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,45.0,205.0,141.0,141.0,5.0,66.0,65.0,66.0,66.0
64,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,209.0,239.0,202.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,307.0,345.0,346.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,205.0,141.0,141.0,66.0,66.0,65.0,63.0,66.0
65,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,173.0,240.0,239.0,240.0,275.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,240.0,205.0,205.0,205.0,141.0,141.0,66.0,66.0,65.0,66.0,66.0
66,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,0.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,78.0,141.0,141.0,66.0,66.0,65.0,66.0,66.0
67,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,309.0,273.0,273.0,273.0,310.0,273.0,272.0,235.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,145.0,141.0,141.0,66.0,66.0,65.0,66.0,66.0
68,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,240.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,144.0,66.0,66.0,65.0,66.0,66.0
69,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,277.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,345.0,345.0,346.0,310.0,0.0,273.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,137.0,141.0,66.0,66.0,65.0,66.0,66.0
70,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,240.0,72.0,240.0,240.0,240.0,240.0,204.0,239.0,273.0,273.0,235.0,273.0,308.0,276.0,273.0,273.0,273.0,38.0,273.0,0.0,0.0,0.0,345.0,345.0,310.0,0.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,176.0,141.0,141.0,66.0,66.0,65.0,66.0,66.0
71,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,239.0,240.0,275.0,240.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,0.0,276.0,198.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,213.0,310.0,379.0,102.0,102.0,102.0,245.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,65.0,66.0,66.0
72,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,204.0,240.0,240.0,275.0,240.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,310.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,63.0
73,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,275.0,240.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,308.0,345.0,310.0,0.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,143.0,39.0,66.0,69.0,66.0,66.0
74,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,72.0,240.0,240.0,240.0,237.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,273.0,274.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,310.0,310.0,131.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,64.0,66.0
75,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,72.0,240.0,240.0,240.0,207.0,240.0,239.0,273.0,273.0,273.0,270.0,273.0,276.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,310.0,310.0,379.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,32.0,66.0,66.0,3.0,66.0
76,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,72.0,240.0,240.0,240.0,240.0,240.0,239.0,273.0,273.0,273.0,273.0,273.0,276.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,310.0,310.0,0.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,276.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
77,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,99.0,240.0,209.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,309.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,345.0,345.0,345.0,310.0,0.0,234.0,167.0,379.0,102.0,102.0,102.0,313.0,313.0,214.0,241.0,276.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
78,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,240.0,240.0,240.0,99.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,269.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,379.0,102.0,102.0,102.0,0.0,313.0,214.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
79,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,240.0,240.0,99.0,277.0,240.0,6.0,240.0,240.0,240.0,240.0,276.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,135.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,379.0,102.0,102.0,102.0,313.0,313.0,214.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,132.0
80,240.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,240.0,240.0,99.0,277.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,380.0,345.0,310.0,310.0,310.0,310.0,167.0,379.0,102.0,102.0,102.0,312.0,313.0,214.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
81,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,92.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,240.0,240.0,99.0,277.0,240.0,240.0,240.0,240.0,247.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,379.0,102.0,102.0,202.0,313.0,313.0,214.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,106.0
82,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,172.0,276.0,99.0,277.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,309.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,379.0,102.0,102.0,102.0,313.0,313.0,214.0,205.0,241.0,141.0,141.0,103.0,66.0,66.0,66.0,29.0,104.0
83,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,172.0,240.0,99.0,277.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,310.0,102.0,102.0,102.0,313.0,309.0,214.0,205.0,307.0,141.0,141.0,141.0,66.0,66.0,66.0,29.0,66.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,172.0,204.0,99.0,277.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,235.0,0.0,0.0,0.0,345.0,345.0,310.0,310.0,238.0,310.0,167.0,310.0,102.0,102.0,102.0,313.0,313.0,214.0,205.0,205.0,141.0,141.0,141.0,30.0,66.0,66.0,29.0,66.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,172.0,240.0,99.0,277.0,240.0,240.0,240.0,241.0,240.0,240.0,240.0,273.0,273.0,115.0,310.0,273.0,69.0,273.0,273.0,274.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,167.0,310.0,102.0,102.0,102.0,313.0,275.0,214.0,205.0,204.0,104.0,141.0,141.0,66.0,66.0,66.0,29.0,66.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,240.0,274.0,172.0,240.0,240.0,277.0,240.0,37.0,240.0,240.0,240.0,240.0,99.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,379.0,310.0,273.0,103.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,29.0,66.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,274.0,172.0,240.0,240.0,277.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,307.0,311.0,273.0,0.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,383.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,29.0,66.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,172.0,240.0,207.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,115.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,29.0,66.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,172.0,240.0,240.0,240.0,240.0,209.0,240.0,240.0,240.0,240.0,240.0,278.0,273.0,273.0,273.0,273.0,69.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,345.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,212.0,141.0,66.0,66.0,66.0,29.0,66.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,240.0,172.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,136.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,29.0,65.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,272.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,65.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,308.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,29.0,66.0,66.0,66.0,65.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,209.0,273.0,307.0,273.0,273.0,273.0,273.0,309.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,310.0,310.0,310.0,205.0,102.0,102.0,275.0,313.0,205.0,205.0,205.0,141.0,107.0,141.0,66.0,66.0,66.0,66.0,65.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,344.0,310.0,310.0,310.0,310.0,102.0,102.0,107.0,313.0,313.0,206.0,242.0,205.0,141.0,141.0,141.0,66.0,72.0,66.0,66.0,65.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,350.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,241.0,240.0,240.0,240.0,240.0,241.0,164.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,270.0,273.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,272.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,202.0,279.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,65.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,350.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,241.0,240.0,275.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,272.0,273.0,273.0,273.0,207.0,273.0,0.0,0.0,0.0,345.0,167.0,203.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,240.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,65.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,350.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,240.0,241.0,240.0,238.0,240.0,240.0,240.0,240.0,240.0,278.0,240.0,273.0,273.0,273.0,273.0,237.0,201.0,175.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,203.0,310.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,241.0,136.0,141.0,142.0,66.0,66.0,66.0,66.0,65.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,238.0,240.0,238.0,241.0,240.0,240.0,240.0,240.0,99.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,198.0,273.0,0.0,273.0,273.0,0.0,0.0,0.0,345.0,345.0,203.0,310.0,310.0,310.0,347.0,310.0,102.0,102.0,312.0,313.0,313.0,205.0,205.0,205.0,179.0,141.0,141.0,80.0,66.0,66.0,66.0,65.0
99,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,128.0,0.0,307.0,0.0,0.0,240.0,240.0,238.0,241.0,276.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,273.0,273.0,273.0,273.0,238.0,273.0,273.0,273.0,273.0,11.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,346.0,310.0,135.0,102.0,102.0,102.0,313.0,313.0,205.0,269.0,205.0,141.0,141.0,141.0,66.0,66.0,66.0,66.0,66.0
100,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,238.0,241.0,240.0,240.0,312.0,240.0,240.0,240.0,240.0,240.0,240.0,273.0,273.0,270.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,11.0,0.0,0.0,345.0,345.0,345.0,310.0,310.0,310.0,310.0,102.0,102.0,102.0,102.0,313.0,313.0,205.0,205.0,205.0,141.0,141.0,141.0,66.0,66.0,68.0,66.0,66.0
101,0.0,,,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
102,0.0,,,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
103,0.0,,,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
104,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
105,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,,,,,345.0,345.0,,,,,,,,,,313.0,,,,,,,,,,,
