,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
978,368.0,0.0,368.0,368.0,368.0,368.0,368.0,6.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,276.0,368.0,0.0,368.0,68.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,736.0,368.0,1068.0,368.0,0.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,89.0,368.0,
979,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,17.0,368.0,92.0,368.0,0.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,583.0,368.0,176.0,368.0,178.0,368.0,
980,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,0.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,176.0,368.0,178.0,368.0,
981,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,308.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,178.0,368.0,
982,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,644.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,222.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
983,368.0,92.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
984,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,231.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,184.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
985,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
986,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,178.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,220.0,368.0,178.0,368.0,
987,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,89.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,460.0,368.0,0.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,0.0,368.0,
988,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,644.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,0.0,368.0,184.0,368.0,282.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
989,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,200.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
990,368.0,0.0,368.0,1012.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,265.0,368.0,184.0,368.0,0.0,368.0,68.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,712.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,178.0,368.0,
991,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,160.0,368.0,184.0,368.0,445.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
992,736.0,0.0,736.0,368.0,736.0,356.0,736.0,8.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,92.0,736.0,92.0,736.0,184.0,736.0,184.0,736.0,68.0,736.0,68.0,736.0,368.0,736.0,184.0,736.0,184.0,736.0,368.0,736.0,1068.0,736.0,92.0,736.0,176.0,736.0,368.0,736.0,368.0,736.0,184.0,736.0,184.0,736.0,176.0,736.0,178.0,736.0,
993,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,190.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,176.0,368.0,644.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
994,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,462.0,368.0,368.0,368.0,92.0,368.0,736.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,148.0,368.0,616.0,368.0,
995,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,267.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,176.0,368.0,178.0,368.0,
996,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,92.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,276.0,368.0,176.0,368.0,368.0,368.0,644.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
997,368.0,92.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,368.0,368.0,1104.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
998,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,476.0,368.0,460.0,368.0,368.0,368.0,1335.0,368.0,368.0,368.0,176.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
999,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1000,368.0,0.0,368.0,368.0,368.0,356.0,368.0,44.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,176.0,368.0,178.0,368.0,
1001,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,828.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,88.0,368.0,178.0,368.0,
1002,368.0,0.0,368.0,368.0,368.0,356.0,368.0,6.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1003,368.0,0.0,368.0,552.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,440.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,176.0,368.0,178.0,368.0,
1004,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,130.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1005,368.0,0.0,368.0,92.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,704.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1006,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,552.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1007,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,83.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1008,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,176.0,368.0,178.0,368.0,
1009,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,1012.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1010,368.0,0.0,368.0,368.0,368.0,356.0,368.0,6.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,276.0,368.0,184.0,368.0,736.0,368.0,368.0,368.0,1068.0,368.0,12.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1011,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,80.0,368.0,368.0,368.0,460.0,368.0,552.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1012,368.0,276.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1013,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,276.0,368.0,368.0,368.0,460.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,276.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1014,368.0,0.0,368.0,368.0,368.0,356.0,368.0,28.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,184.0,368.0,1068.0,368.0,0.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1015,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,552.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1016,368.0,0.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,276.0,368.0,176.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1017,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,176.0,368.0,178.0,368.0,
1018,368.0,0.0,368.0,368.0,368.0,356.0,368.0,0.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,176.0,368.0,178.0,368.0,
1019,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,460.0,368.0,368.0,368.0,1513.0,368.0,368.0,368.0,176.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,88.0,368.0,178.0,368.0,
1020,92.0,0.0,92.0,368.0,92.0,356.0,92.0,8.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,68.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,184.0,92.0,368.0,92.0,1068.0,92.0,368.0,92.0,176.0,92.0,368.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,
1021,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,92.0,368.0,184.0,368.0,0.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,368.0,368.0,445.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,178.0,368.0,
1022,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,88.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,89.0,368.0,
1023,368.0,0.0,368.0,460.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,148.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1024,368.0,0.0,368.0,276.0,368.0,356.0,368.0,8.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,184.0,368.0,368.0,368.0,1078.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,184.0,368.0,
1025,368.0,0.0,368.0,368.0,368.0,356.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,552.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,552.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,460.0,368.0,184.0,368.0,260.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1026,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,89.0,368.0,
1027,368.0,0.0,368.0,368.0,368.0,1424.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1028,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,150.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1029,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,552.0,368.0,368.0,368.0,178.0,368.0,
1030,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,34.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1031,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,83.0,368.0,276.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,460.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,552.0,368.0,178.0,368.0,
1032,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,332.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1033,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,276.0,368.0,184.0,368.0,68.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1034,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,34.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1035,368.0,0.0,368.0,368.0,368.0,0.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1036,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,460.0,368.0,282.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,178.0,368.0,
1037,368.0,0.0,368.0,368.0,368.0,356.0,368.0,4.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,0.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,83.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,552.0,368.0,178.0,368.0,
1038,368.0,0.0,368.0,368.0,368.0,178.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,460.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1039,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,460.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,178.0,368.0,
1040,368.0,0.0,368.0,368.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,34.0,368.0,240.0,368.0,92.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,
1041,368.0,0.0,368.0,184.0,368.0,356.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,184.0,368.0,68.0,368.0,130.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,176.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,178.0,368.0,
