,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
3111,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,460.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3112,,178.0,,92.0,,83.0,89.0,0.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3113,,178.0,,92.0,,83.0,89.0,83.0,89.0,385.0,89.0,92.0,89.0,415.0,89.0,0.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,276.0,89.0,,89.0,,89.0,,89.0,
3114,,178.0,,92.0,,0.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3115,,178.0,,736.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,184.0,89.0,184.0,89.0,0.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3116,,178.0,,368.0,,83.0,534.0,581.0,534.0,385.0,534.0,92.0,534.0,166.0,534.0,460.0,534.0,460.0,534.0,184.0,534.0,92.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,89.0,534.0,,534.0,,534.0,,534.0,
3117,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3118,,712.0,,92.0,,83.0,89.0,83.0,89.0,0.0,89.0,460.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3119,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,581.0,89.0,0.0,89.0,460.0,89.0,184.0,89.0,14.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3120,,178.0,,92.0,,83.0,445.0,0.0,445.0,385.0,445.0,92.0,445.0,166.0,445.0,184.0,445.0,460.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,89.0,445.0,,445.0,,445.0,,445.0,
3121,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,0.0,89.0,166.0,89.0,460.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3122,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,276.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,178.0,89.0,,89.0,,89.0,,89.0,
3123,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,89.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,736.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3124,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,50.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3125,,178.0,,828.0,,83.0,89.0,581.0,89.0,385.0,89.0,184.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3126,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,1196.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3127,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,0.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,0.0,89.0,368.0,89.0,92.0,89.0,92.0,89.0,552.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3128,,178.0,,92.0,,83.0,178.0,581.0,178.0,385.0,178.0,184.0,178.0,166.0,178.0,460.0,178.0,460.0,178.0,92.0,178.0,184.0,178.0,184.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,,178.0,,178.0,,178.0,
3129,,178.0,,368.0,,83.0,89.0,581.0,89.0,385.0,89.0,0.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,552.0,89.0,92.0,89.0,184.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3130,,178.0,,89.0,,83.0,89.0,581.0,89.0,385.0,89.0,644.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,644.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3131,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3132,,178.0,,92.0,,83.0,89.0,581.0,89.0,430.0,89.0,92.0,89.0,83.0,89.0,276.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,712.0,89.0,,89.0,,89.0,,89.0,
3133,,178.0,,92.0,,26.0,89.0,581.0,89.0,385.0,89.0,368.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3134,,178.0,,92.0,,83.0,1157.0,581.0,1157.0,0.0,1157.0,0.0,1157.0,166.0,1157.0,460.0,1157.0,460.0,1157.0,92.0,1157.0,92.0,1157.0,0.0,1157.0,92.0,1157.0,92.0,1157.0,92.0,1157.0,89.0,1157.0,,1157.0,,1157.0,,1157.0,
3135,,178.0,,92.0,,83.0,89.0,92.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,368.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3136,,178.0,,184.0,,83.0,89.0,245.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3137,,178.0,,92.0,,83.0,89.0,0.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3138,,178.0,,92.0,,0.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,368.0,89.0,92.0,89.0,184.0,89.0,368.0,89.0,92.0,89.0,184.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3139,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,0.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,320.0,89.0,,89.0,,89.0,,89.0,
3140,,178.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3141,,178.0,,92.0,,910.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3142,,712.0,,92.0,,83.0,89.0,581.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3143,,178.0,,92.0,,83.0,89.0,0.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3144,,178.0,,92.0,,83.0,89.0,166.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,1012.0,89.0,92.0,89.0,368.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3145,,178.0,,92.0,,83.0,89.0,28.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,115.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,159.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3146,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,1036.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3147,,445.0,,92.0,,83.0,89.0,385.0,89.0,0.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,0.0,89.0,276.0,89.0,92.0,89.0,92.0,89.0,32.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3148,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,332.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3149,,178.0,,92.0,,83.0,89.0,154.0,89.0,89.0,89.0,736.0,89.0,154.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,828.0,89.0,276.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3150,,356.0,,92.0,,83.0,89.0,267.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,1380.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,368.0,89.0,267.0,89.0,,89.0,,89.0,,89.0,
3151,,178.0,,92.0,,83.0,89.0,0.0,89.0,0.0,89.0,276.0,89.0,0.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,83.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3152,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,552.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3153,,712.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,184.0,89.0,828.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3154,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,276.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,460.0,89.0,92.0,89.0,284.0,89.0,,89.0,,89.0,,89.0,
3155,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,222.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3156,,178.0,,92.0,,83.0,89.0,77.0,89.0,77.0,89.0,92.0,89.0,184.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3157,,178.0,,92.0,,83.0,89.0,308.0,89.0,77.0,89.0,92.0,89.0,166.0,89.0,0.0,89.0,460.0,89.0,920.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,368.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3158,,178.0,,92.0,,83.0,89.0,1001.0,89.0,77.0,89.0,344.0,89.0,664.0,89.0,460.0,89.0,430.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,356.0,89.0,,89.0,,89.0,,89.0,
3159,,178.0,,92.0,,664.0,89.0,154.0,89.0,77.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,688.0,89.0,92.0,89.0,184.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3160,,178.0,,92.0,,83.0,89.0,385.0,89.0,77.0,89.0,276.0,89.0,166.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3161,,178.0,,92.0,,83.0,89.0,231.0,89.0,77.0,89.0,460.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,184.0,89.0,0.0,89.0,184.0,89.0,370.0,89.0,276.0,89.0,92.0,89.0,552.0,89.0,,89.0,,89.0,,89.0,
3162,,178.0,,0.0,,83.0,89.0,385.0,89.0,77.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3163,,178.0,,92.0,,83.0,89.0,385.0,89.0,77.0,89.0,368.0,89.0,166.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3164,,178.0,,736.0,,83.0,89.0,385.0,89.0,0.0,89.0,0.0,89.0,166.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,368.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3165,,178.0,,92.0,,623.0,89.0,385.0,89.0,77.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,920.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3166,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,184.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3167,,356.0,,92.0,,0.0,89.0,0.0,89.0,77.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3168,,178.0,,92.0,,83.0,89.0,979.0,89.0,77.0,89.0,92.0,89.0,130.0,89.0,184.0,89.0,0.0,89.0,1196.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,368.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3169,,178.0,,92.0,,83.0,89.0,385.0,89.0,445.0,89.0,276.0,89.0,83.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3170,,178.0,,92.0,,83.0,89.0,385.0,89.0,77.0,89.0,460.0,89.0,166.0,89.0,92.0,89.0,460.0,89.0,720.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3171,,178.0,,92.0,,83.0,89.0,0.0,89.0,77.0,89.0,0.0,89.0,166.0,89.0,0.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3172,,178.0,,92.0,,83.0,445.0,385.0,445.0,385.0,445.0,92.0,445.0,83.0,445.0,460.0,445.0,460.0,445.0,276.0,445.0,0.0,445.0,184.0,445.0,92.0,445.0,552.0,445.0,368.0,445.0,89.0,445.0,,445.0,,445.0,,445.0,
3173,,178.0,,92.0,,83.0,89.0,231.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3174,,178.0,,92.0,,83.0,89.0,308.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,552.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,552.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3175,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,184.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3176,,178.0,,92.0,,83.0,89.0,0.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,92.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,74.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3177,,178.0,,92.0,,0.0,178.0,250.0,178.0,385.0,178.0,92.0,178.0,166.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,,178.0,,178.0,,178.0,
3178,,178.0,,92.0,,83.0,89.0,231.0,89.0,385.0,89.0,368.0,89.0,106.0,89.0,534.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,736.0,89.0,267.0,89.0,,89.0,,89.0,,89.0,
3179,,178.0,,92.0,,83.0,89.0,77.0,89.0,0.0,89.0,184.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,368.0,89.0,92.0,89.0,148.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3180,,178.0,,276.0,,83.0,89.0,92.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3181,,178.0,,368.0,,83.0,89.0,0.0,89.0,231.0,89.0,92.0,89.0,0.0,89.0,460.0,89.0,276.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3182,,178.0,,92.0,,83.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,344.0,89.0,,89.0,,89.0,,89.0,
3183,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,276.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3184,,178.0,,92.0,,83.0,0.0,308.0,0.0,385.0,0.0,92.0,0.0,83.0,0.0,460.0,0.0,460.0,0.0,92.0,0.0,92.0,0.0,184.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,,0.0,,0.0,,0.0,
3185,,178.0,,92.0,,166.0,89.0,385.0,89.0,666.0,89.0,92.0,89.0,166.0,89.0,276.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3186,,178.0,,92.0,,83.0,178.0,385.0,178.0,385.0,178.0,276.0,178.0,166.0,178.0,460.0,178.0,460.0,178.0,92.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,,178.0,,178.0,,178.0,
3187,,178.0,,92.0,,83.0,89.0,385.0,89.0,539.0,89.0,92.0,89.0,415.0,89.0,460.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3188,,178.0,,92.0,,83.0,89.0,385.0,89.0,0.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,368.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3189,,178.0,,92.0,,83.0,89.0,385.0,89.0,0.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,552.0,89.0,644.0,89.0,368.0,89.0,184.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3190,,178.0,,92.0,,83.0,89.0,385.0,89.0,539.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,,89.0,,89.0,,89.0,
3191,,178.0,,92.0,,83.0,89.0,385.0,89.0,430.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,736.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3192,,178.0,,92.0,,83.0,89.0,385.0,89.0,0.0,89.0,184.0,89.0,166.0,89.0,920.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,552.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,,89.0,,89.0,,89.0,
3193,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,0.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,0.0,89.0,1157.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3194,,0.0,,92.0,,83.0,89.0,77.0,89.0,231.0,89.0,0.0,89.0,166.0,89.0,920.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,979.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,
3195,,178.0,,92.0,,83.0,623.0,385.0,623.0,77.0,623.0,276.0,623.0,166.0,623.0,920.0,623.0,460.0,623.0,0.0,623.0,92.0,623.0,184.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,,623.0,,623.0,,623.0,
3196,,178.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,828.0,89.0,644.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3197,,178.0,,92.0,,83.0,89.0,385.0,89.0,92.0,89.0,89.0,89.0,166.0,89.0,736.0,89.0,460.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,0.0,89.0,178.0,89.0,,89.0,,89.0,,89.0,
3198,,178.0,,92.0,,83.0,89.0,385.0,89.0,267.0,89.0,92.0,89.0,249.0,89.0,736.0,89.0,460.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3199,,0.0,,92.0,,83.0,534.0,385.0,534.0,385.0,534.0,92.0,534.0,166.0,534.0,368.0,534.0,276.0,534.0,154.0,534.0,0.0,534.0,184.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,,534.0,,534.0,,534.0,
3200,,92.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,368.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3201,,92.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,920.0,89.0,445.0,89.0,92.0,89.0,89.0,89.0,184.0,89.0,0.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3202,,92.0,,92.0,,83.0,89.0,385.0,89.0,616.0,89.0,92.0,89.0,0.0,89.0,0.0,89.0,445.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3203,,92.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,166.0,89.0,460.0,89.0,445.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3204,,92.0,,92.0,,332.0,890.0,385.0,890.0,385.0,890.0,92.0,890.0,0.0,890.0,460.0,890.0,445.0,890.0,92.0,890.0,0.0,890.0,184.0,890.0,92.0,890.0,890.0,890.0,92.0,890.0,89.0,890.0,,890.0,,890.0,,890.0,
3205,,92.0,,92.0,,83.0,89.0,0.0,89.0,385.0,89.0,92.0,89.0,368.0,89.0,460.0,89.0,445.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,445.0,89.0,,89.0,,89.0,,89.0,
3206,,92.0,,92.0,,83.0,89.0,154.0,89.0,385.0,89.0,92.0,89.0,460.0,89.0,460.0,89.0,445.0,89.0,92.0,89.0,368.0,89.0,184.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
3207,,92.0,,92.0,,83.0,89.0,385.0,89.0,385.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,445.0,89.0,92.0,89.0,92.0,89.0,184.0,89.0,368.0,89.0,89.0,89.0,0.0,89.0,89.0,89.0,,89.0,,89.0,,89.0,
