,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
5137,,516.0,,552.0,,518.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,460.0,1380.0,552.0,1380.0,516.0,1380.0,946.0,1380.0,184.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,332.0,1380.0,1380.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5138,,602.0,,552.0,,1110.0,,89.0,,736.0,,644.0,,736.0,,736.0,,1110.0,,0.0,,92.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,552.0,1380.0,332.0,1380.0,1380.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5139,,516.0,,0.0,,1258.0,,89.0,,552.0,,920.0,,368.0,,1196.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,332.0,1380.0,1380.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5140,,516.0,,552.0,,1110.0,,89.0,,552.0,,276.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1472.0,552.0,1472.0,516.0,1472.0,258.0,1472.0,552.0,1472.0,276.0,1472.0,276.0,1472.0,552.0,1472.0,332.0,1472.0,1380.0,1472.0,258.0,1472.0,1360.0,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,
5141,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,184.0,,1110.0,,92.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,368.0,1380.0,276.0,1380.0,552.0,1380.0,184.0,1380.0,1380.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5142,,426.0,,552.0,,1110.0,,0.0,,552.0,,0.0,,736.0,,736.0,,592.0,,552.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,0.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1012.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5143,,516.0,,0.0,,1110.0,,89.0,,552.0,,0.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,0.0,1380.0,516.0,1380.0,172.0,1380.0,552.0,1380.0,184.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,258.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5144,,516.0,,552.0,,962.0,,89.0,,368.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,184.0,1380.0,736.0,1380.0,1380.0,1380.0,356.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5145,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,355.0,,1110.0,,92.0,,0.0,1380.0,1104.0,1380.0,516.0,1380.0,516.0,1380.0,644.0,1380.0,0.0,1380.0,184.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5146,,516.0,,736.0,,1110.0,,0.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,552.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,688.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5147,,516.0,,552.0,,1036.0,,0.0,,276.0,,920.0,,276.0,,736.0,,962.0,,0.0,,736.0,1380.0,552.0,1380.0,688.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5148,,516.0,,644.0,,888.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,0.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5149,,516.0,,0.0,,1110.0,,89.0,,552.0,,920.0,,1104.0,,736.0,,1110.0,,276.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,644.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1691.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5150,,86.0,,552.0,,1110.0,,1424.0,,552.0,,920.0,,736.0,,552.0,,1110.0,,0.0,,736.0,1380.0,0.0,1380.0,516.0,1380.0,430.0,1380.0,552.0,1380.0,1656.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1012.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5151,,516.0,,552.0,,740.0,,89.0,,0.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,736.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5152,,80.0,,1012.0,,1110.0,,89.0,,552.0,,920.0,,1748.0,,736.0,,1110.0,,460.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,560.0,1380.0,552.0,1380.0,736.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1335.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5153,,516.0,,552.0,,1110.0,,89.0,,368.0,,920.0,,0.0,,736.0,,1184.0,,644.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,368.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1246.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5154,,516.0,,462.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,1932.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5155,,516.0,,552.0,,296.0,,89.0,,552.0,,920.0,,736.0,,736.0,,295.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,92.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5156,,516.0,,552.0,,962.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,0.0,1380.0,552.0,1380.0,516.0,1380.0,86.0,1380.0,552.0,1380.0,0.0,1380.0,0.0,1380.0,552.0,1380.0,736.0,1380.0,92.0,1380.0,552.0,1380.0,1424.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5157,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,344.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,0.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5158,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,774.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,0.0,1380.0,552.0,1380.0,276.0,1380.0,145.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,178.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5159,,516.0,,0.0,,0.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,1012.0,1380.0,276.0,1380.0,552.0,1380.0,644.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5160,,516.0,,552.0,,1110.0,,89.0,,552.0,,890.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,0.0,1380.0,276.0,1380.0,644.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5161,,516.0,,552.0,,1110.0,,89.0,,184.0,,920.0,,736.0,,0.0,,1110.0,,0.0,,736.0,184.0,552.0,184.0,516.0,184.0,516.0,184.0,552.0,184.0,276.0,184.0,276.0,184.0,552.0,184.0,430.0,184.0,1380.0,184.0,552.0,184.0,1780.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5162,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,0.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,0.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,426.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5163,,516.0,,1288.0,,1110.0,,89.0,,0.0,,276.0,,184.0,,0.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,0.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,736.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5164,,516.0,,0.0,,1110.0,,89.0,,552.0,,460.0,,736.0,,0.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,946.0,1380.0,516.0,1380.0,552.0,1380.0,0.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5165,,516.0,,552.0,,1110.0,,89.0,,602.0,,920.0,,736.0,,0.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,222.0,1380.0,828.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5166,,516.0,,552.0,,0.0,,89.0,,552.0,,920.0,,736.0,,0.0,,1036.0,,0.0,,736.0,1380.0,460.0,1380.0,86.0,1380.0,516.0,1380.0,920.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5167,,516.0,,552.0,,0.0,,0.0,,552.0,,920.0,,736.0,,0.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,644.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5168,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,0.0,,1110.0,,0.0,,736.0,1380.0,828.0,1380.0,516.0,1380.0,516.0,1380.0,460.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,368.0,1380.0,1380.0,1380.0,0.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5169,,516.0,,552.0,,814.0,,89.0,,552.0,,920.0,,736.0,,0.0,,1184.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,516.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,920.0,1380.0,1380.0,1380.0,552.0,1380.0,1335.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5170,,516.0,,552.0,,1036.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,946.0,1380.0,356.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5171,,516.0,,552.0,,1110.0,,1068.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,828.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5172,,516.0,,552.0,,0.0,,89.0,,552.0,,0.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5173,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,92.0,,736.0,,1110.0,,2208.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,920.0,1380.0,248.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5174,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,0.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,276.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5175,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,276.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,946.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,276.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5176,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,1196.0,,552.0,1380.0,0.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5177,,0.0,,552.0,,888.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,172.0,1380.0,946.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,0.0,1380.0,736.0,1380.0,1380.0,1380.0,644.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5178,,516.0,,552.0,,1036.0,,89.0,,552.0,,920.0,,552.0,,178.0,,1110.0,,0.0,,736.0,664.0,552.0,664.0,516.0,664.0,552.0,664.0,276.0,664.0,276.0,664.0,276.0,664.0,552.0,664.0,736.0,664.0,1380.0,664.0,552.0,664.0,1780.0,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,
5179,,516.0,,0.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,644.0,,1110.0,,0.0,,460.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,0.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5180,,0.0,,552.0,,1110.0,,89.0,,552.0,,0.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,258.0,1380.0,552.0,1380.0,552.0,1380.0,368.0,1380.0,276.0,1380.0,552.0,1380.0,368.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5181,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,172.0,,736.0,,1110.0,,0.0,,0.0,1380.0,368.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,240.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5182,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,828.0,,736.0,,1110.0,,0.0,,0.0,1380.0,0.0,1380.0,0.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,276.0,1380.0,736.0,1380.0,1288.0,1380.0,736.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5183,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,92.0,552.0,92.0,172.0,92.0,460.0,92.0,552.0,92.0,920.0,92.0,276.0,92.0,552.0,92.0,736.0,92.0,1380.0,92.0,552.0,92.0,1780.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5184,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,460.0,,736.0,,1110.0,,0.0,,736.0,1380.0,368.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,644.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5185,,516.0,,552.0,,1110.0,,1691.0,,1288.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,0.0,1380.0,368.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,370.0,1380.0,552.0,1380.0,0.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5186,,516.0,,552.0,,644.0,,0.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,688.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,92.0,1380.0,552.0,1380.0,736.0,1380.0,920.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5187,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,184.0,1380.0,552.0,1380.0,368.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5188,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,1012.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5189,,516.0,,552.0,,0.0,,89.0,,552.0,,920.0,,736.0,,736.0,,0.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,267.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5190,,516.0,,552.0,,1110.0,,178.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,430.0,1380.0,946.0,1380.0,552.0,1380.0,276.0,1380.0,828.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5191,,602.0,,552.0,,592.0,,89.0,,552.0,,276.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,0.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1660.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5192,,516.0,,552.0,,1110.0,,89.0,,552.0,,368.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,560.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5193,,516.0,,0.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,552.0,1380.0,552.0,1380.0,92.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5194,,0.0,,552.0,,1110.0,,0.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,2116.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,368.0,1380.0,0.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5195,,516.0,,552.0,,1110.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,1012.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,258.0,1380.0,552.0,1380.0,0.0,1380.0,1380.0,1380.0,552.0,1380.0,26.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5196,,774.0,,552.0,,1110.0,,89.0,,92.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,86.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5197,,516.0,,552.0,,736.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,0.0,,736.0,1380.0,460.0,1380.0,344.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,276.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1691.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5198,,516.0,,552.0,,1110.0,,89.0,,460.0,,920.0,,276.0,,736.0,,1110.0,,0.0,,736.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,356.0,0.0,552.0,0.0,736.0,0.0,1380.0,0.0,552.0,0.0,1780.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5199,,516.0,,552.0,,1110.0,,445.0,,552.0,,920.0,,552.0,,736.0,,1110.0,,0.0,,736.0,1380.0,552.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,552.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
5200,,516.0,,552.0,,92.0,,89.0,,552.0,,920.0,,736.0,,736.0,,1110.0,,368.0,,736.0,1380.0,276.0,1380.0,516.0,1380.0,552.0,1380.0,552.0,1380.0,276.0,1380.0,552.0,1380.0,552.0,1380.0,736.0,1380.0,1380.0,1380.0,552.0,1380.0,1780.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
