30,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,116.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,339.0,348.0,348.0,345.0,230.0,115.0,117.0,117.0,117.0,366.0,366.0,678.0,565.0,113.0,113.0,113.0,420.0,315.0,420.0,348.0,345.0,1456.0,1456.0,1456.0,1456.0,345.0,0.0,13.0,0.0,420.0,345.0,58.0,0.0,112.0,112.0,108.0,23.0,54.0,348.0,0.0,96.0,21.0,97.0,291.0,309.0,840.0,348.0,116.0,0.0,31.0,116.0,348.0,6.0,366.0,366.0,348.0,0.0,118.0,118.0,118.0,177.0,1456.0,64.0,351.0,116.0,112.0,222.0,348.0,777.0,232.0,232.0,0.0,0.0,0.0,113.0,113.0,0.0,0.0,224.0,18.0,116.0,0.0,0.0,116.0,460.0,0.0,348.0,348.0,348.0,66.0
31,348.0,348.0,348.0,345.0,117.0,348.0,348.0,348.0,116.0,348.0,348.0,0.0,348.0,0.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,348.0,0.0,348.0,345.0,230.0,348.0,117.0,117.0,117.0,366.0,366.0,678.0,113.0,0.0,114.0,113.0,420.0,420.0,436.0,348.0,348.0,1456.0,1456.0,1456.0,1456.0,345.0,6.0,13.0,0.0,0.0,345.0,230.0,113.0,112.0,112.0,108.0,360.0,0.0,348.0,0.0,96.0,0.0,96.0,194.0,309.0,17.0,348.0,354.0,1456.0,1456.0,116.0,232.0,6.0,366.0,968.0,348.0,34.0,118.0,118.0,61.0,1456.0,107.0,30.0,351.0,116.0,112.0,111.0,348.0,348.0,0.0,232.0,0.0,460.0,116.0,113.0,113.0,1232.0,0.0,1284.0,0.0,116.0,0.0,118.0,230.0,115.0,0.0,348.0,348.0,348.0,159.0
32,348.0,348.0,348.0,348.0,117.0,348.0,580.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,342.0,348.0,345.0,805.0,230.0,345.0,117.0,234.0,117.0,1624.0,366.0,678.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,0.0,303.0,1120.0,1568.0,1456.0,1456.0,345.0,896.0,13.0,32.0,0.0,345.0,240.0,116.0,112.0,112.0,108.0,0.0,0.0,348.0,0.0,96.0,1133.0,97.0,291.0,309.0,17.0,348.0,348.0,1456.0,1456.0,116.0,116.0,33.0,605.0,366.0,348.0,30.0,118.0,118.0,118.0,1456.0,1456.0,110.0,351.0,116.0,112.0,111.0,10.0,348.0,0.0,0.0,0.0,0.0,464.0,113.0,113.0,0.0,0.0,963.0,0.0,116.0,678.0,64.0,230.0,115.0,62.0,348.0,348.0,348.0,0.0
33,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,464.0,232.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,118.0,1276.0,348.0,348.0,348.0,232.0,306.0,345.0,230.0,345.0,117.0,117.0,117.0,366.0,366.0,678.0,113.0,113.0,113.0,113.0,210.0,424.0,420.0,348.0,232.0,1456.0,1456.0,1456.0,1456.0,345.0,0.0,13.0,32.0,0.0,345.0,180.0,56.0,112.0,112.0,108.0,108.0,0.0,348.0,0.0,96.0,13.0,97.0,291.0,6.0,1008.0,348.0,574.0,1456.0,220.0,116.0,236.0,0.0,363.0,366.0,348.0,0.0,0.0,118.0,113.0,1456.0,1456.0,25.0,351.0,117.0,468.0,111.0,0.0,324.0,92.0,232.0,570.0,812.0,0.0,113.0,62.0,0.0,0.0,1391.0,0.0,696.0,1276.0,248.0,230.0,345.0,0.0,348.0,116.0,348.0,27.0
34,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,118.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,351.0,117.0,117.0,366.0,366.0,678.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,690.0,345.0,0.0,13.0,32.0,13.0,345.0,0.0,116.0,112.0,0.0,324.0,108.0,0.0,348.0,0.0,0.0,0.0,97.0,291.0,0.0,17.0,0.0,348.0,1456.0,1456.0,116.0,232.0,111.0,366.0,732.0,928.0,234.0,118.0,118.0,118.0,1120.0,1456.0,0.0,585.0,116.0,29.0,111.0,0.0,348.0,0.0,232.0,0.0,0.0,0.0,113.0,113.0,0.0,0.0,1391.0,180.0,116.0,1276.0,0.0,230.0,1276.0,0.0,0.0,464.0,232.0,0.0
35,348.0,116.0,348.0,348.0,117.0,580.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,118.0,1044.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,798.0,117.0,117.0,117.0,366.0,366.0,678.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,13.0,32.0,25.0,345.0,27.0,116.0,224.0,484.0,108.0,864.0,222.0,348.0,0.0,18.0,316.0,306.0,291.0,0.0,0.0,0.0,348.0,0.0,1456.0,116.0,920.0,123.0,366.0,366.0,348.0,30.0,118.0,118.0,118.0,1456.0,1456.0,0.0,351.0,6.0,29.0,111.0,0.0,348.0,78.0,232.0,0.0,0.0,113.0,114.0,113.0,0.0,0.0,1391.0,0.0,116.0,1276.0,29.0,230.0,464.0,29.0,348.0,339.0,348.0,0.0
36,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,118.0,1276.0,348.0,348.0,708.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,234.0,366.0,366.0,678.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,6.0,13.0,32.0,32.0,345.0,0.0,116.0,784.0,112.0,108.0,108.0,0.0,348.0,0.0,0.0,28.0,525.0,97.0,0.0,0.0,10.0,348.0,1456.0,1456.0,116.0,116.0,116.0,366.0,366.0,348.0,0.0,118.0,118.0,118.0,112.0,232.0,0.0,351.0,0.0,0.0,111.0,0.0,348.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,580.0,0.0,230.0,1276.0,30.0,354.0,348.0,232.0,0.0
37,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,580.0,351.0,0.0,348.0,348.0,116.0,928.0,580.0,1276.0,118.0,1276.0,114.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,117.0,366.0,366.0,678.0,113.0,113.0,113.0,113.0,420.0,735.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,13.0,32.0,55.0,115.0,29.0,116.0,112.0,112.0,108.0,0.0,0.0,58.0,324.0,17.0,95.0,97.0,291.0,115.0,34.0,0.0,52.0,1456.0,1456.0,0.0,226.0,116.0,64.0,366.0,348.0,107.0,0.0,472.0,118.0,1456.0,1456.0,32.0,351.0,29.0,0.0,111.0,6.0,348.0,232.0,232.0,0.0,0.0,113.0,0.0,113.0,0.0,81.0,0.0,29.0,116.0,1276.0,0.0,230.0,1276.0,6.0,348.0,348.0,348.0,0.0
38,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,1276.0,118.0,1254.0,348.0,468.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,234.0,976.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,580.0,348.0,1456.0,1232.0,1456.0,345.0,345.0,0.0,13.0,32.0,150.0,345.0,118.0,116.0,112.0,112.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,25.0,6.0,0.0,348.0,0.0,1904.0,464.0,116.0,116.0,0.0,366.0,708.0,0.0,0.0,118.0,117.0,1456.0,1456.0,0.0,468.0,6.0,0.0,111.0,0.0,348.0,115.0,232.0,0.0,0.0,113.0,0.0,113.0,0.0,0.0,1391.0,428.0,116.0,1276.0,132.0,230.0,1276.0,0.0,348.0,348.0,348.0,117.0
39,348.0,0.0,348.0,348.0,117.0,348.0,236.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,348.0,1287.0,118.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,575.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,0.0,32.0,0.0,345.0,819.0,116.0,112.0,112.0,445.0,108.0,0.0,59.0,290.0,116.0,105.0,97.0,348.0,0.0,75.0,0.0,348.0,1456.0,1456.0,116.0,0.0,116.0,6.0,366.0,116.0,528.0,118.0,118.0,118.0,1456.0,1456.0,62.0,351.0,42.0,25.0,111.0,0.0,348.0,232.0,232.0,0.0,0.0,12.0,113.0,113.0,0.0,0.0,0.0,0.0,116.0,1392.0,0.0,230.0,116.0,0.0,348.0,0.0,348.0,460.0
40,1456.0,0.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,1856.0,348.0,348.0,339.0,348.0,116.0,116.0,116.0,1276.0,118.0,1276.0,348.0,348.0,348.0,348.0,348.0,460.0,345.0,345.0,117.0,117.0,119.0,366.0,366.0,113.0,113.0,113.0,232.0,113.0,105.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,10.0,0.0,32.0,30.0,345.0,106.0,116.0,112.0,112.0,0.0,108.0,108.0,0.0,315.0,0.0,0.0,1456.0,348.0,6.0,34.0,0.0,348.0,0.0,1456.0,116.0,116.0,116.0,30.0,366.0,0.0,30.0,118.0,118.0,118.0,1378.0,112.0,0.0,351.0,0.0,6.0,351.0,0.0,348.0,0.0,232.0,0.0,0.0,113.0,113.0,228.0,0.0,0.0,1284.0,206.0,116.0,1276.0,29.0,230.0,165.0,0.0,348.0,66.0,348.0,117.0
41,1456.0,0.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,117.0,348.0,348.0,0.0,464.0,116.0,116.0,116.0,1276.0,118.0,1276.0,348.0,348.0,0.0,351.0,348.0,336.0,115.0,345.0,117.0,117.0,117.0,366.0,366.0,0.0,113.0,113.0,113.0,113.0,735.0,416.0,420.0,348.0,348.0,1495.0,1456.0,1456.0,345.0,28.0,10.0,0.0,98.0,30.0,345.0,104.0,116.0,112.0,112.0,108.0,108.0,108.0,31.0,30.0,27.0,0.0,1456.0,348.0,17.0,324.0,666.0,928.0,1456.0,1456.0,464.0,116.0,116.0,0.0,0.0,29.0,108.0,118.0,118.0,732.0,1456.0,1456.0,560.0,351.0,763.0,0.0,0.0,0.0,348.0,232.0,0.0,0.0,0.0,113.0,113.0,226.0,0.0,18.0,282.0,963.0,116.0,1276.0,540.0,230.0,1276.0,115.0,348.0,0.0,348.0,117.0
42,1456.0,0.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,115.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,232.0,348.0,348.0,345.0,345.0,345.0,117.0,468.0,117.0,366.0,366.0,113.0,113.0,113.0,678.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1120.0,345.0,28.0,10.0,0.0,30.0,17.0,345.0,116.0,777.0,448.0,112.0,116.0,108.0,108.0,0.0,116.0,0.0,0.0,1456.0,232.0,0.0,348.0,0.0,232.0,1456.0,1456.0,116.0,116.0,116.0,32.0,366.0,0.0,116.0,0.0,118.0,118.0,1456.0,1456.0,90.0,345.0,55.0,0.0,291.0,6.0,348.0,232.0,230.0,0.0,0.0,113.0,113.0,113.0,6.0,0.0,0.0,1391.0,0.0,1276.0,6.0,230.0,1276.0,0.0,348.0,6.0,348.0,117.0
43,1456.0,0.0,696.0,1276.0,117.0,348.0,348.0,348.0,580.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,840.0,210.0,210.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,28.0,10.0,60.0,0.0,180.0,345.0,116.0,116.0,112.0,112.0,1188.0,108.0,108.0,6.0,348.0,26.0,13.0,1456.0,348.0,0.0,0.0,10.0,348.0,1456.0,1456.0,116.0,116.0,116.0,189.0,366.0,6.0,348.0,118.0,118.0,0.0,1035.0,1456.0,336.0,255.0,0.0,1265.0,6.0,0.0,348.0,0.0,120.0,232.0,0.0,113.0,113.0,113.0,115.0,216.0,6.0,1391.0,116.0,0.0,112.0,230.0,1276.0,0.0,336.0,93.0,0.0,339.0
44,1456.0,0.0,348.0,1276.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,226.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,348.0,928.0,348.0,575.0,345.0,345.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1008.0,1456.0,690.0,28.0,10.0,12.0,0.0,0.0,345.0,116.0,232.0,112.0,0.0,108.0,108.0,111.0,0.0,116.0,20.0,350.0,1456.0,348.0,0.0,0.0,0.0,348.0,1378.0,1456.0,116.0,116.0,116.0,30.0,366.0,26.0,348.0,118.0,118.0,118.0,1456.0,1456.0,20.0,345.0,58.0,1265.0,22.0,30.0,348.0,0.0,232.0,0.0,116.0,113.0,113.0,113.0,0.0,0.0,29.0,1391.0,116.0,1276.0,88.0,0.0,1276.0,0.0,348.0,657.0,348.0,0.0
45,1456.0,0.0,348.0,1276.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,580.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,110.0,115.0,420.0,420.0,420.0,348.0,928.0,1456.0,1456.0,1456.0,345.0,28.0,10.0,0.0,56.0,30.0,345.0,116.0,116.0,0.0,112.0,0.0,108.0,108.0,31.0,84.0,1118.0,164.0,1456.0,348.0,0.0,348.0,0.0,348.0,1456.0,1456.0,116.0,24.0,116.0,0.0,366.0,29.0,348.0,118.0,118.0,62.0,1456.0,1456.0,0.0,345.0,0.0,0.0,0.0,27.0,348.0,232.0,232.0,0.0,116.0,113.0,113.0,113.0,0.0,0.0,12.0,214.0,348.0,1276.0,29.0,230.0,1276.0,0.0,348.0,0.0,348.0,117.0
46,1456.0,0.0,348.0,1276.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,120.0,348.0,464.0,348.0,345.0,345.0,345.0,0.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,28.0,10.0,27.0,0.0,34.0,345.0,116.0,116.0,112.0,112.0,108.0,324.0,0.0,0.0,118.0,0.0,19.0,1456.0,348.0,25.0,348.0,0.0,348.0,550.0,0.0,116.0,30.0,116.0,366.0,366.0,10.0,348.0,118.0,118.0,118.0,29.0,1456.0,114.0,345.0,0.0,130.0,0.0,90.0,348.0,232.0,232.0,0.0,0.0,113.0,113.0,113.0,420.0,0.0,0.0,1391.0,348.0,1276.0,0.0,116.0,1276.0,0.0,267.0,0.0,230.0,117.0
47,1456.0,0.0,348.0,1276.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,351.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1160.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,234.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,927.0,315.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,28.0,10.0,60.0,0.0,6.0,369.0,690.0,116.0,112.0,436.0,108.0,108.0,108.0,420.0,116.0,1118.0,13.0,1456.0,348.0,0.0,738.0,25.0,116.0,1456.0,58.0,116.0,0.0,116.0,366.0,366.0,348.0,348.0,118.0,118.0,118.0,17.0,1456.0,0.0,345.0,0.0,1265.0,510.0,72.0,348.0,232.0,232.0,117.0,0.0,0.0,113.0,904.0,0.0,0.0,62.0,1391.0,348.0,1276.0,29.0,116.0,1276.0,348.0,348.0,53.0,118.0,117.0
48,1456.0,348.0,348.0,1276.0,117.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,580.0,348.0,348.0,522.0,348.0,345.0,345.0,345.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,28.0,10.0,96.0,0.0,0.0,324.0,116.0,116.0,120.0,112.0,468.0,10.0,432.0,105.0,116.0,2226.0,29.0,1456.0,348.0,0.0,348.0,106.0,348.0,0.0,28.0,590.0,30.0,116.0,366.0,366.0,348.0,348.0,118.0,118.0,118.0,29.0,560.0,0.0,345.0,0.0,1265.0,6.0,0.0,348.0,232.0,232.0,0.0,0.0,113.0,0.0,118.0,0.0,0.0,0.0,0.0,348.0,444.0,0.0,116.0,1624.0,348.0,348.0,0.0,113.0,117.0
49,348.0,348.0,348.0,1276.0,117.0,348.0,348.0,348.0,351.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,812.0,545.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,120.0,732.0,366.0,113.0,113.0,113.0,113.0,113.0,420.0,420.0,315.0,348.0,348.0,1456.0,1456.0,660.0,345.0,28.0,64.0,17.0,6.0,456.0,0.0,116.0,116.0,0.0,112.0,234.0,60.0,108.0,420.0,116.0,602.0,0.0,1456.0,348.0,0.0,348.0,0.0,348.0,1456.0,30.0,116.0,30.0,116.0,366.0,366.0,345.0,348.0,118.0,118.0,118.0,29.0,1568.0,6.0,345.0,0.0,113.0,99.0,0.0,348.0,232.0,232.0,0.0,0.0,113.0,0.0,113.0,0.0,117.0,1391.0,1391.0,348.0,444.0,29.0,116.0,1276.0,464.0,348.0,25.0,580.0,117.0
50,348.0,580.0,348.0,1276.0,117.0,0.0,348.0,348.0,226.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,464.0,1276.0,348.0,348.0,348.0,348.0,348.0,336.0,345.0,345.0,117.0,117.0,117.0,366.0,122.0,113.0,113.0,226.0,112.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,88.0,345.0,119.0,17.0,300.0,0.0,112.0,116.0,116.0,112.0,112.0,360.0,0.0,108.0,420.0,192.0,1118.0,0.0,1456.0,348.0,0.0,230.0,0.0,13.0,1456.0,6.0,116.0,14.0,116.0,366.0,366.0,348.0,348.0,0.0,118.0,684.0,0.0,1456.0,0.0,345.0,28.0,690.0,28.0,12.0,348.0,232.0,232.0,0.0,0.0,113.0,452.0,118.0,0.0,6.0,1391.0,1391.0,348.0,444.0,0.0,812.0,0.0,464.0,580.0,348.0,116.0,117.0
51,348.0,348.0,348.0,1276.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,690.0,345.0,117.0,117.0,117.0,366.0,366.0,113.0,113.0,113.0,113.0,113.0,428.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,177.0,17.0,114.0,26.0,345.0,116.0,812.0,112.0,112.0,108.0,25.0,108.0,420.0,116.0,1118.0,539.0,1456.0,580.0,52.0,348.0,0.0,172.0,1456.0,112.0,170.0,0.0,116.0,366.0,366.0,464.0,348.0,118.0,118.0,118.0,116.0,1469.0,6.0,345.0,0.0,1265.0,0.0,30.0,348.0,348.0,0.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,904.0,1498.0,348.0,444.0,309.0,580.0,0.0,348.0,348.0,348.0,348.0,117.0
52,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1624.0,1276.0,348.0,354.0,116.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,972.0,366.0,366.0,113.0,113.0,113.0,113.0,0.0,420.0,420.0,424.0,464.0,112.0,1456.0,1456.0,1456.0,345.0,345.0,30.0,17.0,0.0,30.0,17.0,116.0,116.0,112.0,448.0,540.0,0.0,108.0,420.0,116.0,1118.0,28.0,1456.0,348.0,0.0,348.0,21.0,348.0,2016.0,110.0,116.0,26.0,0.0,590.0,366.0,812.0,348.0,118.0,118.0,354.0,6.0,1456.0,0.0,345.0,972.0,1265.0,0.0,228.0,0.0,348.0,232.0,678.0,0.0,113.0,113.0,0.0,0.0,0.0,1391.0,1391.0,348.0,333.0,0.0,116.0,0.0,348.0,348.0,348.0,330.0,0.0
53,348.0,348.0,342.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,118.0,348.0,348.0,345.0,345.0,345.0,116.0,117.0,366.0,366.0,366.0,113.0,339.0,113.0,113.0,113.0,420.0,420.0,315.0,348.0,232.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,17.0,6.0,0.0,0.0,116.0,109.0,112.0,112.0,108.0,0.0,108.0,420.0,116.0,1118.0,0.0,1456.0,348.0,348.0,348.0,0.0,333.0,1456.0,0.0,0.0,0.0,366.0,366.0,366.0,348.0,348.0,118.0,118.0,118.0,1332.0,1456.0,122.0,339.0,0.0,1265.0,0.0,32.0,348.0,1044.0,232.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,1391.0,1391.0,348.0,444.0,590.0,116.0,31.0,348.0,348.0,348.0,117.0,0.0
54,348.0,348.0,348.0,0.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,1276.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,366.0,366.0,366.0,113.0,339.0,113.0,113.0,113.0,420.0,105.0,210.0,812.0,348.0,784.0,1456.0,1456.0,0.0,336.0,0.0,17.0,0.0,30.0,0.0,580.0,116.0,112.0,112.0,108.0,84.0,0.0,114.0,116.0,1118.0,336.0,1456.0,0.0,27.0,348.0,25.0,348.0,1456.0,0.0,116.0,55.0,366.0,0.0,366.0,0.0,345.0,118.0,354.0,118.0,427.0,1456.0,32.0,345.0,176.0,920.0,0.0,0.0,348.0,232.0,0.0,0.0,0.0,113.0,113.0,115.0,0.0,112.0,1391.0,1391.0,348.0,444.0,6.0,116.0,23.0,348.0,348.0,348.0,348.0,0.0
55,348.0,348.0,348.0,351.0,117.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,112.0,1276.0,348.0,580.0,348.0,348.0,348.0,345.0,115.0,345.0,117.0,117.0,366.0,366.0,610.0,113.0,113.0,113.0,113.0,113.0,432.0,420.0,420.0,348.0,348.0,0.0,1456.0,1456.0,345.0,345.0,6.0,17.0,0.0,0.0,0.0,116.0,0.0,112.0,112.0,108.0,6.0,6.0,420.0,116.0,1118.0,0.0,1456.0,23.0,616.0,348.0,0.0,580.0,0.0,0.0,116.0,116.0,122.0,366.0,366.0,348.0,348.0,54.0,116.0,118.0,6.0,1456.0,0.0,345.0,0.0,1265.0,348.0,183.0,348.0,232.0,232.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,1391.0,1391.0,348.0,444.0,0.0,116.0,6.0,348.0,348.0,176.0,348.0,0.0
56,348.0,348.0,348.0,345.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,112.0,1276.0,348.0,348.0,348.0,348.0,348.0,336.0,345.0,345.0,117.0,117.0,366.0,854.0,366.0,904.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,117.0,348.0,1456.0,1344.0,228.0,345.0,122.0,111.0,17.0,30.0,30.0,107.0,116.0,116.0,112.0,112.0,225.0,108.0,0.0,891.0,116.0,1118.0,0.0,34.0,0.0,0.0,348.0,318.0,348.0,29.0,31.0,116.0,116.0,366.0,366.0,366.0,348.0,348.0,118.0,118.0,118.0,1456.0,1456.0,62.0,345.0,348.0,1265.0,348.0,32.0,348.0,232.0,232.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,1391.0,1391.0,348.0,444.0,0.0,116.0,505.0,348.0,348.0,348.0,327.0,430.0
57,348.0,348.0,348.0,460.0,117.0,348.0,348.0,696.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,348.0,116.0,1276.0,112.0,1276.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,366.0,854.0,366.0,113.0,112.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,17.0,0.0,0.0,0.0,116.0,464.0,112.0,112.0,108.0,108.0,29.0,34.0,116.0,1118.0,26.0,52.0,99.0,6.0,111.0,60.0,24.0,115.0,1456.0,116.0,468.0,0.0,366.0,366.0,120.0,348.0,118.0,118.0,118.0,0.0,1456.0,21.0,690.0,29.0,690.0,348.0,0.0,348.0,232.0,232.0,0.0,0.0,0.0,113.0,115.0,0.0,0.0,1378.0,1391.0,348.0,636.0,0.0,116.0,29.0,348.0,348.0,348.0,348.0,0.0
58,348.0,464.0,348.0,348.0,117.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,1276.0,112.0,1044.0,348.0,348.0,812.0,348.0,348.0,345.0,345.0,345.0,117.0,117.0,366.0,854.0,366.0,113.0,339.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,464.0,1456.0,1456.0,1456.0,0.0,115.0,30.0,0.0,0.0,30.0,0.0,116.0,116.0,112.0,112.0,54.0,108.0,0.0,420.0,565.0,1118.0,31.0,0.0,0.0,0.0,309.0,1199.0,28.0,29.0,1469.0,116.0,116.0,366.0,366.0,366.0,348.0,0.0,60.0,118.0,118.0,1456.0,1456.0,0.0,0.0,408.0,460.0,348.0,348.0,348.0,232.0,232.0,0.0,116.0,113.0,113.0,0.0,0.0,0.0,1391.0,1050.0,348.0,444.0,29.0,116.0,0.0,348.0,348.0,348.0,348.0,291.0
59,348.0,348.0,348.0,348.0,117.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,115.0,1972.0,112.0,1276.0,348.0,348.0,348.0,348.0,232.0,115.0,345.0,345.0,117.0,117.0,366.0,854.0,366.0,0.0,113.0,113.0,113.0,113.0,420.0,420.0,420.0,348.0,348.0,1456.0,1456.0,1456.0,345.0,345.0,0.0,0.0,0.0,86.0,609.0,116.0,116.0,112.0,112.0,108.0,108.0,23.0,420.0,0.0,1118.0,6.0,13.0,532.0,0.0,309.0,0.0,0.0,0.0,1456.0,116.0,116.0,366.0,0.0,0.0,0.0,348.0,118.0,118.0,118.0,224.0,1456.0,196.0,116.0,0.0,1508.0,348.0,333.0,348.0,232.0,234.0,0.0,354.0,113.0,113.0,0.0,0.0,0.0,1391.0,1391.0,116.0,444.0,177.0,575.0,244.0,348.0,348.0,348.0,348.0,0.0
