58,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,368.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,552.0,445.0,445.0,445.0,92.0,184.0,92.0,0.0,0.0,276.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,0.0,86.0,0.0,296.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,0.0,1335.0,0.0,0.0,0.0,92.0,0.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,430.0,994.0,92.0,92.0,141.0,235.0,235.0,235.0,166.0,92.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,370.0,148.0,444.0,92.0,828.0,0.0,0.0,77.0,92.0,232.0,413.0,92.0,267.0,267.0
59,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,184.0,0.0,368.0,0.0,460.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,86.0,178.0,445.0,178.0,178.0,0.0,178.0,178.0,0.0,276.0,0.0,92.0,92.0,184.0,184.0,552.0,184.0,552.0,1335.0,1335.0,1335.0,0.0,552.0,0.0,160.0,92.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,552.0,92.0,0.0,235.0,235.0,235.0,141.0,92.0,92.0,267.0,267.0,267.0,0.0,0.0,0.0,370.0,148.0,148.0,184.0,0.0,0.0,0.0,0.0,92.0,644.0,460.0,0.0,267.0,267.0
60,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,368.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,92.0,178.0,178.0,178.0,178.0,178.0,0.0,0.0,828.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,0.0,92.0,445.0,445.0,92.0,92.0,92.0,276.0,0.0,994.0,994.0,994.0,994.0,994.0,77.0,92.0,235.0,94.0,282.0,235.0,141.0,92.0,276.0,267.0,267.0,0.0,0.0,188.0,0.0,370.0,148.0,148.0,92.0,0.0,0.0,184.0,534.0,92.0,92.0,368.0,92.0,1157.0,267.0
61,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,552.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,267.0,178.0,89.0,0.0,0.0,276.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,267.0,534.0,1335.0,0.0,0.0,276.0,0.0,92.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,92.0,0.0,235.0,267.0,235.0,664.0,141.0,184.0,184.0,0.0,267.0,0.0,0.0,0.0,222.0,370.0,148.0,148.0,92.0,0.0,0.0,592.0,92.0,92.0,516.0,92.0,92.0,267.0,267.0
62,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,0.0,534.0,1424.0,178.0,178.0,178.0,178.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,552.0,552.0,552.0,89.0,1335.0,1335.0,0.0,0.0,0.0,92.0,368.0,445.0,445.0,92.0,92.0,92.0,267.0,356.0,994.0,994.0,994.0,994.0,368.0,92.0,92.0,188.0,235.0,235.0,235.0,141.0,92.0,0.0,267.0,644.0,0.0,0.0,0.0,148.0,370.0,0.0,148.0,92.0,0.0,0.0,0.0,0.0,92.0,0.0,460.0,92.0,267.0,267.0
63,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,184.0,0.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,0.0,178.0,178.0,0.0,178.0,184.0,0.0,0.0,0.0,92.0,184.0,184.0,184.0,552.0,552.0,296.0,1335.0,1335.0,0.0,460.0,0.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,0.0,994.0,0.0,92.0,644.0,235.0,235.0,235.0,141.0,92.0,92.0,267.0,267.0,828.0,0.0,0.0,74.0,370.0,0.0,148.0,92.0,276.0,0.0,368.0,92.0,92.0,460.0,92.0,92.0,267.0,267.0
64,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,184.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,267.0,178.0,460.0,0.0,0.0,92.0,92.0,552.0,184.0,552.0,184.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,184.0,460.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,355.0,0.0,994.0,923.0,994.0,276.0,92.0,94.0,0.0,235.0,141.0,141.0,92.0,0.0,267.0,267.0,0.0,0.0,0.0,0.0,370.0,602.0,148.0,92.0,184.0,0.0,0.0,0.0,92.0,41.0,92.0,92.0,267.0,267.0
65,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,368.0,460.0,460.0,0.0,92.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,368.0,184.0,184.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,1104.0,178.0,0.0,0.0,0.0,92.0,460.0,89.0,0.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,222.0,994.0,92.0,92.0,0.0,235.0,235.0,141.0,141.0,0.0,92.0,267.0,267.0,184.0,0.0,0.0,222.0,370.0,0.0,148.0,92.0,320.0,0.0,736.0,92.0,276.0,552.0,0.0,92.0,267.0,267.0
66,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,267.0,356.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,0.0,460.0,460.0,460.0,184.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,89.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,184.0,0.0,0.0,1288.0,1288.0,0.0,276.0,178.0,0.0,178.0,178.0,148.0,276.0,178.0,0.0,0.0,0.0,92.0,460.0,368.0,518.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,460.0,890.0,445.0,92.0,92.0,0.0,356.0,356.0,994.0,994.0,368.0,994.0,994.0,92.0,89.0,354.0,235.0,235.0,141.0,141.0,0.0,92.0,178.0,1157.0,0.0,0.0,0.0,612.0,370.0,1380.0,296.0,92.0,276.0,801.0,92.0,92.0,92.0,368.0,92.0,92.0,267.0,267.0
67,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,0.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,0.0,148.0,445.0,178.0,800.0,0.0,0.0,92.0,460.0,92.0,736.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,0.0,445.0,445.0,92.0,518.0,356.0,712.0,356.0,184.0,994.0,994.0,71.0,639.0,92.0,92.0,141.0,235.0,235.0,329.0,141.0,276.0,92.0,267.0,267.0,0.0,184.0,0.0,460.0,370.0,0.0,148.0,92.0,184.0,460.0,1380.0,92.0,184.0,552.0,92.0,0.0,267.0,267.0
68,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,552.0,460.0,460.0,92.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,184.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,460.0,148.0,89.0,178.0,0.0,0.0,1012.0,92.0,460.0,92.0,368.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,445.0,276.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,994.0,497.0,92.0,92.0,86.0,235.0,235.0,141.0,141.0,92.0,92.0,267.0,89.0,0.0,0.0,0.0,0.0,370.0,1472.0,148.0,89.0,0.0,0.0,1380.0,92.0,92.0,0.0,92.0,92.0,267.0,267.0
69,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,552.0,184.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,148.0,979.0,623.0,0.0,0.0,92.0,0.0,460.0,172.0,828.0,552.0,552.0,552.0,1335.0,801.0,1335.0,0.0,0.0,0.0,184.0,184.0,445.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,92.0,92.0,0.0,235.0,329.0,141.0,141.0,92.0,92.0,534.0,267.0,0.0,0.0,0.0,518.0,370.0,0.0,148.0,92.0,460.0,0.0,1380.0,92.0,0.0,276.0,184.0,92.0,267.0,267.0
70,184.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,0.0,644.0,0.0,0.0,0.0,184.0,368.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,89.0,178.0,178.0,148.0,445.0,178.0,0.0,0.0,92.0,92.0,460.0,184.0,92.0,644.0,552.0,0.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,0.0,994.0,994.0,92.0,92.0,552.0,235.0,329.0,141.0,141.0,276.0,92.0,267.0,267.0,0.0,0.0,0.0,332.0,370.0,0.0,148.0,92.0,276.0,0.0,1380.0,92.0,92.0,166.0,368.0,92.0,267.0,267.0
71,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,0.0,0.0,184.0,0.0,460.0,460.0,460.0,368.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,184.0,0.0,0.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,148.0,445.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,828.0,92.0,552.0,552.0,1335.0,1335.0,1335.0,184.0,0.0,0.0,92.0,0.0,445.0,445.0,92.0,92.0,356.0,445.0,356.0,994.0,1068.0,250.0,0.0,994.0,92.0,92.0,276.0,92.0,329.0,141.0,141.0,0.0,184.0,267.0,267.0,1012.0,0.0,0.0,71.0,370.0,178.0,148.0,92.0,460.0,0.0,1380.0,92.0,92.0,89.0,368.0,92.0,267.0,267.0
72,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,534.0,92.0,92.0,0.0,0.0,0.0,184.0,92.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,0.0,644.0,92.0,0.0,92.0,0.0,178.0,178.0,178.0,178.0,148.0,688.0,178.0,828.0,0.0,92.0,92.0,460.0,0.0,92.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,460.0,0.0,0.0,92.0,92.0,445.0,445.0,92.0,92.0,445.0,356.0,356.0,426.0,994.0,445.0,0.0,0.0,1196.0,92.0,0.0,235.0,329.0,141.0,141.0,92.0,92.0,178.0,267.0,0.0,0.0,0.0,0.0,370.0,0.0,148.0,92.0,460.0,0.0,1380.0,92.0,92.0,184.0,0.0,92.0,267.0,267.0
73,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,86.0,460.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,89.0,92.0,0.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,89.0,178.0,178.0,148.0,460.0,178.0,92.0,0.0,184.0,92.0,0.0,184.0,0.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,32.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,460.0,994.0,994.0,92.0,92.0,0.0,235.0,329.0,141.0,141.0,0.0,1104.0,0.0,267.0,0.0,0.0,0.0,74.0,370.0,0.0,148.0,92.0,460.0,0.0,1380.0,92.0,92.0,0.0,92.0,92.0,267.0,267.0
74,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,92.0,0.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,148.0,0.0,178.0,0.0,0.0,92.0,92.0,460.0,184.0,0.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,445.0,828.0,92.0,356.0,92.0,356.0,0.0,994.0,1036.0,994.0,994.0,92.0,460.0,712.0,0.0,329.0,376.0,141.0,92.0,184.0,267.0,267.0,0.0,0.0,0.0,415.0,370.0,0.0,148.0,92.0,89.0,460.0,1380.0,92.0,92.0,0.0,92.0,92.0,0.0,267.0
75,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,356.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,276.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,178.0,92.0,0.0,92.0,0.0,0.0,1196.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,0.0,267.0,445.0,89.0,460.0,0.0,92.0,92.0,460.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,552.0,0.0,0.0,0.0,552.0,92.0,445.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,77.0,166.0,994.0,736.0,92.0,50.0,282.0,329.0,141.0,150.0,92.0,276.0,267.0,267.0,0.0,0.0,0.0,178.0,370.0,0.0,148.0,92.0,249.0,0.0,1380.0,92.0,92.0,92.0,92.0,92.0,89.0,267.0
76,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,712.0,356.0,178.0,0.0,368.0,92.0,92.0,460.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,1335.0,276.0,0.0,0.0,92.0,92.0,0.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,71.0,0.0,994.0,92.0,92.0,130.0,141.0,329.0,752.0,141.0,92.0,0.0,267.0,267.0,0.0,0.0,0.0,74.0,267.0,0.0,148.0,92.0,77.0,0.0,1380.0,92.0,92.0,184.0,92.0,92.0,267.0,0.0
77,74.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,267.0,267.0,92.0,92.0,92.0,0.0,0.0,276.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,460.0,267.0,89.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,0.0,92.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,0.0,178.0,178.0,0.0,400.0,92.0,92.0,460.0,184.0,184.0,552.0,552.0,552.0,0.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,0.0,332.0,994.0,92.0,92.0,2.0,282.0,329.0,141.0,141.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,26.0,267.0,0.0,148.0,92.0,92.0,0.0,1380.0,92.0,184.0,92.0,460.0,92.0,267.0,231.0
78,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,267.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,0.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1246.0,178.0,178.0,178.0,178.0,0.0,0.0,178.0,0.0,920.0,92.0,92.0,460.0,184.0,184.0,552.0,552.0,552.0,1335.0,0.0,1335.0,0.0,0.0,0.0,92.0,92.0,445.0,0.0,184.0,92.0,0.0,356.0,356.0,994.0,994.0,94.0,28.0,994.0,0.0,86.0,250.0,35.0,329.0,141.0,141.0,92.0,0.0,267.0,267.0,0.0,0.0,0.0,148.0,267.0,0.0,222.0,92.0,92.0,0.0,1380.0,828.0,92.0,92.0,92.0,92.0,0.0,267.0
79,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,184.0,184.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,0.0,267.0,267.0,267.0,92.0,92.0,623.0,445.0,445.0,276.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,14.0,89.0,178.0,178.0,0.0,0.0,178.0,0.0,0.0,92.0,92.0,460.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,368.0,0.0,0.0,0.0,92.0,92.0,89.0,445.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,89.0,736.0,994.0,92.0,92.0,0.0,0.0,329.0,141.0,141.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,0.0,267.0,0.0,592.0,92.0,92.0,0.0,332.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0
80,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,267.0,267.0,92.0,92.0,92.0,92.0,184.0,92.0,184.0,184.0,460.0,92.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,154.0,276.0,178.0,0.0,184.0,92.0,92.0,460.0,184.0,184.0,552.0,368.0,552.0,1335.0,1335.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,445.0,92.0,736.0,368.0,356.0,356.0,994.0,994.0,213.0,0.0,994.0,460.0,92.0,0.0,282.0,329.0,282.0,141.0,276.0,92.0,267.0,267.0,0.0,0.0,184.0,74.0,0.0,0.0,148.0,92.0,92.0,0.0,1380.0,92.0,92.0,92.0,92.0,184.0,267.0,178.0
81,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,92.0,0.0,92.0,0.0,0.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,460.0,178.0,0.0,920.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,0.0,0.0,0.0,0.0,92.0,92.0,178.0,0.0,92.0,92.0,356.0,356.0,0.0,0.0,994.0,0.0,0.0,994.0,92.0,92.0,141.0,552.0,329.0,94.0,141.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,276.0,267.0,0.0,623.0,92.0,92.0,184.0,1380.0,92.0,92.0,92.0,92.0,92.0,623.0,267.0
82,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,0.0,184.0,0.0,184.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,0.0,1288.0,552.0,1288.0,1288.0,356.0,178.0,178.0,178.0,178.0,0.0,178.0,0.0,0.0,92.0,0.0,92.0,184.0,184.0,552.0,552.0,552.0,801.0,1335.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,89.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,276.0,994.0,0.0,276.0,92.0,592.0,282.0,329.0,141.0,141.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,0.0,276.0,0.0,148.0,92.0,92.0,0.0,736.0,368.0,92.0,92.0,160.0,92.0,267.0,267.0
83,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,276.0,0.0,0.0,0.0,184.0,184.0,460.0,920.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,0.0,267.0,89.0,0.0,445.0,445.0,445.0,92.0,368.0,368.0,184.0,552.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,89.0,178.0,552.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,736.0,1335.0,1335.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,623.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,460.0,497.0,994.0,0.0,92.0,141.0,282.0,329.0,141.0,329.0,92.0,92.0,267.0,356.0,0.0,0.0,0.0,814.0,258.0,276.0,148.0,92.0,92.0,0.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0
84,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,92.0,368.0,92.0,89.0,178.0,267.0,92.0,92.0,445.0,445.0,267.0,92.0,552.0,92.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,92.0,0.0,178.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,0.0,184.0,0.0,0.0,92.0,92.0,0.0,644.0,92.0,92.0,356.0,356.0,267.0,994.0,994.0,994.0,1204.0,994.0,92.0,92.0,0.0,282.0,329.0,141.0,975.0,92.0,92.0,267.0,89.0,92.0,0.0,0.0,222.0,267.0,370.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,552.0,92.0,267.0,0.0
85,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,920.0,552.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,184.0,92.0,92.0,0.0,0.0,1288.0,552.0,1288.0,1288.0,178.0,178.0,178.0,178.0,0.0,534.0,178.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,89.0,0.0,0.0,0.0,0.0,92.0,184.0,89.0,184.0,92.0,92.0,356.0,267.0,356.0,994.0,994.0,994.0,0.0,142.0,0.0,92.0,141.0,282.0,329.0,141.0,235.0,92.0,92.0,267.0,0.0,276.0,0.0,552.0,0.0,267.0,296.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,368.0,92.0,267.0,445.0
86,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,0.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,272.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,92.0,267.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,1335.0,1335.0,0.0,0.0,0.0,92.0,92.0,92.0,534.0,0.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,0.0,994.0,0.0,92.0,370.0,282.0,329.0,92.0,47.0,92.0,0.0,267.0,0.0,368.0,0.0,0.0,1184.0,267.0,296.0,370.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,267.0,534.0
