,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1631,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1632,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,712.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1633,92.0,92.0,92.0,736.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,213.0,92.0,920.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1634,92.0,92.0,92.0,0.0,92.0,712.0,92.0,184.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,178.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,
1635,92.0,92.0,92.0,267.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,
1636,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,284.0,92.0,92.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,1472.0,92.0,,92.0,,92.0,,92.0,,92.0,
1637,92.0,920.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,534.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1638,552.0,92.0,552.0,0.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,445.0,552.0,994.0,552.0,92.0,552.0,267.0,552.0,267.0,552.0,0.0,552.0,0.0,552.0,222.0,552.0,1110.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,77.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,
1639,92.0,460.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,460.0,92.0,267.0,92.0,267.0,92.0,736.0,92.0,0.0,92.0,148.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1640,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,445.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,74.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,276.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1641,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,460.0,92.0,184.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1642,0.0,92.0,0.0,0.0,0.0,178.0,0.0,184.0,0.0,552.0,0.0,1335.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,994.0,0.0,92.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,1110.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,184.0,0.0,,0.0,,0.0,,0.0,,0.0,
1643,92.0,92.0,92.0,0.0,92.0,534.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,612.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,,92.0,,92.0,
1644,92.0,184.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1068.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,,92.0,,92.0,,92.0,,92.0,
1645,92.0,92.0,92.0,0.0,92.0,267.0,92.0,184.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,178.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1646,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,534.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,258.0,92.0,518.0,92.0,1110.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,142.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,
1647,0.0,92.0,0.0,0.0,0.0,178.0,0.0,184.0,0.0,552.0,0.0,1335.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,994.0,0.0,92.0,0.0,267.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,332.0,0.0,1110.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,89.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,
1648,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,71.0,92.0,1110.0,92.0,92.0,92.0,920.0,92.0,80.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1649,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,644.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,994.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,356.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,92.0,92.0,828.0,92.0,184.0,92.0,801.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1650,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,74.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,178.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1651,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,680.0,92.0,92.0,92.0,267.0,92.0,1012.0,92.0,828.0,92.0,0.0,92.0,415.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,445.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1652,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,994.0,92.0,184.0,92.0,267.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,178.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1653,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,74.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1654,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,26.0,92.0,592.0,92.0,184.0,92.0,0.0,92.0,498.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1655,92.0,92.0,92.0,184.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,1424.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1656,92.0,92.0,92.0,0.0,92.0,178.0,92.0,276.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,552.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,1288.0,92.0,0.0,92.0,444.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1657,92.0,92.0,92.0,0.0,92.0,178.0,92.0,736.0,92.0,552.0,92.0,534.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,77.0,92.0,267.0,92.0,0.0,92.0,83.0,92.0,0.0,92.0,74.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1658,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,666.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1659,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1660,92.0,92.0,92.0,0.0,92.0,890.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,814.0,92.0,29.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1661,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,920.0,92.0,644.0,92.0,445.0,92.0,994.0,92.0,276.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,222.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1662,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1663,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1184.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1664,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,0.0,92.0,1335.0,92.0,828.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,80.0,92.0,0.0,92.0,148.0,92.0,148.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1665,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,801.0,92.0,0.0,92.0,644.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1666,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,222.0,92.0,148.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1667,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,552.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,1068.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,148.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1668,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,332.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1669,92.0,92.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,184.0,92.0,0.0,92.0,890.0,92.0,994.0,92.0,1196.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1670,92.0,92.0,92.0,0.0,92.0,178.0,92.0,354.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,368.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,74.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1671,184.0,92.0,184.0,0.0,184.0,178.0,184.0,184.0,184.0,552.0,184.0,1335.0,184.0,0.0,184.0,0.0,184.0,445.0,184.0,994.0,184.0,92.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,592.0,184.0,148.0,184.0,92.0,184.0,276.0,184.0,92.0,184.0,276.0,184.0,460.0,184.0,,184.0,,184.0,,184.0,,184.0,
1672,92.0,276.0,92.0,184.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,994.0,92.0,736.0,92.0,255.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,184.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1673,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,355.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,320.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1674,92.0,92.0,92.0,0.0,92.0,445.0,92.0,184.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,160.0,92.0,445.0,92.0,460.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,276.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1675,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,994.0,92.0,0.0,92.0,89.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1676,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,0.0,92.0,0.0,92.0,32.0,92.0,994.0,92.0,92.0,92.0,89.0,92.0,258.0,92.0,0.0,92.0,616.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,0.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1677,92.0,92.0,92.0,0.0,92.0,534.0,92.0,552.0,92.0,736.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,460.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1678,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,142.0,92.0,1110.0,92.0,148.0,92.0,460.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1679,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,460.0,92.0,184.0,92.0,0.0,92.0,994.0,92.0,276.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,460.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1680,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,736.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,1376.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1681,92.0,92.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,552.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,994.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1682,460.0,92.0,460.0,0.0,460.0,178.0,460.0,276.0,460.0,552.0,460.0,1335.0,460.0,0.0,460.0,92.0,460.0,89.0,460.0,994.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,1110.0,460.0,148.0,460.0,92.0,460.0,89.0,460.0,552.0,460.0,368.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,,460.0,
1683,92.0,368.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,994.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,188.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1684,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,552.0,92.0,1335.0,92.0,356.0,92.0,184.0,92.0,178.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,148.0,92.0,92.0,92.0,77.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1685,92.0,92.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,1335.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,994.0,92.0,184.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1686,92.0,92.0,92.0,184.0,92.0,178.0,92.0,184.0,92.0,1335.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,994.0,92.0,445.0,92.0,445.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1687,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,1335.0,92.0,1335.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,994.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,534.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,
1688,92.0,92.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,1335.0,92.0,1335.0,92.0,222.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1689,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,1335.0,92.0,712.0,92.0,736.0,92.0,92.0,92.0,534.0,92.0,250.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,
1690,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,1335.0,92.0,172.0,92.0,534.0,92.0,552.0,92.0,178.0,92.0,445.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,740.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1691,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,1335.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,445.0,92.0,460.0,92.0,276.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1692,276.0,92.0,276.0,184.0,276.0,178.0,276.0,184.0,276.0,1335.0,276.0,1335.0,276.0,0.0,276.0,92.0,276.0,445.0,276.0,1036.0,276.0,92.0,276.0,267.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,1110.0,276.0,370.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,
1693,92.0,92.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,0.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,77.0,92.0,1012.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1694,92.0,368.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,1335.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,71.0,92.0,112.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1695,92.0,368.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,1335.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,370.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1696,92.0,368.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,1335.0,92.0,1335.0,92.0,276.0,92.0,92.0,92.0,445.0,92.0,94.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
1697,92.0,368.0,92.0,0.0,92.0,178.0,92.0,644.0,92.0,1335.0,92.0,1335.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,267.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,
