,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4061,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,1104.0,828.0,801.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,355.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4062,,325.0,,325.0,,276.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,92.0,828.0,828.0,828.0,552.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4063,,325.0,,65.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4064,,325.0,,325.0,,325.0,,65.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,552.0,828.0,712.0,828.0,445.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4065,,325.0,,325.0,,0.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,92.0,828.0,801.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,644.0,828.0,736.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4066,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,276.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4067,,325.0,,325.0,,325.0,,325.0,828.0,1104.0,828.0,828.0,828.0,460.0,828.0,644.0,828.0,644.0,828.0,178.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,213.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4068,,325.0,,325.0,,325.0,,325.0,828.0,178.0,828.0,828.0,828.0,736.0,828.0,644.0,828.0,644.0,828.0,1068.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4069,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,534.0,828.0,344.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4070,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,644.0,828.0,1157.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4071,,325.0,,325.0,,325.0,,585.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,644.0,920.0,267.0,920.0,460.0,920.0,828.0,920.0,828.0,920.0,623.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,184.0,920.0,828.0,920.0,828.0,920.0,276.0,920.0,828.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4072,,325.0,,325.0,,0.0,,325.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,712.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,368.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4073,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,644.0,828.0,644.0,828.0,267.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4074,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,736.0,828.0,828.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4075,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,801.0,828.0,2047.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,184.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4076,,325.0,,260.0,,325.0,,325.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,644.0,736.0,644.0,736.0,801.0,736.0,1104.0,736.0,828.0,736.0,828.0,736.0,801.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,371.0,736.0,644.0,736.0,828.0,736.0,828.0,736.0,276.0,736.0,828.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4077,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,920.0,828.0,801.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4078,,325.0,,195.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,979.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,444.0,828.0,276.0,828.0,920.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4079,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,0.0,828.0,1155.0,828.0,828.0,828.0,828.0,828.0,712.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,644.0,828.0,828.0,828.0,552.0,828.0,1104.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4080,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,518.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,736.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4081,,325.0,,195.0,,1564.0,,325.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,736.0,828.0,801.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1472.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4082,,325.0,,325.0,,390.0,,325.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,712.0,828.0,460.0,828.0,828.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4083,,325.0,,325.0,,130.0,,1105.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,534.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4084,,325.0,,325.0,,325.0,,325.0,920.0,828.0,920.0,828.0,920.0,0.0,920.0,644.0,920.0,644.0,920.0,801.0,920.0,0.0,920.0,828.0,920.0,828.0,920.0,801.0,920.0,920.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,0.0,920.0,828.0,920.0,828.0,920.0,276.0,920.0,828.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4085,,325.0,,325.0,,325.0,,325.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,552.0,828.0,801.0,828.0,178.0,828.0,1840.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,736.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4086,,0.0,,325.0,,325.0,,325.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4087,,325.0,,0.0,,325.0,,325.0,644.0,920.0,644.0,828.0,644.0,828.0,644.0,184.0,644.0,644.0,644.0,801.0,644.0,184.0,644.0,828.0,644.0,828.0,644.0,801.0,644.0,74.0,644.0,828.0,644.0,828.0,644.0,644.0,644.0,644.0,644.0,828.0,644.0,828.0,644.0,1472.0,644.0,828.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
4088,,325.0,,325.0,,325.0,,390.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,920.0,828.0,92.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4089,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,688.0,828.0,644.0,828.0,890.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,276.0,828.0,828.0,828.0,736.0,828.0,276.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4090,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,445.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4091,,325.0,,975.0,,340.0,,325.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,408.0,828.0,644.0,828.0,801.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,178.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,184.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4092,,325.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,644.0,828.0,801.0,828.0,460.0,828.0,828.0,828.0,736.0,828.0,445.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4093,,325.0,,325.0,,325.0,,715.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,736.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4094,,276.0,,325.0,,325.0,,325.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4095,,276.0,,325.0,,325.0,,325.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,1472.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4096,,276.0,,325.0,,325.0,,0.0,828.0,1656.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,368.0,828.0,460.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4097,,276.0,,325.0,,325.0,,460.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,602.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,253.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4098,,276.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,92.0,828.0,801.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4099,,276.0,,975.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,89.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,666.0,828.0,736.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4100,,276.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4101,,276.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,1288.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4102,,276.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,1380.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4103,,325.0,,92.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,712.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4104,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,736.0,828.0,2.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4105,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4106,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,178.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,356.0,828.0,1012.0,828.0,552.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4107,,325.0,,325.0,,325.0,,267.0,828.0,276.0,828.0,828.0,828.0,178.0,828.0,0.0,828.0,644.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4108,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,267.0,828.0,368.0,828.0,430.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4109,,325.0,,325.0,,325.0,,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4110,,715.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,623.0,828.0,368.0,828.0,184.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4111,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,92.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4112,,325.0,,325.0,,325.0,,534.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,276.0,828.0,184.0,828.0,1196.0,828.0,801.0,828.0,828.0,828.0,368.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4113,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4114,,325.0,,325.0,,325.0,,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,276.0,828.0,801.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4115,,325.0,,0.0,,195.0,,979.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,86.0,828.0,644.0,828.0,0.0,828.0,368.0,828.0,92.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,644.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4116,,325.0,,325.0,,325.0,,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,172.0,828.0,1104.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4117,,0.0,,390.0,,325.0,,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,552.0,828.0,801.0,828.0,368.0,828.0,92.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4118,,325.0,,325.0,,325.0,,267.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4119,,325.0,,325.0,,325.0,,534.0,920.0,460.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,644.0,920.0,801.0,920.0,552.0,920.0,828.0,920.0,828.0,920.0,801.0,920.0,828.0,920.0,1012.0,920.0,828.0,920.0,644.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,276.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4120,,325.0,,325.0,,325.0,,0.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,89.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4121,,325.0,,130.0,,325.0,,267.0,828.0,184.0,828.0,828.0,828.0,552.0,828.0,644.0,828.0,184.0,828.0,1472.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4122,,325.0,,325.0,,325.0,,267.0,828.0,178.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4123,,520.0,,325.0,,325.0,,267.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,644.0,828.0,736.0,828.0,534.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,774.0,828.0,644.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4124,,325.0,,325.0,,325.0,,267.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,644.0,828.0,644.0,828.0,1068.0,828.0,368.0,828.0,828.0,828.0,184.0,828.0,89.0,828.0,828.0,828.0,62.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4125,,325.0,,325.0,,325.0,,267.0,828.0,222.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,231.0,828.0,368.0,828.0,828.0,828.0,92.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4126,,325.0,,325.0,,325.0,,0.0,828.0,368.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,1068.0,828.0,828.0,828.0,828.0,828.0,370.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
