28,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.0,5.0,5.0,0.0,8.0,8.0,8.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,6.0,5.0,5.0,3.0,3.0,0.0,14.0,9.0,9.0,9.0,14.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,6.0,6.0,5.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,8.0,49.0,5.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,4.0,5.0,0.0,5.0,8.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,9.0,5.0,4.0,9.0,14.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,17.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,4.0,5.0,0.0
29,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,8.0,8.0,8.0,6.0,5.0,6.0,5.0,5.0,8.0,8.0,0.0,14.0,9.0,14.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,8.0,6.0,6.0,5.0,5.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,49.0,49.0,4.0,9.0,8.0,5.0,8.0,0.0,0.0,40.0,0.0,0.0,46.0,0.0,52.0,52.0,49.0,49.0,49.0,5.0,0.0,0.0,5.0,0.0,8.0,8.0,29.0,5.0,6.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,3.0,4.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,52.0,41.0,0.0,41.0,0.0,0.0,8.0,5.0,0.0,6.0,0.0,5.0,5.0,3.0,4.0,9.0,5.0
30,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,5.0,8.0,8.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,9.0,4.0,8.0,49.0,49.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,11.0,52.0,4.0,0.0,49.0,49.0,0.0,26.0,0.0,4.0,0.0,0.0,8.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,9.0,9.0,9.0,5.0,9.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,52.0,0.0,52.0,0.0,52.0,0.0,8.0,41.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,5.0,5.0,5.0,4.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,5.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,8.0,5.0,0.0,6.0,6.0,5.0,0.0,5.0,3.0,0.0,9.0,5.0,5.0,9.0,9.0,9.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,5.0,0.0,3.0,0.0,3.0,9.0,6.0,0.0,8.0,49.0,0.0,0.0,9.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,5.0,0.0,49.0,0.0,49.0,8.0,0.0,4.0,5.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,9.0,14.0,0.0,0.0,9.0,0.0,0.0,4.0,8.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,47.0,0.0,2.0,41.0,0.0,5.0,8.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0,10.0,9.0,0.0
32,0.0,0.0,5.0,0.0,0.0,8.0,8.0,8.0,11.0,0.0,5.0,5.0,3.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,6.0,5.0,8.0,3.0,5.0,3.0,9.0,9.0,9.0,0.0,9.0,5.0,11.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,6.0,5.0,0.0,5.0,3.0,3.0,11.0,0.0,9.0,0.0,49.0,0.0,0.0,0.0,5.0,5.0,17.0,5.0,5.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,0.0,0.0,49.0,0.0,26.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,6.0,0.0,5.0,0.0,4.0,9.0,9.0,9.0,5.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,9.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,5.0,9.0,11.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,6.0,6.0,5.0,5.0,3.0,8.0,0.0,0.0,4.0,0.0,8.0,49.0,49.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,52.0,52.0,49.0,5.0,49.0,0.0,0.0,26.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,14.0,9.0,9.0,9.0,0.0,9.0,5.0,8.0,0.0,3.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,52.0,52.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,0.0,5.0,3.0,5.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,6.0,0.0,0.0,5.0,8.0,3.0,3.0,14.0,9.0,14.0,9.0,5.0,9.0,9.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,3.0,0.0,4.0,5.0,8.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,52.0,52.0,0.0,7.0,49.0,49.0,49.0,26.0,11.0,0.0,0.0,0.0,8.0,0.0,29.0,0.0,5.0,0.0,5.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,52.0,0.0,0.0,41.0,0.0,41.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,9.0,0.0
35,0.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,6.0,6.0,5.0,5.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,9.0,5.0,9.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,3.0,3.0,8.0,9.0,4.0,9.0,5.0,49.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,23.0,0.0,52.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,0.0,5.0,0.0,4.0,5.0,0.0,9.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,52.0,0.0,41.0,0.0,41.0,0.0,0.0,8.0,0.0,0.0,6.0,6.0,5.0,0.0,3.0,10.0,9.0,5.0
36,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,5.0,5.0,3.0,3.0,0.0,9.0,5.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,6.0,6.0,5.0,5.0,0.0,3.0,0.0,9.0,4.0,9.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,52.0,52.0,0.0,0.0,52.0,0.0,5.0,49.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,5.0,52.0,0.0,9.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,38.0,15.0,41.0,0.0,0.0,0.0,8.0,0.0,6.0,6.0,6.0,5.0,0.0,3.0,5.0,9.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,5.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,8.0,9.0,4.0,9.0,0.0,49.0,49.0,0.0,5.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,52.0,0.0,49.0,0.0,26.0,0.0,26.0,0.0,5.0,5.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,52.0,17.0,0.0,52.0,0.0,0.0,20.0,41.0,5.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,3.0,49.0,9.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,8.0,5.0,5.0,6.0,6.0,0.0,5.0,5.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,0.0,5.0,5.0,3.0,0.0,0.0,9.0,4.0,0.0,5.0,49.0,8.0,0.0,9.0,0.0,5.0,10.0,0.0,0.0,52.0,0.0,4.0,52.0,0.0,0.0,52.0,0.0,0.0,49.0,0.0,0.0,26.0,5.0,4.0,3.0,0.0,8.0,0.0,6.0,0.0,5.0,8.0,0.0,9.0,9.0,8.0,0.0,8.0,0.0,0.0,3.0,4.0,3.0,14.0,4.0,0.0,5.0,0.0,0.0,4.0,52.0,5.0,0.0,41.0,0.0,41.0,0.0,5.0,0.0,0.0,5.0,6.0,6.0,5.0,5.0,5.0,0.0,9.0,0.0
39,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,8.0,8.0,8.0,11.0,6.0,5.0,0.0,5.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,0.0,5.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,6.0,5.0,5.0,3.0,3.0,3.0,0.0,4.0,5.0,5.0,49.0,49.0,0.0,5.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,52.0,25.0,0.0,41.0,0.0,41.0,0.0,0.0,8.0,0.0,6.0,0.0,5.0,5.0,0.0,0.0,3.0,9.0,0.0
40,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,5.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,6.0,5.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,14.0,9.0,9.0,0.0,0.0,8.0,8.0,0.0,6.0,6.0,0.0,5.0,0.0,3.0,3.0,3.0,9.0,4.0,5.0,0.0,49.0,49.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,52.0,52.0,5.0,0.0,49.0,49.0,0.0,26.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,49.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,50.0,0.0,25.0,4.0,52.0,41.0,41.0,0.0,0.0,0.0,8.0,6.0,0.0,6.0,5.0,0.0,3.0,3.0,9.0,0.0
41,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,6.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,5.0,5.0,5.0,8.0,3.0,5.0,0.0,9.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0,8.0,0.0,8.0,6.0,6.0,0.0,5.0,5.0,3.0,3.0,3.0,5.0,4.0,0.0,5.0,49.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,49.0,49.0,49.0,26.0,17.0,26.0,0.0,5.0,8.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,14.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,49.0,0.0,52.0,25.0,0.0,0.0,41.0,41.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,5.0,5.0,3.0,0.0,5.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,6.0,5.0,5.0,5.0,0.0,3.0,5.0,3.0,14.0,9.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,5.0,5.0,0.0,49.0,49.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,4.0,26.0,0.0,0.0,8.0,5.0,8.0,6.0,6.0,0.0,4.0,0.0,5.0,9.0,14.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,41.0,41.0,0.0,0.0,8.0,8.0,11.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0
43,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,11.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,9.0,8.0,5.0,9.0,9.0,9.0,9.0,0.0,0.0,8.0,0.0,8.0,5.0,6.0,0.0,0.0,5.0,5.0,3.0,3.0,9.0,0.0,4.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,9.0,9.0,14.0,5.0,23.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,26.0,0.0,0.0,52.0,25.0,0.0,41.0,0.0,41.0,0.0,0.0,8.0,0.0,0.0,6.0,4.0,5.0,0.0,3.0,5.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,11.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,5.0,14.0,9.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,6.0,5.0,5.0,3.0,3.0,3.0,9.0,0.0,5.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,8.0,5.0,5.0,52.0,0.0,8.0,52.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,52.0,25.0,8.0,11.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,11.0,5.0,5.0,0.0,5.0,3.0,9.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,5.0,0.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,5.0,0.0,5.0,0.0,3.0,3.0,9.0,11.0,5.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,8.0,0.0,6.0,0.0,5.0,5.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,49.0,23.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,4.0,49.0,52.0,5.0,5.0,44.0,0.0,49.0,0.0,17.0,21.0,0.0,5.0,8.0,8.0,8.0,6.0,11.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,11.0,41.0,41.0,0.0,0.0,0.0,8.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0
46,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,0.0,5.0,5.0,3.0,8.0,3.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,9.0,9.0,0.0,9.0,14.0,14.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,8.0,49.0,49.0,5.0,4.0,0.0,0.0,5.0,7.0,5.0,0.0,0.0,0.0,52.0,52.0,12.0,0.0,49.0,0.0,49.0,0.0,26.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,8.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,25.0,5.0,41.0,41.0,41.0,0.0,0.0,11.0,5.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
47,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,6.0,5.0,0.0,5.0,3.0,3.0,3.0,9.0,0.0,14.0,9.0,9.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,5.0,5.0,5.0,0.0,3.0,9.0,0.0,0.0,0.0,49.0,49.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,52.0,52.0,52.0,0.0,0.0,5.0,49.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,8.0,9.0,5.0,0.0,0.0,0.0,32.0,23.0,52.0,25.0,0.0,0.0,14.0,41.0,0.0,0.0,8.0,8.0,6.0,5.0,0.0,5.0,4.0,4.0,3.0,5.0,5.0
48,0.0,0.0,0.0,0.0,5.0,8.0,0.0,6.0,6.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,5.0,3.0,3.0,8.0,9.0,0.0,9.0,8.0,0.0,3.0,5.0,0.0,0.0,3.0,8.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,49.0,49.0,5.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,22.0,49.0,5.0,26.0,0.0,0.0,0.0,8.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,14.0,5.0,5.0,0.0,5.0,8.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,41.0,41.0,41.0,0.0,0.0,8.0,8.0,6.0,6.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0
49,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,6.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,11.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,9.0,6.0,9.0,9.0,6.0,9.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,3.0,3.0,9.0,0.0,5.0,8.0,49.0,0.0,5.0,0.0,9.0,0.0,11.0,4.0,5.0,0.0,35.0,5.0,50.0,0.0,0.0,8.0,49.0,22.0,49.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,5.0,5.0,0.0,9.0,9.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,11.0,20.0,52.0,0.0,0.0,41.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0
50,0.0,0.0,0.0,0.0,8.0,5.0,8.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,3.0,9.0,9.0,9.0,9.0,0.0,5.0,9.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,5.0,5.0,8.0,5.0,8.0,9.0,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,52.0,0.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,9.0,9.0,5.0,0.0,5.0,9.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,8.0,0.0,6.0,2.0,5.0,0.0,0.0,3.0,9.0,4.0
51,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,6.0,5.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,5.0,5.0,5.0,0.0,8.0,0.0,9.0,9.0,14.0,5.0,9.0,0.0,9.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,6.0,5.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,23.0,0.0,52.0,52.0,29.0,5.0,49.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,0.0,5.0,3.0,3.0,9.0,9.0,0.0,9.0,9.0,5.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,52.0,0.0,41.0,41.0,5.0,4.0,0.0,8.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0
52,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,5.0,0.0,5.0,0.0,8.0,3.0,9.0,9.0,6.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,5.0,0.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,49.0,49.0,5.0,4.0,0.0,0.0,17.0,5.0,5.0,52.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,22.0,0.0,26.0,26.0,0.0,0.0,0.0,8.0,0.0,6.0,6.0,6.0,0.0,0.0,3.0,0.0,9.0,9.0,5.0,0.0,9.0,0.0,52.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,28.0,0.0,41.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,8.0,9.0,0.0
53,8.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,6.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,6.0,5.0,0.0,5.0,3.0,3.0,0.0,8.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,0.0,5.0,8.0,3.0,3.0,6.0,5.0,5.0,5.0,49.0,49.0,5.0,0.0,0.0,5.0,0.0,7.0,5.0,0.0,0.0,10.0,0.0,17.0,0.0,0.0,49.0,22.0,0.0,52.0,26.0,4.0,0.0,0.0,8.0,8.0,6.0,5.0,6.0,0.0,5.0,0.0,5.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,3.0,0.0,52.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,5.0,5.0,5.0,3.0,14.0,9.0
54,8.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,6.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,6.0,5.0,0.0,5.0,3.0,3.0,0.0,9.0,0.0,9.0,9.0,5.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,9.0,0.0,49.0,49.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,8.0,0.0,5.0,20.0,22.0,0.0,0.0,26.0,4.0,0.0,0.0,8.0,8.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,52.0,0.0,41.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,6.0,0.0,5.0,5.0,3.0,3.0,9.0,0.0
55,8.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,5.0,5.0,3.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,6.0,6.0,5.0,5.0,0.0,3.0,3.0,3.0,5.0,14.0,5.0,9.0,9.0,9.0,9.0,0.0,0.0,5.0,8.0,0.0,11.0,0.0,6.0,5.0,5.0,0.0,8.0,5.0,9.0,0.0,9.0,0.0,49.0,49.0,5.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,52.0,49.0,52.0,13.0,0.0,22.0,5.0,0.0,26.0,5.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,0.0,9.0,0.0,0.0,52.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,32.0,52.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,5.0,5.0,5.0,3.0,9.0,14.0
