60,348.0,348.0,348.0,357.0,348.0,348.0,0.0,348.0,464.0,351.0,348.0,348.0,654.0,116.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,580.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,348.0,348.0,216.0,6.0,0.0,348.0,354.0,232.0,116.0,348.0,580.0,348.0,0.0,357.0,321.0,770.0,291.0,348.0,348.0,348.0,678.0,678.0,336.0,336.0,0.0,6.0,0.0,327.0,0.0,357.0,357.0,232.0,963.0,232.0,756.0,112.0,34.0,0.0,351.0,348.0,348.0,222.0,354.0,462.0,0.0,111.0,590.0,590.0,590.0,168.0,285.0,348.0,348.0,348.0,348.0,0.0,90.0,791.0,232.0,0.0,232.0,0.0,114.0,348.0,121.0,784.0,58.0,0.0
61,348.0,348.0,348.0,357.0,116.0,348.0,348.0,348.0,928.0,348.0,348.0,348.0,345.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,580.0,464.0,354.0,109.0,545.0,117.0,117.0,1308.0,1308.0,348.0,464.0,348.0,1220.0,1160.0,113.0,112.0,113.0,436.0,436.0,436.0,232.0,0.0,348.0,348.0,0.0,108.0,0.0,348.0,348.0,440.0,116.0,348.0,348.0,348.0,460.0,357.0,348.0,770.0,291.0,116.0,348.0,348.0,678.0,678.0,336.0,0.0,116.0,0.0,0.0,0.0,0.0,357.0,357.0,232.0,232.0,232.0,0.0,0.0,0.0,24.0,348.0,348.0,0.0,472.0,354.0,228.0,0.0,53.0,590.0,590.0,590.0,0.0,194.0,224.0,116.0,0.0,348.0,678.0,90.0,678.0,232.0,10.0,232.0,110.0,114.0,348.0,0.0,784.0,24.0,348.0
62,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,348.0,981.0,216.0,348.0,348.0,232.0,464.0,116.0,348.0,0.0,348.0,354.0,122.0,366.0,464.0,464.0,464.0,218.0,654.0,327.0,117.0,117.0,1417.0,1308.0,116.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,327.0,348.0,0.0,348.0,348.0,0.0,290.0,30.0,348.0,348.0,369.0,0.0,702.0,348.0,0.0,31.0,357.0,348.0,770.0,291.0,348.0,348.0,348.0,678.0,678.0,336.0,0.0,116.0,0.0,112.0,0.0,0.0,357.0,0.0,232.0,232.0,232.0,0.0,0.0,90.0,31.0,0.0,348.0,348.0,354.0,354.0,114.0,194.0,6.0,590.0,590.0,0.0,550.0,276.0,348.0,348.0,0.0,351.0,678.0,29.0,678.0,232.0,0.0,404.0,29.0,114.0,348.0,0.0,29.0,0.0,348.0
63,472.0,348.0,348.0,357.0,348.0,348.0,232.0,348.0,492.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,456.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,1308.0,1308.0,348.0,369.0,348.0,1160.0,1160.0,113.0,113.0,113.0,0.0,436.0,436.0,348.0,791.0,348.0,0.0,0.0,0.0,0.0,348.0,348.0,116.0,116.0,348.0,345.0,348.0,0.0,357.0,348.0,728.0,291.0,348.0,348.0,116.0,678.0,678.0,336.0,0.0,116.0,30.0,309.0,0.0,0.0,0.0,114.0,232.0,232.0,232.0,107.0,385.0,31.0,31.0,348.0,348.0,0.0,354.0,826.0,114.0,0.0,20.0,590.0,590.0,590.0,17.0,285.0,228.0,348.0,348.0,31.0,678.0,678.0,333.0,232.0,0.0,232.0,630.0,114.0,348.0,348.0,784.0,0.0,0.0
64,348.0,348.0,348.0,357.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,232.0,464.0,348.0,116.0,114.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,0.0,348.0,0.0,0.0,0.0,0.0,348.0,116.0,116.0,348.0,348.0,348.0,34.0,357.0,348.0,770.0,291.0,12.0,348.0,31.0,678.0,678.0,336.0,564.0,116.0,0.0,0.0,0.0,0.0,357.0,357.0,232.0,232.0,232.0,0.0,6.0,101.0,0.0,0.0,0.0,348.0,354.0,354.0,114.0,53.0,420.0,118.0,590.0,118.0,26.0,285.0,348.0,348.0,232.0,348.0,678.0,678.0,678.0,232.0,30.0,232.0,630.0,114.0,348.0,0.0,784.0,784.0,348.0
65,348.0,348.0,348.0,357.0,1392.0,348.0,348.0,348.0,348.0,696.0,348.0,348.0,348.0,348.0,464.0,232.0,464.0,114.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,348.0,327.0,327.0,327.0,117.0,117.0,1308.0,1308.0,348.0,348.0,336.0,116.0,1160.0,232.0,113.0,113.0,436.0,436.0,545.0,348.0,232.0,348.0,348.0,90.0,0.0,31.0,348.0,348.0,116.0,348.0,113.0,348.0,348.0,0.0,357.0,342.0,770.0,291.0,348.0,348.0,0.0,678.0,678.0,336.0,34.0,116.0,0.0,0.0,0.0,0.0,357.0,357.0,118.0,232.0,232.0,107.0,6.0,260.0,0.0,348.0,464.0,232.0,354.0,354.0,114.0,0.0,0.0,590.0,0.0,590.0,0.0,285.0,32.0,348.0,348.0,348.0,678.0,678.0,678.0,0.0,27.0,464.0,630.0,114.0,348.0,348.0,784.0,791.0,348.0
66,348.0,348.0,348.0,357.0,348.0,348.0,342.0,696.0,348.0,348.0,348.0,348.0,348.0,339.0,464.0,464.0,464.0,114.0,348.0,348.0,366.0,366.0,366.0,464.0,348.0,464.0,327.0,327.0,327.0,117.0,234.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,436.0,0.0,436.0,348.0,348.0,348.0,348.0,20.0,565.0,0.0,116.0,232.0,116.0,230.0,348.0,464.0,348.0,0.0,357.0,369.0,770.0,291.0,348.0,348.0,348.0,678.0,678.0,112.0,0.0,116.0,339.0,0.0,0.0,327.0,369.0,357.0,232.0,348.0,232.0,0.0,52.0,24.0,0.0,565.0,696.0,348.0,354.0,826.0,114.0,114.0,31.0,590.0,31.0,590.0,0.0,285.0,348.0,348.0,348.0,348.0,0.0,678.0,678.0,232.0,664.0,232.0,108.0,114.0,348.0,348.0,784.0,784.0,116.0
67,348.0,348.0,348.0,357.0,348.0,348.0,812.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,464.0,464.0,464.0,114.0,348.0,348.0,488.0,366.0,366.0,464.0,464.0,464.0,763.0,327.0,327.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,436.0,436.0,436.0,348.0,575.0,342.0,580.0,0.0,0.0,0.0,348.0,348.0,116.0,165.0,0.0,348.0,348.0,0.0,357.0,348.0,0.0,291.0,436.0,20.0,60.0,678.0,678.0,222.0,27.0,116.0,339.0,0.0,540.0,0.0,357.0,357.0,696.0,232.0,232.0,0.0,174.0,18.0,0.0,348.0,348.0,348.0,354.0,354.0,114.0,656.0,31.0,590.0,23.0,0.0,0.0,285.0,0.0,366.0,348.0,812.0,678.0,678.0,944.0,232.0,102.0,928.0,630.0,114.0,348.0,348.0,784.0,784.0,348.0
68,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,812.0,348.0,436.0,113.0,348.0,464.0,464.0,464.0,114.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,672.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,232.0,113.0,100.0,432.0,436.0,436.0,348.0,1060.0,348.0,1044.0,0.0,0.0,0.0,348.0,348.0,116.0,0.0,0.0,348.0,348.0,0.0,115.0,348.0,770.0,291.0,348.0,116.0,218.0,678.0,678.0,336.0,28.0,348.0,339.0,0.0,0.0,0.0,357.0,357.0,232.0,55.0,232.0,0.0,0.0,0.0,111.0,348.0,351.0,348.0,354.0,354.0,114.0,114.0,990.0,590.0,62.0,0.0,616.0,416.0,6.0,348.0,348.0,348.0,678.0,339.0,678.0,560.0,0.0,232.0,630.0,345.0,464.0,348.0,784.0,784.0,348.0
69,348.0,348.0,348.0,357.0,348.0,348.0,696.0,348.0,348.0,348.0,348.0,436.0,348.0,348.0,464.0,464.0,464.0,114.0,580.0,348.0,366.0,366.0,366.0,464.0,464.0,342.0,327.0,327.0,117.0,117.0,117.0,1308.0,216.0,232.0,0.0,348.0,1160.0,1160.0,232.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,348.0,0.0,30.0,0.0,0.0,348.0,348.0,116.0,0.0,348.0,580.0,348.0,0.0,42.0,348.0,770.0,291.0,348.0,348.0,30.0,678.0,0.0,336.0,29.0,116.0,339.0,0.0,25.0,31.0,357.0,357.0,232.0,232.0,232.0,0.0,330.0,24.0,440.0,348.0,348.0,348.0,354.0,354.0,114.0,114.0,590.0,480.0,24.0,17.0,93.0,285.0,295.0,348.0,348.0,348.0,678.0,113.0,678.0,232.0,0.0,232.0,630.0,12.0,580.0,348.0,784.0,784.0,348.0
70,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,436.0,348.0,348.0,232.0,464.0,116.0,114.0,348.0,116.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,234.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,1200.0,436.0,436.0,348.0,232.0,348.0,348.0,0.0,0.0,0.0,348.0,348.0,116.0,6.0,348.0,348.0,116.0,920.0,0.0,348.0,770.0,291.0,348.0,348.0,0.0,678.0,678.0,336.0,52.0,116.0,339.0,0.0,0.0,0.0,357.0,111.0,232.0,232.0,232.0,0.0,220.0,360.0,960.0,348.0,348.0,348.0,354.0,354.0,114.0,114.0,590.0,590.0,0.0,0.0,93.0,285.0,102.0,348.0,0.0,30.0,678.0,560.0,452.0,232.0,116.0,232.0,630.0,24.0,232.0,348.0,784.0,784.0,348.0
71,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,464.0,348.0,216.0,436.0,348.0,348.0,464.0,464.0,702.0,114.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,812.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,981.0,436.0,436.0,348.0,464.0,348.0,348.0,0.0,0.0,0.0,342.0,348.0,696.0,0.0,348.0,348.0,0.0,0.0,27.0,348.0,770.0,448.0,348.0,348.0,0.0,678.0,540.0,1089.0,52.0,116.0,348.0,0.0,0.0,0.0,357.0,357.0,232.0,1053.0,111.0,0.0,330.0,62.0,440.0,348.0,234.0,348.0,236.0,354.0,114.0,114.0,590.0,1062.0,0.0,0.0,93.0,92.0,64.0,348.0,351.0,1443.0,678.0,904.0,678.0,232.0,232.0,232.0,630.0,114.0,348.0,348.0,784.0,784.0,0.0
72,348.0,348.0,0.0,357.0,348.0,348.0,348.0,0.0,345.0,348.0,348.0,436.0,348.0,0.0,464.0,464.0,464.0,114.0,116.0,348.0,575.0,366.0,366.0,448.0,464.0,464.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,805.0,348.0,348.0,1160.0,1160.0,232.0,113.0,113.0,436.0,436.0,0.0,348.0,348.0,348.0,348.0,0.0,0.0,122.0,6.0,348.0,0.0,30.0,348.0,348.0,348.0,115.0,30.0,351.0,770.0,0.0,348.0,348.0,0.0,678.0,678.0,336.0,52.0,116.0,339.0,0.0,0.0,749.0,357.0,357.0,348.0,232.0,232.0,0.0,330.0,0.0,440.0,348.0,348.0,348.0,354.0,354.0,0.0,348.0,590.0,590.0,31.0,0.0,279.0,285.0,0.0,351.0,348.0,0.0,678.0,678.0,678.0,232.0,232.0,0.0,630.0,114.0,0.0,232.0,84.0,784.0,50.0
73,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,436.0,0.0,348.0,464.0,464.0,464.0,348.0,580.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,236.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,580.0,113.0,226.0,113.0,436.0,490.0,436.0,348.0,0.0,351.0,348.0,30.0,0.0,59.0,348.0,348.0,912.0,0.0,348.0,348.0,348.0,0.0,6.0,214.0,1596.0,448.0,348.0,348.0,0.0,678.0,83.0,220.0,0.0,116.0,339.0,109.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,0.0,330.0,0.0,440.0,348.0,348.0,348.0,236.0,354.0,114.0,114.0,590.0,590.0,24.0,110.0,93.0,285.0,31.0,348.0,275.0,21.0,678.0,678.0,111.0,232.0,0.0,55.0,630.0,200.0,30.0,348.0,112.0,784.0,0.0
74,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,436.0,348.0,348.0,440.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,436.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,348.0,348.0,34.0,0.0,17.0,348.0,348.0,116.0,255.0,348.0,348.0,348.0,115.0,31.0,1044.0,1160.0,345.0,348.0,348.0,0.0,678.0,585.0,336.0,31.0,116.0,339.0,0.0,1308.0,114.0,210.0,351.0,232.0,232.0,232.0,0.0,330.0,240.0,440.0,348.0,348.0,348.0,354.0,354.0,114.0,114.0,360.0,0.0,590.0,114.0,93.0,285.0,34.0,348.0,348.0,0.0,0.0,678.0,116.0,232.0,232.0,0.0,630.0,300.0,108.0,345.0,784.0,784.0,0.0
75,348.0,348.0,348.0,357.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,436.0,348.0,348.0,464.0,1160.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,416.0,464.0,464.0,327.0,327.0,117.0,1053.0,1053.0,1308.0,1308.0,116.0,348.0,348.0,580.0,1160.0,113.0,791.0,113.0,436.0,436.0,440.0,348.0,1170.0,348.0,348.0,30.0,0.0,0.0,348.0,348.0,116.0,116.0,348.0,222.0,0.0,327.0,290.0,348.0,1160.0,448.0,348.0,348.0,264.0,678.0,660.0,336.0,510.0,116.0,339.0,0.0,33.0,357.0,232.0,357.0,348.0,232.0,232.0,342.0,330.0,62.0,183.0,348.0,1521.0,0.0,0.0,354.0,114.0,114.0,590.0,590.0,590.0,0.0,93.0,0.0,68.0,348.0,348.0,0.0,2436.0,452.0,232.0,232.0,232.0,0.0,630.0,300.0,0.0,348.0,784.0,784.0,25.0
76,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,436.0,348.0,348.0,448.0,464.0,0.0,232.0,348.0,348.0,366.0,366.0,366.0,464.0,0.0,464.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,116.0,1160.0,452.0,113.0,113.0,436.0,436.0,436.0,464.0,348.0,348.0,348.0,54.0,0.0,30.0,348.0,348.0,50.0,116.0,348.0,348.0,336.0,0.0,175.0,480.0,1160.0,448.0,0.0,348.0,0.0,678.0,678.0,336.0,720.0,116.0,354.0,0.0,0.0,476.0,124.0,357.0,232.0,232.0,232.0,342.0,330.0,0.0,440.0,348.0,0.0,0.0,354.0,354.0,114.0,114.0,590.0,590.0,590.0,54.0,93.0,285.0,348.0,348.0,348.0,348.0,678.0,678.0,1044.0,232.0,232.0,60.0,630.0,212.0,222.0,348.0,784.0,784.0,0.0
77,348.0,348.0,348.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,580.0,464.0,464.0,348.0,472.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,805.0,115.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1130.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,348.0,0.0,23.0,0.0,176.0,348.0,333.0,116.0,116.0,348.0,348.0,0.0,0.0,212.0,366.0,1160.0,448.0,348.0,348.0,0.0,678.0,678.0,336.0,228.0,116.0,339.0,0.0,61.0,357.0,0.0,357.0,232.0,468.0,232.0,342.0,110.0,550.0,440.0,348.0,348.0,354.0,354.0,354.0,114.0,114.0,590.0,590.0,590.0,0.0,93.0,285.0,348.0,1044.0,345.0,348.0,678.0,678.0,232.0,232.0,232.0,52.0,630.0,40.0,324.0,348.0,784.0,34.0,6.0
78,366.0,348.0,348.0,348.0,348.0,348.0,580.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,1020.0,348.0,348.0,464.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,678.0,113.0,436.0,436.0,654.0,348.0,348.0,348.0,100.0,0.0,770.0,0.0,348.0,348.0,0.0,580.0,348.0,348.0,0.0,744.0,25.0,0.0,1160.0,448.0,348.0,348.0,0.0,678.0,678.0,336.0,0.0,116.0,339.0,0.0,0.0,833.0,30.0,357.0,232.0,232.0,1150.0,342.0,147.0,550.0,440.0,348.0,348.0,354.0,174.0,354.0,114.0,114.0,590.0,590.0,590.0,0.0,93.0,285.0,348.0,348.0,348.0,580.0,678.0,678.0,0.0,232.0,57.0,460.0,315.0,267.0,27.0,928.0,784.0,0.0,22.0
79,366.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,464.0,327.0,327.0,117.0,117.0,117.0,118.0,1308.0,345.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,428.0,436.0,436.0,348.0,348.0,348.0,30.0,52.0,0.0,90.0,348.0,348.0,116.0,78.0,348.0,348.0,0.0,2712.0,0.0,366.0,1160.0,448.0,348.0,0.0,0.0,678.0,678.0,336.0,468.0,232.0,339.0,0.0,0.0,357.0,324.0,357.0,232.0,232.0,1554.0,342.0,0.0,550.0,440.0,348.0,0.0,354.0,6.0,351.0,114.0,114.0,590.0,590.0,590.0,0.0,93.0,285.0,348.0,351.0,226.0,348.0,678.0,678.0,232.0,232.0,232.0,30.0,456.0,0.0,111.0,348.0,336.0,0.0,119.0
80,366.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,117.0,348.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,112.0,113.0,113.0,218.0,436.0,109.0,348.0,348.0,348.0,28.0,52.0,0.0,28.0,348.0,116.0,116.0,116.0,119.0,348.0,0.0,115.0,111.0,366.0,1160.0,448.0,348.0,348.0,0.0,678.0,678.0,324.0,318.0,116.0,178.0,28.0,0.0,357.0,30.0,357.0,232.0,232.0,232.0,342.0,330.0,550.0,440.0,348.0,348.0,354.0,354.0,230.0,114.0,0.0,590.0,590.0,590.0,69.0,176.0,285.0,348.0,348.0,348.0,348.0,678.0,678.0,232.0,232.0,232.0,0.0,336.0,300.0,0.0,54.0,678.0,348.0,464.0
81,366.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,0.0,348.0,348.0,464.0,116.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,348.0,117.0,464.0,654.0,218.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,545.0,436.0,348.0,348.0,348.0,309.0,52.0,6.0,111.0,348.0,348.0,116.0,116.0,348.0,348.0,0.0,0.0,25.0,366.0,1160.0,224.0,348.0,348.0,816.0,678.0,678.0,0.0,116.0,116.0,0.0,0.0,0.0,357.0,10.0,357.0,57.0,232.0,605.0,342.0,330.0,550.0,440.0,348.0,348.0,354.0,354.0,118.0,228.0,114.0,590.0,590.0,590.0,70.0,1023.0,285.0,342.0,348.0,348.0,348.0,678.0,678.0,116.0,232.0,232.0,117.0,342.0,300.0,24.0,348.0,404.0,153.0,348.0
82,366.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,117.0,708.0,327.0,327.0,117.0,117.0,1170.0,1308.0,1308.0,348.0,116.0,348.0,1160.0,1160.0,113.0,113.0,113.0,109.0,436.0,0.0,348.0,348.0,348.0,0.0,52.0,224.0,0.0,348.0,348.0,116.0,116.0,348.0,348.0,0.0,0.0,34.0,366.0,1160.0,448.0,348.0,348.0,0.0,672.0,882.0,784.0,44.0,116.0,0.0,0.0,0.0,357.0,0.0,357.0,232.0,232.0,232.0,200.0,330.0,550.0,440.0,110.0,261.0,0.0,57.0,354.0,114.0,0.0,590.0,590.0,590.0,24.0,93.0,285.0,348.0,327.0,0.0,348.0,784.0,678.0,232.0,232.0,232.0,0.0,336.0,300.0,72.0,348.0,784.0,60.0,348.0
83,366.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,117.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1140.0,1160.0,113.0,113.0,113.0,436.0,436.0,452.0,348.0,348.0,348.0,0.0,52.0,0.0,0.0,348.0,348.0,116.0,116.0,348.0,348.0,0.0,0.0,0.0,366.0,0.0,0.0,348.0,348.0,678.0,678.0,452.0,336.0,336.0,116.0,480.0,0.0,0.0,357.0,224.0,357.0,588.0,232.0,232.0,342.0,110.0,0.0,1332.0,348.0,30.0,354.0,354.0,354.0,114.0,93.0,590.0,590.0,590.0,0.0,678.0,285.0,348.0,348.0,348.0,348.0,678.0,678.0,232.0,116.0,232.0,0.0,342.0,300.0,348.0,348.0,224.0,0.0,348.0
84,366.0,348.0,354.0,348.0,348.0,348.0,348.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,125.0,366.0,464.0,117.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,226.0,436.0,436.0,436.0,348.0,348.0,25.0,0.0,52.0,61.0,6.0,348.0,116.0,116.0,116.0,348.0,212.0,0.0,0.0,0.0,366.0,1160.0,448.0,812.0,348.0,678.0,0.0,678.0,672.0,224.0,116.0,10.0,112.0,0.0,476.0,60.0,357.0,232.0,575.0,232.0,342.0,330.0,660.0,6.0,116.0,58.0,354.0,0.0,354.0,228.0,6.0,354.0,590.0,590.0,29.0,472.0,285.0,348.0,580.0,702.0,109.0,678.0,678.0,232.0,0.0,0.0,46.0,342.0,300.0,348.0,348.0,784.0,0.0,348.0
85,366.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,117.0,327.0,327.0,327.0,819.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,232.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,25.0,0.0,52.0,0.0,60.0,348.0,348.0,0.0,116.0,348.0,348.0,115.0,0.0,0.0,366.0,0.0,448.0,348.0,348.0,678.0,678.0,678.0,0.0,336.0,116.0,10.0,0.0,0.0,357.0,0.0,357.0,232.0,232.0,232.0,342.0,0.0,550.0,1332.0,348.0,0.0,236.0,0.0,354.0,228.0,85.0,590.0,590.0,114.0,6.0,678.0,285.0,0.0,348.0,348.0,348.0,678.0,1120.0,232.0,232.0,232.0,0.0,342.0,896.0,348.0,348.0,784.0,29.0,348.0
86,366.0,348.0,348.0,348.0,348.0,339.0,366.0,348.0,339.0,348.0,348.0,348.0,348.0,348.0,464.0,580.0,464.0,348.0,348.0,348.0,366.0,366.0,610.0,464.0,117.0,327.0,436.0,327.0,117.0,117.0,115.0,545.0,1308.0,100.0,348.0,348.0,1180.0,1160.0,113.0,113.0,113.0,436.0,218.0,436.0,1276.0,0.0,25.0,0.0,52.0,0.0,17.0,348.0,348.0,436.0,116.0,336.0,332.0,0.0,0.0,0.0,122.0,696.0,112.0,348.0,348.0,678.0,678.0,678.0,336.0,336.0,116.0,52.0,110.0,0.0,357.0,357.0,357.0,232.0,232.0,232.0,342.0,108.0,220.0,1332.0,348.0,90.0,472.0,354.0,156.0,114.0,64.0,565.0,590.0,590.0,110.0,678.0,285.0,348.0,348.0,348.0,119.0,678.0,6.0,232.0,232.0,232.0,104.0,342.0,300.0,348.0,348.0,0.0,30.0,348.0
87,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,1276.0,345.0,348.0,366.0,366.0,366.0,464.0,117.0,327.0,545.0,327.0,117.0,117.0,117.0,1308.0,327.0,348.0,348.0,348.0,118.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,113.0,348.0,25.0,0.0,52.0,0.0,22.0,348.0,348.0,116.0,116.0,348.0,24.0,0.0,0.0,0.0,0.0,1160.0,0.0,348.0,0.0,114.0,678.0,678.0,336.0,0.0,106.0,0.0,0.0,0.0,357.0,714.0,357.0,232.0,232.0,0.0,342.0,324.0,550.0,1332.0,0.0,90.0,118.0,354.0,354.0,114.0,0.0,590.0,590.0,590.0,28.0,678.0,285.0,342.0,348.0,348.0,348.0,678.0,678.0,232.0,232.0,33.0,116.0,342.0,312.0,348.0,348.0,560.0,73.0,348.0
88,348.0,348.0,232.0,232.0,348.0,348.0,351.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,696.0,464.0,348.0,348.0,348.0,351.0,366.0,366.0,464.0,117.0,436.0,327.0,0.0,585.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,872.0,436.0,436.0,0.0,348.0,25.0,0.0,0.0,261.0,60.0,348.0,348.0,116.0,116.0,348.0,0.0,0.0,0.0,0.0,488.0,448.0,0.0,79.0,348.0,678.0,348.0,678.0,336.0,336.0,116.0,28.0,30.0,0.0,111.0,357.0,357.0,232.0,444.0,33.0,342.0,98.0,550.0,1332.0,348.0,684.0,354.0,354.0,354.0,114.0,0.0,590.0,590.0,590.0,288.0,678.0,348.0,348.0,115.0,348.0,348.0,678.0,678.0,232.0,112.0,0.0,516.0,342.0,303.0,348.0,348.0,78.0,784.0,348.0
89,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,351.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,912.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,25.0,0.0,0.0,0.0,0.0,792.0,348.0,116.0,116.0,345.0,0.0,0.0,0.0,0.0,366.0,448.0,452.0,763.0,560.0,678.0,678.0,791.0,336.0,0.0,116.0,0.0,0.0,0.0,58.0,0.0,357.0,232.0,232.0,0.0,216.0,1508.0,550.0,1332.0,348.0,59.0,354.0,354.0,354.0,114.0,31.0,354.0,590.0,590.0,288.0,678.0,0.0,351.0,348.0,348.0,348.0,678.0,678.0,232.0,232.0,96.0,112.0,342.0,300.0,348.0,232.0,32.0,1504.0,348.0
