,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
5531,,34.0,,174.0,,34.0,,0.0,,34.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,0.0,,90.0,,33.0,,61.0,,2.0,,48.0,,0.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5532,,34.0,,174.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,8.0,,38.0,,61.0,,0.0,,0.0,,0.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,4.0,34.0,114.0,34.0,4.0,34.0,
5533,,34.0,,174.0,,67.0,,34.0,,101.0,,45.0,,63.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,72.0,,77.0,,33.0,,61.0,,29.0,,48.0,,10.0,34.0,53.0,34.0,114.0,34.0,4.0,34.0,
5534,,34.0,,174.0,,34.0,,34.0,,34.0,,45.0,,58.0,,38.0,,5.0,,38.0,,61.0,,0.0,,0.0,,29.0,,20.0,,59.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,7.0,34.0,
5535,,34.0,,174.0,,24.0,,122.0,,34.0,,45.0,,43.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,2.0,,103.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5536,,34.0,,174.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,38.0,,8.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5537,,34.0,,174.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,24.0,,38.0,,61.0,,0.0,,43.0,,29.0,,77.0,,23.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,59.0,34.0,
5538,,34.0,,174.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,43.0,54.0,43.0,114.0,43.0,9.0,43.0,
5539,,0.0,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,123.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,51.0,,81.0,,2.0,,21.0,,8.0,34.0,11.0,34.0,8.0,34.0,40.0,34.0,
5540,,34.0,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,38.0,,38.0,,5.0,,61.0,,0.0,,0.0,,29.0,,15.0,,33.0,,61.0,,2.0,,48.0,,8.0,85.0,54.0,85.0,114.0,85.0,4.0,85.0,
5541,,34.0,,34.0,,34.0,,34.0,,72.0,,6.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,11.0,,48.0,,8.0,3.0,54.0,3.0,114.0,3.0,4.0,3.0,
5542,,34.0,,34.0,,34.0,,34.0,,45.0,,64.0,,45.0,,38.0,,38.0,,38.0,,61.0,,27.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,38.0,34.0,4.0,34.0,
5543,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,23.0,34.0,4.0,34.0,
5544,,34.0,,0.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,36.0,,21.0,,0.0,,0.0,,29.0,,77.0,,33.0,,44.0,,43.0,,48.0,,55.0,34.0,70.0,34.0,114.0,34.0,49.0,34.0,
5545,,34.0,,38.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,32.0,,61.0,,0.0,,0.0,,29.0,,77.0,,18.0,,10.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,102.0,34.0,
5546,,34.0,,34.0,,34.0,,34.0,,45.0,,70.0,,45.0,,38.0,,38.0,,38.0,,61.0,,25.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,18.0,,8.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5547,,34.0,,34.0,,34.0,,34.0,,95.0,,45.0,,45.0,,38.0,,22.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,44.0,,0.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5548,,34.0,,34.0,,34.0,,34.0,,45.0,,60.0,,45.0,,0.0,,38.0,,38.0,,34.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,14.0,,8.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5549,,34.0,,9.0,,34.0,,34.0,,45.0,,69.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,0.0,,33.0,,34.0,,2.0,,48.0,,8.0,34.0,43.0,34.0,11.0,34.0,22.0,34.0,
5550,,12.0,,51.0,,34.0,,24.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,59.0,,3.0,,2.0,,5.0,,50.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5551,,34.0,,34.0,,34.0,,46.0,,50.0,,37.0,,64.0,,38.0,,38.0,,38.0,,45.0,,0.0,,0.0,,29.0,,16.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5552,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,21.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,16.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5553,,34.0,,0.0,,72.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,54.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5554,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,80.0,,65.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,6.0,,82.0,,61.0,,2.0,,48.0,,17.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5555,,34.0,,34.0,,34.0,,0.0,,45.0,,88.0,,45.0,,38.0,,38.0,,38.0,,61.0,,77.0,,0.0,,29.0,,77.0,,33.0,,39.0,,2.0,,48.0,,8.0,34.0,22.0,34.0,114.0,34.0,152.0,34.0,
5556,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,6.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,25.0,,48.0,,8.0,34.0,54.0,34.0,35.0,34.0,152.0,34.0,
5557,,34.0,,34.0,,92.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,0.0,,61.0,,0.0,,42.0,,29.0,,77.0,,33.0,,61.0,,15.0,,48.0,,8.0,38.0,54.0,38.0,114.0,38.0,152.0,38.0,
5558,,34.0,,34.0,,26.0,,34.0,,19.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,31.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5559,,34.0,,34.0,,34.0,,34.0,,45.0,,15.0,,130.0,,78.0,,80.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,56.0,34.0,114.0,34.0,47.0,34.0,
5560,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,25.0,,38.0,,9.0,,0.0,,61.0,,0.0,,0.0,,40.0,,37.0,,33.0,,5.0,,49.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,16.0,34.0,
5561,,34.0,,34.0,,34.0,,34.0,,93.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,28.0,,33.0,,61.0,,2.0,,17.0,,8.0,0.0,24.0,0.0,114.0,0.0,152.0,0.0,
5562,,25.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,24.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,0.0,54.0,0.0,69.0,0.0,152.0,0.0,
5563,,34.0,,34.0,,34.0,,34.0,,45.0,,32.0,,18.0,,38.0,,38.0,,38.0,,42.0,,0.0,,0.0,,55.0,,77.0,,33.0,,61.0,,2.0,,40.0,,8.0,0.0,54.0,0.0,0.0,0.0,7.0,0.0,
5564,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,24.0,,38.0,,41.0,,38.0,,61.0,,3.0,,0.0,,70.0,,77.0,,33.0,,0.0,,2.0,,48.0,,8.0,0.0,54.0,0.0,114.0,0.0,152.0,0.0,
5565,,34.0,,34.0,,2.0,,34.0,,83.0,,45.0,,18.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,72.0,,77.0,,10.0,,61.0,,2.0,,48.0,,33.0,0.0,54.0,0.0,114.0,0.0,152.0,0.0,
5566,,34.0,,34.0,,66.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,71.0,,2.0,,48.0,,56.0,0.0,28.0,0.0,43.0,0.0,152.0,0.0,
5567,,22.0,,0.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,0.0,54.0,0.0,114.0,0.0,57.0,0.0,
5568,,34.0,,34.0,,34.0,,72.0,,45.0,,63.0,,45.0,,0.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,0.0,54.0,0.0,114.0,0.0,152.0,0.0,
5569,,34.0,,34.0,,53.0,,34.0,,45.0,,45.0,,45.0,,38.0,,28.0,,38.0,,61.0,,0.0,,0.0,,26.0,,77.0,,33.0,,61.0,,2.0,,48.0,,0.0,0.0,54.0,0.0,114.0,0.0,152.0,0.0,
5570,,34.0,,66.0,,34.0,,34.0,,6.0,,45.0,,45.0,,83.0,,38.0,,38.0,,61.0,,0.0,,0.0,,1.0,,77.0,,33.0,,9.0,,2.0,,48.0,,8.0,34.0,53.0,34.0,10.0,34.0,152.0,34.0,
5571,,34.0,,34.0,,34.0,,34.0,,45.0,,110.0,,45.0,,38.0,,0.0,,0.0,,61.0,,0.0,,0.0,,29.0,,71.0,,33.0,,61.0,,0.0,,48.0,,8.0,34.0,54.0,34.0,27.0,34.0,152.0,34.0,
5572,,34.0,,34.0,,34.0,,34.0,,79.0,,45.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,75.0,34.0,4.0,34.0,
5573,,34.0,,34.0,,34.0,,34.0,,45.0,,5.0,,45.0,,38.0,,38.0,,38.0,,15.0,,0.0,,0.0,,33.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,67.0,34.0,114.0,34.0,80.0,34.0,
5574,,34.0,,0.0,,34.0,,101.0,,23.0,,45.0,,45.0,,126.0,,38.0,,32.0,,61.0,,0.0,,0.0,,52.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,14.0,34.0,114.0,34.0,152.0,34.0,
5575,,34.0,,34.0,,66.0,,34.0,,21.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,90.0,,0.0,,29.0,,38.0,,33.0,,76.0,,2.0,,48.0,,36.0,14.0,54.0,14.0,38.0,14.0,152.0,14.0,
5576,,34.0,,34.0,,34.0,,34.0,,91.0,,45.0,,45.0,,64.0,,38.0,,61.0,,65.0,,0.0,,38.0,,29.0,,0.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5577,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,75.0,,38.0,,25.0,,8.0,,0.0,,0.0,,29.0,,77.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,98.0,34.0,152.0,34.0,
5578,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,6.0,,0.0,,38.0,,61.0,,2.0,,0.0,,0.0,,29.0,,77.0,,33.0,,31.0,,2.0,,0.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5579,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,23.0,,33.0,,20.0,,2.0,,55.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5580,,34.0,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,0.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,44.0,34.0,114.0,34.0,152.0,34.0,
5581,,34.0,,34.0,,34.0,,34.0,,7.0,,45.0,,23.0,,38.0,,38.0,,64.0,,61.0,,0.0,,0.0,,25.0,,77.0,,13.0,,61.0,,28.0,,48.0,,8.0,34.0,11.0,34.0,114.0,34.0,152.0,34.0,
5582,,34.0,,34.0,,34.0,,72.0,,50.0,,45.0,,45.0,,38.0,,38.0,,61.0,,2.0,,0.0,,0.0,,29.0,,16.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,30.0,34.0,152.0,34.0,
5583,,34.0,,90.0,,34.0,,45.0,,79.0,,45.0,,0.0,,0.0,,38.0,,90.0,,61.0,,0.0,,59.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,45.0,34.0,114.0,34.0,152.0,34.0,
5584,,34.0,,34.0,,34.0,,45.0,,62.0,,45.0,,45.0,,39.0,,1.0,,61.0,,17.0,,0.0,,72.0,,4.0,,85.0,,33.0,,61.0,,2.0,,22.0,,59.0,34.0,14.0,34.0,14.0,34.0,152.0,34.0,
5585,,61.0,,34.0,,34.0,,45.0,,45.0,,55.0,,45.0,,39.0,,40.0,,61.0,,61.0,,0.0,,26.0,,29.0,,85.0,,29.0,,61.0,,2.0,,48.0,,7.0,113.0,54.0,113.0,114.0,113.0,152.0,113.0,
5586,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,39.0,,38.0,,61.0,,61.0,,18.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5587,,34.0,,34.0,,0.0,,45.0,,45.0,,45.0,,106.0,,39.0,,38.0,,61.0,,1.0,,0.0,,0.0,,50.0,,85.0,,33.0,,61.0,,2.0,,48.0,,8.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5588,,34.0,,67.0,,34.0,,95.0,,45.0,,45.0,,112.0,,39.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,37.0,,61.0,,2.0,,48.0,,12.0,34.0,59.0,34.0,114.0,34.0,152.0,34.0,
5589,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,22.0,,39.0,,38.0,,40.0,,19.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,81.0,34.0,
5590,,0.0,,24.0,,34.0,,45.0,,45.0,,45.0,,45.0,,39.0,,16.0,,61.0,,61.0,,0.0,,0.0,,29.0,,10.0,,33.0,,70.0,,2.0,,48.0,,9.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5591,,174.0,,34.0,,122.0,,45.0,,45.0,,45.0,,45.0,,39.0,,38.0,,61.0,,61.0,,0.0,,55.0,,30.0,,85.0,,33.0,,61.0,,92.0,,48.0,,30.0,0.0,54.0,0.0,27.0,0.0,152.0,0.0,
5592,,174.0,,34.0,,34.0,,50.0,,112.0,,34.0,,45.0,,114.0,,38.0,,4.0,,61.0,,23.0,,0.0,,29.0,,85.0,,33.0,,40.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,33.0,34.0,
5593,,174.0,,34.0,,34.0,,45.0,,45.0,,23.0,,45.0,,39.0,,38.0,,61.0,,36.0,,0.0,,19.0,,29.0,,85.0,,33.0,,61.0,,38.0,,39.0,,14.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5594,,174.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,39.0,,38.0,,61.0,,61.0,,1.0,,0.0,,29.0,,85.0,,33.0,,34.0,,2.0,,53.0,,67.0,34.0,71.0,34.0,114.0,34.0,6.0,34.0,
5595,,174.0,,34.0,,34.0,,45.0,,2.0,,45.0,,45.0,,39.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,39.0,,61.0,,2.0,,48.0,,67.0,0.0,54.0,0.0,114.0,0.0,31.0,0.0,
5596,,174.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,29.0,,38.0,,61.0,,61.0,,0.0,,0.0,,27.0,,104.0,,33.0,,61.0,,56.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,30.0,34.0,
5597,,174.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,25.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,27.0,34.0,152.0,34.0,
5598,,174.0,,34.0,,34.0,,45.0,,45.0,,0.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,0.0,,48.0,,38.0,34.0,60.0,34.0,114.0,34.0,152.0,34.0,
5599,,174.0,,34.0,,34.0,,19.0,,45.0,,45.0,,18.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,42.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5600,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,8.0,,38.0,,17.0,,61.0,,0.0,,0.0,,29.0,,85.0,,0.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5601,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,151.0,,38.0,,38.0,,61.0,,61.0,,0.0,,59.0,,29.0,,85.0,,33.0,,61.0,,2.0,,64.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5602,,34.0,,34.0,,34.0,,93.0,,45.0,,2.0,,45.0,,5.0,,38.0,,15.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5603,,34.0,,34.0,,34.0,,45.0,,45.0,,80.0,,45.0,,38.0,,38.0,,38.0,,61.0,,0.0,,0.0,,64.0,,85.0,,45.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5604,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,47.0,,38.0,,38.0,,61.0,,61.0,,0.0,,19.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,19.0,54.0,19.0,114.0,19.0,152.0,19.0,
5605,,0.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,24.0,,34.0,,61.0,,0.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5606,,38.0,,34.0,,24.0,,83.0,,45.0,,63.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,24.0,3.0,152.0,3.0,
5607,,34.0,,34.0,,46.0,,45.0,,45.0,,58.0,,45.0,,123.0,,38.0,,61.0,,61.0,,59.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,114.0,3.0,29.0,3.0,
5608,,34.0,,72.0,,34.0,,45.0,,45.0,,43.0,,45.0,,38.0,,38.0,,61.0,,61.0,,62.0,,0.0,,29.0,,35.0,,33.0,,61.0,,2.0,,10.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5609,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,0.0,,0.0,,0.0,,29.0,,85.0,,33.0,,13.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5610,,9.0,,34.0,,34.0,,45.0,,19.0,,45.0,,45.0,,38.0,,3.0,,61.0,,61.0,,32.0,,0.0,,31.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5611,,51.0,,34.0,,0.0,,6.0,,45.0,,45.0,,58.0,,38.0,,38.0,,63.0,,61.0,,0.0,,0.0,,29.0,,94.0,,39.0,,36.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5612,,34.0,,92.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,45.0,,29.0,,85.0,,33.0,,77.0,,2.0,,12.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5613,,34.0,,26.0,,34.0,,79.0,,14.0,,45.0,,64.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,0.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5614,,0.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,3.0,54.0,3.0,114.0,3.0,152.0,3.0,
5615,,34.0,,34.0,,34.0,,23.0,,45.0,,45.0,,56.0,,22.0,,38.0,,61.0,,22.0,,0.0,,0.0,,29.0,,13.0,,33.0,,61.0,,2.0,,48.0,,67.0,27.0,54.0,27.0,114.0,27.0,152.0,27.0,
5616,,34.0,,34.0,,34.0,,21.0,,45.0,,45.0,,45.0,,38.0,,38.0,,18.0,,61.0,,19.0,,0.0,,10.0,,85.0,,33.0,,61.0,,2.0,,32.0,,67.0,80.0,54.0,80.0,114.0,80.0,50.0,80.0,
5617,,34.0,,34.0,,34.0,,91.0,,45.0,,45.0,,45.0,,38.0,,38.0,,8.0,,61.0,,0.0,,0.0,,75.0,,85.0,,33.0,,100.0,,2.0,,42.0,,67.0,34.0,0.0,34.0,114.0,34.0,152.0,34.0,
5618,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,7.0,,0.0,,0.0,,29.0,,85.0,,53.0,,61.0,,2.0,,15.0,,67.0,34.0,54.0,34.0,4.0,34.0,152.0,34.0,
5619,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,0.0,,29.0,,85.0,,33.0,,59.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,77.0,34.0,44.0,34.0,
5620,,34.0,,2.0,,34.0,,45.0,,45.0,,45.0,,45.0,,21.0,,38.0,,61.0,,61.0,,0.0,,72.0,,39.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5621,,34.0,,66.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,146.0,,61.0,,11.0,,0.0,,29.0,,29.0,,85.0,,33.0,,59.0,,2.0,,48.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5622,,34.0,,34.0,,34.0,,7.0,,45.0,,45.0,,18.0,,38.0,,37.0,,61.0,,61.0,,21.0,,29.0,,29.0,,85.0,,33.0,,61.0,,2.0,,48.0,,67.0,48.0,54.0,48.0,34.0,48.0,152.0,48.0,
5623,,34.0,,34.0,,34.0,,50.0,,45.0,,45.0,,120.0,,38.0,,38.0,,61.0,,61.0,,0.0,,29.0,,29.0,,85.0,,65.0,,17.0,,2.0,,46.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5624,,34.0,,53.0,,72.0,,79.0,,45.0,,64.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,29.0,,9.0,,85.0,,33.0,,61.0,,61.0,,8.0,,67.0,34.0,54.0,34.0,114.0,34.0,4.0,34.0,
5625,,34.0,,34.0,,34.0,,62.0,,6.0,,45.0,,45.0,,38.0,,38.0,,71.0,,61.0,,0.0,,29.0,,61.0,,85.0,,33.0,,61.0,,61.0,,8.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5626,,34.0,,34.0,,34.0,,45.0,,64.0,,45.0,,45.0,,38.0,,88.0,,64.0,,34.0,,0.0,,29.0,,29.0,,85.0,,33.0,,61.0,,61.0,,8.0,,67.0,61.0,54.0,61.0,114.0,61.0,152.0,61.0,
5627,,34.0,,34.0,,34.0,,45.0,,45.0,,80.0,,64.0,,80.0,,38.0,,61.0,,61.0,,32.0,,29.0,,29.0,,85.0,,54.0,,61.0,,61.0,,8.0,,16.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5628,,0.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,9.0,,38.0,,27.0,,61.0,,0.0,,29.0,,33.0,,85.0,,33.0,,61.0,,61.0,,77.0,,42.0,34.0,54.0,34.0,114.0,34.0,22.0,34.0,
5629,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,78.0,,61.0,,0.0,,29.0,,29.0,,85.0,,33.0,,61.0,,61.0,,8.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5630,,34.0,,66.0,,101.0,,45.0,,70.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,29.0,,0.0,,85.0,,33.0,,61.0,,61.0,,46.0,,67.0,34.0,54.0,34.0,114.0,34.0,12.0,34.0,
5631,,66.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,61.0,,7.0,,0.0,,29.0,,79.0,,85.0,,33.0,,61.0,,61.0,,8.0,,67.0,57.0,54.0,57.0,114.0,57.0,152.0,57.0,
5632,,34.0,,34.0,,34.0,,45.0,,60.0,,130.0,,4.0,,41.0,,88.0,,61.0,,61.0,,0.0,,29.0,,29.0,,23.0,,48.0,,22.0,,69.0,,8.0,,67.0,34.0,29.0,34.0,29.0,34.0,152.0,34.0,
5633,,34.0,,34.0,,34.0,,112.0,,69.0,,25.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,29.0,,29.0,,85.0,,33.0,,1.0,,33.0,,8.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5634,,34.0,,34.0,,34.0,,45.0,,45.0,,45.0,,45.0,,38.0,,38.0,,2.0,,61.0,,43.0,,29.0,,29.0,,85.0,,33.0,,61.0,,61.0,,10.0,,67.0,34.0,54.0,34.0,114.0,34.0,152.0,34.0,
5635,,0.0,,34.0,,34.0,,45.0,,37.0,,45.0,,45.0,,38.0,,38.0,,61.0,,61.0,,0.0,,29.0,,29.0,,85.0,,33.0,,61.0,,61.0,,8.0,,38.0,34.0,34.0,34.0,114.0,34.0,27.0,34.0,
