,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
2841,,92.0,,130.0,,106.0,,101.0,,101.0,,101.0,235.0,101.0,235.0,141.0,235.0,4.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,239.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2842,,92.0,,130.0,,106.0,,101.0,,101.0,,101.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,239.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2843,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,350.0,235.0,239.0,235.0,239.0,235.0,239.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2844,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,239.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2845,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,275.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2846,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,66.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2847,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,235.0,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2848,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,265.0,0.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,163.0,265.0,273.0,265.0,92.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2849,,92.0,,130.0,,106.0,,101.0,,101.0,,104.0,,101.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,420.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,273.0,265.0,240.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2850,,0.0,,164.0,,101.0,,103.0,,101.0,,104.0,,101.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,347.0,265.0,276.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,270.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2851,,92.0,,130.0,,133.0,,101.0,,101.0,,104.0,,68.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,164.0,265.0,273.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2852,,92.0,,130.0,,133.0,,101.0,,101.0,,101.0,,101.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,274.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2853,,92.0,,130.0,,133.0,,101.0,,100.0,,101.0,,101.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,273.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2854,,92.0,,130.0,,133.0,,101.0,,101.0,,101.0,,63.0,265.0,141.0,265.0,205.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,273.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2855,,92.0,,130.0,,133.0,,101.0,,101.0,,101.0,,101.0,265.0,141.0,265.0,205.0,265.0,385.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,271.0,265.0,273.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2856,,92.0,,130.0,,133.0,,101.0,,101.0,,101.0,,101.0,265.0,141.0,265.0,197.0,265.0,384.0,265.0,384.0,265.0,239.0,265.0,239.0,265.0,12.0,265.0,273.0,265.0,273.0,265.0,273.0,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,,265.0,
2857,,92.0,,130.0,,133.0,,101.0,,101.0,,98.0,,69.0,202.0,141.0,202.0,205.0,202.0,384.0,202.0,384.0,202.0,237.0,202.0,239.0,202.0,12.0,202.0,273.0,202.0,273.0,202.0,273.0,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,,202.0,
2858,,92.0,,130.0,,133.0,,100.0,,101.0,,105.0,,101.0,235.0,141.0,235.0,243.0,235.0,455.0,235.0,382.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2859,,92.0,,130.0,,133.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2860,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,185.0,235.0,384.0,235.0,384.0,235.0,285.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2861,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2862,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,234.0,32.0,234.0,205.0,234.0,420.0,234.0,384.0,234.0,309.0,234.0,239.0,234.0,12.0,234.0,273.0,234.0,273.0,234.0,273.0,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,,234.0,
2863,,92.0,,130.0,,101.0,,101.0,,101.0,,103.0,,101.0,235.0,141.0,235.0,241.0,235.0,384.0,235.0,384.0,235.0,205.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2864,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,419.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2865,,129.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,96.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2866,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,269.0,141.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2867,,92.0,,130.0,,98.0,,2.0,,101.0,,101.0,,101.0,269.0,141.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2868,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,39.0,269.0,141.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2869,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,269.0,141.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2870,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,269.0,141.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,91.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2871,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,269.0,177.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,201.0,269.0,8.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2872,,126.0,,130.0,,101.0,,101.0,,101.0,,101.0,,32.0,269.0,177.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2873,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,269.0,177.0,269.0,205.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,239.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2874,,92.0,,130.0,,101.0,,101.0,,101.0,,58.0,,101.0,269.0,177.0,269.0,1.0,269.0,384.0,269.0,384.0,269.0,239.0,269.0,239.0,269.0,12.0,269.0,273.0,269.0,273.0,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,,269.0,
2875,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,177.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,235.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2876,,92.0,,130.0,,101.0,,6.0,,101.0,,101.0,,101.0,271.0,177.0,271.0,205.0,271.0,384.0,271.0,384.0,271.0,239.0,271.0,205.0,271.0,12.0,271.0,197.0,271.0,273.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
2877,,92.0,,95.0,,101.0,,309.0,,101.0,,101.0,,101.0,235.0,177.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2878,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,177.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,235.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2879,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,177.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2880,,92.0,,95.0,,101.0,,101.0,,134.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2881,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2882,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2883,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,0.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2884,,92.0,,95.0,,101.0,,101.0,,101.0,,101.0,,101.0,201.0,141.0,201.0,205.0,201.0,384.0,201.0,384.0,201.0,239.0,201.0,239.0,201.0,12.0,201.0,273.0,201.0,273.0,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,,201.0,
2885,,92.0,,95.0,,101.0,,101.0,,101.0,,139.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2886,,92.0,,94.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,350.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2887,,92.0,,130.0,,64.0,,101.0,,101.0,,101.0,,107.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,245.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2888,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2889,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,176.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2890,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2891,,92.0,,130.0,,101.0,,101.0,,101.0,,39.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,346.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2892,,92.0,,130.0,,101.0,,138.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,419.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,166.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2893,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,422.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2894,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,144.0,235.0,243.0,235.0,419.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,277.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2895,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2896,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2897,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2898,,92.0,,130.0,,101.0,,105.0,,101.0,,101.0,,101.0,24.0,139.0,24.0,205.0,24.0,420.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2899,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,202.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2900,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,67.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2901,,92.0,,130.0,,185.0,,101.0,,101.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,170.0,24.0,384.0,24.0,43.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2902,,92.0,,130.0,,101.0,,231.0,,231.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2903,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,24.0,179.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,239.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2904,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,24.0,141.0,24.0,205.0,24.0,384.0,24.0,384.0,24.0,346.0,24.0,239.0,24.0,12.0,24.0,273.0,24.0,273.0,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,,24.0,
2905,,127.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,273.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2906,,126.0,,130.0,,101.0,,101.0,,111.0,,64.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,276.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2907,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,76.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,38.0,235.0,307.0,235.0,239.0,235.0,12.0,235.0,273.0,235.0,276.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2908,,92.0,,130.0,,102.0,,101.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,239.0,235.0,239.0,235.0,239.0,235.0,8.0,235.0,273.0,235.0,276.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
2909,,92.0,,130.0,,101.0,,101.0,,101.0,,101.0,,101.0,237.0,141.0,237.0,205.0,237.0,418.0,237.0,239.0,237.0,239.0,237.0,274.0,237.0,12.0,237.0,273.0,237.0,276.0,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,,237.0,
2910,,92.0,,235.0,,66.0,,65.0,,101.0,,101.0,,101.0,235.0,141.0,235.0,205.0,235.0,384.0,235.0,276.0,235.0,239.0,235.0,275.0,235.0,12.0,235.0,273.0,235.0,276.0,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,,235.0,
