,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
4694,,154.0,,154.0,,267.0,,267.0,,0.0,,92.0,,460.0,,83.0,,92.0,,92.0,,276.0,92.0,92.0,92.0,276.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4695,,0.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4696,,154.0,,154.0,,267.0,,267.0,,0.0,,184.0,,460.0,,83.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,472.0,92.0,59.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4697,,462.0,,154.0,,267.0,,0.0,,0.0,,0.0,,460.0,,83.0,,92.0,,276.0,,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,154.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4698,,154.0,,154.0,,267.0,,0.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,531.0,92.0,623.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4699,,154.0,,154.0,,276.0,,0.0,,0.0,,0.0,,0.0,,83.0,,184.0,,184.0,,0.0,92.0,184.0,92.0,368.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4700,,0.0,,154.0,,267.0,,0.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,920.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4701,,430.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,83.0,,92.0,,0.0,,1472.0,92.0,644.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4702,,154.0,,154.0,,267.0,,368.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4703,,77.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,83.0,,368.0,,184.0,,368.0,92.0,92.0,92.0,276.0,92.0,59.0,92.0,59.0,92.0,534.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4704,,154.0,,154.0,,272.0,,267.0,,0.0,,0.0,,460.0,,83.0,,92.0,,0.0,,368.0,644.0,92.0,644.0,92.0,644.0,177.0,644.0,59.0,644.0,623.0,644.0,0.0,644.0,92.0,644.0,92.0,644.0,154.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
4705,,154.0,,154.0,,267.0,,0.0,,52.0,,0.0,,460.0,,83.0,,92.0,,172.0,,368.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,231.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4706,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,83.0,,184.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4707,,154.0,,154.0,,267.0,,0.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4708,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,83.0,,92.0,,184.0,,1472.0,92.0,92.0,92.0,644.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4709,,154.0,,154.0,,267.0,,89.0,,0.0,,0.0,,460.0,,0.0,,276.0,,184.0,,92.0,368.0,92.0,368.0,92.0,368.0,59.0,368.0,236.0,368.0,623.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,154.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4710,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,184.0,92.0,184.0,92.0,184.0,59.0,184.0,59.0,184.0,623.0,184.0,0.0,184.0,92.0,184.0,92.0,184.0,154.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4711,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,552.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4712,,385.0,,154.0,,0.0,,267.0,,0.0,,0.0,,368.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,0.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4713,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,736.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4714,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,552.0,,92.0,,92.0,,184.0,,184.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4715,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,0.0,,368.0,,368.0,92.0,92.0,92.0,89.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,847.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4716,,154.0,,154.0,,828.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,276.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4717,,92.0,,6.0,,267.0,,267.0,,736.0,,0.0,,460.0,,276.0,,92.0,,92.0,,368.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4718,,154.0,,154.0,,267.0,,267.0,,0.0,,1472.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4719,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,184.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4720,,462.0,,154.0,,267.0,,89.0,,0.0,,0.0,,0.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,385.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4721,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,258.0,92.0,92.0,92.0,267.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,308.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4722,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,89.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4723,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4724,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,368.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4725,,154.0,,154.0,,267.0,,267.0,,0.0,,1380.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,1104.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4726,,308.0,,154.0,,267.0,,267.0,,552.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,295.0,92.0,590.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4727,,154.0,,154.0,,267.0,,267.0,,552.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4728,,0.0,,154.0,,267.0,,267.0,,92.0,,0.0,,460.0,,92.0,,92.0,,460.0,,53.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4729,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4730,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,370.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,644.0,92.0,308.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4731,,688.0,,154.0,,267.0,,830.0,,644.0,,0.0,,460.0,,92.0,,184.0,,460.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4732,,616.0,,0.0,,534.0,,267.0,,552.0,,184.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,354.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4733,,154.0,,154.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,828.0,92.0,1245.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,356.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4734,,154.0,,455.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,276.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,460.0,92.0,623.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4735,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,92.0,,0.0,92.0,92.0,92.0,184.0,92.0,59.0,92.0,118.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4736,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,828.0,92.0,308.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4737,,154.0,,92.0,,267.0,,267.0,,644.0,,0.0,,460.0,,92.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,59.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4738,,154.0,,92.0,,267.0,,0.0,,0.0,,0.0,,460.0,,92.0,,184.0,,184.0,,92.0,920.0,92.0,920.0,92.0,920.0,59.0,920.0,0.0,920.0,623.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,154.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4739,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,0.0,,92.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4740,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,74.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4741,,154.0,,92.0,,267.0,,267.0,,0.0,,184.0,,460.0,,92.0,,0.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,86.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4742,,77.0,,92.0,,267.0,,89.0,,184.0,,0.0,,460.0,,92.0,,0.0,,184.0,,184.0,92.0,92.0,92.0,0.0,92.0,74.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4743,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,184.0,,184.0,,552.0,92.0,1380.0,92.0,368.0,92.0,74.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4744,,154.0,,92.0,,267.0,,267.0,,0.0,,276.0,,460.0,,92.0,,92.0,,184.0,,370.0,920.0,92.0,920.0,0.0,920.0,59.0,920.0,92.0,920.0,623.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,154.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4745,,154.0,,92.0,,267.0,,267.0,,0.0,,368.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,552.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4746,,154.0,,276.0,,267.0,,0.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,1196.0,184.0,92.0,184.0,92.0,184.0,59.0,184.0,92.0,184.0,356.0,184.0,0.0,184.0,276.0,184.0,92.0,184.0,154.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4747,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,0.0,,92.0,,0.0,,184.0,,276.0,92.0,92.0,92.0,736.0,92.0,295.0,92.0,92.0,92.0,518.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,830.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4748,,539.0,,92.0,,1157.0,,356.0,,552.0,,644.0,,460.0,,92.0,,184.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,231.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4749,,154.0,,0.0,,267.0,,89.0,,0.0,,184.0,,460.0,,368.0,,184.0,,184.0,,92.0,184.0,92.0,184.0,0.0,184.0,59.0,184.0,92.0,184.0,602.0,184.0,0.0,184.0,92.0,184.0,92.0,184.0,385.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4750,,154.0,,92.0,,267.0,,1157.0,,0.0,,0.0,,92.0,,92.0,,368.0,,184.0,,828.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4751,,0.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,0.0,,184.0,,0.0,92.0,92.0,92.0,460.0,92.0,59.0,92.0,920.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4752,,154.0,,92.0,,712.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,296.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4753,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4754,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,276.0,,184.0,,0.0,92.0,0.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4755,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,368.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,385.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4756,,154.0,,92.0,,0.0,,267.0,,0.0,,0.0,,460.0,,92.0,,0.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4757,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,1380.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4758,,154.0,,92.0,,267.0,,267.0,,644.0,,644.0,,460.0,,0.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4759,,0.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,184.0,92.0,184.0,368.0,184.0,59.0,184.0,92.0,184.0,712.0,184.0,581.0,184.0,92.0,184.0,92.0,184.0,154.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4760,,154.0,,92.0,,267.0,,68.0,,0.0,,0.0,,460.0,,92.0,,92.0,,276.0,,92.0,92.0,92.0,92.0,184.0,92.0,74.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4761,,154.0,,92.0,,267.0,,267.0,,0.0,,736.0,,460.0,,460.0,,92.0,,184.0,,0.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4762,,0.0,,92.0,,267.0,,267.0,,0.0,,0.0,,0.0,,92.0,,92.0,,184.0,,552.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,1472.0,92.0,92.0,92.0,184.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4763,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,276.0,92.0,184.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4764,,0.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,644.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4765,,154.0,,92.0,,267.0,,178.0,,0.0,,736.0,,460.0,,92.0,,276.0,,258.0,,0.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4766,,154.0,,92.0,,89.0,,267.0,,92.0,,53.0,,460.0,,92.0,,92.0,,184.0,,644.0,92.0,92.0,92.0,184.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4767,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4768,,154.0,,92.0,,267.0,,267.0,,736.0,,0.0,,460.0,,92.0,,92.0,,184.0,,17.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4769,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4770,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,184.0,,736.0,92.0,0.0,92.0,92.0,92.0,59.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,385.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4771,,154.0,,92.0,,267.0,,267.0,,74.0,,0.0,,460.0,,92.0,,92.0,,184.0,,0.0,1196.0,92.0,1196.0,92.0,1196.0,118.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,92.0,1196.0,92.0,1196.0,267.0,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
4772,,154.0,,92.0,,267.0,,267.0,,0.0,,0.0,,460.0,,92.0,,92.0,,920.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4773,,154.0,,184.0,,267.0,,267.0,,0.0,,0.0,,460.0,,276.0,,92.0,,184.0,,184.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4774,,154.0,,184.0,,267.0,,267.0,,0.0,,0.0,,276.0,,92.0,,92.0,,184.0,,92.0,92.0,92.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
