,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1696,0.0,460.0,0.0,0.0,0.0,460.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,497.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,644.0,0.0,0.0,0.0,460.0,0.0,
1697,0.0,460.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,296.0,0.0,462.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1698,0.0,460.0,0.0,0.0,0.0,276.0,0.0,296.0,0.0,296.0,0.0,552.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,0.0,0.0,1012.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
1699,0.0,460.0,0.0,92.0,0.0,644.0,0.0,296.0,0.0,287.0,0.0,0.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
1700,0.0,460.0,0.0,89.0,0.0,644.0,0.0,666.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1701,0.0,460.0,0.0,0.0,0.0,644.0,0.0,518.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,368.0,0.0,1012.0,0.0,1012.0,0.0,979.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,
1702,89.0,460.0,89.0,0.0,89.0,460.0,89.0,296.0,89.0,296.0,89.0,426.0,89.0,426.0,89.0,130.0,89.0,130.0,89.0,130.0,89.0,0.0,89.0,0.0,89.0,920.0,89.0,1012.0,89.0,1012.0,89.0,1012.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,
1703,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,148.0,0.0,355.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,250.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1704,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1705,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,150.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1706,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,276.0,0.0,130.0,0.0,184.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1707,0.0,460.0,0.0,0.0,0.0,184.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,175.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
1708,0.0,460.0,0.0,0.0,0.0,644.0,0.0,148.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,104.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1709,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,
1710,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
1711,276.0,460.0,276.0,0.0,276.0,644.0,276.0,296.0,276.0,296.0,276.0,426.0,276.0,426.0,276.0,130.0,276.0,130.0,276.0,0.0,276.0,184.0,276.0,89.0,276.0,920.0,276.0,1012.0,276.0,1012.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,
1712,0.0,0.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,71.0,0.0,426.0,0.0,8.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,552.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1713,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1714,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,71.0,0.0,497.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,736.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,
1715,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,52.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1716,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,552.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
1717,0.0,460.0,0.0,0.0,0.0,644.0,0.0,184.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,946.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,
1718,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,71.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,184.0,0.0,1012.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,
1719,0.0,415.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1720,92.0,415.0,92.0,0.0,92.0,644.0,92.0,296.0,92.0,296.0,92.0,426.0,92.0,426.0,92.0,445.0,92.0,130.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,920.0,92.0,0.0,92.0,1012.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,
1721,0.0,415.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,644.0,0.0,
1722,0.0,415.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,71.0,0.0,130.0,0.0,130.0,0.0,368.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,368.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1723,0.0,415.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,74.0,0.0,184.0,0.0,89.0,0.0,130.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,
1724,0.0,415.0,0.0,184.0,0.0,0.0,0.0,296.0,0.0,296.0,0.0,276.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1725,0.0,415.0,0.0,0.0,0.0,644.0,0.0,222.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1726,184.0,415.0,184.0,0.0,184.0,400.0,184.0,296.0,184.0,296.0,184.0,0.0,184.0,426.0,184.0,130.0,184.0,130.0,184.0,184.0,184.0,0.0,184.0,89.0,184.0,1012.0,184.0,1012.0,184.0,1012.0,184.0,0.0,184.0,0.0,184.0,231.0,184.0,0.0,184.0,
1727,0.0,415.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,92.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,
1728,0.0,460.0,0.0,0.0,0.0,552.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1729,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,688.0,0.0,71.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1730,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,89.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1731,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,104.0,0.0,0.0,0.0,368.0,0.0,89.0,0.0,920.0,0.0,552.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1732,0.0,460.0,0.0,460.0,0.0,644.0,0.0,240.0,0.0,0.0,0.0,444.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1733,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,184.0,0.0,498.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,920.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,276.0,0.0,
1734,0.0,460.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1735,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,92.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,276.0,0.0,344.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,92.0,0.0,
1736,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,104.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1737,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,552.0,0.0,1012.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,
1738,0.0,368.0,0.0,0.0,0.0,184.0,0.0,296.0,0.0,0.0,0.0,89.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1739,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,130.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,
1740,0.0,460.0,0.0,0.0,0.0,644.0,0.0,368.0,0.0,0.0,0.0,142.0,0.0,142.0,0.0,26.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1741,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,22.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1742,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,284.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1743,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,182.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,
1744,0.0,460.0,0.0,0.0,0.0,92.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,104.0,0.0,130.0,0.0,0.0,0.0,89.0,0.0,368.0,0.0,920.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1745,0.0,460.0,0.0,0.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,460.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
1746,0.0,460.0,0.0,92.0,0.0,644.0,0.0,296.0,0.0,0.0,0.0,142.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1747,0.0,460.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,276.0,0.0,276.0,0.0,0.0,0.0,
1748,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,284.0,0.0,426.0,0.0,52.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,
1749,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1750,0.0,460.0,0.0,0.0,0.0,368.0,0.0,370.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1751,0.0,460.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1752,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,92.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1753,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1754,92.0,460.0,92.0,0.0,92.0,368.0,92.0,296.0,92.0,0.0,92.0,426.0,92.0,426.0,92.0,52.0,92.0,130.0,92.0,0.0,92.0,0.0,92.0,920.0,92.0,1012.0,92.0,1012.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1755,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,
1756,0.0,460.0,0.0,0.0,0.0,368.0,0.0,534.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1757,0.0,460.0,0.0,184.0,0.0,368.0,0.0,276.0,0.0,0.0,0.0,344.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1758,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,
1759,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,267.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,
1760,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,497.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1761,0.0,460.0,0.0,0.0,0.0,368.0,0.0,148.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1762,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,550.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,
1763,0.0,460.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,736.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1764,0.0,460.0,0.0,368.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,26.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,736.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765,92.0,460.0,92.0,184.0,92.0,368.0,92.0,148.0,92.0,92.0,92.0,426.0,92.0,426.0,92.0,148.0,92.0,130.0,92.0,445.0,92.0,0.0,92.0,920.0,92.0,1012.0,92.0,1012.0,92.0,1012.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,
1766,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,356.0,0.0,130.0,0.0,0.0,0.0,736.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1767,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1768,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,
1769,0.0,460.0,0.0,92.0,0.0,368.0,0.0,284.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1770,0.0,460.0,0.0,0.0,0.0,184.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,296.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,92.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1771,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,284.0,0.0,518.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,
1772,0.0,460.0,0.0,92.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,52.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
1773,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,828.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1774,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,184.0,0.0,920.0,0.0,1012.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1775,0.0,368.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,184.0,0.0,0.0,0.0,296.0,0.0,920.0,0.0,1012.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1776,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,184.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1777,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1778,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,325.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1779,0.0,460.0,0.0,0.0,0.0,368.0,0.0,296.0,0.0,184.0,0.0,426.0,0.0,518.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,1012.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,
1780,0.0,460.0,0.0,0.0,0.0,368.0,0.0,224.0,0.0,0.0,0.0,426.0,0.0,518.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1012.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
