,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1186,92.0,1196.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,930.0,92.0,267.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,68.0,92.0,236.0,92.0,368.0,92.0,
1187,92.0,1196.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,740.0,92.0,1012.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,295.0,92.0,267.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,236.0,92.0,368.0,92.0,
1188,92.0,1196.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,1380.0,92.0,0.0,92.0,460.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,267.0,92.0,74.0,92.0,276.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,
1189,92.0,1196.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,267.0,92.0,74.0,92.0,368.0,92.0,276.0,92.0,92.0,92.0,236.0,92.0,736.0,92.0,
1190,92.0,1196.0,92.0,368.0,92.0,267.0,92.0,368.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,118.0,92.0,267.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,236.0,92.0,368.0,92.0,
1191,92.0,1196.0,92.0,368.0,92.0,267.0,92.0,368.0,92.0,740.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,267.0,92.0,74.0,92.0,460.0,92.0,368.0,92.0,92.0,92.0,56.0,92.0,368.0,92.0,
1192,92.0,1196.0,92.0,368.0,92.0,267.0,92.0,368.0,92.0,888.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,236.0,92.0,368.0,92.0,
1193,801.0,828.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,267.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1194,801.0,1104.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1195,712.0,1104.0,712.0,368.0,712.0,267.0,712.0,368.0,712.0,888.0,712.0,92.0,712.0,92.0,712.0,184.0,712.0,92.0,712.0,92.0,712.0,534.0,712.0,0.0,712.0,0.0,712.0,295.0,712.0,267.0,712.0,59.0,712.0,368.0,712.0,736.0,712.0,92.0,712.0,236.0,712.0,368.0,712.0,
1196,801.0,1104.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,178.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,0.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1197,801.0,1104.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,516.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,920.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1198,801.0,1104.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,814.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,178.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,828.0,801.0,
1199,801.0,1104.0,801.0,552.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,178.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,0.0,801.0,236.0,801.0,368.0,801.0,
1200,801.0,1104.0,801.0,368.0,801.0,267.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,178.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,368.0,801.0,368.0,801.0,
1201,801.0,1104.0,801.0,368.0,801.0,445.0,801.0,368.0,801.0,888.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,178.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,276.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1202,267.0,1104.0,267.0,368.0,267.0,178.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,178.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1203,,736.0,267.0,368.0,267.0,89.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,178.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1204,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,178.0,267.0,0.0,267.0,552.0,267.0,59.0,267.0,267.0,267.0,118.0,267.0,1012.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1205,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,178.0,267.0,92.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,2.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,184.0,267.0,
1206,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,168.0,267.0,368.0,267.0,
1207,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,888.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,0.0,267.0,178.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,92.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1208,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,368.0,267.0,92.0,267.0,178.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,118.0,267.0,368.0,267.0,
1209,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,0.0,267.0,92.0,267.0,460.0,267.0,0.0,267.0,92.0,267.0,178.0,267.0,0.0,267.0,1104.0,267.0,0.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,0.0,267.0,
1210,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,368.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,267.0,267.0,59.0,267.0,276.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1211,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,1246.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,1288.0,267.0,
1212,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,276.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,276.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1213,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,24.0,267.0,248.0,267.0,368.0,267.0,
1214,,92.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,1104.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,0.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,236.0,267.0,368.0,267.0,
1215,,92.0,267.0,368.0,267.0,178.0,267.0,184.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,460.0,267.0,0.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1216,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,368.0,267.0,0.0,267.0,142.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1217,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,267.0,267.0,59.0,267.0,184.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,92.0,267.0,
1218,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1219,,644.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,552.0,267.0,0.0,267.0,0.0,267.0,267.0,267.0,59.0,267.0,148.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,0.0,267.0,
1220,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,89.0,267.0,59.0,267.0,0.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1221,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,470.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1222,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,295.0,267.0,92.0,267.0,1012.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,736.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1223,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,590.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,413.0,267.0,368.0,267.0,552.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1224,,1104.0,267.0,368.0,267.0,534.0,267.0,276.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,445.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1225,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,276.0,267.0,368.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1226,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1227,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,0.0,267.0,445.0,267.0,1012.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1228,,1104.0,267.0,368.0,267.0,534.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1229,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,276.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,1564.0,267.0,59.0,267.0,267.0,267.0,767.0,267.0,0.0,267.0,368.0,267.0,0.0,267.0,236.0,267.0,368.0,267.0,
1230,,1104.0,267.0,92.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,154.0,267.0,0.0,267.0,0.0,267.0,516.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1231,,1104.0,267.0,368.0,267.0,267.0,267.0,184.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,276.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,0.0,267.0,368.0,267.0,
1232,,1104.0,267.0,736.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,74.0,267.0,368.0,267.0,712.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1233,,1104.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,920.0,267.0,0.0,267.0,92.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,0.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1234,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,400.0,267.0,1288.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,920.0,267.0,354.0,267.0,368.0,267.0,
1235,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,445.0,267.0,0.0,267.0,65.0,267.0,178.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1236,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,65.0,267.0,92.0,267.0,276.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,356.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1237,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,460.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1238,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,236.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,89.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1239,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,59.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,92.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1240,,1104.0,267.0,368.0,267.0,178.0,267.0,368.0,267.0,59.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,828.0,267.0,92.0,267.0,534.0,267.0,276.0,267.0,0.0,267.0,118.0,267.0,267.0,267.0,118.0,267.0,368.0,267.0,0.0,267.0,92.0,267.0,472.0,267.0,368.0,267.0,
1241,,1104.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,59.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,130.0,267.0,0.0,267.0,0.0,267.0,89.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1242,,552.0,267.0,368.0,267.0,267.0,267.0,368.0,267.0,59.0,267.0,92.0,267.0,276.0,267.0,276.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,59.0,267.0,267.0,267.0,59.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,236.0,267.0,368.0,267.0,
1243,,1104.0,178.0,552.0,178.0,445.0,178.0,74.0,178.0,59.0,178.0,92.0,178.0,74.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,0.0,178.0,430.0,178.0,0.0,178.0,267.0,178.0,59.0,178.0,368.0,178.0,92.0,178.0,92.0,178.0,236.0,178.0,368.0,178.0,
1244,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,59.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,0.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1245,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,59.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,89.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1246,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,59.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,178.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1247,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,59.0,801.0,92.0,801.0,920.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,178.0,801.0,1104.0,801.0,0.0,801.0,531.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1248,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,476.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,276.0,801.0,
1249,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,623.0,801.0,368.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1250,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,184.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,284.0,801.0,368.0,801.0,92.0,801.0,531.0,801.0,368.0,801.0,
1251,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,172.0,801.0,236.0,801.0,267.0,801.0,
1252,,368.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,460.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1253,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1254,,0.0,801.0,368.0,801.0,178.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,644.0,801.0,118.0,801.0,267.0,801.0,59.0,801.0,736.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1255,,1104.0,801.0,368.0,801.0,267.0,801.0,460.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,644.0,801.0,368.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,368.0,801.0,59.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,996.0,801.0,236.0,801.0,368.0,801.0,
1256,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,368.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,148.0,801.0,267.0,801.0,59.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1257,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,184.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1258,,1104.0,801.0,368.0,801.0,445.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,552.0,801.0,
1259,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,92.0,801.0,712.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,0.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1260,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,276.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1261,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
1262,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,184.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,118.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1263,,1104.0,801.0,368.0,801.0,267.0,801.0,184.0,801.0,236.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,534.0,801.0,0.0,801.0,0.0,801.0,59.0,801.0,267.0,801.0,413.0,801.0,368.0,801.0,368.0,801.0,92.0,801.0,236.0,801.0,368.0,801.0,
1264,,1104.0,368.0,368.0,368.0,267.0,368.0,184.0,368.0,236.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,92.0,368.0,534.0,368.0,0.0,368.0,0.0,368.0,59.0,368.0,267.0,368.0,59.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,236.0,368.0,276.0,368.0,
