64,36.0,47.0,3.0,3.0,21.0,27.0,32.0,27.0,0.0,3.0,0.0,3.0,3.0,0.0,6.0,36.0,45.0,9.0,12.0,21.0,18.0,26.0,26.0,3.0,18.0,17.0,9.0,36.0,0.0,47.0,6.0,18.0,21.0,0.0,21.0,0.0,0.0,53.0,0.0,30.0,27.0,39.0,3.0,18.0,6.0,6.0,9.0,21.0,0.0,3.0,0.0,0.0,26.0,45.0,6.0,0.0,12.0,18.0,47.0,8.0,45.0,0.0,3.0,0.0,0.0,45.0,21.0,0.0,3.0,9.0,3.0,6.0,6.0,0.0,36.0,21.0,53.0,0.0,0.0,17.0,26.0,35.0,27.0,0.0,3.0,17.0,0.0,0.0,3.0,8.0,8.0,33.0,32.0,0.0,35.0,53.0,53.0,6.0,9.0,3.0,3.0,3.0,3.0,0.0,3.0,24.0,36.0
65,36.0,47.0,3.0,3.0,0.0,3.0,21.0,3.0,33.0,3.0,3.0,15.0,3.0,0.0,6.0,0.0,36.0,18.0,27.0,0.0,18.0,26.0,32.0,3.0,18.0,17.0,36.0,39.0,47.0,47.0,15.0,9.0,3.0,0.0,47.0,27.0,53.0,53.0,6.0,3.0,21.0,3.0,9.0,9.0,6.0,6.0,53.0,30.0,45.0,3.0,9.0,26.0,9.0,3.0,3.0,18.0,17.0,47.0,0.0,18.0,0.0,3.0,39.0,0.0,0.0,33.0,45.0,0.0,3.0,3.0,3.0,3.0,32.0,9.0,3.0,3.0,0.0,3.0,32.0,17.0,26.0,26.0,29.0,6.0,3.0,17.0,18.0,45.0,3.0,9.0,8.0,33.0,6.0,0.0,0.0,0.0,53.0,45.0,3.0,3.0,15.0,27.0,3.0,21.0,3.0,0.0,0.0
66,36.0,47.0,6.0,3.0,3.0,3.0,21.0,3.0,3.0,33.0,12.0,9.0,3.0,6.0,6.0,36.0,36.0,3.0,32.0,3.0,24.0,26.0,26.0,3.0,3.0,17.0,47.0,0.0,47.0,47.0,27.0,21.0,3.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,3.0,3.0,0.0,12.0,6.0,36.0,36.0,0.0,0.0,24.0,26.0,26.0,3.0,3.0,17.0,36.0,15.0,0.0,0.0,39.0,3.0,0.0,6.0,0.0,24.0,0.0,0.0,3.0,3.0,3.0,26.0,21.0,0.0,36.0,36.0,3.0,36.0,45.0,0.0,26.0,14.0,42.0,3.0,3.0,45.0,0.0,15.0,27.0,8.0,45.0,6.0,3.0,0.0,0.0,0.0,53.0,0.0,0.0,24.0,0.0,3.0,3.0,6.0,3.0,36.0,36.0
67,36.0,47.0,3.0,3.0,3.0,3.0,27.0,3.0,3.0,21.0,32.0,23.0,27.0,0.0,0.0,36.0,36.0,3.0,0.0,3.0,36.0,26.0,26.0,9.0,20.0,17.0,3.0,3.0,0.0,47.0,8.0,9.0,3.0,0.0,0.0,36.0,53.0,53.0,12.0,0.0,0.0,30.0,3.0,9.0,6.0,6.0,0.0,36.0,3.0,3.0,9.0,29.0,26.0,3.0,9.0,17.0,17.0,0.0,47.0,8.0,8.0,3.0,3.0,0.0,30.0,3.0,0.0,0.0,45.0,3.0,3.0,3.0,6.0,6.0,36.0,9.0,0.0,42.0,45.0,8.0,30.0,26.0,0.0,33.0,15.0,0.0,17.0,35.0,0.0,24.0,18.0,3.0,3.0,8.0,18.0,53.0,53.0,0.0,12.0,3.0,3.0,27.0,3.0,6.0,0.0,0.0,27.0
68,36.0,47.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,6.0,30.0,6.0,53.0,0.0,3.0,23.0,3.0,21.0,26.0,0.0,3.0,12.0,0.0,0.0,0.0,47.0,47.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,53.0,6.0,0.0,3.0,0.0,3.0,3.0,42.0,6.0,36.0,36.0,6.0,3.0,9.0,33.0,26.0,33.0,3.0,17.0,17.0,0.0,24.0,24.0,27.0,12.0,3.0,0.0,0.0,53.0,38.0,0.0,42.0,3.0,27.0,6.0,36.0,33.0,44.0,36.0,45.0,29.0,0.0,9.0,0.0,9.0,26.0,21.0,27.0,17.0,6.0,42.0,24.0,8.0,9.0,42.0,3.0,23.0,29.0,33.0,21.0,0.0,0.0,3.0,15.0,3.0,3.0,6.0,3.0,36.0,36.0
69,36.0,47.0,36.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,15.0,6.0,21.0,3.0,36.0,3.0,3.0,14.0,3.0,18.0,12.0,21.0,3.0,3.0,17.0,0.0,15.0,47.0,27.0,0.0,0.0,3.0,0.0,0.0,3.0,53.0,21.0,0.0,27.0,21.0,3.0,21.0,6.0,6.0,6.0,0.0,0.0,18.0,3.0,27.0,3.0,36.0,3.0,0.0,17.0,17.0,0.0,0.0,21.0,30.0,42.0,3.0,39.0,45.0,53.0,6.0,14.0,24.0,3.0,9.0,18.0,24.0,26.0,36.0,36.0,29.0,39.0,0.0,9.0,26.0,0.0,26.0,3.0,21.0,17.0,17.0,47.0,3.0,8.0,8.0,27.0,33.0,3.0,35.0,53.0,33.0,0.0,0.0,17.0,3.0,0.0,24.0,6.0,3.0,36.0,18.0
70,6.0,47.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,24.0,24.0,32.0,6.0,6.0,36.0,3.0,0.0,0.0,3.0,0.0,26.0,24.0,27.0,15.0,17.0,17.0,53.0,47.0,27.0,9.0,0.0,3.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,21.0,3.0,15.0,3.0,6.0,6.0,0.0,24.0,3.0,6.0,39.0,17.0,26.0,0.0,3.0,17.0,45.0,12.0,0.0,0.0,42.0,9.0,0.0,12.0,6.0,53.0,0.0,0.0,47.0,0.0,3.0,3.0,6.0,6.0,36.0,36.0,0.0,0.0,0.0,9.0,26.0,26.0,26.0,24.0,3.0,0.0,17.0,45.0,21.0,8.0,39.0,53.0,3.0,0.0,0.0,53.0,53.0,24.0,0.0,27.0,3.0,3.0,3.0,21.0,3.0,36.0,0.0
71,3.0,47.0,15.0,3.0,3.0,18.0,3.0,3.0,0.0,3.0,6.0,0.0,15.0,0.0,53.0,36.0,3.0,3.0,33.0,3.0,0.0,26.0,26.0,3.0,3.0,17.0,0.0,18.0,47.0,47.0,8.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,3.0,3.0,0.0,6.0,36.0,33.0,0.0,12.0,3.0,0.0,11.0,3.0,3.0,0.0,17.0,47.0,3.0,42.0,38.0,53.0,3.0,0.0,15.0,21.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,27.0,36.0,36.0,9.0,9.0,27.0,9.0,26.0,26.0,26.0,3.0,3.0,9.0,0.0,35.0,15.0,8.0,8.0,6.0,3.0,0.0,27.0,53.0,12.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,3.0,20.0,36.0
72,3.0,47.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,18.0,3.0,12.0,35.0,6.0,36.0,27.0,12.0,15.0,33.0,18.0,26.0,36.0,3.0,3.0,17.0,35.0,36.0,47.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,12.0,0.0,33.0,24.0,6.0,33.0,12.0,36.0,3.0,21.0,9.0,33.0,0.0,3.0,3.0,9.0,21.0,0.0,6.0,8.0,32.0,3.0,3.0,33.0,0.0,0.0,0.0,0.0,9.0,3.0,26.0,0.0,6.0,6.0,33.0,36.0,3.0,24.0,21.0,9.0,26.0,47.0,0.0,0.0,33.0,17.0,12.0,6.0,47.0,30.0,8.0,6.0,0.0,0.0,9.0,53.0,53.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,45.0,36.0,0.0
73,3.0,47.0,24.0,24.0,6.0,3.0,53.0,3.0,15.0,3.0,0.0,24.0,6.0,17.0,6.0,36.0,3.0,24.0,0.0,15.0,18.0,26.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,42.0,27.0,3.0,3.0,0.0,0.0,26.0,53.0,53.0,0.0,12.0,3.0,3.0,18.0,45.0,6.0,0.0,0.0,36.0,50.0,11.0,3.0,0.0,0.0,0.0,3.0,36.0,12.0,18.0,0.0,8.0,8.0,3.0,3.0,15.0,42.0,53.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,30.0,36.0,3.0,12.0,6.0,0.0,24.0,0.0,26.0,3.0,3.0,17.0,17.0,47.0,0.0,8.0,8.0,6.0,36.0,0.0,18.0,24.0,53.0,53.0,42.0,18.0,0.0,24.0,3.0,6.0,3.0,36.0,36.0
74,3.0,47.0,3.0,15.0,3.0,6.0,9.0,3.0,3.0,3.0,42.0,3.0,27.0,33.0,18.0,36.0,3.0,3.0,18.0,6.0,18.0,26.0,26.0,3.0,3.0,17.0,17.0,47.0,47.0,42.0,8.0,3.0,42.0,21.0,0.0,0.0,53.0,42.0,0.0,0.0,0.0,18.0,27.0,0.0,6.0,0.0,33.0,36.0,21.0,35.0,3.0,27.0,26.0,21.0,0.0,17.0,17.0,21.0,47.0,8.0,45.0,3.0,27.0,18.0,6.0,53.0,0.0,0.0,3.0,3.0,21.0,33.0,0.0,15.0,33.0,36.0,53.0,3.0,0.0,53.0,26.0,0.0,0.0,3.0,24.0,12.0,39.0,0.0,47.0,0.0,15.0,0.0,3.0,0.0,17.0,53.0,53.0,53.0,44.0,3.0,18.0,6.0,3.0,6.0,27.0,24.0,36.0
75,3.0,47.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,12.0,21.0,9.0,36.0,3.0,3.0,3.0,18.0,17.0,26.0,26.0,3.0,18.0,17.0,17.0,47.0,47.0,8.0,3.0,15.0,0.0,3.0,0.0,14.0,53.0,30.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,6.0,36.0,36.0,6.0,12.0,18.0,3.0,21.0,12.0,0.0,20.0,17.0,0.0,47.0,8.0,45.0,21.0,3.0,0.0,41.0,27.0,0.0,0.0,21.0,3.0,12.0,18.0,6.0,6.0,36.0,36.0,3.0,9.0,15.0,42.0,26.0,26.0,53.0,9.0,0.0,39.0,17.0,47.0,47.0,0.0,27.0,30.0,0.0,14.0,0.0,0.0,53.0,0.0,0.0,12.0,27.0,24.0,0.0,9.0,3.0,0.0,3.0
76,3.0,47.0,27.0,3.0,12.0,3.0,9.0,3.0,12.0,15.0,0.0,35.0,42.0,6.0,35.0,36.0,3.0,3.0,0.0,6.0,18.0,26.0,26.0,3.0,35.0,17.0,53.0,47.0,47.0,8.0,8.0,3.0,3.0,0.0,6.0,9.0,53.0,53.0,0.0,39.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,26.0,24.0,0.0,0.0,0.0,47.0,47.0,8.0,8.0,3.0,53.0,0.0,27.0,39.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,9.0,8.0,12.0,0.0,9.0,30.0,9.0,12.0,33.0,0.0,3.0,0.0,0.0,42.0,18.0,47.0,0.0,53.0,3.0,36.0,32.0,0.0,8.0,9.0,33.0,0.0,15.0,9.0,3.0,27.0,0.0,0.0,3.0,3.0
77,3.0,47.0,3.0,3.0,3.0,9.0,3.0,3.0,6.0,6.0,3.0,3.0,21.0,6.0,6.0,36.0,3.0,3.0,24.0,38.0,18.0,36.0,26.0,3.0,3.0,17.0,0.0,47.0,0.0,39.0,8.0,15.0,0.0,0.0,0.0,0.0,24.0,53.0,0.0,15.0,15.0,33.0,26.0,29.0,53.0,15.0,24.0,3.0,3.0,9.0,15.0,9.0,26.0,0.0,30.0,17.0,15.0,6.0,47.0,8.0,8.0,3.0,45.0,6.0,3.0,0.0,3.0,0.0,15.0,0.0,3.0,3.0,6.0,6.0,0.0,36.0,3.0,3.0,27.0,53.0,15.0,9.0,0.0,3.0,0.0,17.0,17.0,47.0,47.0,15.0,0.0,0.0,0.0,29.0,0.0,53.0,0.0,0.0,6.0,9.0,0.0,24.0,3.0,8.0,3.0,39.0,3.0
78,3.0,47.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,21.0,3.0,3.0,0.0,6.0,6.0,36.0,3.0,3.0,0.0,12.0,17.0,26.0,18.0,0.0,18.0,9.0,0.0,47.0,47.0,8.0,0.0,3.0,3.0,27.0,30.0,9.0,0.0,53.0,0.0,14.0,3.0,0.0,0.0,0.0,6.0,0.0,50.0,3.0,3.0,24.0,0.0,6.0,0.0,0.0,45.0,0.0,17.0,15.0,47.0,36.0,8.0,12.0,3.0,0.0,0.0,0.0,8.0,0.0,15.0,24.0,3.0,45.0,6.0,39.0,27.0,36.0,39.0,3.0,3.0,9.0,0.0,26.0,27.0,0.0,0.0,0.0,17.0,47.0,47.0,18.0,0.0,3.0,3.0,0.0,18.0,53.0,0.0,0.0,9.0,3.0,0.0,12.0,3.0,0.0,53.0,0.0,3.0
79,3.0,47.0,3.0,9.0,3.0,24.0,3.0,0.0,0.0,3.0,3.0,0.0,6.0,6.0,30.0,36.0,3.0,24.0,3.0,12.0,0.0,26.0,26.0,3.0,3.0,17.0,17.0,24.0,42.0,30.0,0.0,3.0,3.0,0.0,39.0,45.0,0.0,53.0,0.0,0.0,3.0,0.0,6.0,3.0,6.0,36.0,24.0,3.0,9.0,0.0,50.0,0.0,12.0,12.0,18.0,29.0,6.0,18.0,47.0,6.0,8.0,21.0,3.0,21.0,41.0,53.0,0.0,36.0,0.0,0.0,24.0,3.0,6.0,18.0,53.0,36.0,24.0,3.0,27.0,0.0,26.0,33.0,3.0,3.0,0.0,17.0,17.0,47.0,47.0,32.0,8.0,0.0,27.0,0.0,0.0,53.0,9.0,0.0,42.0,0.0,3.0,3.0,3.0,6.0,0.0,17.0,3.0
80,9.0,47.0,3.0,3.0,3.0,12.0,3.0,3.0,15.0,3.0,35.0,47.0,6.0,21.0,21.0,36.0,3.0,3.0,3.0,12.0,17.0,26.0,45.0,3.0,3.0,3.0,17.0,23.0,47.0,36.0,8.0,15.0,12.0,0.0,0.0,26.0,53.0,18.0,42.0,27.0,0.0,0.0,32.0,27.0,6.0,36.0,18.0,0.0,3.0,53.0,50.0,29.0,26.0,0.0,3.0,12.0,33.0,39.0,47.0,8.0,8.0,6.0,3.0,35.0,3.0,53.0,0.0,0.0,24.0,6.0,12.0,3.0,0.0,18.0,18.0,36.0,0.0,27.0,24.0,9.0,26.0,26.0,3.0,3.0,44.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,29.0,53.0,39.0,0.0,21.0,9.0,3.0,21.0,3.0,9.0,36.0,30.0,3.0
81,3.0,47.0,21.0,3.0,9.0,3.0,0.0,3.0,3.0,15.0,3.0,42.0,6.0,6.0,3.0,36.0,3.0,3.0,3.0,12.0,17.0,26.0,26.0,21.0,3.0,45.0,17.0,39.0,15.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,3.0,3.0,24.0,3.0,3.0,6.0,15.0,36.0,3.0,24.0,33.0,15.0,18.0,39.0,12.0,9.0,17.0,17.0,50.0,47.0,53.0,3.0,3.0,3.0,0.0,27.0,24.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,12.0,0.0,9.0,24.0,3.0,12.0,26.0,26.0,27.0,3.0,21.0,45.0,17.0,17.0,3.0,47.0,33.0,21.0,0.0,0.0,0.0,12.0,18.0,53.0,0.0,0.0,3.0,18.0,3.0,3.0,6.0,6.0,0.0,45.0
82,3.0,47.0,24.0,24.0,45.0,3.0,3.0,3.0,0.0,21.0,3.0,53.0,6.0,6.0,6.0,36.0,3.0,18.0,3.0,12.0,17.0,26.0,26.0,21.0,3.0,17.0,0.0,47.0,3.0,8.0,17.0,3.0,27.0,0.0,0.0,30.0,24.0,30.0,3.0,0.0,3.0,0.0,24.0,0.0,6.0,6.0,9.0,3.0,0.0,9.0,33.0,26.0,27.0,33.0,6.0,17.0,17.0,26.0,47.0,8.0,0.0,30.0,27.0,0.0,3.0,53.0,0.0,0.0,3.0,0.0,6.0,3.0,6.0,6.0,6.0,45.0,0.0,3.0,0.0,26.0,0.0,26.0,3.0,6.0,9.0,17.0,24.0,3.0,38.0,0.0,12.0,3.0,3.0,44.0,35.0,12.0,53.0,0.0,30.0,3.0,15.0,3.0,3.0,6.0,6.0,21.0,3.0
83,3.0,47.0,3.0,30.0,3.0,3.0,3.0,3.0,12.0,27.0,0.0,12.0,27.0,6.0,6.0,36.0,3.0,24.0,21.0,12.0,17.0,26.0,47.0,27.0,3.0,17.0,0.0,47.0,47.0,6.0,8.0,3.0,0.0,3.0,0.0,23.0,15.0,53.0,0.0,6.0,3.0,3.0,9.0,3.0,6.0,12.0,36.0,3.0,0.0,0.0,21.0,26.0,0.0,3.0,3.0,27.0,17.0,26.0,47.0,8.0,24.0,3.0,42.0,0.0,3.0,53.0,8.0,0.0,0.0,0.0,36.0,3.0,6.0,6.0,36.0,15.0,0.0,3.0,42.0,18.0,26.0,9.0,12.0,15.0,24.0,26.0,0.0,3.0,47.0,24.0,0.0,9.0,3.0,12.0,0.0,6.0,0.0,6.0,27.0,3.0,3.0,0.0,3.0,6.0,36.0,36.0,3.0
84,3.0,47.0,3.0,0.0,3.0,3.0,3.0,21.0,39.0,0.0,3.0,0.0,0.0,6.0,27.0,12.0,3.0,3.0,3.0,12.0,15.0,26.0,39.0,3.0,3.0,17.0,30.0,47.0,0.0,21.0,8.0,27.0,27.0,0.0,0.0,8.0,18.0,27.0,0.0,6.0,21.0,33.0,27.0,42.0,0.0,36.0,36.0,9.0,36.0,9.0,50.0,26.0,53.0,24.0,15.0,17.0,17.0,0.0,12.0,0.0,27.0,3.0,20.0,0.0,53.0,53.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,6.0,0.0,44.0,18.0,3.0,0.0,3.0,41.0,26.0,0.0,24.0,53.0,17.0,17.0,47.0,21.0,39.0,8.0,12.0,3.0,0.0,0.0,53.0,53.0,0.0,45.0,0.0,3.0,3.0,12.0,24.0,27.0,0.0,24.0
85,3.0,47.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,24.0,3.0,53.0,6.0,53.0,6.0,8.0,27.0,9.0,3.0,12.0,36.0,26.0,26.0,3.0,12.0,17.0,0.0,47.0,0.0,8.0,12.0,3.0,3.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,24.0,6.0,0.0,30.0,6.0,36.0,33.0,3.0,27.0,9.0,50.0,26.0,53.0,3.0,3.0,17.0,17.0,26.0,47.0,8.0,15.0,18.0,3.0,0.0,0.0,53.0,42.0,30.0,3.0,3.0,3.0,3.0,0.0,21.0,36.0,36.0,0.0,9.0,15.0,26.0,26.0,26.0,3.0,3.0,3.0,15.0,17.0,3.0,0.0,33.0,27.0,0.0,3.0,8.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,36.0,36.0,18.0
86,3.0,47.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,18.0,18.0,6.0,6.0,0.0,36.0,3.0,3.0,3.0,12.0,0.0,26.0,26.0,3.0,3.0,17.0,0.0,41.0,18.0,38.0,3.0,3.0,18.0,11.0,39.0,27.0,8.0,53.0,0.0,45.0,3.0,3.0,0.0,6.0,6.0,44.0,21.0,0.0,3.0,3.0,50.0,42.0,33.0,39.0,3.0,0.0,17.0,26.0,47.0,8.0,36.0,3.0,0.0,0.0,39.0,45.0,45.0,0.0,0.0,3.0,0.0,3.0,6.0,6.0,18.0,12.0,26.0,18.0,18.0,17.0,26.0,26.0,3.0,15.0,0.0,35.0,39.0,9.0,24.0,3.0,3.0,39.0,3.0,0.0,8.0,53.0,53.0,42.0,3.0,3.0,3.0,3.0,3.0,53.0,9.0,21.0,3.0
87,3.0,47.0,15.0,3.0,3.0,9.0,0.0,3.0,0.0,47.0,0.0,53.0,6.0,36.0,32.0,36.0,15.0,53.0,12.0,0.0,17.0,26.0,39.0,6.0,3.0,18.0,17.0,47.0,3.0,0.0,0.0,3.0,30.0,0.0,11.0,0.0,53.0,9.0,0.0,3.0,3.0,3.0,0.0,24.0,21.0,36.0,36.0,3.0,3.0,30.0,3.0,15.0,0.0,3.0,0.0,6.0,17.0,26.0,47.0,33.0,0.0,3.0,3.0,53.0,53.0,53.0,33.0,0.0,24.0,45.0,3.0,3.0,32.0,18.0,11.0,36.0,3.0,3.0,47.0,26.0,38.0,26.0,3.0,15.0,0.0,17.0,17.0,47.0,6.0,8.0,33.0,3.0,30.0,0.0,21.0,53.0,53.0,0.0,0.0,3.0,3.0,27.0,0.0,15.0,6.0,0.0,24.0
88,3.0,47.0,0.0,15.0,3.0,3.0,6.0,3.0,27.0,0.0,3.0,53.0,6.0,0.0,53.0,36.0,0.0,26.0,36.0,6.0,9.0,26.0,26.0,53.0,3.0,17.0,36.0,47.0,3.0,3.0,39.0,3.0,0.0,0.0,12.0,15.0,53.0,0.0,0.0,0.0,3.0,3.0,47.0,33.0,21.0,36.0,24.0,3.0,3.0,9.0,50.0,26.0,53.0,12.0,0.0,12.0,3.0,26.0,47.0,27.0,8.0,15.0,3.0,0.0,53.0,23.0,0.0,0.0,3.0,6.0,27.0,3.0,21.0,6.0,36.0,3.0,3.0,6.0,47.0,26.0,26.0,26.0,3.0,3.0,24.0,12.0,17.0,47.0,47.0,15.0,0.0,3.0,3.0,0.0,0.0,53.0,15.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0
89,3.0,47.0,0.0,3.0,3.0,3.0,3.0,9.0,42.0,27.0,21.0,3.0,6.0,6.0,36.0,9.0,8.0,36.0,36.0,42.0,45.0,27.0,14.0,53.0,53.0,47.0,17.0,0.0,47.0,30.0,30.0,3.0,3.0,0.0,0.0,18.0,53.0,53.0,0.0,45.0,3.0,21.0,21.0,3.0,0.0,6.0,45.0,3.0,21.0,45.0,50.0,26.0,6.0,42.0,0.0,0.0,24.0,27.0,38.0,0.0,8.0,21.0,45.0,0.0,27.0,24.0,0.0,0.0,3.0,21.0,6.0,3.0,6.0,18.0,39.0,0.0,3.0,42.0,0.0,26.0,26.0,38.0,3.0,18.0,17.0,18.0,17.0,0.0,47.0,45.0,8.0,3.0,3.0,0.0,0.0,53.0,50.0,24.0,18.0,42.0,3.0,0.0,3.0,6.0,6.0,0.0,0.0
90,3.0,6.0,0.0,18.0,3.0,3.0,3.0,0.0,44.0,6.0,24.0,53.0,21.0,53.0,36.0,36.0,3.0,0.0,6.0,24.0,9.0,0.0,26.0,3.0,3.0,0.0,9.0,47.0,18.0,8.0,32.0,3.0,11.0,45.0,35.0,53.0,53.0,0.0,0.0,0.0,3.0,0.0,27.0,9.0,6.0,30.0,27.0,24.0,3.0,9.0,50.0,44.0,26.0,53.0,24.0,18.0,17.0,27.0,47.0,30.0,8.0,0.0,6.0,0.0,11.0,53.0,0.0,0.0,3.0,3.0,0.0,3.0,6.0,0.0,21.0,36.0,3.0,3.0,47.0,26.0,26.0,26.0,32.0,3.0,9.0,9.0,33.0,47.0,6.0,0.0,6.0,3.0,15.0,0.0,27.0,53.0,0.0,0.0,36.0,15.0,24.0,3.0,6.0,6.0,6.0,9.0,3.0
91,15.0,9.0,0.0,3.0,3.0,3.0,15.0,6.0,6.0,15.0,24.0,6.0,6.0,0.0,6.0,36.0,3.0,21.0,12.0,27.0,9.0,26.0,26.0,24.0,3.0,17.0,30.0,47.0,0.0,53.0,8.0,0.0,3.0,0.0,45.0,53.0,21.0,53.0,0.0,0.0,0.0,3.0,21.0,53.0,6.0,36.0,0.0,3.0,3.0,9.0,50.0,26.0,33.0,12.0,21.0,50.0,17.0,26.0,0.0,8.0,8.0,45.0,11.0,0.0,53.0,33.0,0.0,18.0,0.0,3.0,39.0,3.0,6.0,0.0,6.0,36.0,29.0,24.0,47.0,0.0,26.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,21.0,8.0,18.0,27.0,0.0,45.0,53.0,53.0,0.0,0.0,24.0,3.0,3.0,3.0,18.0,6.0,36.0,3.0
92,6.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,39.0,9.0,3.0,33.0,0.0,24.0,53.0,39.0,3.0,3.0,36.0,39.0,18.0,26.0,26.0,3.0,3.0,0.0,17.0,45.0,0.0,3.0,53.0,3.0,9.0,0.0,0.0,26.0,53.0,53.0,0.0,0.0,6.0,3.0,3.0,35.0,0.0,36.0,0.0,27.0,3.0,9.0,3.0,26.0,24.0,0.0,3.0,0.0,17.0,26.0,47.0,38.0,8.0,9.0,0.0,0.0,53.0,53.0,0.0,0.0,3.0,3.0,32.0,0.0,6.0,45.0,0.0,9.0,9.0,3.0,18.0,26.0,15.0,50.0,0.0,3.0,6.0,18.0,15.0,33.0,3.0,8.0,8.0,0.0,3.0,0.0,0.0,53.0,53.0,6.0,0.0,24.0,21.0,3.0,0.0,3.0,6.0,0.0,3.0
93,6.0,29.0,0.0,0.0,3.0,21.0,3.0,3.0,26.0,12.0,0.0,44.0,0.0,21.0,36.0,36.0,15.0,18.0,3.0,3.0,9.0,26.0,26.0,21.0,3.0,24.0,24.0,50.0,9.0,8.0,18.0,3.0,11.0,0.0,0.0,12.0,53.0,53.0,0.0,15.0,3.0,3.0,27.0,3.0,15.0,12.0,33.0,15.0,0.0,24.0,3.0,26.0,26.0,3.0,3.0,6.0,17.0,26.0,12.0,8.0,3.0,27.0,0.0,0.0,0.0,21.0,0.0,15.0,24.0,3.0,0.0,3.0,24.0,3.0,36.0,36.0,0.0,0.0,47.0,26.0,26.0,26.0,3.0,15.0,17.0,17.0,17.0,47.0,21.0,8.0,0.0,3.0,0.0,3.0,0.0,53.0,53.0,6.0,9.0,6.0,3.0,3.0,0.0,6.0,0.0,36.0,3.0
94,6.0,18.0,0.0,3.0,27.0,3.0,3.0,3.0,6.0,21.0,0.0,18.0,6.0,18.0,0.0,21.0,3.0,11.0,36.0,27.0,9.0,26.0,26.0,0.0,18.0,17.0,45.0,47.0,33.0,18.0,21.0,3.0,11.0,0.0,0.0,0.0,53.0,53.0,39.0,0.0,3.0,3.0,3.0,12.0,6.0,0.0,36.0,3.0,27.0,9.0,3.0,53.0,26.0,45.0,3.0,17.0,12.0,3.0,47.0,0.0,18.0,0.0,0.0,0.0,53.0,44.0,0.0,53.0,9.0,27.0,12.0,3.0,9.0,21.0,36.0,36.0,3.0,3.0,0.0,26.0,26.0,26.0,3.0,0.0,17.0,17.0,17.0,47.0,6.0,3.0,8.0,9.0,42.0,0.0,0.0,53.0,53.0,45.0,0.0,21.0,3.0,3.0,0.0,50.0,21.0,36.0,3.0
95,6.0,21.0,0.0,3.0,3.0,3.0,3.0,3.0,6.0,9.0,3.0,21.0,6.0,0.0,30.0,36.0,3.0,17.0,9.0,6.0,9.0,18.0,0.0,3.0,15.0,17.0,38.0,47.0,24.0,8.0,0.0,3.0,11.0,0.0,11.0,21.0,35.0,53.0,0.0,0.0,3.0,3.0,18.0,24.0,18.0,0.0,36.0,3.0,27.0,0.0,3.0,29.0,17.0,21.0,3.0,3.0,17.0,0.0,0.0,0.0,8.0,3.0,44.0,0.0,0.0,30.0,24.0,27.0,3.0,21.0,3.0,3.0,6.0,6.0,45.0,36.0,3.0,0.0,0.0,9.0,39.0,26.0,3.0,0.0,18.0,17.0,0.0,47.0,47.0,8.0,8.0,3.0,3.0,0.0,0.0,53.0,53.0,12.0,0.0,3.0,53.0,42.0,15.0,6.0,6.0,53.0,24.0
