,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
271,,90.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,58.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,125.0,16.0,5.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,154.0,16.0,35.0,16.0,38.0,16.0,99.0,16.0,40.0
272,,61.0,16.0,54.0,16.0,61.0,16.0,85.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,26.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,38.0,16.0,93.0,16.0,70.0,16.0,99.0,16.0,40.0
273,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,96.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,51.0,16.0,30.0,16.0,56.0,16.0,38.0,16.0,40.0
274,,61.0,16.0,20.0,16.0,61.0,16.0,65.0,16.0,61.0,16.0,12.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,154.0,16.0,24.0,16.0,70.0,16.0,99.0,16.0,40.0
275,,61.0,16.0,61.0,16.0,61.0,16.0,36.0,16.0,59.0,16.0,61.0,16.0,23.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,16.0,16.0,125.0,16.0,61.0,16.0,85.0,16.0,99.0,16.0,119.0,16.0,4.0,16.0,106.0,16.0,70.0,16.0,99.0,16.0,40.0
276,,61.0,16.0,61.0,16.0,40.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,88.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,101.0,16.0,14.0,16.0,70.0,16.0,72.0,16.0,40.0
277,,29.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,43.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,17.0,16.0,120.0,16.0,106.0,16.0,70.0,16.0,99.0,16.0,40.0
278,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,119.0,16.0,61.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,44.0,16.0,99.0,16.0,119.0,16.0,6.0,16.0,66.0,16.0,11.0,16.0,10.0,16.0,40.0
279,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,6.0,16.0,61.0,16.0,21.0,16.0,89.0,16.0,89.0,16.0,22.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,0.0,16.0,66.0,16.0,20.0,16.0,64.0,16.0,101.0
280,,61.0,16.0,4.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,71.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,89.0,16.0,1.0,16.0,22.0,16.0,38.0,16.0,125.0,16.0,61.0,16.0,61.0,16.0,99.0,16.0,119.0,16.0,0.0,16.0,66.0,16.0,70.0,16.0,99.0,16.0,11.0
281,,61.0,16.0,61.0,16.0,38.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,30.0,16.0,89.0,16.0,89.0,16.0,2.0,16.0,25.0,16.0,125.0,16.0,61.0,16.0,30.0,16.0,99.0,16.0,119.0,16.0,22.0,16.0,66.0,16.0,70.0,16.0,99.0,16.0,40.0
282,,61.0,61.0,22.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,45.0,61.0,20.0,61.0,25.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,1.0,61.0,61.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,0.0,61.0,11.0,61.0,40.0
283,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,25.0,61.0,84.0,61.0,61.0,61.0,61.0,61.0,31.0,61.0,119.0,61.0,22.0,61.0,13.0,61.0,70.0,61.0,99.0,61.0,40.0
284,,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,70.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,57.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
285,,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,29.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,99.0,61.0,84.0,61.0,22.0,61.0,65.0,61.0,70.0,61.0,99.0,61.0,40.0
286,,34.0,61.0,49.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,61.0,61.0,89.0,61.0,33.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,7.0,61.0,70.0,61.0,99.0,61.0,40.0
287,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,74.0,61.0,0.0,61.0,30.0,61.0,66.0,61.0,33.0,61.0,99.0,61.0,40.0
288,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,22.0,61.0,53.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,125.0,61.0,119.0,61.0,22.0,61.0,79.0,61.0,70.0,61.0,99.0,61.0,40.0
289,,61.0,61.0,61.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,22.0,61.0,22.0,61.0,12.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,26.0,61.0,119.0,61.0,2.0,61.0,36.0,61.0,70.0,61.0,99.0,61.0,40.0
290,,61.0,89.0,20.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,5.0,89.0,61.0,89.0,28.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,62.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,13.0,89.0,70.0,89.0,99.0,89.0,40.0
291,,61.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,22.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,19.0,89.0,0.0,89.0,9.0,89.0,97.0,89.0,40.0
292,,61.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,76.0,89.0,22.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,7.0,89.0,22.0,89.0,66.0,89.0,70.0,89.0,60.0,89.0,10.0
293,,61.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,22.0,89.0,44.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,22.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,66.0,89.0,70.0,89.0,99.0,89.0,40.0
294,,99.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,77.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,22.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,66.0,89.0,54.0,89.0,99.0,89.0,40.0
295,,99.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,22.0,89.0,22.0,89.0,34.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,66.0,89.0,33.0,89.0,97.0,89.0,40.0
296,,99.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,88.0,89.0,34.0,89.0,88.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,36.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,2.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,66.0,89.0,70.0,89.0,99.0,89.0,40.0
297,,99.0,89.0,61.0,89.0,24.0,89.0,61.0,89.0,62.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,100.0,89.0,89.0,89.0,22.0,89.0,22.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,119.0,89.0,22.0,89.0,66.0,89.0,70.0,89.0,12.0,89.0,40.0
298,,99.0,89.0,72.0,89.0,61.0,89.0,21.0,89.0,62.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,89.0,89.0,22.0,89.0,48.0,89.0,25.0,89.0,125.0,89.0,61.0,89.0,61.0,89.0,99.0,89.0,6.0,89.0,22.0,89.0,66.0,89.0,70.0,89.0,23.0,89.0,40.0
299,,99.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,45.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,40.0,61.0,99.0,61.0,40.0
300,,99.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,0.0,61.0,99.0,61.0,40.0
301,,99.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,51.0,61.0,61.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,61.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,58.0,61.0,99.0,61.0,40.0
302,,99.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,10.0,61.0,61.0,61.0,99.0,61.0,12.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
303,,61.0,61.0,61.0,61.0,20.0,61.0,35.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,36.0,61.0,123.0,61.0,61.0,61.0,0.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
304,,12.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,19.0,61.0,89.0,61.0,126.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,10.0,61.0,99.0,61.0,40.0
305,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,80.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,61.0,61.0,61.0,86.0,61.0,89.0,61.0,126.0,61.0,33.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,119.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,16.0,61.0,40.0
306,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,92.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,126.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,25.0,61.0,22.0,61.0,66.0,61.0,1.0,61.0,40.0,61.0,40.0
307,,61.0,61.0,15.0,61.0,70.0,61.0,14.0,61.0,61.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,91.0,61.0,126.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,9.0,61.0,7.0
308,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,126.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,18.0,61.0,90.0,61.0,99.0,61.0,25.0,61.0,0.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
309,,61.0,61.0,29.0,61.0,61.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,126.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,3.0,61.0,66.0,61.0,72.0,61.0,56.0,61.0,40.0
310,,76.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,57.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,126.0,37.0,22.0,37.0,79.0,37.0,125.0,37.0,26.0,37.0,13.0,37.0,95.0,37.0,126.0,37.0,22.0,37.0,48.0,37.0,70.0,37.0,9.0,37.0,73.0
311,,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,126.0,37.0,22.0,37.0,25.0,37.0,125.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,126.0,37.0,31.0,37.0,45.0,37.0,70.0,37.0,99.0,37.0,40.0
312,,61.0,37.0,61.0,37.0,71.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,67.0,37.0,89.0,37.0,89.0,37.0,126.0,37.0,23.0,37.0,25.0,37.0,125.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,24.0,37.0,24.0,37.0,66.0,37.0,70.0,37.0,99.0,37.0,40.0
313,,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,7.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,69.0,37.0,89.0,37.0,22.0,37.0,22.0,37.0,25.0,37.0,125.0,37.0,80.0,37.0,90.0,37.0,11.0,37.0,126.0,37.0,22.0,37.0,65.0,37.0,70.0,37.0,0.0,37.0,40.0
314,,61.0,37.0,5.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,22.0,37.0,22.0,37.0,25.0,37.0,84.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,126.0,37.0,1.0,37.0,66.0,37.0,70.0,37.0,46.0,37.0,40.0
315,,31.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,22.0,37.0,22.0,37.0,25.0,37.0,125.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,126.0,37.0,22.0,37.0,66.0,37.0,70.0,37.0,99.0,37.0,18.0
316,,31.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,3.0,37.0,0.0,37.0,89.0,37.0,39.0,37.0,22.0,37.0,25.0,37.0,125.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,126.0,37.0,22.0,37.0,66.0,37.0,11.0,37.0,99.0,37.0,11.0
317,,31.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,13.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,40.0,37.0,22.0,37.0,25.0,37.0,125.0,37.0,61.0,37.0,26.0,37.0,10.0,37.0,126.0,37.0,22.0,37.0,66.0,37.0,41.0,37.0,99.0,37.0,40.0
318,,31.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,95.0,37.0,61.0,37.0,61.0,37.0,89.0,37.0,89.0,37.0,22.0,37.0,22.0,37.0,25.0,37.0,54.0,37.0,61.0,37.0,90.0,37.0,99.0,37.0,126.0,37.0,22.0,37.0,0.0,37.0,70.0,37.0,99.0,37.0,85.0
319,,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,95.0,61.0,34.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,41.0,61.0,7.0,61.0,61.0,61.0,90.0,61.0,73.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
320,,31.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,61.0,41.0,89.0,41.0,6.0,41.0,19.0,41.0,22.0,41.0,25.0,41.0,125.0,41.0,61.0,41.0,42.0,41.0,99.0,41.0,126.0,41.0,22.0,41.0,66.0,41.0,66.0,41.0,99.0,41.0,40.0
321,,31.0,61.0,18.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,16.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,20.0,61.0,2.0,61.0,32.0,61.0,7.0
322,,31.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,59.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
323,,31.0,61.0,54.0,61.0,13.0,61.0,40.0,61.0,19.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,15.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,7.0,61.0,99.0,61.0,40.0
324,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,59.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,119.0,61.0,24.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,18.0,61.0,33.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,7.0
325,,16.0,61.0,61.0,61.0,29.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,4.0,61.0,22.0,61.0,25.0,61.0,32.0,61.0,61.0,61.0,25.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,66.0,61.0,70.0,61.0,99.0,61.0,40.0
326,,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,40.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
327,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,48.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,11.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,8.0,61.0,28.0,61.0,37.0,61.0,64.0,61.0,99.0,61.0,40.0
328,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,44.0,61.0,15.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
329,,61.0,85.0,61.0,85.0,61.0,85.0,40.0,85.0,61.0,85.0,3.0,85.0,34.0,85.0,61.0,85.0,119.0,85.0,61.0,85.0,89.0,85.0,89.0,85.0,22.0,85.0,22.0,85.0,25.0,85.0,125.0,85.0,61.0,85.0,90.0,85.0,99.0,85.0,126.0,85.0,22.0,85.0,0.0,85.0,70.0,85.0,99.0,85.0,40.0
330,,61.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,13.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,53.0,61.0,19.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
331,,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,29.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
332,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,20.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,18.0
333,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,32.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
334,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,68.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,38.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,82.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,22.0,61.0,40.0
335,,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,19.0,61.0,89.0,61.0,7.0,61.0,38.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
336,,25.0,61.0,61.0,61.0,30.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,125.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
337,,25.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,13.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
338,,25.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,12.0,61.0,12.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,66.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,0.0,61.0,5.0,61.0,46.0,61.0,70.0,61.0,123.0,61.0,0.0
339,,25.0,61.0,61.0,61.0,72.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,43.0,61.0,61.0,61.0,89.0,61.0,89.0,61.0,22.0,61.0,22.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,90.0,61.0,99.0,61.0,126.0,61.0,22.0,61.0,0.0,61.0,70.0,61.0,99.0,61.0,40.0
