56,66.0,16.0,66.0,61.0,24.0,61.0,61.0,61.0,34.0,61.0,61.0,89.0,89.0,22.0,22.0,45.0,25.0,23.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,5.0,31.0,135.0,135.0,135.0,61.0,61.0,81.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,9.0,62.0,62.0,2.0,95.0,95.0,119.0,119.0,126.0,92.0,126.0,133.0,133.0,84.0,31.0,84.0,8.0,6.0,22.0,0.0,0.0,55.0,17.0,72.0,66.0,0.0,66.0,1.0,1.0,1.0,71.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,16.0,2.0,37.0,37.0,12.0,17.0,61.0,66.0,29.0,39.0,39.0,90.0,90.0,99.0,99.0,99.0,31.0,80.0,25.0,25.0,24.0,24.0,24.0,40.0,14.0,35.0,62.0,95.0,95.0
57,66.0,61.0,61.0,61.0,24.0,21.0,12.0,61.0,61.0,25.0,61.0,1.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,58.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,56.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,13.0,24.0,18.0,40.0,48.0,62.0,3.0,62.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,76.0,84.0,84.0,22.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,66.0,46.0,66.0,1.0,14.0,67.0,71.0,71.0,28.0,58.0,42.0,70.0,70.0,16.0,16.0,88.0,37.0,37.0,63.0,12.0,70.0,35.0,39.0,39.0,82.0,97.0,90.0,53.0,99.0,34.0,31.0,0.0,25.0,25.0,24.0,71.0,24.0,40.0,40.0,62.0,62.0,95.0,0.0
58,66.0,61.0,61.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,55.0,61.0,61.0,67.0,29.0,6.0,6.0,6.0,70.0,61.0,61.0,90.0,90.0,99.0,31.0,99.0,18.0,31.0,135.0,17.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,6.0,40.0,62.0,9.0,62.0,95.0,95.0,119.0,119.0,126.0,17.0,126.0,133.0,81.0,84.0,84.0,84.0,52.0,0.0,70.0,0.0,0.0,0.0,17.0,17.0,55.0,0.0,85.0,20.0,1.0,1.0,71.0,62.0,7.0,57.0,42.0,70.0,70.0,16.0,16.0,21.0,37.0,37.0,12.0,12.0,29.0,61.0,39.0,39.0,39.0,90.0,90.0,37.0,99.0,99.0,23.0,80.0,25.0,25.0,24.0,24.0,44.0,0.0,16.0,62.0,62.0,22.0,30.0
59,61.0,61.0,61.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,42.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,77.0,61.0,61.0,61.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,1.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,7.0,39.0,24.0,73.0,24.0,40.0,40.0,62.0,50.0,62.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,45.0,0.0,109.0,1.0,47.0,1.0,71.0,0.0,9.0,42.0,4.0,70.0,70.0,16.0,18.0,37.0,37.0,7.0,12.0,12.0,61.0,61.0,39.0,39.0,39.0,64.0,90.0,58.0,99.0,99.0,31.0,80.0,25.0,61.0,24.0,15.0,58.0,40.0,40.0,62.0,62.0,38.0,17.0
60,61.0,61.0,61.0,76.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,23.0,61.0,29.0,67.0,67.0,36.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,39.0,135.0,135.0,31.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,26.0,62.0,3.0,95.0,43.0,119.0,126.0,62.0,75.0,133.0,133.0,20.0,84.0,84.0,5.0,22.0,22.0,0.0,0.0,14.0,17.0,17.0,66.0,66.0,0.0,1.0,1.0,10.0,49.0,17.0,51.0,42.0,70.0,70.0,70.0,16.0,16.0,37.0,37.0,60.0,22.0,12.0,61.0,61.0,39.0,39.0,39.0,80.0,0.0,99.0,16.0,99.0,69.0,80.0,8.0,25.0,24.0,24.0,24.0,40.0,98.0,98.0,62.0,95.0,95.0
61,61.0,61.0,61.0,61.0,24.0,61.0,61.0,61.0,61.0,43.0,61.0,89.0,89.0,23.0,22.0,25.0,25.0,16.0,125.0,125.0,125.0,61.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,0.0,90.0,90.0,99.0,99.0,99.0,61.0,8.0,55.0,135.0,135.0,30.0,61.0,83.0,9.0,9.0,9.0,39.0,39.0,31.0,40.0,24.0,40.0,40.0,62.0,62.0,62.0,4.0,95.0,119.0,119.0,126.0,126.0,57.0,133.0,133.0,84.0,31.0,84.0,22.0,22.0,38.0,0.0,0.0,0.0,17.0,17.0,14.0,66.0,0.0,1.0,63.0,71.0,82.0,82.0,0.0,42.0,70.0,68.0,70.0,16.0,16.0,37.0,37.0,37.0,12.0,12.0,61.0,25.0,39.0,39.0,39.0,90.0,90.0,73.0,40.0,99.0,31.0,80.0,25.0,25.0,3.0,24.0,24.0,23.0,40.0,62.0,4.0,95.0,53.0
62,61.0,61.0,61.0,61.0,24.0,35.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,8.0,25.0,125.0,125.0,125.0,61.0,61.0,67.0,48.0,67.0,6.0,47.0,6.0,15.0,61.0,90.0,90.0,90.0,99.0,74.0,99.0,31.0,31.0,135.0,89.0,135.0,18.0,45.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,63.0,62.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,22.0,6.0,0.0,0.0,0.0,17.0,21.0,66.0,23.0,0.0,1.0,1.0,71.0,10.0,71.0,122.0,42.0,70.0,70.0,22.0,16.0,9.0,37.0,37.0,37.0,0.0,12.0,61.0,61.0,12.0,39.0,39.0,70.0,90.0,33.0,9.0,99.0,31.0,93.0,25.0,25.0,24.0,24.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0
63,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,15.0,25.0,25.0,122.0,125.0,125.0,125.0,17.0,5.0,67.0,67.0,67.0,6.0,6.0,6.0,37.0,61.0,90.0,90.0,77.0,33.0,125.0,99.0,18.0,31.0,135.0,11.0,135.0,38.0,61.0,61.0,9.0,9.0,24.0,39.0,39.0,15.0,27.0,24.0,40.0,40.0,62.0,53.0,62.0,8.0,95.0,119.0,119.0,126.0,40.0,126.0,5.0,133.0,84.0,12.0,84.0,22.0,22.0,22.0,0.0,0.0,1.0,80.0,17.0,66.0,40.0,0.0,1.0,1.0,2.0,71.0,0.0,57.0,42.0,40.0,70.0,1.0,16.0,16.0,37.0,37.0,37.0,12.0,49.0,2.0,61.0,39.0,39.0,39.0,18.0,34.0,99.0,99.0,99.0,31.0,40.0,25.0,25.0,52.0,0.0,24.0,40.0,0.0,62.0,62.0,95.0,95.0
64,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,123.0,61.0,61.0,67.0,67.0,67.0,6.0,45.0,6.0,61.0,61.0,90.0,90.0,77.0,44.0,26.0,99.0,31.0,31.0,135.0,135.0,52.0,13.0,61.0,34.0,9.0,9.0,39.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,47.0,10.0,62.0,95.0,95.0,119.0,119.0,8.0,126.0,23.0,133.0,133.0,12.0,84.0,84.0,66.0,22.0,5.0,0.0,0.0,0.0,17.0,0.0,4.0,102.0,0.0,1.0,1.0,71.0,71.0,19.0,42.0,42.0,70.0,30.0,70.0,16.0,16.0,37.0,37.0,37.0,63.0,12.0,61.0,61.0,39.0,70.0,39.0,112.0,90.0,99.0,56.0,32.0,58.0,14.0,25.0,11.0,24.0,24.0,24.0,40.0,24.0,62.0,62.0,95.0,95.0
65,61.0,89.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,39.0,25.0,125.0,125.0,125.0,61.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,61.0,18.0,90.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,39.0,39.0,18.0,30.0,24.0,24.0,22.0,40.0,62.0,46.0,62.0,95.0,95.0,119.0,119.0,44.0,75.0,21.0,133.0,76.0,84.0,0.0,16.0,22.0,30.0,22.0,0.0,0.0,0.0,1.0,17.0,66.0,67.0,0.0,1.0,1.0,84.0,71.0,71.0,3.0,42.0,70.0,70.0,70.0,2.0,16.0,37.0,34.0,37.0,12.0,12.0,61.0,61.0,39.0,39.0,39.0,90.0,21.0,99.0,9.0,47.0,0.0,15.0,25.0,25.0,24.0,24.0,24.0,40.0,4.0,62.0,2.0,95.0,9.0
66,61.0,89.0,61.0,31.0,61.0,14.0,61.0,61.0,1.0,61.0,30.0,89.0,89.0,22.0,22.0,56.0,41.0,25.0,125.0,125.0,125.0,4.0,61.0,67.0,67.0,67.0,6.0,6.0,5.0,61.0,61.0,90.0,90.0,90.0,27.0,99.0,33.0,0.0,31.0,29.0,135.0,135.0,61.0,61.0,61.0,0.0,9.0,0.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,27.0,62.0,95.0,95.0,28.0,119.0,126.0,126.0,126.0,42.0,133.0,84.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,0.0,1.0,1.0,71.0,71.0,23.0,42.0,37.0,70.0,70.0,0.0,16.0,16.0,37.0,37.0,37.0,12.0,12.0,61.0,61.0,39.0,39.0,39.0,0.0,56.0,99.0,99.0,99.0,33.0,131.0,25.0,28.0,13.0,26.0,24.0,40.0,111.0,62.0,62.0,95.0,95.0
67,61.0,89.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,92.0,25.0,125.0,125.0,125.0,48.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,61.0,12.0,90.0,75.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,24.0,39.0,26.0,17.0,24.0,24.0,76.0,40.0,62.0,62.0,62.0,95.0,95.0,119.0,119.0,53.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,2.0,22.0,0.0,0.0,0.0,17.0,17.0,8.0,66.0,0.0,23.0,1.0,71.0,71.0,71.0,6.0,42.0,70.0,70.0,70.0,16.0,16.0,37.0,37.0,37.0,12.0,61.0,71.0,61.0,39.0,39.0,39.0,5.0,90.0,99.0,99.0,99.0,31.0,31.0,25.0,25.0,24.0,24.0,14.0,40.0,40.0,62.0,62.0,20.0,95.0
68,61.0,89.0,61.0,31.0,20.0,2.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,33.0,22.0,25.0,25.0,25.0,125.0,22.0,125.0,61.0,61.0,67.0,67.0,67.0,79.0,44.0,6.0,0.0,10.0,13.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,0.0,0.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,46.0,133.0,10.0,6.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,0.0,1.0,1.0,71.0,71.0,71.0,0.0,42.0,70.0,70.0,40.0,0.0,16.0,37.0,37.0,37.0,12.0,12.0,61.0,61.0,39.0,39.0,63.0,90.0,90.0,99.0,0.0,99.0,31.0,31.0,25.0,88.0,24.0,24.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0
69,61.0,89.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,61.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,33.0,67.0,67.0,6.0,6.0,6.0,40.0,3.0,90.0,90.0,90.0,99.0,99.0,61.0,31.0,18.0,59.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,39.0,39.0,39.0,24.0,24.0,24.0,0.0,40.0,0.0,62.0,95.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,45.0,19.0,62.0,0.0,12.0,0.0,17.0,17.0,66.0,66.0,65.0,7.0,1.0,71.0,71.0,71.0,42.0,33.0,56.0,70.0,14.0,16.0,16.0,37.0,37.0,37.0,50.0,12.0,61.0,31.0,39.0,39.0,39.0,13.0,90.0,99.0,46.0,0.0,59.0,31.0,25.0,25.0,12.0,24.0,24.0,40.0,40.0,6.0,8.0,0.0,0.0
70,61.0,89.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,8.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,14.0,67.0,67.0,6.0,6.0,134.0,61.0,26.0,90.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,59.0,61.0,61.0,9.0,9.0,39.0,39.0,39.0,24.0,55.0,24.0,99.0,40.0,62.0,62.0,95.0,95.0,8.0,119.0,119.0,126.0,126.0,126.0,133.0,11.0,62.0,84.0,33.0,22.0,22.0,19.0,0.0,0.0,0.0,14.0,17.0,66.0,66.0,66.0,20.0,1.0,71.0,71.0,71.0,1.0,54.0,70.0,70.0,70.0,16.0,16.0,37.0,37.0,37.0,4.0,12.0,61.0,3.0,31.0,39.0,39.0,90.0,90.0,99.0,99.0,99.0,59.0,31.0,25.0,25.0,24.0,24.0,24.0,40.0,15.0,1.0,33.0,95.0,31.0
71,61.0,89.0,61.0,31.0,61.0,61.0,61.0,61.0,95.0,61.0,61.0,89.0,89.0,22.0,22.0,26.0,26.0,25.0,125.0,125.0,125.0,77.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,90.0,90.0,90.0,99.0,99.0,99.0,1.0,31.0,135.0,135.0,135.0,61.0,52.0,61.0,0.0,9.0,39.0,30.0,39.0,0.0,24.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0,95.0,119.0,119.0,126.0,46.0,16.0,133.0,133.0,49.0,84.0,84.0,22.0,22.0,22.0,12.0,0.0,0.0,0.0,17.0,45.0,42.0,66.0,1.0,1.0,88.0,71.0,22.0,42.0,42.0,70.0,70.0,70.0,11.0,16.0,75.0,37.0,37.0,12.0,12.0,61.0,61.0,40.0,39.0,2.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,25.0,25.0,0.0,24.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0
72,61.0,89.0,10.0,31.0,70.0,61.0,61.0,61.0,95.0,61.0,61.0,33.0,89.0,22.0,22.0,25.0,25.0,45.0,60.0,125.0,125.0,1.0,61.0,67.0,67.0,67.0,6.0,25.0,6.0,61.0,2.0,90.0,90.0,90.0,99.0,99.0,99.0,50.0,31.0,135.0,135.0,135.0,61.0,75.0,61.0,9.0,9.0,17.0,48.0,39.0,24.0,24.0,24.0,11.0,40.0,62.0,62.0,95.0,95.0,95.0,119.0,119.0,126.0,26.0,126.0,133.0,133.0,49.0,25.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,82.0,1.0,1.0,37.0,71.0,71.0,27.0,42.0,70.0,70.0,70.0,25.0,16.0,37.0,28.0,37.0,12.0,12.0,7.0,61.0,39.0,0.0,28.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,49.0,25.0,24.0,24.0,24.0,40.0,66.0,86.0,62.0,95.0,96.0
73,61.0,89.0,61.0,31.0,61.0,61.0,61.0,37.0,95.0,61.0,61.0,89.0,89.0,33.0,22.0,25.0,25.0,125.0,7.0,125.0,125.0,61.0,61.0,67.0,67.0,13.0,6.0,25.0,47.0,61.0,61.0,90.0,90.0,90.0,99.0,99.0,36.0,31.0,31.0,135.0,54.0,135.0,61.0,61.0,0.0,9.0,9.0,39.0,15.0,39.0,24.0,23.0,24.0,40.0,40.0,62.0,62.0,95.0,27.0,81.0,119.0,119.0,126.0,126.0,74.0,133.0,33.0,30.0,19.0,84.0,22.0,22.0,22.0,19.0,0.0,0.0,17.0,38.0,15.0,66.0,12.0,1.0,1.0,71.0,66.0,71.0,42.0,42.0,70.0,70.0,70.0,16.0,16.0,37.0,37.0,37.0,0.0,12.0,61.0,61.0,39.0,39.0,39.0,90.0,90.0,99.0,99.0,0.0,31.0,31.0,59.0,37.0,4.0,13.0,38.0,40.0,40.0,62.0,62.0,24.0,95.0
74,54.0,61.0,28.0,61.0,61.0,61.0,61.0,61.0,95.0,61.0,61.0,89.0,89.0,22.0,22.0,16.0,25.0,125.0,125.0,125.0,125.0,61.0,1.0,67.0,47.0,12.0,6.0,6.0,6.0,61.0,61.0,90.0,90.0,90.0,99.0,99.0,14.0,28.0,31.0,83.0,135.0,135.0,62.0,85.0,0.0,9.0,74.0,39.0,39.0,39.0,24.0,24.0,24.0,40.0,22.0,90.0,62.0,95.0,56.0,95.0,6.0,119.0,126.0,126.0,126.0,26.0,133.0,84.0,84.0,125.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,66.0,1.0,1.0,71.0,71.0,8.0,42.0,42.0,70.0,70.0,7.0,16.0,16.0,37.0,37.0,25.0,7.0,56.0,61.0,61.0,39.0,39.0,0.0,90.0,6.0,99.0,99.0,16.0,31.0,31.0,25.0,25.0,24.0,24.0,40.0,40.0,3.0,62.0,62.0,95.0,95.0
75,61.0,61.0,61.0,16.0,61.0,61.0,61.0,61.0,95.0,61.0,61.0,89.0,40.0,22.0,22.0,25.0,25.0,125.0,125.0,125.0,84.0,39.0,61.0,67.0,84.0,67.0,6.0,6.0,6.0,61.0,61.0,26.0,90.0,15.0,99.0,99.0,99.0,31.0,31.0,135.0,54.0,135.0,61.0,61.0,0.0,27.0,9.0,39.0,39.0,39.0,0.0,24.0,24.0,40.0,40.0,62.0,62.0,95.0,20.0,95.0,119.0,119.0,0.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,82.0,53.0,66.0,66.0,31.0,18.0,71.0,71.0,71.0,20.0,42.0,67.0,70.0,70.0,16.0,17.0,37.0,37.0,12.0,12.0,12.0,61.0,0.0,39.0,39.0,39.0,90.0,26.0,99.0,99.0,31.0,31.0,31.0,90.0,25.0,46.0,22.0,40.0,39.0,40.0,62.0,37.0,95.0,95.0
76,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,95.0,51.0,61.0,89.0,65.0,22.0,22.0,25.0,17.0,125.0,125.0,105.0,125.0,61.0,61.0,67.0,67.0,67.0,22.0,51.0,6.0,61.0,61.0,90.0,90.0,90.0,6.0,99.0,99.0,31.0,31.0,135.0,30.0,135.0,61.0,11.0,0.0,9.0,9.0,39.0,75.0,39.0,24.0,0.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,11.0,133.0,23.0,84.0,84.0,15.0,22.0,17.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,66.0,1.0,1.0,71.0,71.0,31.0,42.0,42.0,70.0,70.0,29.0,16.0,16.0,37.0,37.0,12.0,12.0,12.0,61.0,61.0,39.0,39.0,16.0,73.0,90.0,35.0,32.0,31.0,31.0,31.0,25.0,25.0,0.0,24.0,40.0,40.0,40.0,44.0,62.0,95.0,95.0
77,61.0,61.0,61.0,61.0,71.0,61.0,77.0,61.0,95.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,125.0,125.0,125.0,125.0,61.0,61.0,79.0,67.0,67.0,6.0,6.0,13.0,61.0,26.0,90.0,82.0,90.0,99.0,99.0,99.0,60.0,31.0,135.0,135.0,124.0,61.0,61.0,0.0,9.0,9.0,39.0,39.0,39.0,38.0,24.0,24.0,40.0,40.0,62.0,13.0,95.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,16.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,80.0,17.0,66.0,66.0,66.0,1.0,47.0,28.0,71.0,71.0,42.0,42.0,70.0,19.0,35.0,16.0,63.0,37.0,37.0,12.0,12.0,12.0,61.0,17.0,39.0,39.0,39.0,90.0,90.0,99.0,99.0,37.0,31.0,31.0,25.0,19.0,24.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,95.0
78,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,95.0,61.0,61.0,89.0,89.0,41.0,22.0,25.0,25.0,55.0,125.0,125.0,125.0,61.0,61.0,67.0,14.0,67.0,57.0,6.0,6.0,61.0,61.0,42.0,34.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,0.0,9.0,9.0,46.0,39.0,2.0,35.0,0.0,24.0,40.0,84.0,62.0,62.0,46.0,95.0,8.0,119.0,119.0,126.0,126.0,126.0,0.0,0.0,84.0,84.0,84.0,22.0,22.0,44.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,66.0,22.0,1.0,71.0,71.0,71.0,42.0,42.0,70.0,70.0,70.0,16.0,16.0,39.0,37.0,12.0,12.0,50.0,61.0,61.0,39.0,39.0,39.0,90.0,90.0,99.0,99.0,31.0,0.0,5.0,25.0,25.0,5.0,24.0,40.0,40.0,40.0,62.0,33.0,95.0,12.0
79,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,95.0,37.0,61.0,89.0,89.0,7.0,32.0,38.0,25.0,125.0,125.0,125.0,54.0,61.0,61.0,67.0,67.0,67.0,6.0,45.0,6.0,61.0,61.0,90.0,102.0,90.0,99.0,99.0,99.0,28.0,31.0,135.0,135.0,135.0,61.0,61.0,0.0,36.0,9.0,39.0,39.0,39.0,24.0,39.0,19.0,40.0,86.0,62.0,62.0,95.0,32.0,95.0,119.0,119.0,19.0,126.0,126.0,133.0,133.0,84.0,84.0,27.0,22.0,22.0,22.0,0.0,52.0,0.0,7.0,31.0,66.0,66.0,66.0,1.0,0.0,71.0,13.0,62.0,42.0,15.0,70.0,43.0,70.0,16.0,16.0,3.0,37.0,12.0,12.0,12.0,61.0,61.0,67.0,39.0,39.0,90.0,90.0,99.0,99.0,31.0,31.0,31.0,25.0,25.0,99.0,24.0,40.0,61.0,19.0,62.0,0.0,95.0,95.0
80,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,6.0,125.0,10.0,7.0,61.0,61.0,67.0,67.0,35.0,6.0,6.0,24.0,61.0,61.0,90.0,90.0,90.0,27.0,99.0,99.0,37.0,31.0,135.0,135.0,135.0,61.0,61.0,0.0,9.0,9.0,30.0,39.0,15.0,24.0,24.0,24.0,24.0,14.0,62.0,62.0,95.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,69.0,84.0,121.0,84.0,27.0,22.0,22.0,0.0,4.0,0.0,17.0,17.0,66.0,66.0,66.0,1.0,1.0,22.0,71.0,71.0,42.0,42.0,70.0,70.0,70.0,16.0,16.0,37.0,37.0,12.0,12.0,12.0,61.0,61.0,0.0,39.0,39.0,90.0,90.0,1.0,99.0,31.0,36.0,18.0,25.0,25.0,12.0,24.0,40.0,40.0,0.0,62.0,62.0,95.0,95.0
81,61.0,61.0,61.0,42.0,61.0,40.0,61.0,34.0,61.0,61.0,61.0,89.0,43.0,22.0,31.0,25.0,25.0,26.0,125.0,125.0,125.0,61.0,61.0,0.0,67.0,67.0,46.0,6.0,6.0,61.0,61.0,90.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,0.0,9.0,9.0,39.0,39.0,39.0,3.0,24.0,24.0,40.0,40.0,40.0,62.0,95.0,95.0,4.0,119.0,119.0,15.0,126.0,126.0,133.0,11.0,84.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,20.0,80.0,0.0,66.0,66.0,66.0,1.0,1.0,28.0,71.0,71.0,42.0,42.0,70.0,70.0,70.0,16.0,43.0,11.0,37.0,12.0,12.0,12.0,61.0,61.0,39.0,39.0,39.0,90.0,42.0,99.0,99.0,31.0,29.0,93.0,25.0,25.0,1.0,24.0,40.0,40.0,40.0,62.0,38.0,95.0,32.0
82,5.0,61.0,21.0,61.0,61.0,40.0,61.0,61.0,34.0,61.0,100.0,89.0,6.0,22.0,22.0,25.0,25.0,125.0,125.0,125.0,125.0,61.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,12.0,61.0,18.0,90.0,90.0,11.0,99.0,99.0,31.0,25.0,72.0,135.0,135.0,12.0,61.0,61.0,9.0,9.0,39.0,39.0,37.0,24.0,60.0,3.0,40.0,74.0,62.0,62.0,95.0,95.0,118.0,119.0,119.0,31.0,126.0,126.0,133.0,60.0,84.0,84.0,84.0,19.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,66.0,1.0,1.0,71.0,71.0,71.0,42.0,14.0,70.0,36.0,70.0,16.0,16.0,37.0,14.0,12.0,12.0,12.0,0.0,61.0,23.0,7.0,39.0,18.0,94.0,99.0,99.0,31.0,31.0,59.0,0.0,25.0,24.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,95.0
83,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,125.0,125.0,125.0,125.0,61.0,61.0,67.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,25.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,37.0,61.0,61.0,9.0,18.0,39.0,39.0,39.0,24.0,74.0,40.0,40.0,31.0,62.0,62.0,13.0,95.0,95.0,119.0,119.0,21.0,74.0,126.0,56.0,133.0,84.0,84.0,84.0,22.0,22.0,16.0,0.0,0.0,0.0,12.0,17.0,66.0,66.0,0.0,1.0,1.0,71.0,71.0,71.0,42.0,42.0,70.0,37.0,70.0,16.0,16.0,60.0,37.0,3.0,12.0,12.0,61.0,61.0,55.0,39.0,39.0,40.0,90.0,99.0,99.0,31.0,22.0,0.0,25.0,19.0,24.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,36.0
