,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
5101,,736.0,,89.0,,92.0,,267.0,,368.0,,368.0,,0.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5102,,368.0,,89.0,,92.0,,267.0,,332.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5103,,368.0,,89.0,,92.0,,368.0,,184.0,,368.0,,368.0,,92.0,1012.0,368.0,1012.0,184.0,1012.0,368.0,1012.0,368.0,1012.0,368.0,1012.0,736.0,1012.0,,1012.0,,1012.0,,1012.0,
5104,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,0.0,,0.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5105,,184.0,,0.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5106,,368.0,,89.0,,0.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5107,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5108,,368.0,,89.0,,92.0,,368.0,,184.0,,368.0,,644.0,,0.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5109,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,0.0,368.0,0.0,184.0,0.0,92.0,0.0,368.0,0.0,368.0,0.0,178.0,0.0,,0.0,,0.0,,0.0,
5110,,368.0,,89.0,,92.0,,92.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5111,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,184.0,,80.0,736.0,0.0,736.0,184.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,
5112,,276.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,
5113,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,1012.0,368.0,460.0,368.0,184.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5114,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5115,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,276.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5116,,368.0,,89.0,,276.0,,368.0,,368.0,,368.0,,368.0,,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5117,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,166.0,368.0,166.0,184.0,166.0,368.0,166.0,368.0,166.0,368.0,166.0,368.0,166.0,,166.0,,166.0,,166.0,
5118,,368.0,,89.0,,92.0,,368.0,,0.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5119,,178.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5120,,368.0,,0.0,,368.0,,368.0,,0.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5121,,368.0,,89.0,,1104.0,,368.0,,368.0,,368.0,,1104.0,,0.0,,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5122,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,0.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5123,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5124,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,0.0,,0.0,,368.0,368.0,0.0,368.0,368.0,368.0,979.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5125,,368.0,,0.0,,92.0,,368.0,,184.0,,368.0,,0.0,,92.0,,368.0,368.0,585.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5126,,368.0,,89.0,,92.0,,368.0,,92.0,,368.0,,0.0,,92.0,,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5127,,368.0,,89.0,,92.0,,368.0,,276.0,,368.0,,276.0,,92.0,,0.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5128,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,1104.0,368.0,184.0,368.0,368.0,368.0,644.0,368.0,,368.0,,368.0,,368.0,
5129,,368.0,,368.0,,1288.0,,368.0,,368.0,,368.0,,368.0,,92.0,,552.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5130,,552.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,460.0,368.0,184.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5131,,0.0,,89.0,,92.0,,368.0,,368.0,,460.0,,368.0,,92.0,,368.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,
5132,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,276.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5133,,368.0,,89.0,,92.0,,184.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5134,,368.0,,89.0,,92.0,,92.0,,368.0,,368.0,,276.0,,276.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5135,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,92.0,184.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,
5136,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,1380.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,,368.0,,368.0,,368.0,
5137,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,184.0,,0.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5138,,92.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,0.0,,368.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,,644.0,,644.0,,644.0,
5139,,92.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5140,,368.0,,89.0,,92.0,,368.0,,460.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5141,,368.0,,89.0,,92.0,,0.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5142,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5143,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5144,,368.0,,89.0,,92.0,,368.0,,368.0,,460.0,,368.0,,92.0,,0.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5145,,368.0,,89.0,,92.0,,368.0,,92.0,,368.0,,368.0,,92.0,,368.0,320.0,184.0,320.0,368.0,320.0,368.0,320.0,368.0,320.0,184.0,320.0,,320.0,,320.0,,320.0,
5146,,92.0,,356.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,267.0,184.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,276.0,267.0,,267.0,,267.0,,267.0,
5147,,368.0,,534.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,,644.0,,644.0,,644.0,
5148,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,154.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5149,,368.0,,89.0,,92.0,,368.0,,552.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5150,,368.0,,89.0,,184.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5151,,276.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5152,,368.0,,0.0,,92.0,,368.0,,368.0,,184.0,,0.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5153,,368.0,,267.0,,0.0,,460.0,,276.0,,368.0,,368.0,,92.0,,368.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5154,,368.0,,0.0,,92.0,,368.0,,368.0,,0.0,,368.0,,92.0,,368.0,0.0,644.0,0.0,368.0,0.0,368.0,0.0,276.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,
5155,,368.0,,89.0,,71.0,,460.0,,368.0,,368.0,,460.0,,460.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5156,,368.0,,89.0,,92.0,,368.0,,368.0,,0.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,276.0,368.0,356.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5157,,184.0,,89.0,,92.0,,368.0,,92.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,
5158,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,0.0,920.0,184.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,,920.0,,920.0,,920.0,
5159,,460.0,,89.0,,92.0,,368.0,,368.0,,0.0,,0.0,,92.0,,368.0,184.0,184.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
5160,,368.0,,89.0,,0.0,,368.0,,178.0,,368.0,,368.0,,1104.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5161,,644.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,184.0,184.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
5162,,368.0,,460.0,,92.0,,0.0,,368.0,,368.0,,368.0,,184.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5163,,0.0,,89.0,,92.0,,368.0,,0.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5164,,368.0,,89.0,,92.0,,368.0,,166.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5165,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,460.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5166,,368.0,,0.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,920.0,368.0,184.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5167,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,0.0,,92.0,,368.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,
5168,,368.0,,89.0,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5169,,736.0,,89.0,,92.0,,368.0,,368.0,,368.0,,480.0,,0.0,,368.0,0.0,89.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,
5170,,368.0,,89.0,,0.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,178.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5171,,368.0,,89.0,,0.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,184.0,0.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
5172,,368.0,,89.0,,368.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5173,,552.0,,89.0,,92.0,,0.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5174,,368.0,,890.0,,92.0,,368.0,,276.0,,1196.0,,368.0,,0.0,,368.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5175,,368.0,,534.0,,178.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5176,,368.0,,89.0,,267.0,,368.0,,368.0,,0.0,,368.0,,736.0,,368.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,
5177,,368.0,,89.0,,89.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5178,,828.0,,89.0,,267.0,,552.0,,368.0,,368.0,,828.0,,92.0,,368.0,368.0,184.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5179,,368.0,,89.0,,534.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,,368.0,,368.0,,368.0,
5180,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,276.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5181,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,184.0,184.0,184.0,644.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
5182,,368.0,,89.0,,0.0,,368.0,,368.0,,368.0,,368.0,,92.0,,148.0,368.0,276.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5183,,0.0,,89.0,,267.0,,644.0,,92.0,,0.0,,368.0,,0.0,,184.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,
5184,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5185,,368.0,,89.0,,89.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5186,,368.0,,445.0,,267.0,,368.0,,368.0,,0.0,,368.0,,89.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5187,,368.0,,89.0,,267.0,,828.0,,0.0,,368.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5188,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5189,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,92.0,,92.0,,184.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,
5190,,368.0,,89.0,,267.0,,368.0,,368.0,,644.0,,368.0,,460.0,,184.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5191,,368.0,,267.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5192,,368.0,,89.0,,267.0,,368.0,,644.0,,368.0,,368.0,,89.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,,368.0,,368.0,,368.0,
5193,,368.0,,890.0,,267.0,,368.0,,368.0,,184.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5194,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5195,,368.0,,89.0,,267.0,,276.0,,368.0,,368.0,,184.0,,92.0,,276.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5196,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,276.0,,0.0,,184.0,368.0,178.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5197,,368.0,,178.0,,267.0,,368.0,,368.0,,276.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5198,,368.0,,89.0,,267.0,,460.0,,368.0,,368.0,,368.0,,92.0,,184.0,666.0,368.0,666.0,184.0,666.0,276.0,666.0,368.0,666.0,368.0,666.0,,666.0,,666.0,,666.0,
5199,,92.0,,0.0,,356.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5200,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5201,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5202,,368.0,,178.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5203,,368.0,,89.0,,267.0,,368.0,,368.0,,1104.0,,368.0,,92.0,,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,,644.0,,644.0,,644.0,
5204,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,276.0,,92.0,,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5205,,368.0,,0.0,,0.0,,0.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5206,,368.0,,89.0,,0.0,,368.0,,368.0,,0.0,,368.0,,184.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5207,,368.0,,89.0,,0.0,,368.0,,368.0,,0.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5208,,368.0,,89.0,,267.0,,368.0,,368.0,,0.0,,368.0,,92.0,,184.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,
5209,,368.0,,89.0,,890.0,,368.0,,368.0,,276.0,,368.0,,184.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,,368.0,,368.0,,368.0,
5210,,0.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5211,,552.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,
5212,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5213,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5214,,368.0,,0.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,276.0,552.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,
5215,,368.0,,267.0,,267.0,,368.0,,368.0,,368.0,,460.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5216,,368.0,,89.0,,267.0,,368.0,,368.0,,276.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5217,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,0.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5218,,368.0,,89.0,,267.0,,368.0,,368.0,,368.0,,178.0,,92.0,,184.0,644.0,368.0,644.0,368.0,644.0,1068.0,644.0,368.0,644.0,184.0,644.0,,644.0,,644.0,,644.0,
5219,,184.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,92.0,368.0,92.0,368.0,92.0,1068.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,
5220,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,0.0,,92.0,,184.0,368.0,368.0,368.0,552.0,368.0,1068.0,368.0,124.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5221,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,,368.0,,368.0,,368.0,
5222,,184.0,,89.0,,623.0,,368.0,,368.0,,368.0,,460.0,,184.0,,184.0,0.0,368.0,0.0,368.0,0.0,1104.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,
5223,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
5224,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,736.0,368.0,736.0,368.0,736.0,1068.0,736.0,368.0,736.0,92.0,736.0,,736.0,,736.0,,736.0,
5225,,92.0,,89.0,,267.0,,0.0,,368.0,,368.0,,368.0,,92.0,,184.0,1104.0,368.0,1104.0,368.0,1104.0,1068.0,1104.0,368.0,1104.0,184.0,1104.0,,1104.0,,1104.0,,1104.0,
5226,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,184.0,368.0,184.0,92.0,184.0,1068.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
5227,,92.0,,89.0,,267.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,814.0,368.0,814.0,368.0,814.0,1068.0,814.0,368.0,814.0,368.0,814.0,,814.0,,814.0,,814.0,
5228,,92.0,,0.0,,267.0,,368.0,,460.0,,368.0,,356.0,,460.0,,184.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,
