,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
4102,,0.0,,276.0,,267.0,,92.0,92.0,828.0,92.0,1288.0,92.0,552.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4103,,92.0,,276.0,,178.0,,92.0,184.0,92.0,184.0,1288.0,184.0,92.0,184.0,92.0,184.0,267.0,184.0,890.0,184.0,92.0,184.0,92.0,184.0,430.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4104,,92.0,,460.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4105,,92.0,,276.0,,623.0,,92.0,184.0,92.0,184.0,1288.0,184.0,92.0,184.0,92.0,184.0,267.0,184.0,890.0,184.0,92.0,184.0,92.0,184.0,86.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4106,,92.0,,0.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4107,,92.0,,276.0,,623.0,,92.0,92.0,644.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4108,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4109,,92.0,,276.0,,1068.0,,368.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4110,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,344.0,92.0,276.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4111,,92.0,,276.0,,623.0,,74.0,92.0,368.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,430.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4112,,92.0,,276.0,,623.0,,184.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,276.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,552.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4113,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4114,,92.0,,276.0,,623.0,,92.0,276.0,92.0,276.0,1288.0,276.0,92.0,276.0,644.0,276.0,178.0,276.0,890.0,276.0,0.0,276.0,92.0,276.0,86.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4115,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,460.0,92.0,0.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4116,,92.0,,276.0,,623.0,,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4117,,92.0,,276.0,,623.0,,184.0,92.0,92.0,92.0,1288.0,92.0,1196.0,92.0,828.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4118,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,1424.0,92.0,92.0,92.0,184.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4119,,92.0,,184.0,,623.0,,92.0,92.0,920.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4120,,92.0,,276.0,,623.0,,92.0,92.0,552.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,276.0,92.0,344.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4121,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4122,,92.0,,184.0,,623.0,,320.0,92.0,92.0,92.0,1288.0,92.0,89.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4123,,92.0,,0.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4124,,460.0,,276.0,,623.0,,0.0,92.0,92.0,92.0,1288.0,92.0,801.0,92.0,0.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4125,,276.0,,276.0,,267.0,,92.0,92.0,0.0,92.0,1288.0,92.0,184.0,92.0,92.0,92.0,267.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4126,,92.0,,276.0,,0.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,332.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4127,,92.0,,276.0,,0.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4128,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,616.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4129,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4130,,92.0,,276.0,,623.0,,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,222.0,92.0,415.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4131,,92.0,,276.0,,623.0,,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,178.0,92.0,424.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4132,,92.0,,92.0,,623.0,,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4133,,184.0,,276.0,,623.0,,92.0,460.0,92.0,460.0,1288.0,460.0,92.0,460.0,92.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,86.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4134,,92.0,,276.0,,623.0,,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4135,,736.0,,460.0,,623.0,,92.0,92.0,445.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4136,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4137,,828.0,,276.0,,534.0,,0.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,385.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4138,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4139,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4140,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4141,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4142,,92.0,,276.0,,0.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,89.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4143,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4144,,828.0,,460.0,,0.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,747.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4145,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4146,,92.0,,552.0,,623.0,,92.0,92.0,356.0,92.0,1288.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4147,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4148,,92.0,,276.0,,623.0,,184.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4149,,0.0,,276.0,,623.0,,92.0,92.0,0.0,92.0,1288.0,92.0,184.0,92.0,92.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4150,,92.0,,276.0,,623.0,,92.0,828.0,445.0,828.0,1288.0,828.0,92.0,828.0,276.0,828.0,267.0,828.0,83.0,828.0,92.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4151,,92.0,,276.0,,623.0,,0.0,92.0,445.0,92.0,1288.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4152,,92.0,,276.0,,623.0,,92.0,92.0,828.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,6.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4153,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4154,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,368.0,92.0,258.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4155,,92.0,,276.0,,623.0,,92.0,184.0,445.0,184.0,1380.0,184.0,92.0,184.0,92.0,184.0,267.0,184.0,83.0,184.0,0.0,184.0,92.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4156,,92.0,,92.0,,623.0,,92.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4157,,0.0,,276.0,,623.0,,0.0,368.0,445.0,368.0,920.0,368.0,92.0,368.0,92.0,368.0,267.0,368.0,83.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4158,,92.0,,276.0,,0.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4159,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,747.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4160,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1380.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4161,,92.0,,276.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,400.0,92.0,368.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4162,,92.0,,276.0,,712.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4163,,92.0,,276.0,,623.0,,92.0,276.0,445.0,276.0,1104.0,276.0,92.0,276.0,92.0,276.0,267.0,276.0,83.0,276.0,92.0,276.0,276.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4164,,92.0,,0.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4165,,89.0,,688.0,,623.0,,0.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4166,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4167,,92.0,,688.0,,623.0,,92.0,184.0,445.0,184.0,1288.0,184.0,92.0,184.0,92.0,184.0,267.0,184.0,83.0,184.0,92.0,184.0,74.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4168,,92.0,,688.0,,356.0,,92.0,276.0,0.0,276.0,1288.0,276.0,92.0,276.0,276.0,276.0,267.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4169,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,830.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4170,,92.0,,688.0,,623.0,,92.0,92.0,0.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4171,,92.0,,178.0,,623.0,,276.0,92.0,445.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4172,,0.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4173,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4174,,184.0,,688.0,,623.0,,0.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,534.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4175,,184.0,,688.0,,623.0,,184.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,623.0,92.0,267.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4176,,92.0,,688.0,,623.0,,552.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4177,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4178,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4179,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4180,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4181,,92.0,,688.0,,623.0,,0.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4182,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,332.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4183,,552.0,,688.0,,623.0,,92.0,92.0,89.0,92.0,736.0,92.0,92.0,92.0,920.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4184,,92.0,,688.0,,623.0,,0.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4185,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4186,,92.0,,688.0,,623.0,,184.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4187,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,368.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4188,,0.0,,688.0,,356.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4189,,92.0,,688.0,,267.0,,92.0,92.0,445.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4190,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1104.0,92.0,92.0,92.0,89.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4191,,276.0,,258.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4192,,828.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,368.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4193,,92.0,,688.0,,623.0,,184.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4194,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4195,,92.0,,688.0,,623.0,,92.0,92.0,267.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4196,,92.0,,688.0,,623.0,,92.0,92.0,534.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,178.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4197,,92.0,,0.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4198,,92.0,,688.0,,623.0,,920.0,92.0,0.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,368.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4199,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4200,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4201,,92.0,,688.0,,623.0,,92.0,92.0,534.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4202,,92.0,,688.0,,623.0,,92.0,92.0,0.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4203,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4204,,92.0,,688.0,,644.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,178.0,92.0,83.0,92.0,460.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4205,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,0.0,92.0,801.0,92.0,178.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4206,,712.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,0.0,92.0,801.0,92.0,178.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4207,,92.0,,688.0,,267.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4208,,92.0,,688.0,,623.0,,92.0,92.0,178.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,178.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4209,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,644.0,92.0,92.0,92.0,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4210,,92.0,,258.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,623.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4211,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,1288.0,92.0,92.0,92.0,801.0,92.0,267.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4212,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,801.0,92.0,664.0,92.0,498.0,92.0,736.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4213,,92.0,,688.0,,623.0,,92.0,92.0,445.0,92.0,0.0,92.0,0.0,92.0,801.0,92.0,267.0,92.0,498.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
