,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1878,0.0,0.0,0.0,186.0,0.0,460.0,0.0,267.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,20.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,51.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,368.0,0.0,184.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,88.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1879,0.0,0.0,0.0,6.0,0.0,460.0,0.0,164.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,740.0,0.0,0.0,0.0,312.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,623.0,0.0,6.0,0.0,
1880,0.0,0.0,0.0,6.0,0.0,0.0,0.0,267.0,0.0,164.0,0.0,164.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,33.0,0.0,10.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,200.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,0.0,0.0,
1881,0.0,0.0,0.0,2.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,296.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,23.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,267.0,0.0,6.0,0.0,
1882,0.0,0.0,0.0,6.0,0.0,184.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,276.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,106.0,0.0,150.0,0.0,94.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,445.0,0.0,534.0,0.0,6.0,0.0,
1883,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,222.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,50.0,0.0,150.0,0.0,534.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1884,0.0,0.0,0.0,195.0,0.0,460.0,0.0,41.0,0.0,276.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,10.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,0.0,0.0,24.0,0.0,
1885,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,123.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,11.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,50.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,55.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1886,0.0,0.0,0.0,6.0,0.0,460.0,0.0,164.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,644.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,200.0,0.0,150.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,0.0,0.0,10.0,0.0,
1887,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,123.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,920.0,0.0,200.0,0.0,33.0,0.0,92.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,296.0,0.0,5.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1888,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,82.0,0.0,41.0,0.0,41.0,0.0,344.0,0.0,200.0,0.0,180.0,0.0,140.0,0.0,33.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,300.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1889,184.0,0.0,184.0,6.0,184.0,460.0,184.0,41.0,184.0,41.0,184.0,41.0,184.0,41.0,184.0,200.0,184.0,200.0,184.0,60.0,184.0,200.0,184.0,33.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,4.0,184.0,0.0,184.0,460.0,184.0,460.0,184.0,150.0,184.0,150.0,184.0,150.0,184.0,5.0,184.0,5.0,184.0,267.0,184.0,178.0,184.0,178.0,184.0,534.0,184.0,12.0,184.0,
1890,0.0,0.0,0.0,6.0,0.0,460.0,0.0,368.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,740.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1891,0.0,0.0,0.0,0.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,150.0,0.0,150.0,0.0,50.0,0.0,430.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,623.0,0.0,6.0,0.0,
1892,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,6.0,0.0,
1893,0.0,0.0,0.0,6.0,0.0,92.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,188.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,308.0,0.0,6.0,0.0,0.0,0.0,184.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,267.0,0.0,534.0,0.0,6.0,0.0,
1894,0.0,0.0,0.0,6.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,10.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,0.0,0.0,534.0,0.0,6.0,0.0,
1895,0.0,0.0,0.0,6.0,0.0,0.0,0.0,623.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,120.0,0.0,200.0,0.0,200.0,0.0,740.0,0.0,46.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,356.0,0.0,979.0,0.0,356.0,0.0,534.0,0.0,6.0,0.0,
1896,0.0,0.0,0.0,6.0,0.0,460.0,0.0,184.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,6.0,0.0,
1897,368.0,0.0,368.0,6.0,368.0,460.0,368.0,205.0,368.0,41.0,368.0,38.0,368.0,41.0,368.0,200.0,368.0,200.0,368.0,200.0,368.0,200.0,368.0,33.0,368.0,6.0,368.0,6.0,368.0,6.0,368.0,6.0,368.0,0.0,368.0,0.0,368.0,460.0,368.0,150.0,368.0,150.0,368.0,250.0,368.0,5.0,368.0,5.0,368.0,178.0,368.0,178.0,368.0,368.0,368.0,534.0,368.0,6.0,368.0,
1898,0.0,0.0,0.0,8.0,0.0,276.0,0.0,123.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,267.0,0.0,534.0,0.0,8.0,0.0,
1899,0.0,0.0,0.0,6.0,0.0,460.0,0.0,65.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,184.0,0.0,644.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,89.0,0.0,178.0,0.0,356.0,0.0,534.0,0.0,0.0,0.0,
1900,0.0,0.0,0.0,6.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,276.0,0.0,276.0,0.0,0.0,0.0,276.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,267.0,0.0,534.0,0.0,92.0,0.0,
1901,0.0,0.0,0.0,6.0,0.0,460.0,0.0,178.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,0.0,0.0,534.0,0.0,6.0,0.0,
1902,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,296.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,267.0,0.0,356.0,0.0,68.0,0.0,
1903,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,92.0,0.0,6.0,0.0,6.0,0.0,368.0,0.0,276.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,356.0,0.0,0.0,0.0,6.0,0.0,
1904,0.0,0.0,0.0,6.0,0.0,184.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,92.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,184.0,0.0,534.0,0.0,4.0,0.0,
1905,92.0,0.0,92.0,6.0,92.0,460.0,92.0,41.0,92.0,41.0,92.0,41.0,92.0,41.0,92.0,200.0,92.0,200.0,92.0,100.0,92.0,200.0,92.0,33.0,92.0,6.0,92.0,6.0,92.0,6.0,92.0,6.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,150.0,92.0,150.0,92.0,100.0,92.0,5.0,92.0,5.0,92.0,267.0,92.0,178.0,92.0,0.0,92.0,460.0,92.0,6.0,92.0,
1906,92.0,0.0,92.0,6.0,92.0,0.0,92.0,0.0,92.0,41.0,92.0,41.0,92.0,41.0,92.0,200.0,92.0,200.0,92.0,200.0,92.0,200.0,92.0,33.0,92.0,6.0,92.0,0.0,92.0,6.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,100.0,92.0,150.0,92.0,184.0,92.0,5.0,92.0,26.0,92.0,267.0,92.0,178.0,92.0,534.0,92.0,534.0,92.0,0.0,92.0,
1907,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,184.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,350.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,0.0,0.0,534.0,0.0,24.0,0.0,
1908,0.0,0.0,0.0,0.0,0.0,276.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,33.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,240.0,0.0,644.0,0.0,92.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,534.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,33.0,0.0,
1909,0.0,0.0,0.0,6.0,0.0,368.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,801.0,0.0,534.0,0.0,,0.0,
1910,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1911,0.0,0.0,0.0,6.0,0.0,460.0,0.0,88.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,644.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,172.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1912,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,246.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,2.0,0.0,92.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,141.0,0.0,100.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1913,0.0,0.0,0.0,0.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,355.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,480.0,0.0,150.0,0.0,222.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,267.0,0.0,178.0,0.0,368.0,0.0,,0.0,
1914,0.0,0.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,60.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,150.0,0.0,0.0,0.0,249.0,0.0,5.0,0.0,5.0,0.0,712.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1915,0.0,0.0,0.0,6.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,276.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1916,0.0,0.0,0.0,6.0,0.0,460.0,0.0,92.0,0.0,41.0,0.0,50.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,644.0,0.0,0.0,0.0,184.0,0.0,150.0,0.0,50.0,0.0,150.0,0.0,10.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1917,0.0,0.0,0.0,0.0,0.0,340.0,0.0,267.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,20.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1918,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,150.0,0.0,50.0,0.0,276.0,0.0,0.0,0.0,5.0,0.0,267.0,0.0,445.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1919,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,276.0,0.0,300.0,0.0,8.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1920,0.0,0.0,0.0,6.0,0.0,460.0,0.0,82.0,0.0,41.0,0.0,82.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,92.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,200.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1921,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,390.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,644.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1922,0.0,0.0,0.0,0.0,0.0,460.0,0.0,82.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,620.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,10.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1923,0.0,0.0,0.0,6.0,0.0,460.0,0.0,86.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,52.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1924,276.0,0.0,276.0,6.0,276.0,460.0,276.0,82.0,276.0,41.0,276.0,41.0,276.0,41.0,276.0,200.0,276.0,200.0,276.0,200.0,276.0,356.0,276.0,33.0,276.0,6.0,276.0,6.0,276.0,6.0,276.0,2.0,276.0,0.0,276.0,0.0,276.0,460.0,276.0,150.0,276.0,150.0,276.0,150.0,276.0,5.0,276.0,5.0,276.0,0.0,276.0,178.0,276.0,178.0,276.0,534.0,276.0,,276.0,
1925,0.0,0.0,0.0,6.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,10.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,184.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,222.0,0.0,92.0,0.0,267.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1926,0.0,0.0,0.0,6.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,205.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,534.0,0.0,534.0,0.0,,0.0,
1927,0.0,644.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,267.0,0.0,920.0,0.0,33.0,0.0,6.0,0.0,222.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,26.0,0.0,15.0,0.0,356.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1928,0.0,0.0,0.0,356.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,123.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,204.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1929,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,620.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,123.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,92.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,534.0,0.0,,0.0,
1930,0.0,0.0,0.0,220.0,0.0,460.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,801.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,,0.0,
1931,0.0,0.0,0.0,6.0,0.0,460.0,0.0,44.0,0.0,41.0,0.0,0.0,0.0,200.0,0.0,60.0,0.0,920.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,,0.0,
1932,0.0,0.0,0.0,0.0,0.0,460.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,40.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,148.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,534.0,0.0,534.0,0.0,,0.0,
1933,368.0,0.0,368.0,6.0,368.0,460.0,368.0,41.0,368.0,41.0,368.0,41.0,368.0,200.0,368.0,400.0,368.0,200.0,368.0,200.0,368.0,200.0,368.0,33.0,368.0,6.0,368.0,6.0,368.0,6.0,368.0,6.0,368.0,0.0,368.0,0.0,368.0,460.0,368.0,150.0,368.0,148.0,368.0,150.0,368.0,5.0,368.0,5.0,368.0,267.0,368.0,178.0,368.0,534.0,368.0,534.0,368.0,,368.0,
1934,0.0,0.0,0.0,6.0,0.0,460.0,0.0,41.0,0.0,0.0,0.0,65.0,0.0,200.0,0.0,200.0,0.0,312.0,0.0,200.0,0.0,180.0,0.0,650.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,222.0,0.0,150.0,0.0,184.0,0.0,17.0,0.0,356.0,0.0,178.0,0.0,534.0,0.0,534.0,0.0,,0.0,
1935,0.0,0.0,0.0,6.0,0.0,184.0,0.0,258.0,0.0,41.0,0.0,41.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,33.0,0.0,6.0,0.0,222.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,150.0,0.0,150.0,0.0,150.0,0.0,5.0,0.0,5.0,0.0,267.0,0.0,178.0,0.0,534.0,0.0,534.0,0.0,,0.0,
