,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2020,,92.0,0.0,736.0,0.0,623.0,0.0,74.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2021,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2022,,92.0,0.0,736.0,0.0,592.0,0.0,222.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2023,,92.0,0.0,736.0,0.0,518.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,184.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2024,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,100.0,0.0,100.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2025,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,552.0,0.0,736.0,0.0,500.0,0.0,50.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2026,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2027,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,267.0,0.0,
2028,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,50.0,0.0,74.0,0.0,644.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2029,,92.0,0.0,736.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,184.0,0.0,100.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,
2030,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2031,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,74.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,644.0,0.0,115.0,0.0,267.0,0.0,
2032,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,828.0,0.0,736.0,0.0,267.0,0.0,
2033,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2034,,92.0,0.0,736.0,0.0,592.0,0.0,276.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2035,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,592.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2036,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,184.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2037,,92.0,0.0,736.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,100.0,0.0,0.0,0.0,552.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,267.0,0.0,
2038,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2039,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2040,,92.0,0.0,736.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,100.0,0.0,150.0,0.0,258.0,0.0,184.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,
2041,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2042,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,267.0,0.0,250.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2043,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2044,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,26.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2045,,92.0,0.0,0.0,0.0,592.0,0.0,518.0,0.0,0.0,0.0,712.0,0.0,184.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,460.0,0.0,267.0,0.0,
2046,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,184.0,0.0,712.0,0.0,82.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2047,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2048,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,250.0,0.0,150.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2049,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,267.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2050,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,184.0,0.0,445.0,0.0,200.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,828.0,0.0,92.0,0.0,460.0,0.0,267.0,0.0,
2051,,92.0,0.0,736.0,0.0,592.0,0.0,814.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,
2052,,92.0,0.0,736.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2053,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2054,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2055,,92.0,0.0,736.0,0.0,592.0,0.0,370.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2056,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2057,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2058,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2059,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2060,,1012.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2061,,0.0,0.0,736.0,0.0,592.0,0.0,148.0,0.0,0.0,0.0,712.0,0.0,296.0,0.0,100.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2062,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,518.0,0.0,50.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,
2063,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,712.0,0.0,
2064,,552.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,276.0,0.0,267.0,0.0,
2065,,92.0,0.0,736.0,0.0,592.0,0.0,148.0,0.0,0.0,0.0,712.0,0.0,74.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2066,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2067,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,300.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2068,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,552.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,666.0,0.0,460.0,0.0,267.0,0.0,
2069,,92.0,276.0,736.0,276.0,592.0,276.0,0.0,276.0,0.0,276.0,712.0,276.0,350.0,276.0,100.0,276.0,0.0,276.0,184.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,828.0,276.0,460.0,276.0,267.0,276.0,
2070,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2071,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,4.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2072,,92.0,0.0,736.0,0.0,182.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,178.0,0.0,
2073,,92.0,0.0,552.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,623.0,0.0,100.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,460.0,0.0,267.0,0.0,
2074,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,355.0,0.0,712.0,0.0,350.0,0.0,100.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2075,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2076,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2077,,92.0,644.0,736.0,644.0,592.0,644.0,296.0,644.0,0.0,644.0,178.0,644.0,100.0,644.0,100.0,644.0,0.0,644.0,184.0,644.0,0.0,644.0,0.0,644.0,828.0,644.0,92.0,644.0,460.0,644.0,267.0,644.0,
2078,,92.0,0.0,736.0,0.0,592.0,0.0,222.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2079,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,460.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2080,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2081,,92.0,0.0,736.0,0.0,592.0,0.0,445.0,0.0,0.0,0.0,267.0,0.0,94.0,0.0,400.0,0.0,0.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,460.0,0.0,267.0,0.0,
2082,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,200.0,0.0,400.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,368.0,0.0,460.0,0.0,267.0,0.0,
2083,,92.0,184.0,736.0,184.0,592.0,184.0,296.0,184.0,368.0,184.0,712.0,184.0,0.0,184.0,400.0,184.0,0.0,184.0,184.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,184.0,184.0,460.0,184.0,267.0,184.0,
2084,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,460.0,0.0,89.0,0.0,
2085,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,276.0,0.0,184.0,0.0,0.0,0.0,6.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2086,,92.0,0.0,736.0,0.0,296.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,368.0,0.0,267.0,0.0,
2087,,92.0,0.0,736.0,0.0,296.0,0.0,74.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2088,,92.0,0.0,276.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,0.0,0.0,267.0,0.0,
2089,,92.0,0.0,276.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,400.0,0.0,0.0,0.0,184.0,0.0,92.0,0.0,828.0,0.0,828.0,0.0,736.0,0.0,460.0,0.0,267.0,0.0,
2090,,92.0,0.0,736.0,0.0,740.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,282.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2091,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,368.0,0.0,712.0,0.0,300.0,0.0,400.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2092,,736.0,0.0,736.0,0.0,74.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,518.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,644.0,0.0,460.0,0.0,979.0,0.0,
2093,,0.0,92.0,736.0,92.0,592.0,92.0,296.0,92.0,0.0,92.0,712.0,92.0,400.0,92.0,400.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,460.0,92.0,267.0,92.0,
2094,,0.0,0.0,736.0,0.0,518.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,100.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,368.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2095,,368.0,0.0,0.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,356.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2096,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,445.0,0.0,712.0,0.0,400.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2097,,184.0,0.0,0.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,300.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2098,,184.0,92.0,736.0,92.0,592.0,92.0,296.0,92.0,552.0,92.0,0.0,92.0,400.0,92.0,300.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,460.0,92.0,267.0,92.0,
2099,,89.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,178.0,0.0,400.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,552.0,0.0,0.0,0.0,460.0,0.0,267.0,0.0,
2100,,0.0,0.0,736.0,0.0,222.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,300.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2101,,0.0,0.0,276.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,920.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2102,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,400.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,
2103,,0.0,0.0,0.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,200.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,92.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,178.0,0.0,
2104,,0.0,368.0,736.0,368.0,592.0,368.0,296.0,368.0,0.0,368.0,712.0,368.0,400.0,368.0,300.0,368.0,0.0,368.0,184.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,460.0,368.0,0.0,368.0,
2105,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,89.0,0.0,400.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,178.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2106,,0.0,0.0,736.0,0.0,592.0,0.0,222.0,0.0,0.0,0.0,712.0,0.0,74.0,0.0,300.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,
2107,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,282.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,920.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,
2108,,0.0,0.0,736.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,92.0,0.0,0.0,0.0,
2109,,0.0,0.0,92.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,89.0,0.0,100.0,0.0,300.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,801.0,0.0,89.0,0.0,89.0,0.0,178.0,0.0,
2110,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,534.0,0.0,
2111,,552.0,0.0,736.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,552.0,0.0,
2112,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,46.0,0.0,
2113,,0.0,0.0,184.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2114,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,644.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,644.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2115,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,552.0,0.0,267.0,0.0,
2116,,92.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,184.0,0.0,184.0,0.0,92.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2117,,0.0,0.0,736.0,0.0,592.0,0.0,355.0,0.0,184.0,0.0,712.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,736.0,0.0,828.0,0.0,460.0,0.0,534.0,0.0,
2118,,0.0,0.0,736.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2119,,92.0,0.0,736.0,0.0,518.0,0.0,296.0,0.0,184.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2120,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,184.0,0.0,712.0,0.0,100.0,0.0,712.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
2121,,276.0,0.0,736.0,0.0,460.0,0.0,370.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,368.0,0.0,0.0,0.0,460.0,0.0,267.0,0.0,
2122,,0.0,0.0,736.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,712.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,178.0,0.0,
2123,,0.0,0.0,184.0,0.0,592.0,0.0,296.0,0.0,0.0,0.0,142.0,0.0,100.0,0.0,592.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,828.0,0.0,736.0,0.0,828.0,0.0,460.0,0.0,267.0,0.0,
