,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3711,,86.0,,86.0,,65.0,,26.0,,27.0,,54.0,,54.0,,31.0,,31.0,,6.0,,94.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,0.0,61.0,,61.0,
3712,,86.0,,10.0,,86.0,,86.0,,60.0,,54.0,,54.0,,72.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3713,,86.0,,86.0,,86.0,,52.0,,13.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,10.0,,26.0,,22.0,,0.0,,52.0,,83.0,,19.0,,18.0,61.0,15.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3714,,86.0,,59.0,,86.0,,86.0,,54.0,,54.0,,79.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,0.0,,65.0,,83.0,,1.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3715,,86.0,,86.0,,19.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,19.0,,82.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,20.0,61.0,,61.0,
3716,,86.0,,86.0,,62.0,,6.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,28.0,,26.0,,22.0,,0.0,,83.0,,83.0,,0.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3717,,86.0,,20.0,,86.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,37.0,,26.0,,61.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,7.0,61.0,,61.0,
3718,,86.0,,86.0,,86.0,,14.0,,54.0,,54.0,,54.0,,31.0,,31.0,,2.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,10.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3719,,86.0,,4.0,,28.0,,38.0,,54.0,,54.0,,54.0,,12.0,,31.0,,26.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,44.0,,9.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3720,,86.0,,86.0,,86.0,,25.0,,6.0,,54.0,,54.0,,36.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,19.0,,45.0,61.0,127.0,61.0,0.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3721,,86.0,,86.0,,26.0,,86.0,,54.0,,54.0,,54.0,,17.0,,56.0,,36.0,,36.0,,22.0,,67.0,,24.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,94.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3722,,86.0,,86.0,,86.0,,14.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,7.0,,0.0,,83.0,,53.0,,19.0,,18.0,61.0,74.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3723,,86.0,,86.0,,86.0,,86.0,,54.0,,54.0,,13.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,82.0,,18.0,61.0,127.0,61.0,11.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3724,,86.0,,86.0,,86.0,,86.0,,17.0,,22.0,,54.0,,31.0,,31.0,,36.0,,27.0,,26.0,,26.0,,22.0,,0.0,,83.0,,83.0,,19.0,,34.0,61.0,127.0,61.0,24.0,61.0,23.0,61.0,49.0,61.0,,61.0,
3725,,86.0,,86.0,,86.0,,38.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,22.0,,90.0,,83.0,,83.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3726,,86.0,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,25.0,,26.0,,127.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3727,,86.0,,86.0,,86.0,,86.0,,37.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,49.0,,0.0,,83.0,,59.0,,19.0,,18.0,61.0,66.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3728,,86.0,,86.0,,86.0,,86.0,,54.0,,0.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,12.0,,77.0,,0.0,,83.0,,53.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3729,,86.0,,86.0,,86.0,,70.0,,54.0,,54.0,,54.0,,39.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,36.0,,83.0,,19.0,,18.0,61.0,80.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3730,,86.0,,86.0,,37.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,76.0,,26.0,,77.0,,0.0,,83.0,,83.0,,19.0,,15.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3731,,54.0,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,70.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3732,,86.0,,86.0,,86.0,,86.0,,6.0,,54.0,,54.0,,31.0,,51.0,,44.0,,36.0,,26.0,,30.0,,77.0,,0.0,,83.0,,83.0,,19.0,,18.0,61.0,18.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3733,,86.0,,86.0,,86.0,,16.0,,54.0,,54.0,,54.0,,31.0,,62.0,,36.0,,36.0,,48.0,,26.0,,77.0,,0.0,,83.0,,17.0,,19.0,,18.0,33.0,0.0,33.0,61.0,33.0,23.0,33.0,25.0,33.0,,33.0,
3734,,86.0,,86.0,,38.0,,86.0,,35.0,,7.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,30.0,61.0,17.0,61.0,,61.0,
3735,,86.0,,6.0,,86.0,,86.0,,54.0,,64.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,114.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3736,,86.0,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,31.0,,31.0,,4.0,,36.0,,26.0,,88.0,,77.0,,0.0,,83.0,,55.0,,13.0,,18.0,31.0,127.0,31.0,61.0,31.0,23.0,31.0,25.0,31.0,,31.0,
3737,,86.0,,86.0,,86.0,,86.0,,54.0,,27.0,,54.0,,31.0,,31.0,,88.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,51.0,,29.0,26.0,127.0,26.0,61.0,26.0,23.0,26.0,34.0,26.0,,26.0,
3738,,86.0,,86.0,,86.0,,86.0,,54.0,,1.0,,18.0,,31.0,,31.0,,2.0,,36.0,,51.0,,112.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3739,,86.0,,26.0,,13.0,,83.0,,61.0,,54.0,,27.0,,31.0,,31.0,,36.0,,18.0,,26.0,,26.0,,77.0,,0.0,,93.0,,3.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3740,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,6.0,,31.0,,23.0,,36.0,,26.0,,26.0,,77.0,,129.0,,153.0,,19.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,37.0,61.0,25.0,61.0,,61.0,
3741,,86.0,,65.0,,86.0,,54.0,,54.0,,35.0,,32.0,,31.0,,4.0,,36.0,,36.0,,26.0,,63.0,,77.0,,0.0,,83.0,,19.0,,19.0,,2.0,61.0,127.0,61.0,61.0,61.0,0.0,61.0,25.0,61.0,,61.0,
3742,,22.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,127.0,61.0,61.0,61.0,13.0,61.0,25.0,61.0,,61.0,
3743,,20.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,6.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3744,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,81.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,8.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3745,,86.0,,19.0,,86.0,,54.0,,54.0,,7.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,103.0,,19.0,,19.0,,18.0,35.0,30.0,35.0,61.0,35.0,23.0,35.0,25.0,35.0,,35.0,
3746,,86.0,,62.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,10.0,61.0,,61.0,
3747,,86.0,,86.0,,97.0,,28.0,,54.0,,54.0,,2.0,,31.0,,31.0,,36.0,,36.0,,26.0,,1.0,,77.0,,0.0,,83.0,,19.0,,103.0,,18.0,34.0,22.0,34.0,61.0,34.0,46.0,34.0,25.0,34.0,,34.0,
3748,,44.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,61.0,,53.0,,36.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,52.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3749,,86.0,,28.0,,86.0,,54.0,,54.0,,54.0,,19.0,,31.0,,31.0,,50.0,,36.0,,26.0,,26.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3750,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,32.0,,31.0,,10.0,,36.0,,26.0,,11.0,,77.0,,0.0,,83.0,,27.0,,16.0,,18.0,61.0,9.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3751,,86.0,,26.0,,86.0,,54.0,,54.0,,79.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,34.0,,77.0,,0.0,,83.0,,17.0,,19.0,,0.0,45.0,22.0,45.0,61.0,45.0,4.0,45.0,51.0,45.0,,45.0,
3752,,86.0,,86.0,,86.0,,22.0,,54.0,,54.0,,54.0,,31.0,,31.0,,88.0,,36.0,,26.0,,102.0,,77.0,,0.0,,83.0,,19.0,,19.0,,86.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,73.0,61.0,,61.0,
3753,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,33.0,,73.0,,31.0,,8.0,,36.0,,26.0,,26.0,,77.0,,0.0,,10.0,,19.0,,19.0,,18.0,21.0,22.0,21.0,61.0,21.0,23.0,21.0,10.0,21.0,,21.0,
3754,,86.0,,86.0,,86.0,,7.0,,22.0,,54.0,,54.0,,31.0,,31.0,,20.0,,36.0,,26.0,,26.0,,54.0,,0.0,,83.0,,19.0,,19.0,,46.0,61.0,91.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3755,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,51.0,,31.0,,31.0,,70.0,,36.0,,26.0,,110.0,,77.0,,0.0,,60.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3756,,21.0,,86.0,,52.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,10.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,5.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,0.0,61.0,,61.0,
3757,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,2.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3758,,86.0,,86.0,,86.0,,54.0,,0.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,29.0,,77.0,,8.0,,83.0,,19.0,,19.0,,18.0,148.0,22.0,148.0,77.0,148.0,23.0,148.0,25.0,148.0,,148.0,
3759,,42.0,,86.0,,58.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,85.0,,36.0,,26.0,,22.0,,77.0,,74.0,,83.0,,19.0,,19.0,,72.0,61.0,30.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3760,,86.0,,37.0,,86.0,,54.0,,54.0,,13.0,,54.0,,31.0,,81.0,,36.0,,44.0,,26.0,,22.0,,77.0,,0.0,,10.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3761,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,38.0,,26.0,,22.0,,77.0,,0.0,,83.0,,13.0,,19.0,,18.0,61.0,22.0,61.0,20.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3762,,86.0,,86.0,,46.0,,51.0,,54.0,,54.0,,54.0,,31.0,,31.0,,19.0,,1.0,,19.0,,22.0,,26.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,16.0,61.0,25.0,61.0,,61.0,
3763,,86.0,,86.0,,26.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,108.0,,83.0,,86.0,,55.0,,18.0,66.0,22.0,66.0,29.0,66.0,23.0,66.0,40.0,66.0,,66.0,
3764,,32.0,,38.0,,86.0,,54.0,,7.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,60.0,,19.0,,0.0,,18.0,61.0,22.0,61.0,3.0,61.0,62.0,61.0,25.0,61.0,,61.0,
3765,,86.0,,86.0,,52.0,,6.0,,64.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,25.0,,19.0,,18.0,28.0,22.0,28.0,61.0,28.0,23.0,28.0,25.0,28.0,,28.0,
3766,,86.0,,86.0,,86.0,,5.0,,54.0,,54.0,,77.0,,56.0,,14.0,,36.0,,32.0,,26.0,,22.0,,37.0,,0.0,,67.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,0.0,61.0,25.0,61.0,,61.0,
3767,,86.0,,86.0,,86.0,,54.0,,27.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,16.0,,0.0,,83.0,,19.0,,19.0,,73.0,43.0,22.0,43.0,61.0,43.0,61.0,43.0,25.0,43.0,,43.0,
3768,,86.0,,86.0,,6.0,,54.0,,1.0,,54.0,,14.0,,31.0,,31.0,,36.0,,36.0,,23.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3769,,86.0,,13.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,25.0,,22.0,,77.0,,0.0,,104.0,,19.0,,59.0,,18.0,61.0,22.0,61.0,12.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3770,,86.0,,86.0,,14.0,,54.0,,54.0,,54.0,,54.0,,31.0,,67.0,,36.0,,36.0,,26.0,,22.0,,46.0,,0.0,,83.0,,19.0,,19.0,,18.0,26.0,22.0,26.0,20.0,26.0,40.0,26.0,25.0,26.0,,26.0,
3771,,86.0,,86.0,,38.0,,54.0,,35.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,36.0,,22.0,,19.0,,0.0,,83.0,,19.0,,7.0,,0.0,61.0,22.0,61.0,53.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3772,,86.0,,86.0,,25.0,,54.0,,54.0,,54.0,,54.0,,31.0,,45.0,,36.0,,42.0,,1.0,,6.0,,77.0,,0.0,,83.0,,19.0,,19.0,,51.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3773,,46.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,28.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3774,,86.0,,86.0,,14.0,,35.0,,54.0,,54.0,,57.0,,31.0,,58.0,,36.0,,72.0,,26.0,,22.0,,14.0,,0.0,,83.0,,4.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3775,,86.0,,86.0,,86.0,,54.0,,7.0,,18.0,,53.0,,31.0,,31.0,,36.0,,36.0,,15.0,,19.0,,77.0,,0.0,,26.0,,19.0,,19.0,,18.0,8.0,22.0,8.0,61.0,8.0,23.0,8.0,29.0,8.0,,8.0,
3776,,86.0,,86.0,,86.0,,54.0,,54.0,,27.0,,27.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,24.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3777,,86.0,,97.0,,38.0,,54.0,,54.0,,54.0,,43.0,,51.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,2.0,,19.0,,18.0,61.0,33.0,61.0,61.0,61.0,32.0,61.0,86.0,61.0,,61.0,
3778,,55.0,,86.0,,86.0,,54.0,,54.0,,32.0,,54.0,,62.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,99.0,,19.0,,19.0,,0.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3779,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,15.0,,77.0,,0.0,,83.0,,19.0,,13.0,,79.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,57.0,61.0,,61.0,
3780,,16.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,56.0,,26.0,,22.0,,77.0,,5.0,,83.0,,19.0,,19.0,,35.0,57.0,36.0,57.0,9.0,57.0,32.0,57.0,25.0,57.0,,57.0,
3781,,86.0,,86.0,,70.0,,54.0,,79.0,,54.0,,9.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,18.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3782,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,25.0,,36.0,,68.0,,26.0,,22.0,,77.0,,0.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,16.0,61.0,,61.0,
3783,,0.0,,86.0,,86.0,,31.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,34.0,,38.0,,18.0,29.0,41.0,29.0,1.0,29.0,23.0,29.0,25.0,29.0,,29.0,
3784,,86.0,,86.0,,86.0,,54.0,,54.0,,2.0,,54.0,,31.0,,31.0,,9.0,,36.0,,26.0,,1.0,,77.0,,20.0,,83.0,,31.0,,19.0,,18.0,61.0,22.0,61.0,14.0,61.0,4.0,61.0,25.0,61.0,,61.0,
3785,,86.0,,86.0,,16.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,26.0,,36.0,,44.0,,22.0,,79.0,,20.0,,83.0,,33.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3786,,86.0,,52.0,,86.0,,54.0,,54.0,,19.0,,54.0,,4.0,,31.0,,36.0,,36.0,,40.0,,22.0,,77.0,,91.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,20.0,61.0,,61.0,
3787,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,34.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,23.0,61.0,25.0,61.0,,61.0,
3788,,86.0,,86.0,,86.0,,54.0,,54.0,,54.0,,12.0,,31.0,,75.0,,36.0,,36.0,,2.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,17.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3789,,9.0,,58.0,,86.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,55.0,61.0,61.0,61.0,0.0,61.0,25.0,61.0,,61.0,
3790,,24.0,,86.0,,86.0,,54.0,,13.0,,33.0,,23.0,,31.0,,31.0,,36.0,,11.0,,31.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,0.0,61.0,20.0,61.0,,61.0,
3791,,86.0,,86.0,,83.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,18.0,,36.0,,26.0,,22.0,,15.0,,20.0,,83.0,,19.0,,19.0,,13.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3792,,41.0,,46.0,,54.0,,54.0,,54.0,,51.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,82.0,,83.0,,19.0,,19.0,,34.0,16.0,22.0,16.0,42.0,16.0,17.0,16.0,25.0,16.0,,16.0,
3793,,86.0,,26.0,,54.0,,54.0,,54.0,,54.0,,54.0,,53.0,,31.0,,36.0,,36.0,,26.0,,22.0,,52.0,,20.0,,83.0,,19.0,,19.0,,47.0,61.0,22.0,61.0,1.0,61.0,69.0,61.0,6.0,61.0,,61.0,
3794,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,37.0,,36.0,,36.0,,26.0,,22.0,,16.0,,20.0,,83.0,,19.0,,19.0,,42.0,61.0,22.0,61.0,61.0,61.0,8.0,61.0,66.0,61.0,,61.0,
3795,,86.0,,52.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,61.0,,36.0,,73.0,,26.0,,22.0,,77.0,,0.0,,83.0,,19.0,,59.0,,56.0,61.0,22.0,61.0,61.0,61.0,2.0,61.0,25.0,61.0,,61.0,
3796,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,0.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,29.0,22.0,29.0,61.0,29.0,17.0,29.0,25.0,29.0,,29.0,
3797,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,96.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,0.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3798,,10.0,,6.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,17.0,,59.0,,19.0,,18.0,61.0,6.0,61.0,99.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3799,,86.0,,86.0,,28.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,9.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3800,,59.0,,14.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,59.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3801,,86.0,,38.0,,54.0,,54.0,,54.0,,54.0,,20.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3802,,86.0,,25.0,,54.0,,27.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,34.0,61.0,20.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3803,,20.0,,86.0,,54.0,,60.0,,54.0,,77.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,24.0,61.0,61.0,61.0,26.0,61.0,41.0,61.0,,61.0,
3804,,86.0,,14.0,,22.0,,13.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,34.0,61.0,17.0,61.0,25.0,61.0,,61.0,
3805,,4.0,,86.0,,54.0,,54.0,,18.0,,14.0,,44.0,,81.0,,31.0,,20.0,,36.0,,26.0,,22.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,21.0,61.0,,61.0,
3806,,86.0,,86.0,,7.0,,54.0,,27.0,,54.0,,54.0,,31.0,,31.0,,36.0,,40.0,,26.0,,18.0,,77.0,,20.0,,9.0,,23.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
3807,,86.0,,38.0,,54.0,,54.0,,54.0,,54.0,,84.0,,31.0,,31.0,,85.0,,36.0,,26.0,,88.0,,77.0,,20.0,,83.0,,19.0,,19.0,,17.0,61.0,18.0,61.0,6.0,61.0,53.0,61.0,25.0,61.0,,61.0,
3808,,86.0,,86.0,,54.0,,54.0,,32.0,,54.0,,54.0,,31.0,,31.0,,57.0,,36.0,,26.0,,88.0,,103.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,,61.0,
3809,,86.0,,86.0,,54.0,,54.0,,54.0,,54.0,,54.0,,31.0,,31.0,,36.0,,36.0,,26.0,,88.0,,77.0,,20.0,,83.0,,19.0,,19.0,,18.0,61.0,22.0,61.0,61.0,61.0,26.0,61.0,25.0,61.0,,61.0,
