10,5.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,20.0,5.0,16.0,6.0,16.0,16.0,6.0,6.0,36.0,5.0,5.0,5.0,2.0,1.0,10.0,5.0,20.0,11.0,11.0,10.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0,16.0,20.0,16.0,30.0,6.0,26.0,26.0,26.0,1.0,5.0,20.0,2.0,2.0,5.0,5.0,19.0,6.0,9.0,6.0,1.0,1.0,10.0,10.0,10.0,34.0,34.0,0.0,0.0,2.0,39.0,39.0,5.0,5.0,1.0,0.0,5.0,0.0,1.0,22.0,5.0,5.0,4.0,16.0,20.0,7.0,6.0,26.0,26.0,5.0,25.0,0.0,6.0,2.0,10.0,0.0,11.0,11.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,15.0,5.0,5.0,5.0,16.0
11,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,8.0,6.0,5.0,5.0,5.0,9.0,16.0,16.0,6.0,6.0,6.0,17.0,5.0,5.0,4.0,1.0,2.0,34.0,5.0,16.0,11.0,11.0,11.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,5.0,5.0,11.0,0.0,19.0,14.0,6.0,21.0,26.0,26.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,10.0,11.0,11.0,0.0,1.0,1.0,10.0,19.0,0.0,34.0,30.0,0.0,0.0,40.0,39.0,34.0,5.0,3.0,5.0,0.0,0.0,6.0,0.0,10.0,5.0,5.0,1.0,16.0,16.0,6.0,0.0,26.0,26.0,5.0,5.0,0.0,9.0,2.0,5.0,1.0,25.0,15.0,11.0,1.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,9.0,4.0,5.0,10.0,16.0,2.0
12,5.0,5.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,4.0,7.0,0.0,10.0,10.0,16.0,16.0,16.0,6.0,6.0,6.0,26.0,5.0,5.0,1.0,1.0,2.0,0.0,5.0,5.0,21.0,11.0,11.0,10.0,15.0,10.0,15.0,5.0,0.0,0.0,0.0,4.0,4.0,5.0,14.0,5.0,5.0,16.0,16.0,16.0,15.0,6.0,26.0,26.0,0.0,5.0,5.0,5.0,2.0,2.0,15.0,11.0,0.0,15.0,11.0,1.0,1.0,1.0,10.0,10.0,10.0,34.0,21.0,10.0,0.0,39.0,28.0,39.0,6.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,16.0,16.0,6.0,6.0,17.0,26.0,0.0,5.0,5.0,0.0,0.0,15.0,5.0,11.0,20.0,10.0,5.0,5.0,18.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,5.0,20.0,15.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,20.0,0.0
13,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,5.0,4.0,1.0,5.0,3.0,5.0,16.0,16.0,16.0,38.0,11.0,7.0,26.0,9.0,5.0,5.0,1.0,2.0,0.0,6.0,5.0,11.0,11.0,10.0,1.0,10.0,15.0,5.0,5.0,0.0,0.0,0.0,13.0,1.0,1.0,5.0,5.0,5.0,21.0,21.0,5.0,6.0,7.0,21.0,26.0,19.0,5.0,5.0,20.0,2.0,2.0,0.0,5.0,5.0,11.0,11.0,1.0,1.0,1.0,9.0,10.0,10.0,53.0,34.0,25.0,0.0,39.0,39.0,20.0,0.0,5.0,5.0,11.0,0.0,0.0,4.0,6.0,5.0,10.0,5.0,1.0,16.0,6.0,4.0,26.0,5.0,20.0,5.0,1.0,6.0,1.0,5.0,5.0,6.0,5.0,11.0,6.0,0.0,1.0,1.0,1.0,15.0,0.0,1.0,1.0,0.0,15.0,4.0,5.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,16.0,16.0
14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,10.0,16.0,16.0,6.0,6.0,14.0,11.0,5.0,10.0,5.0,2.0,2.0,5.0,5.0,5.0,11.0,6.0,11.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,5.0,5.0,5.0,11.0,1.0,5.0,0.0,19.0,2.0,26.0,5.0,5.0,5.0,2.0,0.0,5.0,5.0,0.0,11.0,11.0,1.0,1.0,2.0,13.0,10.0,10.0,1.0,34.0,1.0,0.0,39.0,33.0,39.0,20.0,15.0,0.0,2.0,0.0,0.0,5.0,8.0,10.0,10.0,14.0,5.0,11.0,6.0,11.0,10.0,0.0,0.0,5.0,0.0,12.0,2.0,5.0,5.0,1.0,1.0,16.0,0.0,17.0,6.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,20.0,5.0,5.0,0.0,0.0,4.0,1.0,4.0,5.0,0.0,15.0,16.0
15,5.0,5.0,5.0,5.0,15.0,5.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,10.0,5.0,5.0,16.0,16.0,21.0,14.0,6.0,1.0,26.0,5.0,5.0,21.0,2.0,1.0,5.0,0.0,5.0,6.0,6.0,11.0,4.0,11.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,8.0,5.0,0.0,5.0,15.0,11.0,1.0,16.0,6.0,2.0,26.0,26.0,15.0,5.0,5.0,5.0,2.0,0.0,5.0,10.0,5.0,11.0,11.0,1.0,0.0,1.0,5.0,9.0,10.0,28.0,34.0,0.0,20.0,20.0,10.0,39.0,5.0,5.0,8.0,11.0,0.0,0.0,4.0,1.0,5.0,5.0,5.0,10.0,15.0,6.0,6.0,26.0,26.0,5.0,14.0,5.0,2.0,1.0,5.0,5.0,11.0,11.0,11.0,6.0,0.0,6.0,10.0,10.0,1.0,5.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,1.0,8.0,0.0,5.0,1.0,16.0
16,5.0,5.0,20.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,16.0,16.0,16.0,4.0,20.0,26.0,31.0,1.0,5.0,5.0,1.0,2.0,5.0,5.0,5.0,11.0,11.0,11.0,1.0,1.0,5.0,5.0,15.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,4.0,16.0,16.0,16.0,21.0,2.0,6.0,10.0,9.0,26.0,5.0,5.0,5.0,14.0,2.0,5.0,2.0,5.0,11.0,6.0,5.0,2.0,1.0,15.0,10.0,16.0,34.0,34.0,0.0,12.0,39.0,39.0,1.0,5.0,5.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,5.0,10.0,15.0,3.0,6.0,6.0,5.0,26.0,5.0,5.0,15.0,1.0,7.0,5.0,5.0,11.0,5.0,11.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,9.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,16.0,16.0
17,5.0,0.0,1.0,5.0,10.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,5.0,5.0,16.0,35.0,16.0,6.0,6.0,26.0,27.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,11.0,6.0,10.0,1.0,6.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,16.0,16.0,1.0,6.0,11.0,26.0,10.0,26.0,5.0,0.0,5.0,2.0,5.0,5.0,20.0,12.0,11.0,16.0,5.0,1.0,9.0,10.0,10.0,10.0,34.0,34.0,0.0,0.0,39.0,39.0,39.0,5.0,0.0,4.0,16.0,0.0,0.0,4.0,2.0,5.0,20.0,5.0,16.0,15.0,6.0,6.0,26.0,26.0,5.0,5.0,4.0,2.0,1.0,5.0,0.0,10.0,11.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,5.0,14.0,5.0,0.0,0.0,0.0,4.0,13.0,5.0,5.0,15.0,15.0
18,5.0,5.0,16.0,6.0,10.0,5.0,5.0,0.0,5.0,24.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,1.0,35.0,17.0,6.0,6.0,26.0,26.0,1.0,1.0,15.0,2.0,2.0,5.0,5.0,10.0,20.0,10.0,16.0,1.0,1.0,21.0,2.0,5.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,11.0,16.0,7.0,16.0,9.0,6.0,11.0,26.0,26.0,1.0,5.0,5.0,2.0,0.0,5.0,16.0,0.0,11.0,11.0,1.0,1.0,1.0,10.0,0.0,10.0,34.0,34.0,0.0,7.0,39.0,0.0,39.0,5.0,1.0,10.0,11.0,5.0,16.0,1.0,0.0,5.0,5.0,5.0,21.0,5.0,6.0,6.0,26.0,26.0,5.0,10.0,5.0,0.0,2.0,0.0,5.0,11.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,15.0,6.0
19,5.0,5.0,4.0,0.0,5.0,5.0,10.0,5.0,6.0,5.0,0.0,0.0,0.0,6.0,4.0,0.0,10.0,5.0,16.0,35.0,16.0,15.0,6.0,16.0,26.0,1.0,5.0,26.0,1.0,0.0,5.0,5.0,5.0,11.0,11.0,0.0,1.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,4.0,19.0,5.0,5.0,5.0,16.0,16.0,26.0,16.0,6.0,9.0,26.0,26.0,21.0,5.0,6.0,5.0,2.0,2.0,5.0,5.0,5.0,11.0,11.0,1.0,1.0,0.0,10.0,10.0,14.0,34.0,34.0,0.0,7.0,39.0,0.0,39.0,5.0,0.0,5.0,1.0,1.0,0.0,6.0,0.0,5.0,5.0,5.0,16.0,16.0,6.0,10.0,5.0,26.0,11.0,18.0,5.0,2.0,2.0,0.0,5.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,9.0,1.0,5.0,16.0
20,5.0,5.0,5.0,5.0,4.0,4.0,5.0,14.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,5.0,7.0,35.0,16.0,21.0,9.0,26.0,17.0,5.0,1.0,5.0,5.0,0.0,10.0,5.0,9.0,11.0,11.0,5.0,3.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,16.0,1.0,15.0,0.0,6.0,0.0,26.0,26.0,26.0,5.0,5.0,5.0,5.0,2.0,4.0,9.0,5.0,11.0,11.0,0.0,15.0,1.0,10.0,10.0,10.0,34.0,34.0,1.0,7.0,39.0,39.0,39.0,6.0,5.0,10.0,11.0,0.0,0.0,4.0,0.0,9.0,10.0,5.0,16.0,16.0,6.0,6.0,1.0,26.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,11.0,0.0,11.0,20.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,25.0,4.0,3.0,5.0,5.0,16.0,16.0
21,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,20.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,16.0,35.0,10.0,6.0,6.0,26.0,26.0,5.0,5.0,7.0,2.0,2.0,5.0,5.0,5.0,11.0,11.0,1.0,1.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,16.0,1.0,20.0,16.0,0.0,6.0,17.0,29.0,26.0,0.0,5.0,5.0,2.0,6.0,5.0,5.0,5.0,5.0,11.0,1.0,1.0,1.0,1.0,0.0,11.0,34.0,16.0,13.0,7.0,39.0,39.0,39.0,15.0,5.0,5.0,10.0,0.0,6.0,4.0,4.0,0.0,5.0,16.0,16.0,16.0,6.0,15.0,26.0,26.0,26.0,5.0,20.0,2.0,2.0,5.0,5.0,10.0,11.0,11.0,1.0,5.0,1.0,1.0,6.0,1.0,25.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,4.0,20.0,5.0,1.0,16.0,16.0
22,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,4.0,8.0,5.0,5.0,5.0,0.0,35.0,16.0,6.0,6.0,31.0,30.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,10.0,11.0,6.0,10.0,1.0,30.0,10.0,5.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,10.0,1.0,16.0,16.0,6.0,5.0,26.0,5.0,21.0,5.0,5.0,1.0,2.0,16.0,1.0,15.0,5.0,10.0,11.0,5.0,6.0,1.0,10.0,10.0,4.0,34.0,34.0,0.0,7.0,39.0,0.0,19.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,25.0,5.0,16.0,16.0,16.0,0.0,6.0,21.0,26.0,25.0,5.0,5.0,2.0,2.0,5.0,10.0,10.0,11.0,1.0,0.0,31.0,1.0,1.0,5.0,5.0,1.0,0.0,24.0,4.0,4.0,0.0,5.0,0.0,12.0,4.0,4.0,4.0,5.0,5.0,16.0,16.0
23,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,10.0,0.0,5.0,5.0,1.0,35.0,10.0,30.0,2.0,16.0,16.0,10.0,5.0,1.0,2.0,5.0,5.0,4.0,5.0,11.0,0.0,1.0,1.0,1.0,5.0,5.0,6.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,0.0,1.0,11.0,16.0,6.0,6.0,26.0,19.0,26.0,5.0,9.0,5.0,2.0,2.0,11.0,5.0,5.0,16.0,11.0,1.0,5.0,1.0,10.0,10.0,6.0,5.0,30.0,0.0,7.0,28.0,39.0,23.0,5.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,10.0,16.0,6.0,5.0,26.0,12.0,15.0,10.0,1.0,2.0,21.0,5.0,5.0,5.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,18.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,4.0,5.0,0.0,16.0,16.0
24,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,5.0,11.0,35.0,16.0,7.0,6.0,16.0,26.0,0.0,0.0,15.0,0.0,2.0,4.0,5.0,0.0,15.0,0.0,1.0,1.0,1.0,10.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,16.0,1.0,5.0,16.0,6.0,6.0,21.0,22.0,26.0,1.0,5.0,0.0,2.0,0.0,5.0,10.0,5.0,11.0,10.0,1.0,1.0,1.0,16.0,0.0,10.0,9.0,34.0,3.0,31.0,39.0,6.0,39.0,1.0,5.0,1.0,11.0,0.0,0.0,0.0,14.0,19.0,20.0,16.0,16.0,16.0,6.0,1.0,5.0,26.0,0.0,5.0,0.0,2.0,2.0,14.0,5.0,11.0,1.0,5.0,1.0,1.0,1.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,14.0,5.0,16.0,21.0
25,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,0.0,35.0,16.0,6.0,6.0,26.0,26.0,5.0,5.0,5.0,2.0,2.0,5.0,4.0,5.0,6.0,11.0,1.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,4.0,5.0,5.0,5.0,16.0,1.0,16.0,11.0,6.0,6.0,26.0,10.0,26.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,0.0,11.0,11.0,1.0,1.0,1.0,10.0,10.0,11.0,5.0,29.0,0.0,0.0,3.0,0.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,20.0,10.0,5.0,16.0,10.0,11.0,16.0,11.0,9.0,26.0,26.0,0.0,2.0,2.0,2.0,0.0,5.0,11.0,11.0,11.0,4.0,1.0,15.0,0.0,1.0,4.0,3.0,0.0,3.0,4.0,6.0,10.0,5.0,1.0,0.0,8.0,9.0,11.0,5.0,5.0,0.0,0.0
