,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
5480,,623.0,,92.0,,92.0,,92.0,,430.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,534.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5481,,623.0,,92.0,,828.0,,92.0,,184.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5482,,623.0,,92.0,,92.0,,92.0,,0.0,,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5483,,623.0,,92.0,,0.0,,92.0,,0.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5484,,623.0,,92.0,,92.0,,92.0,,644.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5485,,623.0,,92.0,,368.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5486,,623.0,,92.0,,92.0,,92.0,,460.0,,92.0,92.0,0.0,92.0,356.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5487,,623.0,,92.0,,92.0,,92.0,,712.0,,92.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5488,,623.0,,92.0,,92.0,,644.0,,1288.0,,92.0,92.0,0.0,92.0,89.0,92.0,276.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5489,,623.0,,828.0,,92.0,,0.0,,1288.0,,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5490,,623.0,,92.0,,92.0,,92.0,,276.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5491,,623.0,,92.0,,92.0,,276.0,,644.0,,368.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5492,,623.0,,276.0,,92.0,,92.0,,332.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5493,,623.0,,2.0,,92.0,,92.0,,644.0,,0.0,184.0,0.0,184.0,89.0,184.0,92.0,184.0,623.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5494,,623.0,,92.0,,92.0,,92.0,,368.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5495,,623.0,,276.0,,92.0,,92.0,,890.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5496,,623.0,,92.0,,92.0,,92.0,,0.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,1157.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5497,,0.0,,0.0,,92.0,,92.0,,1196.0,,460.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,1157.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5498,,623.0,,0.0,,92.0,,644.0,,1196.0,,92.0,92.0,552.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5499,,623.0,,92.0,,92.0,,0.0,,828.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5500,,623.0,,92.0,,92.0,,0.0,,0.0,,0.0,92.0,0.0,92.0,89.0,92.0,552.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5501,,623.0,,92.0,,356.0,,92.0,,0.0,,0.0,184.0,0.0,184.0,890.0,184.0,92.0,184.0,801.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5502,,0.0,,92.0,,92.0,,92.0,,0.0,,184.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5503,,0.0,,92.0,,460.0,,92.0,,1196.0,,308.0,368.0,368.0,368.0,267.0,368.0,92.0,368.0,1157.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5504,,178.0,,92.0,,276.0,,92.0,,0.0,,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5505,,623.0,,92.0,,92.0,,92.0,,92.0,,92.0,89.0,368.0,89.0,89.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5506,,623.0,,74.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5507,,736.0,,92.0,,92.0,,184.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5508,,623.0,,92.0,,0.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,0.0,92.0,74.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5509,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,979.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5510,,623.0,,92.0,,172.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5511,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5512,,623.0,,92.0,,92.0,,92.0,,1196.0,,276.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5513,,623.0,,0.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5514,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5515,,623.0,,92.0,,184.0,,92.0,,1196.0,,92.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5516,,623.0,,92.0,,92.0,,92.0,,1196.0,,308.0,92.0,0.0,92.0,89.0,92.0,342.0,92.0,308.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5517,,623.0,,92.0,,92.0,,92.0,,1196.0,,460.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5518,,178.0,,92.0,,92.0,,92.0,,1196.0,,92.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5519,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5520,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5521,,267.0,,104.0,,92.0,,92.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5522,,623.0,,0.0,,92.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5523,,623.0,,92.0,,92.0,,92.0,,736.0,,368.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5524,,623.0,,92.0,,92.0,,92.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5525,,623.0,,92.0,,92.0,,92.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5526,,623.0,,92.0,,92.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5527,,89.0,,92.0,,0.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5528,,623.0,,92.0,,92.0,,2.0,,736.0,,166.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5529,,623.0,,92.0,,92.0,,552.0,,552.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5530,,623.0,,92.0,,92.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5531,,623.0,,92.0,,92.0,,356.0,,736.0,,368.0,0.0,184.0,0.0,390.0,0.0,920.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5532,,623.0,,92.0,,92.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5533,,368.0,,92.0,,92.0,,0.0,,736.0,,92.0,92.0,260.0,92.0,276.0,92.0,552.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5534,,623.0,,92.0,,92.0,,20.0,,736.0,,644.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5535,,267.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5536,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5537,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5538,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5539,,623.0,,92.0,,368.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5540,,623.0,,92.0,,460.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5541,,623.0,,92.0,,0.0,,0.0,,1012.0,,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5542,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,460.0,92.0,89.0,92.0,552.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5543,,623.0,,92.0,,92.0,,0.0,,1196.0,,184.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,1068.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5544,,623.0,,92.0,,92.0,,86.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5545,,623.0,,92.0,,92.0,,92.0,,0.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5546,,623.0,,184.0,,92.0,,0.0,,1196.0,,92.0,92.0,828.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5547,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,0.0,0.0,0.0,89.0,0.0,92.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5548,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5549,,178.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5550,,1246.0,,92.0,,920.0,,460.0,,92.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5551,,1246.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,1068.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5552,,1246.0,,92.0,,92.0,,0.0,,736.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5553,,1246.0,,92.0,,368.0,,644.0,,1196.0,,92.0,828.0,0.0,828.0,89.0,828.0,92.0,828.0,623.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
5554,,1246.0,,92.0,,92.0,,0.0,,1196.0,,92.0,552.0,0.0,552.0,89.0,552.0,92.0,552.0,623.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5555,,1246.0,,92.0,,92.0,,0.0,,1196.0,,184.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5556,,1246.0,,644.0,,92.0,,0.0,,276.0,,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5557,,1246.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,828.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5558,,1246.0,,92.0,,92.0,,276.0,,1196.0,,92.0,0.0,0.0,0.0,89.0,0.0,92.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5559,,623.0,,92.0,,552.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5560,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5561,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5562,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,276.0,0.0,276.0,89.0,276.0,92.0,276.0,623.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5563,,623.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5564,,712.0,,92.0,,92.0,,92.0,,1196.0,,92.0,332.0,0.0,332.0,89.0,332.0,184.0,332.0,623.0,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,
5565,,623.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5566,,623.0,,92.0,,92.0,,92.0,,644.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5567,,623.0,,92.0,,368.0,,276.0,,0.0,,92.0,92.0,276.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5568,,623.0,,92.0,,92.0,,92.0,,736.0,,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5569,,0.0,,92.0,,92.0,,276.0,,644.0,,0.0,712.0,92.0,712.0,89.0,712.0,92.0,712.0,623.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
5570,,623.0,,1472.0,,92.0,,92.0,,644.0,,92.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5571,,736.0,,92.0,,92.0,,92.0,,644.0,,92.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5572,,623.0,,92.0,,92.0,,0.0,,644.0,,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5573,,623.0,,92.0,,92.0,,1012.0,,644.0,,184.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5574,,623.0,,92.0,,92.0,,1012.0,,644.0,,92.0,92.0,92.0,92.0,89.0,92.0,184.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5575,,623.0,,92.0,,92.0,,1012.0,,644.0,,552.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5576,,518.0,,92.0,,92.0,,1012.0,,644.0,,0.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5577,,623.0,,92.0,,92.0,,1012.0,,644.0,,92.0,92.0,92.0,92.0,89.0,92.0,89.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5578,,712.0,,92.0,,644.0,,1012.0,,644.0,,92.0,92.0,0.0,92.0,89.0,92.0,552.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5579,,623.0,,92.0,,92.0,,1012.0,,644.0,,460.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5580,,623.0,,92.0,,92.0,,1012.0,,644.0,,92.0,92.0,92.0,92.0,89.0,92.0,368.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5581,,623.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5582,,623.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5583,,623.0,,92.0,,92.0,,828.0,,1196.0,,92.0,154.0,460.0,154.0,89.0,154.0,0.0,154.0,623.0,154.0,,154.0,,154.0,,154.0,,154.0,,154.0,,154.0,
5584,,623.0,,92.0,,8.0,,368.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5585,,89.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5586,,623.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5587,,623.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,460.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5588,,0.0,,92.0,,92.0,,1012.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5589,,0.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5590,,0.0,,92.0,,92.0,,92.0,,1196.0,,92.0,368.0,92.0,368.0,89.0,368.0,92.0,368.0,623.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5591,,0.0,,92.0,,92.0,,92.0,,184.0,,92.0,92.0,460.0,92.0,89.0,92.0,828.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5592,,0.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5593,,0.0,,92.0,,0.0,,92.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5594,,0.0,,92.0,,92.0,,0.0,,1196.0,,92.0,92.0,92.0,92.0,1068.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5595,,0.0,,92.0,,0.0,,0.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5596,,160.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5597,,0.0,,92.0,,92.0,,92.0,,1196.0,,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5598,,0.0,,184.0,,92.0,,92.0,,0.0,,92.0,92.0,828.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5599,,0.0,,1288.0,,92.0,,92.0,,1196.0,,0.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5600,,0.0,,1012.0,,92.0,,92.0,,1196.0,,0.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5601,,0.0,,1012.0,,92.0,,92.0,,0.0,,0.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5602,,0.0,,92.0,,92.0,,644.0,,1196.0,,0.0,184.0,92.0,184.0,89.0,184.0,623.0,184.0,623.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5603,,0.0,,0.0,,240.0,,644.0,,1196.0,,0.0,0.0,92.0,0.0,89.0,0.0,623.0,0.0,623.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5604,,0.0,,0.0,,92.0,,552.0,,1196.0,,0.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5605,,0.0,,0.0,,0.0,,644.0,,1196.0,,0.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5606,,0.0,,736.0,,581.0,,644.0,,1196.0,,552.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5607,,0.0,,92.0,,581.0,,0.0,,1380.0,,0.0,828.0,92.0,828.0,89.0,828.0,623.0,828.0,534.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
5608,,0.0,,92.0,,581.0,,92.0,,0.0,,92.0,92.0,92.0,92.0,445.0,92.0,623.0,92.0,445.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5609,,0.0,,0.0,,664.0,,644.0,,0.0,,92.0,92.0,86.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5610,,0.0,,92.0,,581.0,,644.0,,92.0,,92.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5611,,0.0,,92.0,,581.0,,460.0,,0.0,,92.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5612,,92.0,,92.0,,581.0,,644.0,,0.0,,92.0,92.0,92.0,92.0,89.0,92.0,1246.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5613,,460.0,,92.0,,581.0,,644.0,,356.0,,92.0,184.0,92.0,184.0,89.0,184.0,623.0,184.0,623.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
5614,,0.0,,92.0,,0.0,,644.0,,0.0,,92.0,368.0,828.0,368.0,89.0,368.0,623.0,368.0,623.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5615,,0.0,,0.0,,581.0,,644.0,,0.0,,92.0,92.0,644.0,92.0,0.0,92.0,460.0,92.0,623.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5616,,0.0,,92.0,,92.0,,92.0,,166.0,,92.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,89.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5617,,0.0,,1288.0,,581.0,,92.0,,89.0,,92.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,89.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
