,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4226,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,0.0,,552.0,,552.0,,544.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4227,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,300.0,,276.0,,552.0,,552.0,,0.0,,340.0,,340.0,552.0,408.0,552.0,276.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,276.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4228,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,736.0,,552.0,,552.0,,204.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4229,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,920.0,552.0,0.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4230,,552.0,,890.0,,552.0,,178.0,,534.0,,267.0,,92.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,368.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,0.0,552.0,296.0,552.0,920.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4231,,552.0,,552.0,,552.0,,445.0,,267.0,,0.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,592.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4232,,552.0,,552.0,,552.0,,445.0,,267.0,,0.0,,552.0,,276.0,,276.0,,552.0,,552.0,,136.0,,340.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,356.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4233,,552.0,,344.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,0.0,,552.0,,340.0,,204.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4234,,552.0,,552.0,,552.0,,445.0,,267.0,,276.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,68.0,552.0,460.0,552.0,0.0,552.0,249.0,552.0,368.0,552.0,913.0,552.0,1068.0,552.0,296.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4235,,0.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,444.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4236,,552.0,,184.0,,552.0,,0.0,,267.0,,356.0,,552.0,,0.0,,552.0,,552.0,,340.0,,340.0,,0.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,0.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4237,,552.0,,552.0,,0.0,,445.0,,1157.0,,267.0,,552.0,,276.0,,368.0,,552.0,,1380.0,,340.0,,340.0,552.0,0.0,552.0,1720.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4238,,552.0,,460.0,,0.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,0.0,552.0,460.0,552.0,249.0,552.0,460.0,552.0,0.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4239,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,0.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,830.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4240,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,460.0,,552.0,,184.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,172.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4241,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4242,,552.0,,552.0,,430.0,,445.0,,178.0,,267.0,,552.0,,276.0,,552.0,,1012.0,,552.0,,460.0,,884.0,552.0,408.0,552.0,184.0,552.0,460.0,552.0,213.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4243,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,460.0,,276.0,,552.0,,276.0,,552.0,,340.0,,340.0,920.0,408.0,920.0,0.0,920.0,460.0,920.0,249.0,920.0,552.0,920.0,1079.0,920.0,445.0,920.0,666.0,920.0,552.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4244,,86.0,,552.0,,1472.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,276.0,,340.0,,340.0,552.0,92.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4245,,552.0,,552.0,,184.0,,445.0,,178.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,83.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4246,,552.0,,552.0,,552.0,,445.0,,267.0,,623.0,,0.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4247,,368.0,,552.0,,368.0,,356.0,,534.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,166.0,552.0,1068.0,552.0,296.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4248,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,276.0,552.0,445.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4249,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,184.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,249.0,552.0,368.0,552.0,0.0,552.0,1068.0,552.0,296.0,552.0,644.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4250,,552.0,,552.0,,276.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,0.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,644.0,552.0,332.0,552.0,368.0,552.0,623.0,552.0,1068.0,552.0,0.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4251,,552.0,,552.0,,552.0,,178.0,,267.0,,267.0,,736.0,,276.0,,552.0,,552.0,,552.0,,408.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,0.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4252,,552.0,,552.0,,552.0,,356.0,,267.0,,267.0,,552.0,,276.0,,552.0,,2208.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,0.0,552.0,1068.0,552.0,74.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4253,,0.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,92.0,,340.0,,222.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,332.0,552.0,368.0,552.0,581.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4254,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,92.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,166.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4255,,736.0,,552.0,,516.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,390.0,552.0,1068.0,552.0,296.0,552.0,920.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4256,,552.0,,184.0,,552.0,,445.0,,267.0,,267.0,,552.0,,50.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,0.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4257,,736.0,,552.0,,552.0,,445.0,,267.0,,800.0,,552.0,,276.0,,552.0,,644.0,,552.0,,340.0,,340.0,356.0,408.0,356.0,460.0,356.0,460.0,356.0,332.0,356.0,368.0,356.0,1079.0,356.0,1068.0,356.0,296.0,356.0,552.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
4258,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,0.0,,920.0,,552.0,,552.0,,340.0,,340.0,623.0,408.0,623.0,460.0,623.0,460.0,623.0,332.0,623.0,368.0,623.0,1079.0,623.0,1068.0,623.0,296.0,623.0,552.0,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,
4259,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,0.0,,276.0,,92.0,,0.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4260,,552.0,,552.0,,736.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,68.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,92.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4261,,552.0,,920.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,6.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,1411.0,552.0,184.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4262,,0.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,644.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,920.0,552.0,1079.0,552.0,1068.0,552.0,0.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4263,,552.0,,552.0,,552.0,,445.0,,267.0,,74.0,,552.0,,0.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,924.0,552.0,460.0,552.0,828.0,552.0,332.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4264,,552.0,,552.0,,552.0,,445.0,,0.0,,267.0,,552.0,,276.0,,552.0,,0.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4265,,552.0,,552.0,,552.0,,890.0,,0.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,340.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4266,,89.0,,0.0,,552.0,,445.0,,267.0,,267.0,,0.0,,0.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,92.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4267,,368.0,,552.0,,0.0,,0.0,,276.0,,0.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,332.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,518.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4268,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,602.0,,0.0,,368.0,,552.0,,68.0,,276.0,460.0,1156.0,460.0,460.0,460.0,460.0,460.0,332.0,460.0,92.0,460.0,1079.0,460.0,1068.0,460.0,296.0,460.0,0.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4269,,552.0,,552.0,,552.0,,0.0,,356.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,644.0,408.0,644.0,460.0,644.0,276.0,644.0,249.0,644.0,368.0,644.0,1079.0,644.0,356.0,644.0,296.0,644.0,552.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
4270,,552.0,,184.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,0.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4271,,92.0,,552.0,,552.0,,445.0,,267.0,,267.0,,184.0,,276.0,,552.0,,552.0,,552.0,,623.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,664.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4272,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,712.0,552.0,296.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4273,,552.0,,552.0,,460.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4274,,552.0,,552.0,,552.0,,1196.0,,267.0,,267.0,,552.0,,276.0,,552.0,,276.0,,0.0,,340.0,,276.0,552.0,204.0,552.0,460.0,552.0,1104.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,296.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4275,,552.0,,552.0,,552.0,,0.0,,267.0,,267.0,,552.0,,276.0,,184.0,,552.0,,552.0,,340.0,,276.0,0.0,408.0,0.0,460.0,0.0,460.0,0.0,498.0,0.0,368.0,0.0,1079.0,0.0,1068.0,0.0,74.0,0.0,552.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4276,,552.0,,552.0,,552.0,,445.0,,267.0,,92.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,460.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4277,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,1012.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4278,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,0.0,,276.0,,552.0,,552.0,,340.0,,276.0,92.0,408.0,92.0,460.0,92.0,0.0,92.0,498.0,92.0,368.0,92.0,1079.0,92.0,1068.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4279,,552.0,,552.0,,552.0,,445.0,,623.0,,267.0,,92.0,,276.0,,552.0,,184.0,,552.0,,136.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,664.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4280,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,644.0,552.0,408.0,552.0,1564.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,368.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4281,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,979.0,552.0,368.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4282,,552.0,,0.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,130.0,,276.0,552.0,544.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4283,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4284,,552.0,,368.0,,552.0,,445.0,,267.0,,89.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,1012.0,552.0,408.0,552.0,184.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,581.0,552.0,1424.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4285,,552.0,,552.0,,92.0,,178.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,68.0,552.0,460.0,552.0,276.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4286,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,460.0,552.0,498.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4287,,552.0,,552.0,,552.0,,445.0,,267.0,,0.0,,552.0,,276.0,,2208.0,,552.0,,552.0,,340.0,,460.0,552.0,74.0,552.0,460.0,552.0,276.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,276.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4288,,0.0,,552.0,,552.0,,920.0,,267.0,,534.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4289,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,0.0,552.0,460.0,552.0,276.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4290,,552.0,,552.0,,644.0,,445.0,,800.0,,267.0,,552.0,,184.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,0.0,552.0,276.0,552.0,498.0,552.0,184.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,736.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4291,,552.0,,552.0,,552.0,,516.0,,267.0,,267.0,,552.0,,1288.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,498.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,890.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4292,,552.0,,552.0,,552.0,,0.0,,267.0,,267.0,,552.0,,276.0,,644.0,,552.0,,644.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4293,,552.0,,552.0,,552.0,,445.0,,267.0,,267.0,,1012.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,1012.0,552.0,0.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4294,,552.0,,552.0,,184.0,,445.0,,267.0,,267.0,,552.0,,276.0,,0.0,,552.0,,552.0,,340.0,,276.0,184.0,408.0,184.0,460.0,184.0,276.0,184.0,166.0,184.0,890.0,184.0,1079.0,184.0,184.0,184.0,552.0,184.0,552.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4295,,552.0,,552.0,,1012.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,92.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4296,,552.0,,552.0,,552.0,,445.0,,74.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,552.0,,92.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,736.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4297,,712.0,,0.0,,552.0,,445.0,,267.0,,267.0,,552.0,,276.0,,644.0,,368.0,,0.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,368.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,801.0,552.0,184.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4298,,552.0,,552.0,,552.0,,0.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,0.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,0.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4299,,552.0,,552.0,,368.0,,445.0,,267.0,,267.0,,552.0,,276.0,,0.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4300,,552.0,,552.0,,552.0,,445.0,,0.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,276.0,552.0,408.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4301,,552.0,,552.0,,460.0,,445.0,,267.0,,267.0,,552.0,,276.0,,552.0,,552.0,,552.0,,340.0,,184.0,552.0,430.0,552.0,460.0,552.0,276.0,552.0,166.0,552.0,368.0,552.0,1079.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
