,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
5935,,2.0,,80.0,,44.0,,80.0,,9.0,,9.0,,34.0,,9.0,,42.0,,131.0,,132.0,,133.0,,58.0,,91.0,,77.0,,58.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5936,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,96.0,,127.0,,58.0,,107.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5937,,80.0,,64.0,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,9.0,41.0,,41.0,
5938,,80.0,,80.0,,106.0,,80.0,,9.0,,46.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,91.0,,34.0,,0.0,,37.0,,15.0,,37.0,8.0,27.0,8.0,131.0,8.0,,8.0,
5939,,80.0,,41.0,,80.0,,80.0,,9.0,,9.0,,9.0,,85.0,,131.0,,131.0,,132.0,,86.0,,58.0,,91.0,,77.0,,52.0,,37.0,,1.0,,23.0,41.0,40.0,41.0,131.0,41.0,,41.0,
5940,,57.0,,7.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,119.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,32.0,41.0,131.0,41.0,,41.0,
5941,,80.0,,80.0,,1.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,36.0,,58.0,,58.0,,76.0,,77.0,,0.0,,37.0,,1.0,,61.0,41.0,9.0,41.0,61.0,41.0,,41.0,
5942,,80.0,,80.0,,80.0,,80.0,,37.0,,9.0,,9.0,,131.0,,70.0,,131.0,,132.0,,13.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,103.0,41.0,131.0,41.0,,41.0,
5943,,80.0,,80.0,,69.0,,80.0,,9.0,,9.0,,41.0,,33.0,,131.0,,131.0,,132.0,,58.0,,48.0,,91.0,,43.0,,29.0,,37.0,,1.0,,37.0,62.0,78.0,62.0,39.0,62.0,,62.0,
5944,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,26.0,,37.0,11.0,9.0,11.0,131.0,11.0,,11.0,
5945,,80.0,,80.0,,80.0,,80.0,,69.0,,9.0,,9.0,,0.0,,70.0,,131.0,,132.0,,58.0,,58.0,,78.0,,77.0,,0.0,,37.0,,79.0,,37.0,41.0,54.0,41.0,131.0,41.0,,41.0,
5946,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,44.0,,72.0,,77.0,,0.0,,37.0,,0.0,,37.0,41.0,36.0,41.0,25.0,41.0,,41.0,
5947,,80.0,,80.0,,82.0,,80.0,,9.0,,9.0,,9.0,,96.0,,131.0,,131.0,,132.0,,58.0,,29.0,,91.0,,77.0,,0.0,,37.0,,9.0,,37.0,22.0,9.0,22.0,131.0,22.0,,22.0,
5948,,80.0,,80.0,,80.0,,80.0,,9.0,,52.0,,32.0,,131.0,,14.0,,131.0,,132.0,,79.0,,58.0,,91.0,,46.0,,0.0,,17.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5949,,32.0,,53.0,,80.0,,80.0,,9.0,,9.0,,25.0,,128.0,,131.0,,131.0,,132.0,,81.0,,58.0,,74.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5950,,47.0,,80.0,,80.0,,80.0,,9.0,,9.0,,34.0,,6.0,,35.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,45.0,41.0,131.0,41.0,,41.0,
5951,,80.0,,80.0,,80.0,,18.0,,9.0,,9.0,,9.0,,131.0,,2.0,,48.0,,132.0,,58.0,,58.0,,91.0,,13.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5952,,80.0,,29.0,,80.0,,80.0,,7.0,,9.0,,20.0,,21.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,18.0,9.0,18.0,131.0,18.0,,18.0,
5953,,45.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,39.0,,33.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,1.0,9.0,1.0,131.0,1.0,,1.0,
5954,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,87.0,,39.0,,17.0,,86.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,44.0,28.0,9.0,28.0,131.0,28.0,,28.0,
5955,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,65.0,,131.0,,132.0,,58.0,,58.0,,75.0,,77.0,,0.0,,37.0,,1.0,,68.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5956,,80.0,,22.0,,18.0,,80.0,,9.0,,9.0,,12.0,,131.0,,0.0,,131.0,,12.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5957,,80.0,,72.0,,34.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,13.0,,0.0,,37.0,,2.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5958,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,23.0,,131.0,,131.0,,132.0,,20.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5959,,80.0,,80.0,,80.0,,80.0,,9.0,,34.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,4.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5960,,80.0,,80.0,,80.0,,90.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,9.0,,58.0,,91.0,,77.0,,46.0,,37.0,,1.0,,37.0,41.0,53.0,41.0,131.0,41.0,,41.0,
5961,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,8.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,30.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5962,,80.0,,80.0,,80.0,,80.0,,9.0,,14.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,82.0,,0.0,,37.0,,33.0,,37.0,28.0,0.0,28.0,131.0,28.0,,28.0,
5963,,80.0,,31.0,,80.0,,80.0,,9.0,,9.0,,9.0,,103.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,59.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5964,,96.0,,1.0,,80.0,,0.0,,9.0,,9.0,,52.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,33.0,41.0,,41.0,
5965,,26.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,16.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,114.0,41.0,,41.0,
5966,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,4.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5967,,80.0,,80.0,,80.0,,80.0,,32.0,,9.0,,52.0,,131.0,,2.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,109.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5968,,85.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5969,,80.0,,76.0,,16.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5970,,60.0,,80.0,,80.0,,80.0,,77.0,,17.0,,19.0,,131.0,,131.0,,13.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5971,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,24.0,,41.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,131.0,0.0,,0.0,
5972,,7.0,,80.0,,80.0,,23.0,,9.0,,9.0,,9.0,,42.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,66.0,,37.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,20.0,0.0,,0.0,
5973,,49.0,,80.0,,0.0,,14.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,12.0,,58.0,,91.0,,77.0,,37.0,,37.0,,57.0,,37.0,0.0,9.0,0.0,13.0,0.0,,0.0,
5974,,80.0,,80.0,,80.0,,87.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,29.0,,37.0,,1.0,,37.0,0.0,18.0,0.0,131.0,0.0,,0.0,
5975,,80.0,,80.0,,80.0,,18.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,70.0,,38.0,42.0,9.0,42.0,131.0,42.0,,42.0,
5976,,80.0,,80.0,,80.0,,80.0,,9.0,,9.0,,10.0,,131.0,,131.0,,131.0,,78.0,,58.0,,58.0,,91.0,,23.0,,37.0,,37.0,,1.0,,50.0,41.0,20.0,41.0,33.0,41.0,,41.0,
5977,,80.0,,80.0,,80.0,,33.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,14.0,,1.0,,20.0,41.0,9.0,41.0,21.0,41.0,,41.0,
5978,,39.0,,18.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,58.0,,58.0,,91.0,,77.0,,24.0,,28.0,,1.0,,37.0,41.0,9.0,41.0,3.0,41.0,,41.0,
5979,,44.0,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,70.0,,6.0,,131.0,,27.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,35.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5980,,18.0,,24.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,40.0,,58.0,,58.0,,91.0,,77.0,,37.0,,46.0,,1.0,,37.0,41.0,61.0,41.0,55.0,41.0,,41.0,
5981,,80.0,,91.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,28.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,16.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5982,,80.0,,80.0,,80.0,,62.0,,9.0,,60.0,,9.0,,70.0,,131.0,,127.0,,132.0,,58.0,,0.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5983,,80.0,,80.0,,80.0,,33.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,10.0,,37.0,,37.0,,1.0,,37.0,0.0,9.0,0.0,55.0,0.0,,0.0,
5984,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,38.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5985,,80.0,,4.0,,80.0,,32.0,,9.0,,9.0,,9.0,,14.0,,131.0,,59.0,,28.0,,1.0,,58.0,,91.0,,77.0,,37.0,,67.0,,10.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5986,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,68.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5987,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,35.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,35.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5988,,14.0,,80.0,,80.0,,9.0,,9.0,,9.0,,0.0,,2.0,,131.0,,93.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,4.0,,37.0,41.0,9.0,41.0,7.0,41.0,,41.0,
5989,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,101.0,,132.0,,132.0,,12.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5990,,80.0,,80.0,,80.0,,11.0,,9.0,,9.0,,131.0,,33.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,55.0,41.0,,41.0,
5991,,4.0,,30.0,,18.0,,9.0,,36.0,,62.0,,131.0,,17.0,,131.0,,132.0,,132.0,,58.0,,27.0,,100.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,30.0,41.0,9.0,41.0,,41.0,
5992,,80.0,,80.0,,80.0,,29.0,,9.0,,9.0,,131.0,,65.0,,131.0,,132.0,,132.0,,18.0,,60.0,,91.0,,14.0,,37.0,,37.0,,1.0,,37.0,41.0,30.0,41.0,55.0,41.0,,41.0,
5993,,80.0,,80.0,,80.0,,0.0,,22.0,,9.0,,131.0,,0.0,,19.0,,16.0,,132.0,,58.0,,105.0,,48.0,,77.0,,37.0,,78.0,,1.0,,37.0,41.0,9.0,41.0,83.0,41.0,,41.0,
5994,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,13.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,41.0,9.0,41.0,29.0,41.0,,41.0,
5995,,80.0,,80.0,,80.0,,9.0,,12.0,,9.0,,12.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,17.0,,67.0,,37.0,,0.0,,48.0,,42.0,71.0,80.0,71.0,17.0,71.0,,71.0,
5996,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,6.0,,132.0,,132.0,,58.0,,58.0,,91.0,,78.0,,37.0,,37.0,,1.0,,37.0,41.0,39.0,41.0,131.0,41.0,,41.0,
5997,,80.0,,80.0,,80.0,,9.0,,9.0,,62.0,,131.0,,131.0,,131.0,,132.0,,132.0,,15.0,,58.0,,91.0,,77.0,,37.0,,37.0,,8.0,,37.0,74.0,9.0,74.0,13.0,74.0,,74.0,
5998,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,32.0,,8.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,38.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
5999,,80.0,,80.0,,80.0,,20.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,71.0,,1.0,,45.0,41.0,9.0,41.0,131.0,41.0,,41.0,
6000,,80.0,,80.0,,90.0,,9.0,,9.0,,9.0,,131.0,,131.0,,0.0,,132.0,,100.0,,58.0,,58.0,,91.0,,77.0,,37.0,,44.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
6001,,26.0,,80.0,,80.0,,9.0,,9.0,,11.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,44.0,,37.0,64.0,9.0,64.0,21.0,64.0,,64.0,
6002,,7.0,,44.0,,80.0,,26.0,,9.0,,22.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,61.0,,91.0,,77.0,,0.0,,37.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6003,,17.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,111.0,,132.0,,132.0,,58.0,,4.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,9.0,61.0,9.0,131.0,9.0,,9.0,
6004,,80.0,,80.0,,0.0,,9.0,,18.0,,9.0,,131.0,,2.0,,131.0,,12.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,9.0,2.0,9.0,71.0,9.0,,9.0,
6005,,80.0,,80.0,,80.0,,9.0,,9.0,,59.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,12.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6006,,80.0,,23.0,,80.0,,9.0,,9.0,,9.0,,22.0,,131.0,,3.0,,36.0,,132.0,,58.0,,20.0,,91.0,,77.0,,69.0,,37.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6007,,43.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,16.0,,45.0,,58.0,,118.0,,77.0,,0.0,,37.0,,1.0,,37.0,9.0,9.0,9.0,24.0,9.0,,9.0,
6008,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,59.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,37.0,,37.0,,37.0,,71.0,,37.0,6.0,9.0,6.0,70.0,6.0,,6.0,
6009,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,2.0,,132.0,,58.0,,58.0,,91.0,,19.0,,37.0,,37.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6010,,89.0,,80.0,,80.0,,9.0,,9.0,,51.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,1.0,,37.0,9.0,9.0,9.0,28.0,9.0,,9.0,
6011,,80.0,,80.0,,80.0,,9.0,,10.0,,9.0,,131.0,,131.0,,131.0,,28.0,,132.0,,38.0,,34.0,,65.0,,77.0,,37.0,,37.0,,1.0,,37.0,49.0,9.0,49.0,131.0,49.0,,49.0,
6012,,80.0,,80.0,,23.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,22.0,,58.0,,58.0,,91.0,,77.0,,37.0,,41.0,,1.0,,16.0,21.0,9.0,21.0,18.0,21.0,,21.0,
6013,,21.0,,80.0,,14.0,,18.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,37.0,,44.0,,37.0,9.0,9.0,9.0,13.0,9.0,,9.0,
6014,,80.0,,80.0,,87.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,0.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6015,,80.0,,80.0,,18.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,18.0,,58.0,,64.0,,91.0,,77.0,,37.0,,45.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6016,,80.0,,73.0,,80.0,,9.0,,9.0,,9.0,,131.0,,6.0,,131.0,,14.0,,132.0,,16.0,,58.0,,91.0,,64.0,,0.0,,88.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6017,,80.0,,80.0,,33.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,5.0,,91.0,,77.0,,37.0,,2.0,,1.0,,37.0,9.0,9.0,9.0,0.0,9.0,,9.0,
6018,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,78.0,,58.0,,126.0,,23.0,,37.0,,88.0,,46.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6019,,64.0,,80.0,,80.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,30.0,,91.0,,77.0,,83.0,,88.0,,1.0,,37.0,41.0,9.0,41.0,131.0,41.0,,41.0,
6020,,80.0,,80.0,,80.0,,9.0,,9.0,,9.0,,36.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6021,,41.0,,80.0,,80.0,,9.0,,9.0,,50.0,,9.0,,131.0,,41.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,2.0,,1.0,,31.0,45.0,9.0,45.0,131.0,45.0,,45.0,
6022,,7.0,,80.0,,62.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,3.0,,132.0,,58.0,,58.0,,91.0,,77.0,,9.0,,88.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6023,,80.0,,80.0,,33.0,,9.0,,46.0,,9.0,,131.0,,131.0,,131.0,,11.0,,132.0,,58.0,,15.0,,91.0,,77.0,,37.0,,88.0,,68.0,,37.0,9.0,9.0,9.0,16.0,9.0,,9.0,
6024,,80.0,,80.0,,9.0,,9.0,,9.0,,11.0,,131.0,,131.0,,6.0,,132.0,,132.0,,58.0,,84.0,,91.0,,77.0,,37.0,,88.0,,62.0,,37.0,9.0,36.0,9.0,131.0,9.0,,9.0,
6025,,80.0,,80.0,,32.0,,37.0,,9.0,,9.0,,131.0,,131.0,,131.0,,109.0,,30.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,4.0,9.0,4.0,75.0,4.0,,4.0,
6026,,80.0,,80.0,,9.0,,9.0,,9.0,,34.0,,131.0,,101.0,,131.0,,132.0,,132.0,,58.0,,58.0,,6.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6027,,80.0,,25.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,33.0,,43.0,,58.0,,76.0,,72.0,,37.0,,71.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6028,,80.0,,44.0,,9.0,,69.0,,9.0,,9.0,,131.0,,131.0,,131.0,,132.0,,132.0,,58.0,,28.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,26.0,9.0,22.0,9.0,,9.0,
6029,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,18.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,9.0,9.0,131.0,9.0,,9.0,
6030,,80.0,,80.0,,11.0,,9.0,,9.0,,9.0,,9.0,,19.0,,52.0,,132.0,,132.0,,31.0,,68.0,,91.0,,77.0,,37.0,,88.0,,1.0,,5.0,43.0,9.0,43.0,9.0,43.0,,43.0,
6031,,53.0,,106.0,,9.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,12.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,54.0,84.0,54.0,131.0,54.0,,54.0,
6032,,80.0,,80.0,,29.0,,9.0,,9.0,,9.0,,54.0,,131.0,,131.0,,132.0,,77.0,,58.0,,58.0,,52.0,,77.0,,37.0,,30.0,,1.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6033,,80.0,,80.0,,0.0,,9.0,,52.0,,9.0,,9.0,,6.0,,17.0,,132.0,,132.0,,58.0,,5.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,80.0,9.0,49.0,9.0,,9.0,
6034,,29.0,,1.0,,9.0,,9.0,,9.0,,41.0,,58.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,90.0,9.0,131.0,9.0,,9.0,
6035,,80.0,,80.0,,9.0,,7.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,77.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6036,,80.0,,69.0,,9.0,,9.0,,9.0,,9.0,,42.0,,131.0,,19.0,,132.0,,132.0,,58.0,,36.0,,28.0,,77.0,,37.0,,88.0,,71.0,,37.0,9.0,34.0,9.0,131.0,9.0,,9.0,
6037,,80.0,,80.0,,9.0,,9.0,,9.0,,9.0,,51.0,,0.0,,131.0,,96.0,,132.0,,58.0,,58.0,,91.0,,21.0,,37.0,,88.0,,17.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6038,,22.0,,80.0,,9.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,80.0,9.0,156.0,9.0,,9.0,
6039,,72.0,,80.0,,20.0,,9.0,,9.0,,32.0,,19.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6040,,80.0,,82.0,,9.0,,9.0,,9.0,,25.0,,9.0,,111.0,,131.0,,14.0,,132.0,,22.0,,58.0,,9.0,,77.0,,37.0,,88.0,,1.0,,35.0,9.0,18.0,9.0,131.0,9.0,,9.0,
6041,,80.0,,80.0,,9.0,,9.0,,9.0,,34.0,,9.0,,131.0,,131.0,,9.0,,132.0,,58.0,,58.0,,15.0,,77.0,,37.0,,88.0,,48.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6042,,80.0,,80.0,,26.0,,9.0,,9.0,,9.0,,9.0,,131.0,,131.0,,82.0,,132.0,,26.0,,58.0,,91.0,,77.0,,73.0,,88.0,,1.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6043,,80.0,,80.0,,9.0,,9.0,,9.0,,20.0,,9.0,,3.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,37.0,9.0,80.0,9.0,131.0,9.0,,9.0,
6044,,80.0,,80.0,,9.0,,9.0,,34.0,,9.0,,9.0,,131.0,,131.0,,132.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,12.0,,14.0,,30.0,9.0,37.0,9.0,131.0,9.0,,9.0,
6045,,31.0,,80.0,,9.0,,9.0,,9.0,,87.0,,131.0,,131.0,,131.0,,9.0,,132.0,,58.0,,58.0,,91.0,,77.0,,37.0,,88.0,,46.0,,37.0,9.0,35.0,9.0,131.0,9.0,,9.0,
6046,,1.0,,80.0,,9.0,,9.0,,9.0,,9.0,,85.0,,131.0,,14.0,,132.0,,17.0,,30.0,,58.0,,91.0,,77.0,,37.0,,88.0,,1.0,,6.0,9.0,80.0,9.0,7.0,9.0,,9.0,
