10,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,0.0,15.0,5.0,5.0,10.0,5.0,5.0,6.0,3.0,0.0,11.0,1.0,6.0,5.0,15.0,21.0,3.0,3.0,15.0,20.0,15.0,5.0,5.0,0.0,4.0,9.0,19.0,22.0,22.0,5.0,5.0,10.0,1.0,2.0,2.0,37.0,5.0,0.0,5.0,20.0,10.0,6.0,1.0,1.0,0.0,0.0,34.0,6.0,10.0,21.0,21.0,3.0,8.0,9.0,20.0,20.0,20.0,5.0,5.0,5.0,9.0,9.0,16.0,21.0,22.0,25.0,9.0,10.0,15.0,5.0,10.0,5.0,36.0,37.0,30.0,11.0,6.0,16.0,5.0,5.0,1.0,6.0,2.0,5.0,5.0,5.0,5.0,0.0,6.0,6.0,0.0,1.0,0.0,6.0,6.0,21.0,50.0,1.0,3.0,3.0,1.0,0.0,20.0,0.0,10.0,30.0,9.0,22.0,22.0,22.0,34.0,50.0,54.0,14.0,1.0,5.0,0.0,2.0,2.0,10.0
11,5.0,5.0,5.0,9.0,0.0,5.0,5.0,5.0,6.0,11.0,5.0,2.0,6.0,2.0,0.0,5.0,4.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,20.0,12.0,3.0,20.0,25.0,11.0,0.0,5.0,5.0,9.0,14.0,25.0,22.0,1.0,10.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,0.0,0.0,0.0,34.0,0.0,6.0,21.0,18.0,3.0,3.0,3.0,10.0,20.0,20.0,10.0,5.0,5.0,25.0,9.0,22.0,22.0,22.0,9.0,9.0,1.0,15.0,5.0,5.0,5.0,37.0,33.0,37.0,6.0,5.0,20.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,17.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,21.0,2.0,11.0,20.0,10.0,0.0,0.0,5.0,12.0,9.0,4.0,22.0,5.0,35.0,54.0,49.0,7.0,5.0,5.0,7.0,2.0,25.0,5.0
12,5.0,10.0,5.0,9.0,5.0,0.0,5.0,5.0,10.0,10.0,5.0,2.0,5.0,2.0,4.0,5.0,10.0,5.0,10.0,6.0,6.0,10.0,11.0,4.0,10.0,6.0,5.0,21.0,21.0,2.0,2.0,20.0,20.0,15.0,5.0,5.0,0.0,9.0,9.0,9.0,22.0,22.0,5.0,5.0,10.0,2.0,2.0,5.0,0.0,5.0,10.0,5.0,5.0,0.0,0.0,6.0,14.0,5.0,0.0,34.0,6.0,6.0,11.0,21.0,3.0,3.0,3.0,20.0,20.0,10.0,5.0,5.0,15.0,36.0,9.0,22.0,22.0,22.0,14.0,9.0,10.0,10.0,5.0,30.0,5.0,21.0,37.0,37.0,15.0,6.0,4.0,0.0,5.0,2.0,1.0,0.0,5.0,5.0,1.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,19.0,21.0,21.0,21.0,1.0,3.0,15.0,20.0,0.0,5.0,5.0,9.0,9.0,5.0,22.0,22.0,21.0,54.0,54.0,54.0,5.0,5.0,2.0,2.0,2.0,16.0
13,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,2.0,5.0,2.0,11.0,0.0,5.0,5.0,10.0,6.0,6.0,5.0,0.0,2.0,5.0,6.0,30.0,16.0,20.0,0.0,5.0,10.0,21.0,15.0,5.0,5.0,5.0,10.0,15.0,20.0,22.0,17.0,10.0,5.0,5.0,2.0,2.0,5.0,5.0,10.0,0.0,0.0,5.0,5.0,6.0,5.0,15.0,10.0,0.0,6.0,7.0,6.0,21.0,21.0,2.0,0.0,10.0,10.0,15.0,20.0,15.0,15.0,10.0,9.0,9.0,11.0,17.0,1.0,9.0,9.0,5.0,15.0,5.0,20.0,5.0,37.0,22.0,37.0,6.0,13.0,11.0,10.0,5.0,2.0,2.0,2.0,10.0,1.0,5.0,5.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,6.0,21.0,0.0,21.0,3.0,0.0,16.0,20.0,0.0,5.0,6.0,21.0,9.0,22.0,7.0,17.0,34.0,59.0,54.0,54.0,10.0,10.0,2.0,4.0,2.0,16.0
14,5.0,5.0,5.0,9.0,10.0,5.0,5.0,5.0,15.0,5.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,11.0,21.0,21.0,3.0,4.0,20.0,20.0,20.0,5.0,5.0,0.0,10.0,9.0,9.0,21.0,0.0,5.0,5.0,5.0,2.0,1.0,5.0,6.0,5.0,0.0,5.0,6.0,22.0,16.0,6.0,0.0,0.0,4.0,6.0,6.0,5.0,26.0,21.0,3.0,3.0,6.0,20.0,20.0,20.0,5.0,20.0,10.0,9.0,9.0,16.0,1.0,6.0,9.0,9.0,10.0,15.0,10.0,5.0,0.0,37.0,37.0,32.0,6.0,1.0,6.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,0.0,39.0,19.0,15.0,6.0,21.0,21.0,21.0,14.0,0.0,7.0,20.0,1.0,1.0,5.0,15.0,15.0,22.0,0.0,16.0,34.0,54.0,54.0,6.0,0.0,10.0,2.0,2.0,6.0,15.0
15,5.0,5.0,5.0,9.0,4.0,5.0,5.0,5.0,10.0,5.0,5.0,2.0,5.0,2.0,5.0,15.0,5.0,5.0,0.0,6.0,1.0,0.0,0.0,8.0,6.0,6.0,15.0,12.0,21.0,3.0,3.0,20.0,20.0,15.0,5.0,0.0,15.0,10.0,19.0,9.0,15.0,17.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,1.0,6.0,6.0,29.0,25.0,3.0,0.0,0.0,11.0,20.0,20.0,0.0,10.0,0.0,9.0,9.0,10.0,1.0,22.0,9.0,9.0,19.0,1.0,5.0,5.0,5.0,37.0,34.0,31.0,6.0,6.0,6.0,0.0,20.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,10.0,14.0,5.0,6.0,5.0,0.0,21.0,1.0,3.0,3.0,20.0,0.0,0.0,5.0,5.0,4.0,9.0,22.0,4.0,22.0,34.0,54.0,54.0,37.0,5.0,10.0,2.0,0.0,26.0,1.0
16,5.0,5.0,5.0,9.0,0.0,1.0,3.0,10.0,5.0,5.0,4.0,6.0,1.0,2.0,5.0,10.0,4.0,5.0,5.0,5.0,6.0,0.0,1.0,11.0,6.0,5.0,5.0,21.0,21.0,3.0,1.0,20.0,20.0,20.0,5.0,0.0,5.0,10.0,9.0,9.0,22.0,9.0,5.0,10.0,0.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,22.0,6.0,10.0,0.0,0.0,0.0,6.0,9.0,21.0,15.0,13.0,0.0,3.0,20.0,20.0,1.0,5.0,5.0,0.0,21.0,9.0,25.0,22.0,5.0,5.0,15.0,15.0,10.0,5.0,5.0,5.0,27.0,37.0,11.0,6.0,6.0,0.0,5.0,5.0,2.0,2.0,1.0,10.0,0.0,10.0,5.0,5.0,6.0,6.0,0.0,4.0,5.0,6.0,6.0,21.0,10.0,21.0,4.0,8.0,15.0,15.0,5.0,10.0,5.0,9.0,14.0,27.0,22.0,22.0,34.0,15.0,54.0,37.0,5.0,5.0,2.0,0.0,2.0,16.0
17,5.0,0.0,5.0,9.0,0.0,10.0,5.0,6.0,5.0,5.0,5.0,2.0,5.0,2.0,0.0,5.0,5.0,11.0,15.0,6.0,5.0,0.0,0.0,6.0,2.0,6.0,5.0,21.0,21.0,0.0,1.0,20.0,16.0,16.0,0.0,0.0,5.0,10.0,9.0,14.0,21.0,4.0,5.0,5.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,10.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,6.0,13.0,6.0,21.0,26.0,3.0,3.0,3.0,20.0,20.0,10.0,0.0,5.0,11.0,9.0,9.0,22.0,22.0,16.0,15.0,6.0,10.0,10.0,20.0,5.0,5.0,26.0,37.0,31.0,6.0,16.0,6.0,5.0,1.0,0.0,2.0,2.0,5.0,5.0,5.0,2.0,11.0,6.0,8.0,0.0,0.0,0.0,6.0,6.0,0.0,21.0,20.0,9.0,3.0,0.0,4.0,5.0,0.0,5.0,4.0,28.0,22.0,22.0,22.0,4.0,0.0,0.0,54.0,14.0,5.0,2.0,2.0,2.0,16.0
18,5.0,5.0,5.0,9.0,30.0,10.0,1.0,5.0,20.0,5.0,2.0,2.0,5.0,0.0,5.0,5.0,5.0,5.0,10.0,6.0,6.0,5.0,1.0,0.0,6.0,10.0,0.0,20.0,14.0,3.0,2.0,20.0,20.0,20.0,14.0,5.0,0.0,10.0,10.0,9.0,22.0,11.0,5.0,5.0,5.0,6.0,2.0,5.0,10.0,5.0,5.0,0.0,5.0,0.0,6.0,6.0,10.0,0.0,10.0,9.0,10.0,0.0,15.0,21.0,1.0,3.0,2.0,20.0,20.0,20.0,10.0,5.0,1.0,19.0,9.0,32.0,22.0,22.0,9.0,10.0,10.0,25.0,0.0,5.0,5.0,36.0,37.0,31.0,16.0,11.0,6.0,5.0,0.0,2.0,1.0,2.0,5.0,5.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,21.0,1.0,11.0,3.0,3.0,6.0,20.0,5.0,5.0,5.0,14.0,9.0,0.0,19.0,22.0,34.0,0.0,54.0,54.0,5.0,1.0,2.0,8.0,1.0,5.0
19,5.0,14.0,5.0,9.0,5.0,5.0,10.0,0.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,10.0,5.0,5.0,5.0,6.0,6.0,14.0,4.0,0.0,6.0,6.0,0.0,21.0,9.0,3.0,3.0,20.0,20.0,0.0,5.0,5.0,5.0,10.0,29.0,9.0,10.0,22.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,0.0,5.0,6.0,6.0,15.0,15.0,21.0,3.0,3.0,3.0,20.0,15.0,21.0,5.0,5.0,9.0,9.0,1.0,22.0,22.0,17.0,5.0,10.0,10.0,10.0,5.0,5.0,0.0,37.0,37.0,2.0,6.0,6.0,6.0,5.0,5.0,2.0,2.0,2.0,10.0,5.0,5.0,0.0,11.0,0.0,6.0,5.0,1.0,5.0,11.0,1.0,0.0,21.0,21.0,1.0,3.0,20.0,20.0,5.0,5.0,5.0,21.0,4.0,22.0,17.0,20.0,34.0,54.0,50.0,54.0,3.0,5.0,2.0,2.0,2.0,21.0
20,5.0,5.0,5.0,5.0,5.0,0.0,10.0,0.0,1.0,5.0,11.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,0.0,4.0,9.0,6.0,13.0,10.0,16.0,21.0,3.0,4.0,20.0,10.0,10.0,5.0,5.0,5.0,10.0,9.0,40.0,22.0,21.0,11.0,36.0,10.0,2.0,7.0,6.0,0.0,5.0,5.0,5.0,5.0,5.0,11.0,6.0,0.0,1.0,0.0,2.0,6.0,21.0,11.0,21.0,3.0,26.0,13.0,20.0,20.0,20.0,5.0,5.0,4.0,9.0,9.0,22.0,22.0,15.0,5.0,10.0,10.0,10.0,5.0,5.0,25.0,23.0,37.0,37.0,4.0,6.0,6.0,5.0,5.0,6.0,11.0,10.0,2.0,5.0,1.0,0.0,11.0,6.0,6.0,15.0,0.0,0.0,11.0,6.0,0.0,20.0,0.0,3.0,0.0,20.0,20.0,5.0,5.0,5.0,0.0,9.0,22.0,22.0,25.0,34.0,54.0,54.0,54.0,0.0,10.0,2.0,2.0,2.0,0.0
21,5.0,15.0,6.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,15.0,5.0,0.0,5.0,10.0,6.0,5.0,0.0,0.0,6.0,1.0,5.0,21.0,21.0,3.0,3.0,20.0,11.0,20.0,0.0,15.0,5.0,10.0,9.0,9.0,17.0,15.0,5.0,5.0,5.0,0.0,2.0,2.0,5.0,4.0,5.0,6.0,5.0,5.0,0.0,6.0,0.0,11.0,0.0,6.0,1.0,6.0,21.0,16.0,3.0,10.0,3.0,20.0,0.0,20.0,0.0,5.0,1.0,15.0,15.0,22.0,22.0,6.0,9.0,10.0,20.0,10.0,5.0,20.0,5.0,37.0,37.0,37.0,6.0,6.0,6.0,6.0,0.0,13.0,2.0,2.0,6.0,5.0,1.0,21.0,30.0,6.0,6.0,0.0,7.0,14.0,29.0,6.0,21.0,0.0,0.0,3.0,3.0,20.0,20.0,5.0,3.0,5.0,20.0,9.0,22.0,0.0,22.0,34.0,54.0,33.0,56.0,5.0,2.0,2.0,2.0,31.0,10.0
22,5.0,5.0,5.0,22.0,13.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,10.0,5.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,5.0,21.0,21.0,3.0,3.0,20.0,20.0,5.0,1.0,10.0,5.0,9.0,9.0,30.0,27.0,22.0,0.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,5.0,5.0,6.0,1.0,15.0,0.0,0.0,10.0,6.0,6.0,15.0,25.0,3.0,3.0,3.0,15.0,20.0,7.0,5.0,10.0,9.0,25.0,15.0,22.0,22.0,22.0,9.0,0.0,4.0,10.0,20.0,0.0,5.0,38.0,38.0,37.0,6.0,6.0,6.0,5.0,10.0,2.0,2.0,6.0,5.0,5.0,0.0,5.0,11.0,6.0,6.0,6.0,0.0,10.0,6.0,15.0,21.0,21.0,3.0,3.0,3.0,0.0,0.0,5.0,5.0,10.0,9.0,0.0,22.0,6.0,22.0,12.0,54.0,54.0,39.0,5.0,5.0,2.0,1.0,0.0,11.0
23,5.0,10.0,5.0,22.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,21.0,5.0,9.0,5.0,11.0,1.0,0.0,5.0,0.0,9.0,6.0,5.0,21.0,21.0,3.0,2.0,20.0,10.0,5.0,0.0,5.0,5.0,9.0,9.0,9.0,22.0,17.0,5.0,5.0,15.0,11.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,6.0,1.0,0.0,0.0,0.0,11.0,6.0,21.0,21.0,2.0,0.0,3.0,20.0,25.0,20.0,5.0,5.0,9.0,15.0,9.0,22.0,22.0,1.0,5.0,10.0,15.0,6.0,5.0,26.0,0.0,31.0,37.0,37.0,6.0,6.0,6.0,5.0,5.0,0.0,2.0,2.0,0.0,5.0,2.0,5.0,11.0,0.0,6.0,0.0,0.0,16.0,9.0,6.0,21.0,25.0,22.0,3.0,3.0,20.0,20.0,5.0,5.0,0.0,9.0,20.0,22.0,22.0,21.0,15.0,49.0,54.0,54.0,10.0,10.0,2.0,2.0,2.0,16.0
24,5.0,5.0,5.0,22.0,5.0,5.0,6.0,5.0,5.0,0.0,14.0,2.0,2.0,5.0,5.0,0.0,10.0,5.0,15.0,6.0,6.0,10.0,0.0,0.0,6.0,6.0,25.0,9.0,8.0,3.0,3.0,19.0,35.0,20.0,10.0,5.0,5.0,6.0,29.0,9.0,8.0,22.0,1.0,6.0,5.0,6.0,2.0,2.0,5.0,25.0,5.0,5.0,8.0,6.0,6.0,6.0,0.0,0.0,5.0,6.0,6.0,1.0,20.0,21.0,2.0,9.0,14.0,9.0,15.0,20.0,5.0,5.0,9.0,9.0,9.0,22.0,22.0,12.0,9.0,15.0,15.0,35.0,5.0,0.0,5.0,32.0,36.0,46.0,10.0,0.0,21.0,2.0,4.0,2.0,2.0,2.0,5.0,10.0,2.0,5.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,21.0,10.0,2.0,3.0,7.0,0.0,0.0,5.0,5.0,10.0,9.0,15.0,22.0,22.0,0.0,29.0,7.0,54.0,54.0,5.0,10.0,2.0,1.0,2.0,0.0
25,5.0,5.0,0.0,22.0,16.0,5.0,6.0,13.0,5.0,5.0,0.0,0.0,6.0,0.0,5.0,23.0,5.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,4.0,6.0,16.0,10.0,25.0,3.0,3.0,20.0,20.0,15.0,5.0,5.0,5.0,10.0,9.0,9.0,5.0,22.0,5.0,10.0,5.0,14.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,0.0,0.0,6.0,6.0,6.0,21.0,25.0,3.0,5.0,3.0,20.0,20.0,20.0,26.0,5.0,4.0,5.0,9.0,16.0,11.0,0.0,16.0,10.0,10.0,10.0,5.0,5.0,5.0,37.0,1.0,37.0,10.0,6.0,11.0,5.0,5.0,5.0,2.0,2.0,5.0,0.0,2.0,5.0,7.0,6.0,14.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,3.0,7.0,4.0,25.0,20.0,5.0,0.0,5.0,1.0,9.0,22.0,22.0,0.0,34.0,54.0,51.0,10.0,5.0,5.0,2.0,2.0,2.0,11.0
