,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
3877,,21.0,,26.0,,21.0,,21.0,,76.0,,76.0,,76.0,,20.0,,67.0,,0.0,,61.0,,45.0,,35.0,,45.0,,45.0,,68.0,,29.0,,25.0,,63.0,,25.0,47.0,90.0,47.0,61.0,47.0,30.0,47.0,25.0,47.0,29.0,47.0,,47.0,
3878,,21.0,,21.0,,21.0,,21.0,,8.0,,76.0,,76.0,,76.0,,67.0,,67.0,,61.0,,45.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,71.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,77.0,47.0,,47.0,
3879,,8.0,,29.0,,45.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,21.0,,61.0,,45.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,71.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3880,,21.0,,38.0,,21.0,,76.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,61.0,,45.0,,45.0,,45.0,,33.0,,29.0,,46.0,,44.0,,45.0,,71.0,4.0,41.0,4.0,61.0,4.0,29.0,4.0,40.0,4.0,29.0,4.0,,4.0,
3881,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,61.0,,45.0,,45.0,,11.0,,45.0,,29.0,,29.0,,56.0,,39.0,,71.0,47.0,90.0,47.0,7.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3882,,9.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,25.0,,61.0,,0.0,,45.0,,45.0,,19.0,,29.0,,29.0,,30.0,,125.0,,71.0,47.0,88.0,47.0,61.0,47.0,19.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3883,,21.0,,21.0,,53.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,61.0,,154.0,,45.0,,45.0,,45.0,,29.0,,29.0,,74.0,,125.0,,3.0,47.0,88.0,47.0,61.0,47.0,61.0,47.0,3.0,47.0,29.0,47.0,,47.0,
3884,,21.0,,21.0,,21.0,,21.0,,76.0,,7.0,,76.0,,76.0,,67.0,,68.0,,61.0,,154.0,,45.0,,45.0,,45.0,,35.0,,29.0,,87.0,,32.0,,71.0,47.0,88.0,47.0,26.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3885,,21.0,,2.0,,21.0,,18.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,0.0,,28.0,,45.0,,45.0,,60.0,,29.0,,29.0,,63.0,,125.0,,71.0,70.0,88.0,70.0,61.0,70.0,61.0,70.0,40.0,70.0,29.0,70.0,,70.0,
3886,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,42.0,,1.0,,61.0,,52.0,,45.0,,45.0,,45.0,,29.0,,29.0,,63.0,,0.0,,71.0,99.0,88.0,99.0,61.0,99.0,61.0,99.0,31.0,99.0,29.0,99.0,,99.0,
3887,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,3.0,,154.0,,45.0,,45.0,,32.0,,48.0,,26.0,,31.0,,125.0,,71.0,47.0,88.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,9.0,47.0,,47.0,
3888,,20.0,,21.0,,21.0,,77.0,,76.0,,76.0,,40.0,,76.0,,67.0,,68.0,,61.0,,89.0,,45.0,,45.0,,44.0,,29.0,,29.0,,87.0,,125.0,,33.0,47.0,88.0,47.0,61.0,47.0,0.0,47.0,15.0,47.0,29.0,47.0,,47.0,
3889,,21.0,,21.0,,34.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,76.0,,33.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,124.0,,71.0,47.0,88.0,47.0,61.0,47.0,61.0,47.0,19.0,47.0,29.0,47.0,,47.0,
3890,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,61.0,,16.0,,33.0,,87.0,,27.0,,37.0,,29.0,,25.0,,57.0,,71.0,47.0,88.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3891,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,18.0,,68.0,,61.0,,18.0,,45.0,,45.0,,49.0,,29.0,,26.0,,25.0,,95.0,,28.0,47.0,90.0,47.0,84.0,47.0,84.0,47.0,40.0,47.0,52.0,47.0,,47.0,
3892,,20.0,,21.0,,21.0,,21.0,,76.0,,76.0,,0.0,,0.0,,67.0,,57.0,,0.0,,116.0,,45.0,,74.0,,33.0,,29.0,,29.0,,31.0,,125.0,,71.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,36.0,47.0,,47.0,
3893,,21.0,,21.0,,1.0,,21.0,,76.0,,76.0,,76.0,,3.0,,14.0,,68.0,,61.0,,60.0,,45.0,,45.0,,0.0,,29.0,,29.0,,25.0,,125.0,,71.0,62.0,90.0,62.0,61.0,62.0,61.0,62.0,40.0,62.0,29.0,62.0,,62.0,
3894,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,6.0,,76.0,,67.0,,68.0,,61.0,,75.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,31.0,47.0,,47.0,
3895,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,61.0,,154.0,,32.0,,45.0,,45.0,,29.0,,14.0,,25.0,,125.0,,13.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3896,,21.0,,21.0,,21.0,,21.0,,14.0,,76.0,,76.0,,16.0,,32.0,,68.0,,61.0,,91.0,,45.0,,59.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,5.0,47.0,,47.0,
3897,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,0.0,,15.0,,45.0,,45.0,,29.0,,71.0,,13.0,,125.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3898,,21.0,,21.0,,23.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,0.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,28.0,47.0,61.0,47.0,61.0,47.0,28.0,47.0,29.0,47.0,,47.0,
3899,,21.0,,45.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,27.0,,182.0,,45.0,,1.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,72.0,47.0,29.0,47.0,,47.0,
3900,,21.0,,21.0,,21.0,,21.0,,51.0,,76.0,,76.0,,27.0,,40.0,,68.0,,61.0,,182.0,,45.0,,45.0,,26.0,,34.0,,29.0,,25.0,,125.0,,50.0,47.0,18.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3901,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,29.0,,67.0,,67.0,,68.0,,61.0,,182.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,41.0,47.0,61.0,47.0,61.0,47.0,8.0,47.0,29.0,47.0,,47.0,
3902,,21.0,,21.0,,21.0,,21.0,,10.0,,76.0,,81.0,,67.0,,67.0,,68.0,,61.0,,182.0,,45.0,,7.0,,45.0,,34.0,,29.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3903,,21.0,,53.0,,21.0,,21.0,,76.0,,76.0,,76.0,,51.0,,67.0,,68.0,,39.0,,182.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,23.0,47.0,29.0,47.0,,47.0,
3904,,21.0,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,8.0,,61.0,,182.0,,26.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,19.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,0.0,47.0,,47.0,
3905,,21.0,,21.0,,21.0,,122.0,,20.0,,101.0,,38.0,,67.0,,67.0,,68.0,,61.0,,182.0,,28.0,,45.0,,45.0,,29.0,,29.0,,0.0,,125.0,,53.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3906,,21.0,,21.0,,21.0,,76.0,,76.0,,15.0,,76.0,,10.0,,67.0,,68.0,,61.0,,182.0,,16.0,,45.0,,45.0,,29.0,,29.0,,25.0,,78.0,,28.0,47.0,90.0,47.0,61.0,47.0,70.0,47.0,40.0,47.0,39.0,47.0,,47.0,
3907,,21.0,,21.0,,35.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,0.0,,182.0,,38.0,,45.0,,45.0,,29.0,,29.0,,25.0,,120.0,,28.0,47.0,90.0,47.0,61.0,47.0,15.0,47.0,62.0,47.0,29.0,47.0,,47.0,
3908,,10.0,,21.0,,21.0,,76.0,,76.0,,52.0,,76.0,,67.0,,67.0,,68.0,,61.0,,58.0,,33.0,,45.0,,45.0,,29.0,,85.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,37.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3909,,21.0,,34.0,,61.0,,76.0,,76.0,,76.0,,76.0,,67.0,,38.0,,68.0,,61.0,,0.0,,45.0,,45.0,,45.0,,29.0,,29.0,,12.0,,125.0,,25.0,47.0,90.0,47.0,35.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3910,,21.0,,21.0,,29.0,,27.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,154.0,,36.0,,45.0,,45.0,,29.0,,29.0,,25.0,,125.0,,41.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3911,,21.0,,21.0,,21.0,,10.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,32.0,,45.0,,45.0,,45.0,,61.0,,29.0,,25.0,,125.0,,18.0,47.0,134.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3912,,21.0,,21.0,,21.0,,76.0,,76.0,,10.0,,76.0,,13.0,,67.0,,68.0,,61.0,,154.0,,45.0,,45.0,,2.0,,29.0,,29.0,,25.0,,125.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3913,,21.0,,1.0,,21.0,,76.0,,76.0,,76.0,,61.0,,67.0,,15.0,,68.0,,28.0,,0.0,,45.0,,35.0,,45.0,,29.0,,34.0,,25.0,,93.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,48.0,47.0,55.0,47.0,,47.0,
3914,,39.0,,21.0,,21.0,,22.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,12.0,,154.0,,45.0,,45.0,,45.0,,8.0,,29.0,,25.0,,39.0,,25.0,47.0,27.0,47.0,61.0,47.0,17.0,47.0,53.0,47.0,29.0,47.0,,47.0,
3915,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,35.0,,67.0,,68.0,,71.0,,0.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,0.0,,22.0,47.0,90.0,47.0,15.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3916,,21.0,,21.0,,34.0,,76.0,,27.0,,76.0,,40.0,,67.0,,67.0,,28.0,,31.0,,154.0,,45.0,,28.0,,45.0,,29.0,,29.0,,25.0,,87.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3917,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,28.0,,43.0,,154.0,,11.0,,45.0,,9.0,,85.0,,34.0,,22.0,,0.0,,16.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,110.0,47.0,29.0,47.0,,47.0,
3918,,21.0,,23.0,,12.0,,76.0,,76.0,,76.0,,76.0,,32.0,,2.0,,28.0,,61.0,,154.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,51.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,69.0,47.0,29.0,47.0,,47.0,
3919,,21.0,,21.0,,27.0,,76.0,,76.0,,76.0,,71.0,,67.0,,67.0,,28.0,,61.0,,1.0,,45.0,,45.0,,45.0,,14.0,,29.0,,0.0,,93.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3920,,21.0,,21.0,,21.0,,33.0,,76.0,,76.0,,76.0,,67.0,,67.0,,28.0,,61.0,,52.0,,45.0,,45.0,,69.0,,29.0,,29.0,,25.0,,0.0,,25.0,47.0,0.0,47.0,61.0,47.0,21.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3921,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,93.0,,67.0,,28.0,,61.0,,0.0,,45.0,,11.0,,21.0,,15.0,,0.0,,25.0,,93.0,,25.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,96.0,47.0,,47.0,
3922,,21.0,,21.0,,21.0,,8.0,,76.0,,76.0,,76.0,,67.0,,67.0,,28.0,,61.0,,154.0,,45.0,,45.0,,45.0,,29.0,,29.0,,40.0,,0.0,,25.0,64.0,90.0,64.0,23.0,64.0,61.0,64.0,20.0,64.0,29.0,64.0,,64.0,
3923,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,28.0,,61.0,,60.0,,45.0,,45.0,,28.0,,29.0,,29.0,,25.0,,30.0,,36.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3924,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,28.0,,37.0,,35.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,63.0,,25.0,47.0,90.0,47.0,40.0,47.0,51.0,47.0,9.0,47.0,29.0,47.0,,47.0,
3925,,21.0,,21.0,,21.0,,76.0,,76.0,,3.0,,76.0,,67.0,,67.0,,68.0,,61.0,,35.0,,45.0,,28.0,,45.0,,23.0,,29.0,,25.0,,32.0,,28.0,83.0,90.0,83.0,61.0,83.0,61.0,83.0,40.0,83.0,29.0,83.0,,83.0,
3926,,21.0,,21.0,,64.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,57.0,,87.0,,3.0,,45.0,,29.0,,29.0,,6.0,,49.0,,21.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3927,,55.0,,35.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,49.0,,45.0,,45.0,,45.0,,29.0,,29.0,,25.0,,26.0,,28.0,47.0,90.0,47.0,24.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3928,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,12.0,,67.0,,60.0,,68.0,,61.0,,127.0,,74.0,,45.0,,45.0,,55.0,,3.0,,25.0,,55.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,13.0,47.0,29.0,47.0,,47.0,
3929,,21.0,,61.0,,21.0,,76.0,,8.0,,76.0,,76.0,,67.0,,67.0,,1.0,,61.0,,26.0,,45.0,,45.0,,45.0,,29.0,,29.0,,10.0,,72.0,,28.0,47.0,112.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3930,,21.0,,29.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,19.0,,45.0,,33.0,,45.0,,61.0,,29.0,,25.0,,62.0,,28.0,47.0,36.0,47.0,61.0,47.0,0.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3931,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,33.0,,28.0,,45.0,,45.0,,14.0,,28.0,,29.0,,25.0,,4.0,,28.0,13.0,97.0,13.0,48.0,13.0,61.0,13.0,40.0,13.0,29.0,13.0,,13.0,
3932,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,77.0,,67.0,,68.0,,61.0,,32.0,,59.0,,19.0,,26.0,,26.0,,29.0,,25.0,,23.0,,90.0,47.0,99.0,47.0,29.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3933,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,20.0,,67.0,,14.0,,75.0,,0.0,,154.0,,45.0,,45.0,,45.0,,145.0,,29.0,,25.0,,0.0,,35.0,47.0,62.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,47.0,47.0,,47.0,
3934,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,87.0,,45.0,,45.0,,45.0,,50.0,,29.0,,25.0,,63.0,,35.0,47.0,106.0,47.0,59.0,47.0,61.0,47.0,30.0,47.0,29.0,47.0,,47.0,
3935,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,154.0,,1.0,,60.0,,22.0,,39.0,,29.0,,25.0,,117.0,,0.0,47.0,97.0,47.0,37.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3936,,21.0,,34.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,27.0,,61.0,,0.0,,45.0,,45.0,,45.0,,89.0,,29.0,,23.0,,55.0,,28.0,47.0,112.0,47.0,25.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3937,,21.0,,21.0,,21.0,,76.0,,76.0,,73.0,,76.0,,62.0,,67.0,,68.0,,17.0,,154.0,,45.0,,32.0,,61.0,,69.0,,41.0,,25.0,,22.0,,28.0,47.0,43.0,47.0,21.0,47.0,61.0,47.0,40.0,47.0,5.0,47.0,,47.0,
3938,,21.0,,12.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,37.0,,79.0,,30.0,,7.0,,44.0,,45.0,,89.0,,29.0,,25.0,,102.0,,28.0,47.0,34.0,47.0,61.0,47.0,49.0,47.0,40.0,47.0,28.0,47.0,,47.0,
3939,,21.0,,27.0,,18.0,,76.0,,7.0,,55.0,,76.0,,67.0,,67.0,,68.0,,61.0,,36.0,,45.0,,45.0,,2.0,,50.0,,29.0,,74.0,,62.0,,28.0,47.0,90.0,47.0,88.0,47.0,0.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3940,,21.0,,21.0,,21.0,,14.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,45.0,,20.0,,45.0,,27.0,,45.0,,52.0,,29.0,,25.0,,55.0,,145.0,47.0,90.0,47.0,71.0,47.0,52.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3941,,1.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,35.0,,68.0,,8.0,,89.0,,45.0,,49.0,,0.0,,29.0,,29.0,,25.0,,17.0,,28.0,70.0,90.0,70.0,61.0,70.0,83.0,70.0,40.0,70.0,29.0,70.0,,70.0,
3942,,21.0,,21.0,,77.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,0.0,,45.0,,33.0,,45.0,,29.0,,29.0,,25.0,,41.0,,43.0,47.0,90.0,47.0,61.0,47.0,89.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3943,,19.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,14.0,,67.0,,68.0,,61.0,,78.0,,45.0,,0.0,,29.0,,26.0,,24.0,,25.0,,73.0,,28.0,47.0,0.0,47.0,61.0,47.0,0.0,47.0,19.0,47.0,29.0,47.0,,47.0,
3944,,21.0,,21.0,,21.0,,51.0,,76.0,,76.0,,76.0,,76.0,,67.0,,68.0,,0.0,,154.0,,45.0,,45.0,,45.0,,29.0,,3.0,,25.0,,0.0,,28.0,47.0,90.0,47.0,61.0,47.0,85.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3945,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,33.0,,61.0,,154.0,,45.0,,45.0,,44.0,,29.0,,3.0,,25.0,,82.0,,28.0,47.0,90.0,47.0,61.0,47.0,87.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3946,,74.0,,64.0,,21.0,,10.0,,76.0,,76.0,,76.0,,67.0,,67.0,,6.0,,58.0,,0.0,,45.0,,45.0,,45.0,,29.0,,21.0,,5.0,,21.0,,28.0,109.0,90.0,109.0,61.0,109.0,0.0,109.0,40.0,109.0,24.0,109.0,,109.0,
3947,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,45.0,,29.0,,3.0,,97.0,,91.0,,28.0,47.0,90.0,47.0,61.0,47.0,129.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3948,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,0.0,,67.0,,67.0,,68.0,,65.0,,33.0,,45.0,,45.0,,47.0,,29.0,,3.0,,25.0,,88.0,,59.0,47.0,90.0,47.0,61.0,47.0,34.0,47.0,40.0,47.0,70.0,47.0,,47.0,
3949,,21.0,,21.0,,21.0,,20.0,,76.0,,76.0,,3.0,,67.0,,67.0,,68.0,,61.0,,61.0,,35.0,,45.0,,116.0,,29.0,,3.0,,78.0,,44.0,,28.0,115.0,90.0,115.0,61.0,115.0,0.0,115.0,40.0,115.0,29.0,115.0,,115.0,
3950,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,0.0,,0.0,,53.0,,45.0,,26.0,,0.0,,29.0,,3.0,,0.0,,50.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3951,,45.0,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,66.0,,68.0,,61.0,,61.0,,45.0,,45.0,,45.0,,29.0,,3.0,,0.0,,125.0,,28.0,47.0,28.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3952,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,16.0,,67.0,,67.0,,58.0,,61.0,,61.0,,28.0,,45.0,,45.0,,29.0,,3.0,,89.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,26.0,47.0,40.0,47.0,0.0,47.0,,47.0,
3953,,21.0,,21.0,,21.0,,76.0,,76.0,,31.0,,67.0,,67.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,34.0,,29.0,,3.0,,116.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3954,,61.0,,76.0,,21.0,,76.0,,76.0,,76.0,,67.0,,76.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,45.0,,10.0,,20.0,,13.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,44.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3955,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,26.0,,45.0,,45.0,,45.0,,29.0,,4.0,,4.0,,125.0,,31.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3956,,26.0,,21.0,,21.0,,76.0,,76.0,,76.0,,27.0,,55.0,,75.0,,68.0,,61.0,,61.0,,45.0,,45.0,,45.0,,29.0,,3.0,,89.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3957,,21.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,61.0,,11.0,,45.0,,45.0,,29.0,,3.0,,21.0,,38.0,,28.0,47.0,0.0,47.0,61.0,47.0,73.0,47.0,5.0,47.0,29.0,47.0,,47.0,
3958,,29.0,,21.0,,21.0,,76.0,,76.0,,76.0,,67.0,,67.0,,67.0,,68.0,,18.0,,61.0,,45.0,,45.0,,45.0,,32.0,,75.0,,89.0,,59.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,133.0,47.0,29.0,47.0,,47.0,
3959,,38.0,,18.0,,122.0,,76.0,,76.0,,76.0,,51.0,,67.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,8.0,,29.0,,3.0,,89.0,,41.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,52.0,47.0,29.0,47.0,,47.0,
3960,,21.0,,21.0,,76.0,,27.0,,101.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,38.0,,45.0,,45.0,,45.0,,29.0,,3.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3961,,21.0,,21.0,,76.0,,76.0,,15.0,,49.0,,67.0,,10.0,,58.0,,68.0,,61.0,,71.0,,28.0,,45.0,,45.0,,29.0,,3.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3962,,21.0,,77.0,,76.0,,76.0,,76.0,,76.0,,10.0,,34.0,,67.0,,14.0,,61.0,,61.0,,3.0,,2.0,,45.0,,29.0,,3.0,,25.0,,50.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
3963,,21.0,,21.0,,76.0,,76.0,,52.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,20.0,,29.0,,23.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,54.0,47.0,29.0,47.0,,47.0,
3964,,2.0,,21.0,,27.0,,76.0,,76.0,,76.0,,67.0,,67.0,,122.0,,31.0,,61.0,,61.0,,45.0,,45.0,,45.0,,55.0,,3.0,,37.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,68.0,47.0,2.0,47.0,23.0,47.0,,47.0,
3965,,21.0,,21.0,,10.0,,76.0,,76.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,61.0,,45.0,,45.0,,45.0,,29.0,,3.0,,25.0,,125.0,,28.0,47.0,71.0,47.0,8.0,47.0,61.0,47.0,4.0,47.0,29.0,47.0,,47.0,
3966,,21.0,,21.0,,76.0,,76.0,,76.0,,76.0,,67.0,,67.0,,67.0,,68.0,,61.0,,28.0,,33.0,,45.0,,45.0,,52.0,,3.0,,25.0,,125.0,,28.0,47.0,90.0,47.0,61.0,47.0,61.0,47.0,40.0,47.0,29.0,47.0,,47.0,
