,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1007,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,644.0,552.0,592.0,552.0,213.0,552.0,213.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1472.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,517.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,
1008,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,213.0,552.0,213.0,552.0,0.0,552.0,0.0,552.0,1012.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,644.0,552.0,460.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,
1009,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,213.0,552.0,213.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,736.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,200.0,552.0,0.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,913.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1010,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,994.0,552.0,852.0,552.0,213.0,552.0,828.0,552.0,0.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,920.0,552.0,0.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,920.0,552.0,552.0,552.0,,552.0,
1011,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,426.0,552.0,213.0,552.0,213.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,920.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,356.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,92.0,552.0,356.0,552.0,552.0,552.0,,552.0,
1012,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,142.0,552.0,213.0,552.0,213.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,830.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,150.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,356.0,552.0,213.0,552.0,368.0,552.0,552.0,552.0,,552.0,
1013,552.0,552.0,552.0,276.0,552.0,260.0,552.0,552.0,552.0,920.0,552.0,92.0,552.0,213.0,552.0,213.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,430.0,552.0,92.0,552.0,356.0,552.0,188.0,552.0,188.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1014,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,616.0,552.0,213.0,552.0,552.0,552.0,300.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1015,920.0,552.0,920.0,184.0,920.0,920.0,920.0,1068.0,920.0,920.0,920.0,0.0,920.0,213.0,920.0,12.0,920.0,92.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,0.0,920.0,946.0,920.0,552.0,920.0,552.0,920.0,188.0,920.0,47.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,0.0,920.0,356.0,920.0,0.0,920.0,552.0,920.0,0.0,920.0,,920.0,
1016,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,611.0,552.0,213.0,552.0,92.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,946.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,276.0,552.0,356.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1017,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,213.0,552.0,276.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,249.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1018,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,213.0,552.0,644.0,552.0,92.0,552.0,0.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,178.0,552.0,460.0,552.0,946.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,368.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,249.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1019,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,736.0,552.0,213.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,736.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1472.0,552.0,356.0,552.0,136.0,552.0,552.0,552.0,184.0,552.0,,552.0,
1020,1012.0,552.0,1012.0,184.0,1012.0,920.0,1012.0,552.0,1012.0,920.0,1012.0,213.0,1012.0,213.0,1012.0,184.0,1012.0,92.0,1012.0,0.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,946.0,1012.0,552.0,1012.0,552.0,1012.0,188.0,1012.0,592.0,1012.0,92.0,1012.0,1012.0,1012.0,552.0,1012.0,552.0,1012.0,552.0,1012.0,356.0,1012.0,0.0,1012.0,552.0,1012.0,552.0,1012.0,,1012.0,
1021,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,213.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,356.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1022,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,8.0,552.0,213.0,552.0,92.0,552.0,276.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,142.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1023,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,781.0,552.0,213.0,552.0,1472.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,356.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1024,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,71.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,0.0,552.0,552.0,552.0,188.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1025,534.0,552.0,534.0,184.0,534.0,920.0,534.0,368.0,534.0,920.0,534.0,568.0,534.0,213.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,946.0,534.0,552.0,534.0,552.0,534.0,188.0,534.0,188.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,368.0,534.0,356.0,534.0,0.0,534.0,552.0,534.0,552.0,534.0,,534.0,
1026,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,284.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1027,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,213.0,552.0,213.0,552.0,92.0,552.0,184.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,1472.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,460.0,552.0,188.0,552.0,376.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,552.0,184.0,552.0,356.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1028,368.0,552.0,368.0,184.0,368.0,920.0,368.0,552.0,368.0,920.0,368.0,460.0,368.0,213.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,552.0,368.0,736.0,368.0,184.0,368.0,552.0,368.0,552.0,368.0,920.0,368.0,188.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,356.0,368.0,332.0,368.0,552.0,368.0,552.0,368.0,,368.0,
1029,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,426.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,946.0,552.0,552.0,552.0,828.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1030,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,445.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,150.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1031,276.0,460.0,276.0,184.0,276.0,920.0,276.0,1012.0,276.0,920.0,276.0,0.0,276.0,213.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,184.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,946.0,276.0,552.0,276.0,552.0,276.0,188.0,276.0,188.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,356.0,276.0,172.0,276.0,552.0,276.0,552.0,276.0,,276.0,
1032,552.0,552.0,552.0,92.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,284.0,552.0,426.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1033,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,368.0,552.0,213.0,552.0,213.0,552.0,184.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,184.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1034,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,213.0,552.0,71.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,460.0,552.0,828.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,188.0,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,462.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1035,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,444.0,552.0,14.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,946.0,552.0,552.0,552.0,460.0,552.0,188.0,552.0,188.0,552.0,92.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1036,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,258.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,552.0,552.0,148.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,415.0,552.0,644.0,552.0,552.0,552.0,,552.0,
1037,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,150.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,188.0,552.0,552.0,552.0,860.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,852.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1038,552.0,552.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,332.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1039,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,426.0,552.0,1380.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,888.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1040,552.0,552.0,552.0,184.0,552.0,920.0,552.0,368.0,552.0,920.0,552.0,0.0,552.0,213.0,552.0,644.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1041,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,142.0,552.0,213.0,552.0,89.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,828.0,552.0,552.0,552.0,104.0,552.0,574.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1042,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,426.0,552.0,639.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,946.0,552.0,92.0,552.0,736.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,0.0,552.0,80.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,249.0,552.0,552.0,552.0,368.0,552.0,,552.0,
1043,552.0,552.0,552.0,184.0,552.0,920.0,552.0,0.0,552.0,920.0,552.0,213.0,552.0,213.0,552.0,736.0,552.0,92.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,946.0,552.0,552.0,552.0,1012.0,552.0,188.0,552.0,188.0,552.0,0.0,552.0,552.0,552.0,801.0,552.0,552.0,552.0,920.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,644.0,552.0,,552.0,
1044,552.0,552.0,552.0,184.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,213.0,552.0,639.0,552.0,1196.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,276.0,552.0,188.0,552.0,188.0,552.0,1012.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1045,552.0,552.0,552.0,184.0,552.0,368.0,552.0,552.0,552.0,920.0,552.0,71.0,552.0,710.0,552.0,1104.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1472.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,0.0,552.0,141.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,78.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1046,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,356.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,946.0,552.0,368.0,552.0,552.0,552.0,178.0,552.0,47.0,552.0,460.0,552.0,184.0,552.0,0.0,552.0,156.0,552.0,552.0,552.0,178.0,552.0,276.0,552.0,552.0,552.0,0.0,552.0,,552.0,
1047,552.0,92.0,552.0,92.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,142.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,141.0,552.0,188.0,552.0,356.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,1335.0,552.0,1001.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1048,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,213.0,552.0,213.0,552.0,1472.0,552.0,92.0,552.0,552.0,552.0,830.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,267.0,552.0,1104.0,552.0,552.0,552.0,,552.0,
1049,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1012.0,552.0,213.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,644.0,552.0,920.0,552.0,89.0,552.0,332.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1050,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,888.0,552.0,213.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,188.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,178.0,552.0,86.0,552.0,368.0,552.0,552.0,552.0,,552.0,
1051,552.0,552.0,552.0,184.0,552.0,460.0,552.0,552.0,552.0,1748.0,552.0,64.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,516.0,552.0,184.0,552.0,552.0,552.0,188.0,552.0,141.0,552.0,92.0,552.0,1196.0,552.0,0.0,552.0,249.0,552.0,552.0,552.0,178.0,552.0,644.0,552.0,0.0,552.0,552.0,552.0,,552.0,
1052,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,0.0,552.0,710.0,552.0,92.0,552.0,8.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,1472.0,552.0,552.0,552.0,184.0,552.0,184.0,552.0,276.0,552.0,415.0,552.0,552.0,552.0,258.0,552.0,,552.0,
1053,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,0.0,552.0,213.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,276.0,552.0,534.0,552.0,178.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,,552.0,
1054,552.0,1472.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,497.0,552.0,213.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,0.0,552.0,178.0,552.0,0.0,552.0,644.0,552.0,552.0,552.0,,552.0,
1055,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,213.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,430.0,552.0,516.0,552.0,184.0,552.0,552.0,552.0,188.0,552.0,188.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,142.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,,552.0,
1056,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,100.0,552.0,213.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,552.0,552.0,356.0,552.0,188.0,552.0,188.0,552.0,368.0,552.0,552.0,552.0,644.0,552.0,1472.0,552.0,368.0,552.0,356.0,552.0,828.0,552.0,552.0,552.0,0.0,552.0,,552.0,
1057,552.0,552.0,552.0,1196.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,994.0,552.0,213.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,552.0,552.0,92.0,552.0,188.0,552.0,188.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,,552.0,
1058,552.0,552.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,1748.0,552.0,296.0,552.0,213.0,552.0,368.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,946.0,552.0,516.0,552.0,276.0,552.0,552.0,552.0,188.0,552.0,235.0,552.0,1012.0,552.0,552.0,552.0,460.0,552.0,0.0,552.0,552.0,552.0,356.0,552.0,581.0,552.0,552.0,552.0,552.0,552.0,,552.0,
