,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1883,,0.0,,151.0,,114.0,,114.0,,80.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,12.0,207.0,56.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1884,,0.0,,151.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,12.0,207.0,56.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1885,,0.0,,151.0,,114.0,,114.0,,114.0,,151.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,12.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1886,,0.0,,151.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,12.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,133.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1887,,0.0,,151.0,,114.0,,114.0,,118.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1888,,0.0,,151.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1889,,0.0,,151.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1890,,0.0,,151.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,40.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1891,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1892,,0.0,,114.0,,114.0,,30.0,,115.0,,150.0,,114.0,207.0,351.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,133.0,207.0,56.0,207.0,251.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1893,,0.0,,114.0,,112.0,,30.0,,115.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,281.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,
1894,,0.0,,114.0,,114.0,,30.0,,115.0,,114.0,,20.0,29.0,114.0,29.0,114.0,29.0,132.0,29.0,132.0,29.0,132.0,29.0,56.0,29.0,56.0,29.0,273.0,29.0,310.0,29.0,243.0,29.0,34.0,29.0,34.0,29.0,0.0,29.0,207.0,29.0,207.0,29.0,0.0,29.0,114.0,29.0,,29.0,,29.0,,29.0,,29.0,,29.0,
1895,,0.0,,114.0,,114.0,,30.0,,115.0,,114.0,,20.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1896,,0.0,,114.0,,114.0,,30.0,,115.0,,114.0,,20.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,101.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,1.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1897,,0.0,,114.0,,114.0,,30.0,,115.0,,78.0,,20.0,207.0,115.0,207.0,114.0,207.0,132.0,207.0,171.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,308.0,207.0,24.0,207.0,0.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,247.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1898,,0.0,,114.0,,114.0,,30.0,,115.0,,114.0,,20.0,207.0,149.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1899,,0.0,,114.0,,114.0,,30.0,,115.0,,114.0,,20.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,91.0,207.0,56.0,207.0,309.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1900,,0.0,,114.0,,150.0,,30.0,,115.0,,114.0,,20.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1901,,0.0,,114.0,,150.0,,114.0,,114.0,,114.0,,20.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,211.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1902,,0.0,,114.0,,150.0,,114.0,,114.0,,111.0,,20.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,29.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1903,,0.0,,114.0,,150.0,,143.0,,114.0,,127.0,,114.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,57.0,207.0,56.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1904,,0.0,,149.0,,150.0,,114.0,,114.0,,114.0,,114.0,243.0,150.0,243.0,114.0,243.0,132.0,243.0,132.0,243.0,56.0,243.0,56.0,243.0,56.0,243.0,273.0,243.0,273.0,243.0,243.0,243.0,34.0,243.0,0.0,243.0,0.0,243.0,207.0,243.0,207.0,243.0,0.0,243.0,114.0,243.0,,243.0,,243.0,,243.0,,243.0,,243.0,
1905,,0.0,,149.0,,150.0,,114.0,,114.0,,114.0,,114.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,27.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1906,,0.0,,149.0,,150.0,,114.0,,117.0,,114.0,,114.0,207.0,150.0,207.0,114.0,207.0,10.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1907,,0.0,,149.0,,150.0,,114.0,,114.0,,114.0,,114.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,110.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1908,,0.0,,149.0,,150.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1909,,0.0,,149.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,112.0,207.0,132.0,207.0,132.0,207.0,94.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1910,,0.0,,149.0,,114.0,,114.0,,114.0,,114.0,,116.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1911,,0.0,,149.0,,114.0,,114.0,,149.0,,114.0,,114.0,102.0,114.0,102.0,114.0,102.0,132.0,102.0,132.0,102.0,56.0,102.0,56.0,102.0,56.0,102.0,273.0,102.0,273.0,102.0,243.0,102.0,34.0,102.0,0.0,102.0,0.0,102.0,207.0,102.0,207.0,102.0,0.0,102.0,114.0,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
1912,,0.0,,149.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,148.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1913,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1914,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,71.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1915,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,310.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1916,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1917,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,30.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1918,,0.0,,114.0,,114.0,,117.0,,127.0,,114.0,,74.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1919,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,64.0,207.0,273.0,207.0,0.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,220.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1920,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,166.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,74.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1921,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,53.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,278.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1922,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,40.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1923,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,27.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1924,,0.0,,111.0,,81.0,,117.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1925,,0.0,,111.0,,114.0,,117.0,,151.0,,114.0,,186.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1926,,0.0,,111.0,,114.0,,117.0,,114.0,,114.0,,114.0,207.0,119.0,207.0,150.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1927,,0.0,,111.0,,114.0,,114.0,,114.0,,149.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1928,,0.0,,114.0,,114.0,,149.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,136.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1929,,0.0,,108.0,,114.0,,114.0,,114.0,,114.0,,6.0,249.0,114.0,249.0,149.0,249.0,132.0,249.0,132.0,249.0,56.0,249.0,56.0,249.0,273.0,249.0,273.0,249.0,243.0,249.0,243.0,249.0,34.0,249.0,0.0,249.0,0.0,249.0,207.0,249.0,0.0,249.0,0.0,249.0,115.0,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,
1930,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,281.0,207.0,243.0,207.0,143.0,207.0,0.0,207.0,0.0,207.0,206.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1931,,0.0,,114.0,,114.0,,114.0,,81.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1932,,0.0,,114.0,,114.0,,148.0,,114.0,,110.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1933,,0.0,,114.0,,114.0,,148.0,,114.0,,145.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1934,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,46.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1935,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,143.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1936,,0.0,,114.0,,114.0,,148.0,,128.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,94.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,242.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1937,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,114.0,244.0,145.0,244.0,114.0,244.0,132.0,244.0,132.0,244.0,56.0,244.0,56.0,244.0,240.0,244.0,273.0,244.0,243.0,244.0,243.0,244.0,34.0,244.0,0.0,244.0,0.0,244.0,210.0,244.0,0.0,244.0,0.0,244.0,114.0,244.0,,244.0,,244.0,,244.0,,244.0,,244.0,
1938,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,243.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1939,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,242.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1940,,0.0,,114.0,,114.0,,148.0,,114.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1941,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,65.0,145.0,65.0,151.0,65.0,132.0,65.0,132.0,65.0,56.0,65.0,61.0,65.0,273.0,65.0,273.0,65.0,137.0,65.0,240.0,65.0,34.0,65.0,0.0,65.0,0.0,65.0,207.0,65.0,0.0,65.0,0.0,65.0,114.0,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,
1942,,0.0,,114.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,71.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1943,,0.0,,152.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,145.0,207.0,114.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1944,,0.0,,152.0,,114.0,,114.0,,114.0,,186.0,,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,98.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1945,,0.0,,152.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,83.0,207.0,170.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,72.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1946,,0.0,,152.0,,114.0,,114.0,,114.0,,114.0,,115.0,207.0,114.0,207.0,83.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,137.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1947,,0.0,,152.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,83.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1948,,0.0,,152.0,,114.0,,114.0,,114.0,,118.0,,114.0,207.0,114.0,207.0,83.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,271.0,207.0,243.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
1949,,0.0,,152.0,,114.0,,114.0,,114.0,,114.0,,114.0,207.0,114.0,207.0,83.0,207.0,132.0,207.0,132.0,207.0,56.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,0.0,207.0,204.0,207.0,0.0,207.0,0.0,207.0,114.0,207.0,,207.0,,207.0,,207.0,,207.0,,207.0,
