,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2051,,1472.0,,712.0,,445.0,,736.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,260.0,552.0,332.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,,552.0,
2052,,1472.0,,445.0,,445.0,,736.0,552.0,736.0,552.0,368.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,534.0,552.0,184.0,552.0,1932.0,552.0,552.0,552.0,92.0,552.0,445.0,552.0,,552.0,
2053,,1472.0,,445.0,,445.0,,736.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,1278.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,415.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2054,,1472.0,,445.0,,445.0,,736.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,276.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,,552.0,
2055,,1472.0,,445.0,,445.0,,736.0,552.0,828.0,552.0,355.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,644.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2056,,1472.0,,445.0,,445.0,,736.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,276.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2057,,1472.0,,445.0,,445.0,,276.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,368.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,712.0,552.0,,552.0,
2058,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2059,,1472.0,,445.0,,1157.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,260.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2060,,1472.0,,445.0,,445.0,,276.0,552.0,828.0,552.0,740.0,552.0,0.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2061,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,142.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,460.0,552.0,92.0,552.0,460.0,552.0,460.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2062,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,284.0,552.0,276.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,415.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2063,,1380.0,,445.0,,445.0,,0.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,178.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2064,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,284.0,552.0,368.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,368.0,552.0,552.0,552.0,284.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,828.0,552.0,460.0,552.0,644.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,,552.0,
2065,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,890.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2066,,1472.0,,445.0,,445.0,,184.0,1564.0,828.0,1564.0,0.0,1564.0,552.0,1564.0,89.0,1564.0,0.0,1564.0,92.0,1564.0,92.0,1564.0,92.0,1564.0,552.0,1564.0,644.0,1564.0,332.0,1564.0,552.0,1564.0,0.0,1564.0,86.0,1564.0,552.0,1564.0,552.0,1564.0,184.0,1564.0,92.0,1564.0,552.0,1564.0,552.0,1564.0,445.0,1564.0,,1564.0,
2067,,1840.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,445.0,552.0,,552.0,
2068,,1472.0,,445.0,,445.0,,184.0,552.0,828.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,92.0,552.0,460.0,552.0,1012.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,,552.0,
2069,,1472.0,,445.0,,445.0,,184.0,0.0,736.0,0.0,284.0,0.0,552.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,552.0,0.0,455.0,0.0,332.0,0.0,552.0,0.0,0.0,0.0,92.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,445.0,0.0,,0.0,
2070,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2071,,1472.0,,445.0,,445.0,,184.0,920.0,368.0,920.0,284.0,920.0,552.0,920.0,89.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,276.0,920.0,552.0,920.0,455.0,920.0,332.0,920.0,552.0,920.0,0.0,920.0,460.0,920.0,552.0,920.0,552.0,920.0,184.0,920.0,552.0,920.0,552.0,920.0,552.0,920.0,445.0,920.0,,920.0,
2072,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,736.0,552.0,534.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,368.0,552.0,455.0,552.0,332.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,,552.0,
2073,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,,552.0,
2074,,1288.0,,445.0,,445.0,,184.0,552.0,92.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,276.0,552.0,552.0,552.0,184.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2075,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,,552.0,
2076,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,356.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,1104.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2077,,1472.0,,445.0,,445.0,,184.0,644.0,736.0,644.0,284.0,644.0,552.0,644.0,89.0,644.0,0.0,644.0,92.0,644.0,8.0,644.0,552.0,644.0,552.0,644.0,455.0,644.0,332.0,644.0,552.0,644.0,0.0,644.0,276.0,644.0,552.0,644.0,552.0,644.0,184.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,445.0,644.0,,644.0,
2078,,1472.0,,445.0,,445.0,,184.0,552.0,0.0,552.0,284.0,552.0,320.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,390.0,552.0,249.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2079,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1288.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2080,,1472.0,,356.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,460.0,552.0,92.0,552.0,1628.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2081,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2082,,1472.0,,445.0,,20.0,,184.0,552.0,736.0,552.0,284.0,552.0,276.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,408.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,74.0,552.0,644.0,552.0,445.0,552.0,,552.0,
2083,,828.0,,445.0,,445.0,,368.0,552.0,736.0,552.0,284.0,552.0,644.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,276.0,552.0,0.0,552.0,445.0,552.0,,552.0,
2084,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2085,,1472.0,,445.0,,445.0,,184.0,552.0,0.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,148.0,552.0,0.0,552.0,780.0,552.0,623.0,552.0,1288.0,552.0,0.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2086,,1472.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,1104.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,460.0,552.0,552.0,552.0,130.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,,552.0,
2087,,1472.0,,445.0,,445.0,,184.0,736.0,644.0,736.0,284.0,736.0,552.0,736.0,89.0,736.0,0.0,736.0,92.0,736.0,92.0,736.0,552.0,736.0,552.0,736.0,92.0,736.0,0.0,736.0,552.0,736.0,0.0,736.0,552.0,736.0,552.0,736.0,552.0,736.0,184.0,736.0,552.0,736.0,92.0,736.0,552.0,736.0,445.0,736.0,,736.0,
2088,,1472.0,,445.0,,445.0,,0.0,552.0,368.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,148.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,623.0,552.0,,552.0,
2089,,1472.0,,0.0,,276.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,92.0,552.0,370.0,552.0,552.0,552.0,460.0,552.0,455.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,356.0,552.0,,552.0,
2090,,1472.0,,0.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,1380.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,276.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,276.0,552.0,445.0,552.0,,552.0,
2091,,284.0,,445.0,,445.0,,184.0,736.0,736.0,736.0,284.0,736.0,460.0,736.0,89.0,736.0,0.0,736.0,92.0,736.0,92.0,736.0,552.0,736.0,552.0,736.0,715.0,736.0,332.0,736.0,460.0,736.0,0.0,736.0,552.0,736.0,77.0,736.0,552.0,736.0,184.0,736.0,552.0,736.0,736.0,736.0,552.0,736.0,445.0,736.0,,736.0,
2092,,284.0,,1780.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,368.0,552.0,89.0,552.0,0.0,552.0,212.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2093,,284.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,1472.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2094,,284.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,1748.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,445.0,552.0,,552.0,
2095,,284.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,994.0,552.0,644.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2096,,284.0,,445.0,,445.0,,184.0,552.0,736.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,89.0,552.0,276.0,552.0,644.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2097,,284.0,,445.0,,445.0,,184.0,552.0,276.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,1380.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2098,,284.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,445.0,552.0,,552.0,
2099,,284.0,,445.0,,712.0,,184.0,552.0,284.0,552.0,497.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,325.0,552.0,166.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2100,,1472.0,,445.0,,445.0,,184.0,552.0,568.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2101,,1472.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,249.0,552.0,0.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2102,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,284.0,552.0,460.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,1278.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2103,,1472.0,,445.0,,267.0,,1656.0,552.0,284.0,552.0,276.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2104,,736.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2105,,1104.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,0.0,552.0,89.0,552.0,445.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,368.0,552.0,184.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,184.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2106,,1472.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,444.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,455.0,552.0,332.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,460.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2107,,1380.0,,445.0,,1246.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,444.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2108,,1472.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,178.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2109,,1472.0,,445.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2110,,1472.0,,445.0,,445.0,,184.0,552.0,781.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,1288.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,,552.0,
2111,,1472.0,,89.0,,534.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,498.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2112,,1472.0,,89.0,,0.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,213.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,445.0,552.0,,552.0,
2113,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2114,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,368.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2115,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,736.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2116,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,736.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2117,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,14.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,267.0,552.0,332.0,552.0,0.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,445.0,552.0,,552.0,
2118,,1472.0,,89.0,,445.0,,184.0,552.0,284.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,276.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,332.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,712.0,552.0,,552.0,
