,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3131,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,644.0,460.0,736.0,460.0,0.0,460.0,,460.0,,460.0,
3132,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3133,,0.0,,0.0,460.0,0.0,460.0,267.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3134,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,946.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3135,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,368.0,460.0,415.0,460.0,0.0,460.0,,460.0,,460.0,
3136,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3137,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3138,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,340.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,276.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3139,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,166.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3140,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,344.0,460.0,0.0,460.0,356.0,460.0,92.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3141,,0.0,,0.0,460.0,267.0,460.0,184.0,460.0,204.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3142,,0.0,,0.0,460.0,534.0,460.0,0.0,460.0,332.0,460.0,92.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3143,,0.0,,368.0,460.0,712.0,460.0,92.0,460.0,0.0,460.0,258.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3144,,0.0,,0.0,460.0,356.0,460.0,92.0,460.0,204.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,368.0,460.0,0.0,460.0,,460.0,,460.0,
3145,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3146,,0.0,,0.0,460.0,89.0,460.0,801.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3147,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,267.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3148,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,142.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3149,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,86.0,460.0,0.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,195.0,460.0,828.0,460.0,184.0,460.0,0.0,460.0,,460.0,,460.0,
3150,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3151,,0.0,,0.0,276.0,445.0,276.0,0.0,276.0,0.0,276.0,344.0,276.0,0.0,276.0,445.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,276.0,276.0,0.0,276.0,,276.0,,276.0,
3152,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3153,,0.0,,184.0,184.0,445.0,184.0,0.0,184.0,0.0,184.0,86.0,184.0,0.0,184.0,602.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,276.0,184.0,0.0,184.0,,184.0,,184.0,
3154,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3155,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,77.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3156,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,356.0,460.0,267.0,460.0,356.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3157,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,184.0,460.0,0.0,460.0,0.0,460.0,83.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3158,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3159,,0.0,,0.0,368.0,445.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,828.0,368.0,276.0,368.0,0.0,368.0,,368.0,,368.0,
3160,,0.0,,0.0,460.0,445.0,460.0,172.0,460.0,0.0,460.0,344.0,460.0,92.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,552.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3161,,0.0,,0.0,460.0,445.0,460.0,92.0,460.0,92.0,460.0,344.0,460.0,0.0,460.0,92.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3162,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,276.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3163,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,172.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3164,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,445.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3165,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,356.0,460.0,,460.0,,460.0,
3166,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,184.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3167,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3168,,92.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,480.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3169,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3170,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3171,,0.0,,0.0,368.0,445.0,368.0,0.0,368.0,0.0,368.0,344.0,368.0,0.0,368.0,552.0,368.0,195.0,368.0,184.0,368.0,92.0,368.0,276.0,368.0,0.0,368.0,,368.0,,368.0,
3172,,89.0,,184.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,184.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3173,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,644.0,460.0,276.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3174,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3175,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,71.0,460.0,0.0,460.0,644.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3176,,0.0,,460.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,736.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3177,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,368.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3178,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,644.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,0.0,460.0,80.0,460.0,,460.0,,460.0,
3179,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,92.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3180,,368.0,,224.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,736.0,460.0,0.0,460.0,,460.0,,460.0,
3181,,0.0,,0.0,460.0,267.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3182,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,172.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,249.0,460.0,460.0,460.0,0.0,460.0,,460.0,,460.0,
3183,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3184,,276.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,368.0,460.0,0.0,460.0,,460.0,,460.0,
3185,,0.0,,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,184.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,89.0,460.0,0.0,460.0,,460.0,,460.0,
3186,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,368.0,460.0,0.0,460.0,,460.0,,460.0,
3187,,736.0,,0.0,552.0,445.0,552.0,0.0,552.0,0.0,552.0,430.0,552.0,0.0,552.0,178.0,552.0,0.0,552.0,0.0,552.0,828.0,552.0,0.0,552.0,0.0,552.0,,552.0,,552.0,
3188,,0.0,,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,184.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3189,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3190,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,276.0,460.0,445.0,460.0,92.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3191,,92.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,92.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3192,,0.0,,623.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,92.0,460.0,0.0,460.0,184.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3193,,0.0,,0.0,460.0,445.0,460.0,92.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,184.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,92.0,460.0,,460.0,,460.0,
3194,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,184.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3195,,0.0,,184.0,460.0,445.0,460.0,0.0,460.0,92.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,644.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3196,,0.0,,0.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3197,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,644.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,644.0,460.0,,460.0,,460.0,
3198,,0.0,,0.0,460.0,184.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,736.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,92.0,460.0,,460.0,,460.0,
3199,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3200,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3201,,0.0,,0.0,644.0,445.0,644.0,0.0,644.0,0.0,644.0,344.0,644.0,0.0,644.0,178.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,276.0,644.0,0.0,644.0,,644.0,,644.0,
3202,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,356.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3203,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,644.0,460.0,258.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,552.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3204,,0.0,,0.0,460.0,445.0,460.0,92.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3205,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,0.0,460.0,,460.0,,460.0,
3206,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,460.0,460.0,276.0,460.0,,460.0,,460.0,
3207,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,356.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3208,,0.0,,92.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3209,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,460.0,460.0,0.0,460.0,,460.0,,460.0,
3210,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,92.0,460.0,,460.0,,460.0,
3211,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,258.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3212,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,276.0,460.0,,460.0,,460.0,
3213,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,534.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3214,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3215,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3216,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3217,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3218,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3219,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3220,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,92.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,92.0,460.0,0.0,460.0,,460.0,,460.0,
3221,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3222,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,688.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3223,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,184.0,460.0,828.0,460.0,276.0,460.0,46.0,460.0,,460.0,,460.0,
3224,,0.0,,0.0,460.0,445.0,460.0,92.0,460.0,0.0,460.0,258.0,460.0,22.0,460.0,623.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,166.0,460.0,,460.0,,460.0,
3225,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,276.0,460.0,828.0,460.0,276.0,460.0,276.0,460.0,,460.0,,460.0,
3226,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,356.0,460.0,,460.0,,460.0,
3227,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,828.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,184.0,460.0,276.0,460.0,344.0,460.0,,460.0,,460.0,
3228,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,258.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3229,,0.0,,460.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,644.0,460.0,828.0,460.0,276.0,460.0,86.0,460.0,,460.0,,460.0,
3230,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,184.0,460.0,,460.0,,460.0,
3231,,0.0,,0.0,276.0,445.0,276.0,0.0,276.0,0.0,276.0,344.0,276.0,0.0,276.0,178.0,276.0,0.0,276.0,828.0,276.0,828.0,276.0,276.0,276.0,0.0,276.0,,276.0,,276.0,
3232,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3233,,0.0,,0.0,460.0,445.0,460.0,368.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3234,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3235,,0.0,,0.0,460.0,445.0,460.0,368.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3236,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,92.0,460.0,160.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3237,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,430.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,828.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,,460.0,,460.0,
3238,,0.0,,92.0,460.0,445.0,460.0,0.0,460.0,92.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,828.0,460.0,276.0,460.0,644.0,460.0,,460.0,,460.0,
3239,,0.0,,0.0,184.0,445.0,184.0,0.0,184.0,0.0,184.0,344.0,184.0,0.0,184.0,178.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,276.0,184.0,0.0,184.0,,184.0,,184.0,
3240,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,142.0,460.0,0.0,460.0,801.0,460.0,828.0,460.0,276.0,460.0,0.0,460.0,,460.0,,460.0,
3241,,0.0,,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,267.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3242,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,828.0,460.0,644.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3243,,368.0,,0.0,460.0,184.0,460.0,0.0,460.0,344.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3244,,92.0,,0.0,460.0,0.0,460.0,0.0,460.0,86.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3245,,92.0,,0.0,460.0,736.0,460.0,0.0,460.0,344.0,460.0,344.0,460.0,0.0,460.0,89.0,460.0,184.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3246,,0.0,,0.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,344.0,460.0,0.0,460.0,178.0,460.0,828.0,460.0,368.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3247,,0.0,,0.0,460.0,272.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,178.0,460.0,276.0,460.0,828.0,460.0,828.0,460.0,276.0,460.0,,460.0,,460.0,,460.0,
3248,,0.0,,0.0,0.0,150.0,0.0,0.0,0.0,344.0,0.0,344.0,0.0,0.0,0.0,178.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,184.0,0.0,,0.0,,0.0,,0.0,
3249,,0.0,,0.0,89.0,0.0,89.0,0.0,89.0,344.0,89.0,344.0,89.0,0.0,89.0,178.0,89.0,828.0,89.0,276.0,89.0,828.0,89.0,276.0,89.0,,89.0,,89.0,,89.0,
3250,,0.0,,0.0,89.0,444.0,89.0,0.0,89.0,344.0,89.0,344.0,89.0,0.0,89.0,178.0,89.0,828.0,89.0,0.0,89.0,828.0,89.0,276.0,89.0,,89.0,,89.0,,89.0,
