,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
4564,,184.0,,92.0,,30.0,,368.0,,368.0,,368.0,,8.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,276.0,368.0,276.0,368.0,276.0,30.0,276.0,368.0,276.0,368.0,276.0,184.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,747.0,276.0,368.0,276.0,22.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4565,,184.0,,1634.0,,24.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,172.0,,276.0,,138.0,,747.0,,747.0,,184.0,368.0,92.0,368.0,92.0,368.0,2.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4566,,184.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,460.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4567,,184.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,184.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4568,,920.0,,92.0,,0.0,,368.0,,184.0,,368.0,,6.0,,0.0,,184.0,,276.0,,368.0,,747.0,,747.0,,747.0,,184.0,368.0,0.0,368.0,368.0,368.0,1246.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4569,,92.0,,92.0,,1335.0,,184.0,,368.0,,368.0,,8.0,,0.0,,368.0,,368.0,,0.0,,747.0,,332.0,,747.0,,460.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,240.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4570,,92.0,,276.0,,30.0,,0.0,,377.0,,368.0,,6.0,,0.0,,460.0,,368.0,,0.0,,0.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4571,,644.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,276.0,,0.0,,0.0,,747.0,,747.0,,184.0,460.0,368.0,460.0,0.0,460.0,30.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,747.0,460.0,368.0,460.0,22.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4572,,47.0,,92.0,,6.0,,368.0,,368.0,,368.0,,16.0,,0.0,,368.0,,368.0,,0.0,,747.0,,830.0,,1012.0,,184.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,92.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,518.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4573,,0.0,,0.0,,705.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,498.0,,83.0,,184.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,104.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4574,,92.0,,92.0,,30.0,,801.0,,368.0,,92.0,,6.0,,0.0,,368.0,,368.0,,0.0,,249.0,,747.0,,0.0,,184.0,368.0,368.0,368.0,0.0,368.0,30.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,356.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4575,,92.0,,92.0,,2.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,92.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,747.0,368.0,368.0,368.0,10.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4576,,92.0,,92.0,,552.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,0.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,368.0,368.0,8.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4577,,534.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,828.0,,0.0,,747.0,,747.0,,747.0,,368.0,368.0,0.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4578,,92.0,,92.0,,30.0,,0.0,,368.0,,368.0,,415.0,,0.0,,368.0,,368.0,,184.0,,747.0,,267.0,,747.0,,368.0,368.0,368.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4579,,92.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,184.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,74.0,368.0,30.0,368.0,368.0,368.0,0.0,368.0,74.0,368.0,460.0,368.0,996.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4580,,92.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,184.0,,747.0,,747.0,,747.0,,184.0,368.0,184.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,1196.0,368.0,92.0,368.0,10.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4581,,92.0,,92.0,,30.0,,368.0,,368.0,,0.0,,6.0,,0.0,,276.0,,184.0,,184.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4582,,92.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,1472.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4583,,92.0,,92.0,,30.0,,368.0,,644.0,,368.0,,6.0,,0.0,,368.0,,368.0,,184.0,,166.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4584,,92.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,368.0,,747.0,,913.0,,747.0,,184.0,0.0,368.0,0.0,30.0,0.0,1472.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,368.0,0.0,368.0,0.0,22.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4585,,92.0,,0.0,,30.0,,368.0,,0.0,,368.0,,6.0,,0.0,,368.0,,368.0,,184.0,,747.0,,664.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,2.0,368.0,35.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4586,,92.0,,92.0,,30.0,,368.0,,368.0,,368.0,,6.0,,0.0,,368.0,,368.0,,184.0,,747.0,,747.0,,0.0,,184.0,736.0,368.0,736.0,30.0,736.0,30.0,736.0,368.0,736.0,828.0,736.0,368.0,736.0,368.0,736.0,344.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4587,,92.0,,92.0,,30.0,,368.0,,368.0,,184.0,,6.0,,0.0,,368.0,,368.0,,184.0,,581.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,30.0,736.0,26.0,736.0,1012.0,736.0,518.0,736.0,368.0,736.0,368.0,736.0,1104.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4588,,0.0,,92.0,,30.0,,368.0,,368.0,,24.0,,6.0,,0.0,,644.0,,368.0,,184.0,,747.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,814.0,736.0,30.0,736.0,368.0,736.0,460.0,736.0,276.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4589,,276.0,,92.0,,30.0,,368.0,,368.0,,6.0,,258.0,,0.0,,368.0,,368.0,,184.0,,249.0,,913.0,,477.0,,184.0,1196.0,368.0,1196.0,30.0,1196.0,30.0,1196.0,368.0,1196.0,92.0,1196.0,368.0,1196.0,368.0,1196.0,368.0,1196.0,368.0,1196.0,368.0,1196.0,1012.0,1196.0,22.0,1196.0,368.0,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
4590,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,89.0,,368.0,,184.0,,747.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,1288.0,736.0,30.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,92.0,736.0,736.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4591,,92.0,,92.0,,30.0,,368.0,,368.0,,0.0,,6.0,,0.0,,368.0,,368.0,,92.0,,747.0,,747.0,,415.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4592,,92.0,,1104.0,,30.0,,368.0,,736.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,0.0,,747.0,,166.0,,184.0,736.0,368.0,736.0,0.0,736.0,30.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,460.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4593,,92.0,,92.0,,30.0,,368.0,,276.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,92.0,,747.0,,747.0,,460.0,736.0,368.0,736.0,30.0,736.0,30.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,71.0,736.0,552.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4594,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,552.0,,747.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,30.0,736.0,30.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4595,,92.0,,92.0,,30.0,,368.0,,368.0,,52.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,83.0,,747.0,,184.0,736.0,368.0,736.0,30.0,736.0,30.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,644.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4596,,368.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,368.0,,460.0,,368.0,,0.0,,747.0,,747.0,,430.0,,0.0,736.0,368.0,736.0,30.0,736.0,30.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,552.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4597,,92.0,,92.0,,0.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,736.0,0.0,736.0,30.0,736.0,16.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,460.0,736.0,222.0,736.0,552.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4598,,276.0,,92.0,,30.0,,184.0,,736.0,,6.0,,6.0,,92.0,,368.0,,0.0,,0.0,,83.0,,747.0,,747.0,,184.0,1104.0,368.0,1104.0,30.0,1104.0,30.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,22.0,1104.0,368.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
4599,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,520.0,,0.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,736.0,267.0,736.0,30.0,736.0,30.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,92.0,736.0,276.0,736.0,276.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4600,,368.0,,92.0,,814.0,,276.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,30.0,736.0,83.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,22.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4601,,92.0,,92.0,,280.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,552.0,,184.0,,747.0,,747.0,,747.0,,184.0,736.0,368.0,736.0,30.0,736.0,150.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,22.0,736.0,736.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4602,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,92.0,,0.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,460.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4603,,92.0,,92.0,,368.0,,368.0,,368.0,,6.0,,172.0,,0.0,,368.0,,368.0,,0.0,,747.0,,498.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4604,,92.0,,92.0,,4.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,1162.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4605,,184.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,166.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,30.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,22.0,368.0,460.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4606,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,644.0,,0.0,,0.0,,0.0,,747.0,,747.0,,644.0,368.0,0.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,86.0,368.0,368.0,368.0,368.0,368.0,2.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4607,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,0.0,,747.0,,747.0,,0.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4608,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,664.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,32.0,368.0,644.0,368.0,368.0,368.0,0.0,368.0,736.0,368.0,920.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4609,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,368.0,,747.0,,747.0,,747.0,,184.0,368.0,552.0,368.0,30.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4610,,92.0,,0.0,,30.0,,184.0,,92.0,,51.0,,208.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4611,,92.0,,0.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4612,,92.0,,92.0,,30.0,,377.0,,368.0,,6.0,,6.0,,0.0,,0.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,276.0,368.0,276.0,30.0,276.0,368.0,276.0,368.0,276.0,552.0,276.0,368.0,276.0,0.0,276.0,184.0,276.0,336.0,276.0,368.0,276.0,368.0,276.0,22.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4613,,92.0,,0.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,0.0,,0.0,,747.0,,581.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4614,,276.0,,0.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,1245.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4615,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,276.0,,368.0,,368.0,,0.0,,747.0,,415.0,,747.0,,184.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,460.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4616,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,364.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4617,,92.0,,92.0,,30.0,,368.0,,0.0,,195.0,,250.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,552.0,368.0,30.0,368.0,368.0,368.0,736.0,368.0,460.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4618,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,92.0,,368.0,,276.0,,0.0,,747.0,,148.0,,747.0,,184.0,368.0,828.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1472.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4619,,92.0,,92.0,,30.0,,368.0,,368.0,,0.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,332.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4620,,184.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,184.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,736.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,296.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4621,,92.0,,92.0,,30.0,,368.0,,368.0,,195.0,,6.0,,184.0,,368.0,,368.0,,0.0,,747.0,,664.0,,747.0,,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4622,,92.0,,92.0,,30.0,,368.0,,368.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4623,,92.0,,0.0,,30.0,,368.0,,184.0,,6.0,,6.0,,644.0,,368.0,,368.0,,0.0,,166.0,,664.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4624,,92.0,,92.0,,30.0,,368.0,,24.0,,6.0,,6.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,0.0,368.0,22.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4625,,92.0,,92.0,,30.0,,644.0,,6.0,,6.0,,460.0,,0.0,,368.0,,0.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,22.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4626,,92.0,,92.0,,30.0,,368.0,,6.0,,6.0,,150.0,,0.0,,368.0,,368.0,,0.0,,747.0,,747.0,,747.0,,184.0,368.0,368.0,368.0,30.0,368.0,552.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,644.0,368.0,22.0,368.0,184.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
