34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,75.0,9.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,150.0,0.0,123.0,3.0,3.0,0.0,102.0,84.0,108.0,0.0,0.0,147.0,192.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,150.0,153.0,0.0,0.0,9.0,150.0,3.0,0.0,0.0,75.0,0.0,150.0,3.0,0.0,57.0,93.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,153.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,150.0,0.0,192.0,0.0,0.0,0.0,30.0,0.0,0.0,75.0,0.0,147.0,0.0,0.0,21.0,84.0,0.0,6.0,0.0,0.0,192.0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,150.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,75.0,0.0,150.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,84.0,45.0,108.0,0.0,0.0,147.0,0.0,0.0,72.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,30.0,0.0,0.0,0.0,153.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,0.0,150.0,153.0,0.0,0.0,9.0,0.0,6.0,0.0,147.0,75.0,0.0,0.0,69.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,0.0,9.0,0.0,0.0,0.0,0.0,192.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,48.0,0.0,9.0,0.0,144.0
39,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,3.0,150.0,0.0,0.0,0.0,12.0,0.0,150.0,111.0,0.0,75.0,0.0,0.0,0.0,0.0,108.0,21.0,0.0,3.0,0.0,150.0,0.0,0.0,3.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,3.0,150.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,192.0,75.0,0.0,18.0,108.0,0.0,0.0,60.0,0.0,192.0,0.0,135.0,3.0,0.0,0.0,0.0,0.0,84.0,141.0,6.0,0.0,9.0,0.0,84.0,18.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,12.0,78.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,150.0,120.0,0.0,0.0,9.0,0.0,183.0,0.0,183.0,75.0,48.0,0.0,171.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,36.0,0.0,6.0,0.0,6.0,30.0,0.0,0.0,0.0,138.0,0.0,30.0,0.0,153.0,39.0,0.0,150.0,0.0,0.0,0.0,0.0
42,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,150.0,0.0,0.0,0.0,9.0,0.0,93.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,75.0,0.0,84.0,0.0,0.0,0.0,6.0,0.0,0.0,84.0,0.0,0.0,9.0,0.0,0.0,147.0,51.0,0.0,0.0,9.0,0.0,153.0,0.0,72.0,147.0,108.0,18.0,0.0,6.0
43,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,18.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,153.0,0.0,0.0,150.0,108.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,0.0,192.0,0.0,0.0,147.0,39.0,147.0,72.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,42.0,0.0,18.0,0.0,153.0
44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,150.0,0.0,192.0,0.0,0.0,12.0,153.0,0.0,0.0,0.0,3.0,0.0,108.0,0.0,0.0,183.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,147.0,81.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,186.0
45,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,150.0,0.0,0.0,3.0,9.0,6.0,150.0,18.0,153.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,147.0,0.0,42.0,0.0,0.0,147.0,153.0,39.0,0.0,147.0,0.0,84.0,0.0,0.0
46,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,30.0,9.0,0.0,9.0,153.0,0.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,84.0,0.0,0.0,0.0,147.0,84.0,0.0,0.0,192.0,0.0,147.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,153.0
47,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,0.0,150.0,6.0,0.0,0.0,84.0,0.0,3.0,147.0,153.0,3.0,0.0,0.0,126.0,0.0,57.0,0.0,0.0,90.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,84.0,192.0,0.0,0.0,0.0,147.0,0.0,147.0,0.0,192.0,0.0,0.0,147.0,153.0,3.0,18.0,72.0,9.0,84.0,0.0,153.0
48,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,15.0,150.0,0.0,0.0,3.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,84.0,3.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,108.0,147.0,0.0,192.0,0.0,108.0,0.0,153.0,0.0,0.0,45.0,0.0,84.0,0.0,18.0
49,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,150.0,0.0,0.0,0.0,84.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,108.0,39.0,0.0,75.0,0.0,0.0,0.0,0.0,96.0,0.0,192.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,72.0,192.0,0.0,0.0,147.0,153.0,51.0,0.0,0.0,108.0,72.0,0.0,0.0
50,192.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,150.0,0.0,9.0,0.0,84.0,0.0,39.0,147.0,153.0,0.0,6.0,0.0,108.0,0.0,0.0,0.0,0.0,75.0,84.0,84.0,3.0,0.0,108.0,0.0,3.0,0.0,102.0,6.0,0.0,9.0,0.0,93.0,147.0,0.0,192.0,0.0,3.0,0.0,0.0,60.0,0.0,144.0,0.0,0.0,0.0,0.0
51,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,6.0,150.0,0.0,0.0,0.0,84.0,0.0,0.0,81.0,78.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,39.0,0.0,0.0,54.0,84.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,33.0
52,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,84.0,0.0,33.0,0.0,45.0,3.0,0.0,0.0,108.0,0.0,108.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,12.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,192.0,0.0,3.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
53,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,51.0,0.0,0.0,66.0,12.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,147.0,0.0,0.0,3.0,0.0
54,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,84.0,0.0,33.0,0.0,15.0,0.0,9.0,0.0,6.0,0.0,9.0,0.0,6.0,75.0,0.0,0.0,105.0,0.0,114.0,18.0,0.0,84.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,39.0,147.0,147.0,0.0,84.0,3.0,78.0
55,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,84.0,0.0,99.0,0.0,84.0,3.0,0.0,150.0,9.0,0.0,72.0,0.0,3.0,0.0,9.0,9.0,150.0,0.0,63.0,0.0,0.0,63.0,84.0,0.0,0.0,33.0,18.0,126.0,0.0,78.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0
56,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,15.0,51.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,84.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,114.0,84.0,0.0,0.0,192.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,147.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,162.0,9.0,84.0,0.0,0.0
57,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,3.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,12.0,0.0,3.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,6.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,72.0,153.0,0.0,0.0,147.0,0.0,177.0,0.0,0.0
58,0.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,3.0,0.0,3.0,0.0,9.0,108.0,0.0,6.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,12.0,84.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,72.0,192.0,0.0,3.0,27.0,0.0,39.0,39.0,0.0,9.0,0.0,0.0,93.0
59,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,0.0,0.0,9.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,147.0,9.0,192.0,0.0,0.0,0.0,36.0,39.0,147.0,0.0,0.0,0.0,0.0,3.0
60,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,45.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,117.0,0.0,66.0,3.0,72.0,6.0,0.0,0.0,0.0,153.0,0.0,0.0,147.0,0.0,84.0,0.0,0.0
61,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,9.0,0.0,6.0,0.0,84.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,150.0,0.0,15.0,0.0,0.0,6.0,0.0,141.0,0.0,0.0,147.0,18.0,0.0,0.0,3.0
62,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,0.0,0.0,66.0,0.0,126.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,60.0,0.0,0.0,0.0,117.0,192.0,0.0,162.0,0.0,0.0,0.0,3.0,0.0
63,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,108.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,57.0,96.0,147.0,60.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,9.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.0,0.0,3.0,9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,84.0,51.0,0.0,0.0,150.0,72.0,0.0,0.0,72.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0
65,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,27.0,3.0,153.0,0.0,147.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,147.0,132.0,0.0,150.0,66.0,33.0,36.0,0.0,3.0,0.0,0.0,3.0,0.0,147.0,0.0,0.0,3.0,0.0
66,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,6.0,147.0,0.0,9.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,84.0,0.0,0.0,36.0,0.0,0.0,150.0,0.0,72.0,0.0,0.0,150.0,33.0,156.0,0.0,0.0,0.0,18.0,9.0,6.0,3.0
67,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,6.0,0.0,6.0,153.0,0.0,147.0,0.0,9.0,0.0,0.0,0.0,108.0,3.0,0.0,12.0,12.0,9.0,72.0,0.0,6.0,0.0,0.0,0.0,84.0,0.0,3.0,0.0,75.0,0.0,144.0,0.0,132.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,150.0,9.0,153.0,0.0,18.0,147.0,0.0,9.0,0.0,3.0
