,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1428,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,644.0
1429,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,332.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,276.0
1430,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,830.0,445.0,92.0,445.0,89.0,445.0,445.0,445.0,0.0,445.0,344.0,445.0,0.0
1431,445.0,445.0,445.0,0.0,445.0,552.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,368.0,445.0,89.0,445.0,0.0,445.0,92.0,445.0,0.0,445.0,0.0
1432,445.0,445.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1433,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,166.0,445.0,344.0,445.0,0.0
1434,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1435,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,92.0,445.0,344.0,445.0,0.0
1436,445.0,267.0,445.0,736.0,445.0,0.0,445.0,92.0,445.0,534.0,445.0,830.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,368.0,445.0,344.0,445.0,0.0
1437,445.0,445.0,445.0,0.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,276.0,445.0,344.0,445.0,0.0
1438,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,92.0,445.0,89.0,445.0,184.0,445.0,0.0,445.0,344.0,445.0,0.0
1439,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,356.0,445.0,830.0,445.0,828.0,445.0,0.0,445.0,0.0,445.0,354.0,445.0,344.0,445.0,0.0
1440,445.0,88.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,664.0,445.0,0.0,445.0,89.0,445.0,184.0,445.0,0.0,445.0,344.0,445.0,0.0
1441,445.0,445.0,445.0,0.0,445.0,552.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1442,445.0,445.0,445.0,0.0,445.0,552.0,445.0,0.0,445.0,890.0,445.0,830.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1443,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,276.0,445.0,552.0,445.0,89.0,445.0,0.0,445.0,736.0,445.0,344.0,445.0,0.0
1444,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,92.0,445.0,344.0,445.0,184.0
1445,445.0,445.0,445.0,0.0,445.0,368.0,445.0,0.0,445.0,890.0,445.0,332.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,184.0,445.0,344.0,445.0,0.0
1446,267.0,445.0,267.0,0.0,267.0,368.0,267.0,184.0,267.0,890.0,267.0,332.0,267.0,368.0,267.0,89.0,267.0,92.0,267.0,276.0,267.0,344.0,267.0,0.0
1447,267.0,445.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,184.0,267.0,0.0,267.0,344.0,267.0,0.0
1448,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,89.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,0.0
1449,267.0,445.0,267.0,0.0,267.0,0.0,267.0,460.0,267.0,890.0,267.0,83.0,267.0,89.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,0.0
1450,267.0,445.0,267.0,0.0,267.0,92.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,460.0
1451,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,0.0
1452,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,0.0
1453,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,92.0,267.0,344.0,267.0,0.0
1454,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,83.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,0.0,267.0,344.0,267.0,0.0
1455,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,712.0,445.0,92.0,445.0,0.0,445.0,344.0,445.0,0.0
1456,445.0,267.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1457,445.0,445.0,445.0,0.0,445.0,460.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,83.0,445.0,344.0,445.0,0.0
1458,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1459,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,1068.0,445.0,83.0,445.0,184.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1460,445.0,445.0,445.0,0.0,445.0,0.0,445.0,736.0,445.0,890.0,445.0,332.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1461,445.0,178.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1462,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,83.0,445.0,368.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1463,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1464,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,623.0,445.0,0.0,445.0,184.0,445.0,344.0,445.0,0.0
1465,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,430.0,445.0,0.0
1466,445.0,445.0,445.0,0.0,445.0,0.0,445.0,184.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1467,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1468,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,89.0,445.0,92.0,445.0,368.0,445.0,344.0,445.0,0.0
1469,445.0,445.0,445.0,276.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,249.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1470,445.0,445.0,445.0,0.0,445.0,736.0,445.0,92.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,184.0,445.0,0.0,445.0,344.0,445.0,0.0
1471,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1472,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1473,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1474,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1475,445.0,445.0,445.0,0.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,184.0,445.0,92.0,445.0,0.0
1476,445.0,445.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1477,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,516.0,445.0,0.0
1478,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,71.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1479,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,89.0,445.0,92.0,445.0,552.0,445.0,344.0,445.0,0.0
1480,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1481,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,445.0,445.0,166.0,445.0,92.0,445.0,516.0,445.0,368.0
1482,445.0,445.0,445.0,0.0,445.0,184.0,445.0,0.0,445.0,890.0,445.0,581.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,344.0,445.0,0.0
1483,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,445.0,445.0,92.0,445.0,0.0,445.0,344.0,445.0,828.0
1484,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,83.0,445.0,0.0,445.0,445.0,445.0,368.0,445.0,0.0,445.0,344.0,445.0,0.0
1485,445.0,445.0,445.0,0.0,445.0,368.0,445.0,0.0,445.0,890.0,445.0,86.0,445.0,0.0,445.0,445.0,445.0,276.0,445.0,0.0,445.0,430.0,445.0,0.0
1486,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,258.0,445.0,0.0
1487,445.0,445.0,445.0,0.0,445.0,0.0,445.0,231.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,354.0,445.0,0.0,445.0,344.0,445.0,0.0
1488,445.0,445.0,445.0,460.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1489,534.0,445.0,534.0,184.0,534.0,460.0,534.0,0.0,534.0,890.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,644.0,534.0,0.0
1490,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1491,445.0,445.0,445.0,184.0,445.0,0.0,445.0,148.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,736.0,445.0,0.0,445.0,0.0,445.0,0.0
1492,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,184.0,445.0,0.0,445.0,445.0,445.0,92.0,445.0,0.0,445.0,0.0,445.0,0.0
1493,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,184.0,445.0,552.0,445.0,0.0,445.0,0.0
1494,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,276.0,445.0,0.0,445.0,0.0,445.0,0.0
1495,445.0,356.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,276.0
1496,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,184.0,445.0,0.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1497,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1498,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,368.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1499,445.0,445.0,445.0,184.0,445.0,267.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,368.0,445.0,0.0
1500,445.0,445.0,445.0,184.0,445.0,0.0,445.0,184.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1501,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,92.0,445.0,0.0,445.0,0.0,445.0,0.0
1502,0.0,445.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
1503,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,83.0
1504,267.0,445.0,267.0,184.0,267.0,0.0,267.0,0.0,267.0,890.0,267.0,0.0,267.0,0.0,267.0,445.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0
1505,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,83.0,445.0,0.0,445.0,0.0,445.0,0.0
1506,445.0,445.0,445.0,184.0,445.0,828.0,445.0,92.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,356.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1507,445.0,445.0,445.0,184.0,445.0,276.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1508,445.0,445.0,445.0,184.0,445.0,460.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1509,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1510,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1511,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1512,445.0,445.0,445.0,460.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,0.0
1513,445.0,445.0,445.0,184.0,445.0,0.0,445.0,460.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,184.0
1514,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,92.0,445.0,0.0,445.0,0.0
1515,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,664.0,445.0,276.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1516,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,368.0,445.0,0.0,445.0,0.0,445.0,0.0
1517,0.0,445.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,747.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,184.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,184.0
1519,445.0,445.0,445.0,184.0,445.0,368.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1520,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,644.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,184.0,445.0,0.0
1521,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,801.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,736.0,445.0,0.0,445.0,0.0
1522,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,92.0
1523,445.0,445.0,445.0,184.0,445.0,92.0,445.0,276.0,445.0,801.0,445.0,747.0,445.0,445.0,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,0.0
1524,445.0,445.0,445.0,184.0,445.0,92.0,445.0,92.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1525,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,184.0
1526,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,664.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,276.0,445.0,0.0
1527,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,0.0,445.0,0.0,445.0,445.0,445.0,552.0,445.0,0.0,445.0,0.0,445.0,0.0
1528,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,83.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1529,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,92.0,445.0,747.0,445.0,0.0,445.0,89.0,445.0,92.0,445.0,0.0,445.0,0.0,445.0,0.0
1530,445.0,1068.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,368.0,445.0,0.0,445.0,0.0
1531,445.0,356.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1532,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1533,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1534,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1535,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,747.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,184.0,445.0,0.0,445.0,0.0
1536,623.0,445.0,623.0,184.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,415.0,623.0,0.0,623.0,445.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1537,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1538,445.0,445.0,445.0,92.0,445.0,92.0,445.0,644.0,445.0,890.0,445.0,0.0,445.0,368.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1539,445.0,445.0,445.0,184.0,445.0,92.0,445.0,460.0,445.0,356.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,368.0,445.0,0.0,445.0,0.0
1540,445.0,445.0,445.0,184.0,445.0,0.0,445.0,0.0,445.0,890.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1541,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,688.0,445.0,0.0,445.0,445.0,445.0,552.0,445.0,0.0,445.0,0.0,445.0,0.0
1542,445.0,445.0,445.0,184.0,445.0,92.0,445.0,184.0,445.0,890.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,184.0,445.0,460.0
1543,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,0.0
1544,445.0,445.0,445.0,184.0,445.0,92.0,445.0,0.0,445.0,890.0,445.0,415.0,445.0,0.0,445.0,445.0,445.0,0.0,445.0,0.0,445.0,0.0,445.0,0.0
1545,368.0,445.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,445.0,368.0,415.0,368.0,0.0,368.0,445.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0
1546,0.0,0.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,534.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0
1547,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,308.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0
1548,0.0,445.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,0.0
1549,0.0,445.0,0.0,184.0,0.0,92.0,0.0,77.0,0.0,890.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0
1550,0.0,445.0,0.0,736.0,0.0,92.0,0.0,0.0,0.0,534.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1551,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,
1552,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
1553,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,195.0,0.0,249.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1554,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,
1555,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1556,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,415.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1557,0.0,445.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1558,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,89.0,0.0,83.0,0.0,644.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1559,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1560,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,83.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1561,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1562,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,83.0,0.0,0.0,0.0,445.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,
1563,0.0,445.0,0.0,184.0,0.0,276.0,0.0,0.0,0.0,445.0,0.0,83.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
1564,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,83.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1565,0.0,534.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,166.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1566,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,267.0,0.0,83.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1567,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,83.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1568,0.0,445.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,890.0,0.0,83.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
