,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
4959,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,979.0,445.0,2136.0,445.0,1288.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4960,,92.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,178.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,92.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4961,,184.0,,828.0,,184.0,,828.0,,89.0,,267.0,,0.0,,354.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,1840.0,0.0,178.0,0.0,1246.0,0.0,552.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4962,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,276.0,445.0,267.0,445.0,1840.0,445.0,890.0,445.0,2136.0,445.0,1748.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4963,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,890.0,445.0,267.0,445.0,267.0,445.0,368.0,445.0,0.0,445.0,2136.0,445.0,1196.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4964,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,178.0,828.0,178.0,267.0,178.0,267.0,178.0,1840.0,178.0,979.0,178.0,2136.0,178.0,1472.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
4965,,0.0,,0.0,,0.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,445.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,1513.0,445.0,1656.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4966,,332.0,,828.0,,828.0,,828.0,,89.0,,0.0,,0.0,,354.0,445.0,0.0,445.0,267.0,445.0,267.0,445.0,100.0,445.0,1958.0,445.0,2136.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4967,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,89.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,0.0,445.0,2136.0,445.0,736.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4968,,184.0,,828.0,,979.0,,828.0,,89.0,,267.0,,0.0,,445.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4969,,0.0,,828.0,,860.0,,828.0,,89.0,,267.0,,92.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1104.0,445.0,0.0,445.0,2136.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4970,,184.0,,828.0,,828.0,,92.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,801.0,445.0,2136.0,445.0,178.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4971,,184.0,,828.0,,828.0,,828.0,,89.0,,89.0,,0.0,,354.0,801.0,267.0,801.0,267.0,801.0,267.0,801.0,1564.0,801.0,2136.0,801.0,2136.0,801.0,2484.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
4972,,184.0,,828.0,,828.0,,828.0,,356.0,,1068.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,92.0,445.0,2136.0,445.0,2136.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4973,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,644.0,267.0,644.0,267.0,644.0,267.0,644.0,1840.0,644.0,0.0,644.0,2136.0,644.0,355.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
4974,,184.0,,828.0,,0.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1748.0,445.0,0.0,445.0,2136.0,445.0,460.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4975,,184.0,,828.0,,623.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,2024.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4976,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,295.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,89.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4977,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,1840.0,0.0,1157.0,0.0,2136.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4978,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,2208.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4979,,356.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,0.0,445.0,258.0,445.0,1840.0,445.0,89.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4980,,184.0,,828.0,,828.0,,828.0,,1335.0,,267.0,,0.0,,295.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4981,,184.0,,828.0,,276.0,,828.0,,89.0,,267.0,,0.0,,59.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2225.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4982,,184.0,,828.0,,828.0,,828.0,,89.0,,0.0,,0.0,,354.0,445.0,267.0,445.0,89.0,445.0,267.0,445.0,1840.0,445.0,267.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4983,,184.0,,184.0,,828.0,,368.0,,89.0,,267.0,,0.0,,0.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4984,,0.0,,0.0,,828.0,,828.0,,89.0,,267.0,,0.0,,0.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,1840.0,0.0,801.0,0.0,1513.0,0.0,1840.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4985,,552.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,356.0,445.0,276.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4986,,184.0,,828.0,,828.0,,828.0,,89.0,,623.0,,0.0,,354.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,1840.0,0.0,2136.0,0.0,2136.0,0.0,1840.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4987,,184.0,,828.0,,828.0,,920.0,,89.0,,130.0,,0.0,,354.0,445.0,267.0,445.0,92.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4988,,184.0,,920.0,,828.0,,828.0,,0.0,,267.0,,92.0,,354.0,1157.0,267.0,1157.0,828.0,1157.0,267.0,1157.0,1840.0,1157.0,828.0,1157.0,2136.0,1157.0,1840.0,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,,1157.0,
4989,,184.0,,828.0,,92.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,801.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4990,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,59.0,445.0,267.0,445.0,1932.0,445.0,267.0,445.0,1380.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4991,,184.0,,828.0,,920.0,,828.0,,356.0,,267.0,,0.0,,354.0,445.0,89.0,445.0,0.0,445.0,267.0,445.0,1840.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4992,,184.0,,828.0,,460.0,,828.0,,0.0,,267.0,,0.0,,354.0,979.0,445.0,979.0,267.0,979.0,445.0,979.0,1840.0,979.0,276.0,979.0,2136.0,979.0,1840.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
4993,,184.0,,552.0,,828.0,,828.0,,89.0,,267.0,,0.0,,0.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,1840.0,445.0,178.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4994,,0.0,,828.0,,516.0,,828.0,,89.0,,0.0,,0.0,,59.0,445.0,267.0,445.0,0.0,445.0,267.0,445.0,368.0,445.0,2136.0,445.0,2136.0,445.0,368.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4995,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,356.0,445.0,267.0,445.0,0.0,445.0,552.0,445.0,1869.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4996,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,184.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4997,,92.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,1513.0,0.0,2136.0,0.0,2484.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4998,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,368.0,,354.0,445.0,356.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
4999,,92.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,178.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5000,,184.0,,0.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,356.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5001,,184.0,,828.0,,0.0,,828.0,,89.0,,267.0,,92.0,,276.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,1776.0,445.0,920.0,445.0,89.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5002,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2208.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5003,,1012.0,,828.0,,828.0,,828.0,,89.0,,178.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,368.0,445.0,0.0,445.0,71.0,445.0,2136.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5004,,92.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,178.0,267.0,178.0,240.0,178.0,0.0,178.0,0.0,178.0,2136.0,178.0,2136.0,178.0,2484.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5005,,184.0,,828.0,,828.0,,828.0,,89.0,,0.0,,0.0,,295.0,445.0,267.0,445.0,89.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,184.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5006,,184.0,,92.0,,828.0,,828.0,,0.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,178.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5007,,0.0,,828.0,,828.0,,828.0,,89.0,,267.0,,92.0,,354.0,445.0,267.0,445.0,1104.0,445.0,267.0,445.0,0.0,445.0,2047.0,445.0,2136.0,445.0,920.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5008,,184.0,,828.0,,644.0,,736.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,1780.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5009,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,267.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5010,,184.0,,828.0,,828.0,,828.0,,0.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,89.0,445.0,2136.0,445.0,356.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5011,,184.0,,828.0,,644.0,,148.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,178.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5012,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,445.0,445.0,267.0,445.0,445.0,445.0,258.0,445.0,2136.0,445.0,92.0,445.0,2208.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5013,,184.0,,828.0,,828.0,,828.0,,534.0,,267.0,,644.0,,354.0,445.0,1246.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2047.0,445.0,2136.0,445.0,370.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5014,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5015,,184.0,,828.0,,828.0,,828.0,,89.0,,89.0,,736.0,,354.0,356.0,267.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,2136.0,356.0,2136.0,356.0,1380.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
5016,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,0.0,0.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,979.0,0.0,2136.0,0.0,2208.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5017,,184.0,,828.0,,828.0,,1196.0,,89.0,,267.0,,0.0,,354.0,445.0,0.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,356.0,445.0,89.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5018,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,276.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,184.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5019,,184.0,,828.0,,828.0,,828.0,,445.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,356.0,445.0,267.0,445.0,92.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5020,,0.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5021,,368.0,,828.0,,828.0,,1012.0,,89.0,,267.0,,0.0,,354.0,445.0,89.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5022,,184.0,,828.0,,828.0,,828.0,,89.0,,213.0,,368.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5023,,184.0,,828.0,,828.0,,828.0,,89.0,,0.0,,552.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5024,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,712.0,,354.0,534.0,267.0,534.0,267.0,534.0,267.0,534.0,0.0,534.0,1691.0,534.0,2136.0,534.0,1840.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
5025,,184.0,,828.0,,828.0,,828.0,,178.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5026,,184.0,,828.0,,828.0,,828.0,,89.0,,178.0,,1196.0,,354.0,445.0,267.0,445.0,267.0,445.0,979.0,445.0,0.0,445.0,2136.0,445.0,2047.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5027,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,712.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5028,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2136.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5029,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,236.0,445.0,267.0,445.0,267.0,445.0,801.0,445.0,0.0,445.0,1958.0,445.0,650.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5030,,1958.0,,828.0,,828.0,,828.0,,89.0,,267.0,,184.0,,354.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,2136.0,0.0,1840.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5031,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,0.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,2225.0,445.0,2136.0,445.0,1840.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5032,,368.0,,828.0,,1104.0,,0.0,,89.0,,267.0,,0.0,,354.0,445.0,267.0,445.0,267.0,445.0,0.0,445.0,0.0,445.0,92.0,445.0,1780.0,445.0,2484.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5033,,184.0,,623.0,,828.0,,828.0,,89.0,,267.0,,0.0,,534.0,534.0,267.0,534.0,267.0,534.0,267.0,534.0,0.0,534.0,178.0,534.0,2136.0,534.0,2484.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
5034,,184.0,,828.0,,828.0,,828.0,,89.0,,267.0,,0.0,,354.0,534.0,267.0,534.0,267.0,534.0,267.0,534.0,276.0,534.0,356.0,534.0,602.0,534.0,2484.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
