,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
944,,61.0,,61.0,,61.0,,61.0,,61.0,,42.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,0.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,41.0,61.0,26.0,61.0,41.0,61.0,46.0,61.0,61.0,61.0,
945,,61.0,,61.0,,61.0,,3.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,31.0,18.0,31.0,7.0,31.0,7.0,31.0,27.0,31.0,22.0,31.0,92.0,31.0,61.0,31.0,50.0,31.0,5.0,31.0,43.0,31.0,100.0,31.0,46.0,31.0,61.0,31.0,
946,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,7.0,61.0,24.0,61.0,39.0,61.0,60.0,61.0,61.0,61.0,63.0,61.0,1.0,61.0,26.0,61.0,100.0,61.0,3.0,61.0,61.0,61.0,
947,,61.0,,61.0,,61.0,,5.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,41.0,18.0,41.0,7.0,41.0,7.0,41.0,27.0,41.0,39.0,41.0,92.0,41.0,61.0,41.0,41.0,41.0,0.0,41.0,26.0,41.0,6.0,41.0,75.0,41.0,61.0,41.0,
948,,61.0,,73.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,7.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,51.0,61.0,89.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,10.0,61.0,61.0,61.0,
949,,61.0,,42.0,,61.0,,61.0,,61.0,,61.0,,76.0,,28.0,,55.0,,7.0,61.0,18.0,61.0,7.0,61.0,7.0,61.0,27.0,61.0,39.0,61.0,78.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
950,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,47.0,,18.0,61.0,18.0,61.0,7.0,61.0,7.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,77.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
951,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,56.0,61.0,7.0,61.0,27.0,61.0,16.0,61.0,92.0,61.0,33.0,61.0,50.0,61.0,76.0,61.0,73.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
952,,61.0,,61.0,,19.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,54.0,28.0,54.0,7.0,54.0,7.0,54.0,30.0,54.0,39.0,54.0,92.0,54.0,54.0,54.0,50.0,54.0,28.0,54.0,26.0,54.0,24.0,54.0,46.0,54.0,61.0,54.0,
953,,61.0,,61.0,,61.0,,20.0,,61.0,,47.0,,61.0,,28.0,,28.0,,18.0,61.0,45.0,61.0,7.0,61.0,7.0,61.0,27.0,61.0,2.0,61.0,92.0,61.0,42.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
954,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,5.0,61.0,0.0,61.0,7.0,61.0,7.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,57.0,61.0,50.0,61.0,46.0,61.0,24.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
955,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,48.0,,28.0,,18.0,61.0,7.0,61.0,7.0,61.0,40.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,74.0,61.0,61.0,61.0,
956,,61.0,,61.0,,61.0,,61.0,,61.0,,60.0,,61.0,,28.0,,28.0,,3.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,2.0,61.0,23.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,31.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
957,,61.0,,38.0,,61.0,,61.0,,47.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,18.0,61.0,141.0,61.0,113.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
958,,61.0,,16.0,,61.0,,61.0,,61.0,,61.0,,61.0,,1.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,35.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,31.0,61.0,61.0,61.0,
959,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,22.0,61.0,16.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
960,,61.0,,4.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,41.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,70.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,28.0,61.0,
961,,61.0,,61.0,,61.0,,61.0,,61.0,,47.0,,61.0,,28.0,,101.0,,59.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,42.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,13.0,61.0,17.0,61.0,46.0,61.0,61.0,61.0,
962,,61.0,,26.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,6.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,76.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,122.0,61.0,46.0,61.0,61.0,61.0,
963,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,70.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,118.0,61.0,46.0,61.0,26.0,61.0,57.0,61.0,46.0,61.0,61.0,61.0,
964,,61.0,,61.0,,61.0,,61.0,,33.0,,61.0,,49.0,,28.0,,36.0,,18.0,42.0,18.0,42.0,7.0,42.0,27.0,42.0,14.0,42.0,39.0,42.0,92.0,42.0,73.0,42.0,50.0,42.0,21.0,42.0,26.0,42.0,100.0,42.0,46.0,42.0,61.0,42.0,
965,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,3.0,,28.0,,14.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,70.0,61.0,8.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
966,,18.0,,61.0,,26.0,,61.0,,61.0,,16.0,,61.0,,28.0,,21.0,,80.0,61.0,18.0,61.0,7.0,61.0,23.0,61.0,27.0,61.0,40.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,40.0,61.0,4.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
967,,61.0,,58.0,,40.0,,61.0,,61.0,,61.0,,61.0,,28.0,,10.0,,18.0,61.0,18.0,61.0,7.0,61.0,56.0,61.0,16.0,61.0,39.0,61.0,11.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,23.0,61.0,100.0,61.0,46.0,61.0,7.0,61.0,
968,,61.0,,68.0,,61.0,,61.0,,61.0,,69.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,5.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
969,,61.0,,61.0,,61.0,,61.0,,61.0,,57.0,,61.0,,28.0,,28.0,,64.0,61.0,18.0,61.0,5.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,30.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
970,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,4.0,71.0,4.0,54.0,4.0,27.0,4.0,47.0,4.0,39.0,4.0,92.0,4.0,61.0,4.0,50.0,4.0,46.0,4.0,26.0,4.0,100.0,4.0,46.0,4.0,61.0,4.0,
971,,61.0,,72.0,,23.0,,61.0,,61.0,,61.0,,61.0,,2.0,,28.0,,18.0,61.0,45.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,72.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,61.0,61.0,13.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
972,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,0.0,,55.0,,28.0,,18.0,39.0,36.0,39.0,32.0,39.0,27.0,39.0,8.0,39.0,39.0,39.0,92.0,39.0,61.0,39.0,50.0,39.0,46.0,39.0,0.0,39.0,100.0,39.0,46.0,39.0,61.0,39.0,
973,,61.0,,100.0,,61.0,,61.0,,61.0,,61.0,,61.0,,14.0,,28.0,,18.0,55.0,31.0,55.0,54.0,55.0,27.0,55.0,27.0,55.0,39.0,55.0,92.0,55.0,61.0,55.0,50.0,55.0,20.0,55.0,26.0,55.0,56.0,55.0,46.0,55.0,4.0,55.0,
974,,61.0,,61.0,,61.0,,61.0,,1.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,69.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
975,,61.0,,61.0,,40.0,,61.0,,61.0,,75.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,29.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,5.0,61.0,11.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,70.0,61.0,
976,,3.0,,61.0,,61.0,,61.0,,61.0,,62.0,,61.0,,27.0,,28.0,,18.0,61.0,18.0,61.0,3.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,88.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,35.0,61.0,46.0,61.0,61.0,61.0,
977,,34.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,17.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,0.0,61.0,61.0,61.0,
978,,61.0,,61.0,,24.0,,61.0,,61.0,,61.0,,61.0,,28.0,,75.0,,11.0,61.0,10.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
979,,13.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,65.0,61.0,
980,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
981,,1.0,,61.0,,61.0,,47.0,,61.0,,61.0,,61.0,,5.0,,28.0,,18.0,61.0,18.0,61.0,32.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,109.0,61.0,61.0,61.0,50.0,61.0,6.0,61.0,69.0,61.0,100.0,61.0,22.0,61.0,61.0,61.0,
982,,61.0,,61.0,,37.0,,61.0,,61.0,,61.0,,61.0,,3.0,,28.0,,5.0,61.0,18.0,61.0,54.0,61.0,20.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,51.0,61.0,52.0,61.0,46.0,61.0,0.0,61.0,
983,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,45.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,54.0,61.0,27.0,61.0,27.0,61.0,15.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,27.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
984,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,34.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,14.0,61.0,78.0,61.0,61.0,61.0,50.0,61.0,52.0,61.0,40.0,61.0,100.0,61.0,46.0,61.0,61.0,61.0,
985,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,7.0,,47.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,57.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,18.0,61.0,26.0,61.0,31.0,61.0,46.0,61.0,69.0,61.0,
986,,61.0,,61.0,,61.0,,61.0,,61.0,,2.0,,61.0,,28.0,,28.0,,61.0,61.0,4.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,20.0,61.0,92.0,61.0,61.0,61.0,50.0,61.0,46.0,61.0,26.0,61.0,47.0,61.0,46.0,61.0,61.0,61.0,
987,,61.0,,61.0,,61.0,,61.0,,61.0,,88.0,,61.0,,28.0,,28.0,,70.0,61.0,42.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,18.0,61.0,26.0,61.0,100.0,61.0,46.0,61.0,21.0,61.0,
988,,61.0,,61.0,,61.0,,33.0,,61.0,,61.0,,34.0,,28.0,,28.0,,61.0,61.0,0.0,61.0,7.0,61.0,27.0,61.0,47.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,4.0,61.0,46.0,61.0,18.0,61.0,26.0,61.0,46.0,61.0,141.0,61.0,
989,,14.0,,61.0,,61.0,,61.0,,7.0,,61.0,,61.0,,28.0,,20.0,,61.0,61.0,18.0,61.0,7.0,61.0,14.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,31.0,61.0,46.0,61.0,41.0,61.0,100.0,61.0,55.0,61.0,141.0,61.0,
990,,61.0,,61.0,,61.0,,61.0,,61.0,,34.0,,61.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,30.0,61.0,46.0,61.0,26.0,61.0,72.0,61.0,39.0,61.0,0.0,61.0,
991,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,21.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,39.0,61.0,22.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,61.0,61.0,39.0,61.0,141.0,61.0,
992,,61.0,,61.0,,61.0,,61.0,,61.0,,56.0,,22.0,,28.0,,28.0,,61.0,5.0,1.0,5.0,7.0,5.0,20.0,5.0,27.0,5.0,39.0,5.0,92.0,5.0,61.0,5.0,60.0,5.0,81.0,5.0,26.0,5.0,100.0,5.0,39.0,5.0,141.0,5.0,
993,,61.0,,19.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,61.0,61.0,28.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,0.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
994,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,25.0,,31.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,35.0,61.0,27.0,61.0,49.0,61.0,92.0,61.0,18.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
995,,23.0,,61.0,,37.0,,61.0,,61.0,,37.0,,28.0,,28.0,,28.0,,61.0,30.0,18.0,30.0,7.0,30.0,14.0,30.0,27.0,30.0,39.0,30.0,92.0,30.0,61.0,30.0,60.0,30.0,46.0,30.0,26.0,30.0,0.0,30.0,39.0,30.0,141.0,30.0,
996,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,80.0,61.0,20.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
997,,23.0,,61.0,,61.0,,61.0,,19.0,,61.0,,28.0,,28.0,,28.0,,61.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,35.0,61.0,35.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
998,,23.0,,61.0,,61.0,,1.0,,6.0,,61.0,,26.0,,28.0,,28.0,,18.0,61.0,57.0,61.0,38.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
999,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,32.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,30.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1000,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,74.0,61.0,55.0,61.0,39.0,61.0,141.0,61.0,
1001,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,37.0,18.0,37.0,7.0,37.0,27.0,37.0,27.0,37.0,39.0,37.0,0.0,37.0,61.0,37.0,60.0,37.0,25.0,37.0,88.0,37.0,100.0,37.0,39.0,37.0,141.0,37.0,
1002,,23.0,,61.0,,61.0,,61.0,,61.0,,61.0,,24.0,,28.0,,28.0,,18.0,18.0,18.0,18.0,7.0,18.0,33.0,18.0,27.0,18.0,39.0,18.0,92.0,18.0,61.0,18.0,60.0,18.0,46.0,18.0,26.0,18.0,24.0,18.0,39.0,18.0,44.0,18.0,
1003,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,36.0,,52.0,,28.0,,45.0,77.0,53.0,77.0,7.0,77.0,27.0,77.0,27.0,77.0,39.0,77.0,92.0,77.0,42.0,77.0,60.0,77.0,46.0,77.0,5.0,77.0,100.0,77.0,39.0,77.0,141.0,77.0,
1004,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,61.0,10.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1005,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,42.0,,18.0,61.0,18.0,61.0,7.0,61.0,77.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,31.0,61.0,26.0,61.0,100.0,61.0,0.0,61.0,141.0,61.0,
1006,,61.0,,61.0,,61.0,,61.0,,22.0,,61.0,,28.0,,28.0,,21.0,,18.0,61.0,18.0,61.0,12.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,2.0,61.0,60.0,61.0,3.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1007,,61.0,,26.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,25.0,33.0,25.0,7.0,25.0,27.0,25.0,14.0,25.0,39.0,25.0,92.0,25.0,61.0,25.0,60.0,25.0,46.0,25.0,43.0,25.0,38.0,25.0,39.0,25.0,141.0,25.0,
1008,,61.0,,40.0,,17.0,,61.0,,61.0,,76.0,,28.0,,28.0,,28.0,,16.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1009,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,41.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1010,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,14.0,18.0,14.0,7.0,14.0,27.0,14.0,27.0,14.0,39.0,14.0,92.0,14.0,10.0,14.0,60.0,14.0,46.0,14.0,7.0,14.0,100.0,14.0,39.0,14.0,141.0,14.0,
1011,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,10.0,,28.0,,28.0,,18.0,35.0,18.0,35.0,7.0,35.0,27.0,35.0,27.0,35.0,39.0,35.0,45.0,35.0,61.0,35.0,14.0,35.0,46.0,35.0,26.0,35.0,100.0,35.0,39.0,35.0,141.0,35.0,
1012,,61.0,,23.0,,27.0,,61.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,61.0,37.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,42.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1013,,61.0,,61.0,,61.0,,7.0,,61.0,,61.0,,28.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,16.0,61.0,61.0,61.0,60.0,61.0,69.0,61.0,73.0,61.0,100.0,61.0,54.0,61.0,141.0,61.0,
1014,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,1.0,,28.0,,28.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,32.0,61.0,26.0,61.0,8.0,61.0,4.0,61.0,141.0,61.0,
1015,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,129.0,,56.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,83.0,61.0,13.0,61.0,61.0,61.0,60.0,61.0,49.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1016,,61.0,,40.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1017,,61.0,,61.0,,61.0,,61.0,,42.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,102.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,4.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1018,,66.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,19.0,61.0,92.0,61.0,61.0,61.0,51.0,61.0,46.0,61.0,13.0,61.0,0.0,61.0,39.0,61.0,141.0,61.0,
1019,,61.0,,24.0,,61.0,,61.0,,61.0,,61.0,,28.0,,10.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1020,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,19.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,44.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,18.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1021,,61.0,,61.0,,61.0,,19.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,59.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,44.0,61.0,42.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1022,,3.0,,61.0,,7.0,,6.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,79.0,61.0,18.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1023,,24.0,,37.0,,61.0,,61.0,,61.0,,49.0,,28.0,,28.0,,7.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,93.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,128.0,61.0,
1024,,61.0,,61.0,,61.0,,61.0,,61.0,,3.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,54.0,61.0,100.0,61.0,18.0,61.0,30.0,61.0,
1025,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,1.0,18.0,1.0,7.0,1.0,27.0,1.0,30.0,1.0,39.0,1.0,92.0,1.0,61.0,1.0,60.0,1.0,46.0,1.0,14.0,1.0,100.0,1.0,39.0,1.0,141.0,1.0,
1026,,61.0,,61.0,,61.0,,61.0,,47.0,,61.0,,28.0,,34.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1027,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,18.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,46.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1028,,73.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,28.0,,5.0,,18.0,61.0,18.0,61.0,7.0,61.0,27.0,61.0,27.0,61.0,39.0,61.0,92.0,61.0,61.0,61.0,60.0,61.0,50.0,61.0,26.0,61.0,100.0,61.0,39.0,61.0,141.0,61.0,
1029,,42.0,,61.0,,61.0,,61.0,,60.0,,61.0,,28.0,,28.0,,18.0,,18.0,38.0,18.0,38.0,7.0,38.0,27.0,38.0,27.0,38.0,39.0,38.0,92.0,38.0,23.0,38.0,47.0,38.0,46.0,38.0,26.0,38.0,100.0,38.0,39.0,38.0,141.0,38.0,
