,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
3742,,184.0,,552.0,,0.0,,0.0,,178.0,,462.0,462.0,534.0,462.0,890.0,462.0,184.0,462.0,172.0,462.0,408.0,462.0,68.0,462.0,623.0,462.0,284.0,462.0,92.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3743,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,68.0,462.0,408.0,462.0,616.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,92.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3744,,276.0,,516.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,920.0,462.0,1032.0,462.0,612.0,462.0,68.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,276.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,644.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3745,,276.0,,552.0,,1380.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,0.0,462.0,204.0,462.0,68.0,462.0,267.0,462.0,142.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,994.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3746,,276.0,,552.0,,1380.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,213.0,462.0,204.0,462.0,0.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,368.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3747,,276.0,,184.0,,0.0,,460.0,,267.0,,385.0,462.0,534.0,462.0,534.0,462.0,644.0,462.0,1184.0,462.0,1472.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3748,,276.0,,920.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,148.0,462.0,184.0,462.0,370.0,462.0,0.0,462.0,1104.0,462.0,267.0,462.0,284.0,462.0,1246.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,92.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3749,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,1104.0,462.0,0.0,462.0,204.0,462.0,204.0,462.0,184.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,92.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3750,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,0.0,462.0,476.0,462.0,340.0,462.0,923.0,462.0,1691.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,184.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,368.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3751,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,1472.0,462.0,23.0,462.0,92.0,462.0,68.0,462.0,1602.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,644.0,462.0,276.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3752,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,0.0,462.0,534.0,462.0,184.0,462.0,0.0,462.0,204.0,462.0,68.0,462.0,712.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3753,,276.0,,0.0,,460.0,,460.0,,178.0,,0.0,462.0,204.0,462.0,534.0,462.0,0.0,462.0,426.0,462.0,204.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,460.0,462.0,276.0,462.0,0.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,356.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3754,,276.0,,552.0,,184.0,,460.0,,0.0,,385.0,462.0,534.0,462.0,534.0,462.0,92.0,462.0,680.0,462.0,204.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,276.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,1472.0,462.0,552.0,462.0,276.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3755,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,296.0,462.0,534.0,462.0,444.0,462.0,460.0,462.0,368.0,462.0,408.0,462.0,178.0,462.0,224.0,462.0,284.0,462.0,644.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,92.0,462.0,460.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3756,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,340.0,462.0,534.0,462.0,184.0,462.0,0.0,462.0,952.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,296.0,462.0,516.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3757,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,204.0,462.0,534.0,462.0,184.0,462.0,178.0,462.0,204.0,462.0,408.0,462.0,1691.0,462.0,284.0,462.0,284.0,462.0,460.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3758,,276.0,,552.0,,0.0,,92.0,,89.0,,385.0,462.0,136.0,462.0,534.0,462.0,184.0,462.0,552.0,462.0,0.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,460.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3759,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,204.0,462.0,534.0,462.0,184.0,462.0,204.0,462.0,204.0,462.0,408.0,462.0,184.0,462.0,284.0,462.0,710.0,462.0,368.0,462.0,92.0,462.0,476.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,644.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3760,,276.0,,552.0,,0.0,,460.0,,0.0,,385.0,462.0,0.0,462.0,534.0,462.0,184.0,462.0,0.0,462.0,0.0,462.0,408.0,462.0,0.0,462.0,0.0,462.0,284.0,462.0,368.0,462.0,460.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,0.0,462.0,184.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3761,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,184.0,462.0,534.0,462.0,184.0,462.0,340.0,462.0,204.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,92.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,184.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3762,,276.0,,552.0,,368.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,204.0,462.0,204.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,0.0,462.0,272.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3763,,276.0,,552.0,,0.0,,460.0,,0.0,,0.0,462.0,534.0,462.0,534.0,462.0,460.0,462.0,602.0,462.0,204.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,568.0,462.0,368.0,462.0,552.0,462.0,83.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3764,,276.0,,552.0,,0.0,,184.0,,178.0,,385.0,462.0,534.0,462.0,552.0,462.0,184.0,462.0,0.0,462.0,204.0,462.0,408.0,462.0,92.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,1288.0,462.0,184.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3765,,276.0,,552.0,,276.0,,460.0,,267.0,,385.0,462.0,623.0,462.0,534.0,462.0,368.0,462.0,272.0,462.0,204.0,462.0,408.0,462.0,890.0,462.0,284.0,462.0,284.0,462.0,184.0,462.0,552.0,462.0,272.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3766,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,828.0,462.0,0.0,462.0,0.0,462.0,445.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,534.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3767,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,272.0,462.0,408.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,276.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,92.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3768,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,0.0,462.0,372.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,368.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3769,,276.0,,552.0,,0.0,,552.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,154.0,462.0,408.0,462.0,408.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3770,,276.0,,644.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,195.0,462.0,408.0,462.0,148.0,462.0,1869.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,516.0,462.0,184.0,462.0,184.0,462.0,644.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3771,,249.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,204.0,462.0,408.0,462.0,408.0,462.0,267.0,462.0,71.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3772,,276.0,,552.0,,0.0,,460.0,,184.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,368.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,368.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3773,,276.0,,552.0,,92.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,0.0,462.0,1288.0,462.0,68.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,92.0,462.0,0.0,462.0,552.0,462.0,356.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3774,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,0.0,534.0,0.0,534.0,0.0,184.0,0.0,68.0,0.0,408.0,0.0,204.0,0.0,267.0,0.0,284.0,0.0,284.0,0.0,368.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,460.0,0.0,184.0,0.0,184.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
3775,,276.0,,0.0,,0.0,,460.0,,89.0,,385.0,462.0,534.0,462.0,267.0,462.0,184.0,462.0,476.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,426.0,462.0,368.0,462.0,276.0,462.0,1292.0,462.0,552.0,462.0,368.0,462.0,184.0,462.0,184.0,462.0,0.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3776,,276.0,,460.0,,92.0,,460.0,,178.0,,385.0,462.0,89.0,462.0,534.0,462.0,1196.0,462.0,204.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,276.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3777,,368.0,,552.0,,0.0,,460.0,,160.0,,385.0,462.0,534.0,462.0,534.0,462.0,644.0,462.0,1104.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,460.0,462.0,0.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,460.0,462.0,0.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3778,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,204.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,222.0,462.0,1012.0,462.0,184.0,462.0,184.0,462.0,356.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3779,,276.0,,552.0,,0.0,,460.0,,890.0,,385.0,462.0,979.0,462.0,0.0,462.0,184.0,462.0,0.0,462.0,408.0,462.0,0.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,920.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3780,,276.0,,552.0,,644.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,623.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,644.0,462.0,476.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3781,,0.0,,552.0,,0.0,,92.0,,178.0,,92.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,0.0,462.0,0.0,462.0,0.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3782,,276.0,,552.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,71.0,462.0,0.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,644.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3783,,276.0,,267.0,,1288.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3784,,276.0,,318.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,355.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3785,,276.0,,318.0,,0.0,,460.0,,178.0,,385.0,462.0,0.0,462.0,445.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,356.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,476.0,462.0,552.0,462.0,184.0,462.0,1472.0,462.0,0.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3786,,276.0,,371.0,,0.0,,460.0,,178.0,,385.0,462.0,0.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,816.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,368.0,462.0,544.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,368.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3787,,828.0,,318.0,,0.0,,460.0,,178.0,,385.0,693.0,534.0,693.0,534.0,693.0,184.0,693.0,408.0,693.0,408.0,693.0,204.0,693.0,267.0,693.0,284.0,693.0,284.0,693.0,368.0,693.0,552.0,693.0,0.0,693.0,552.0,693.0,184.0,693.0,184.0,693.0,552.0,693.0,552.0,693.0,552.0,693.0,0.0,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,
3788,,276.0,,265.0,,0.0,,460.0,,178.0,,385.0,462.0,356.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,0.0,462.0,552.0,462.0,272.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3789,,276.0,,318.0,,0.0,,460.0,,368.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,408.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,184.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3790,,276.0,,318.0,,0.0,,460.0,,0.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,68.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,355.0,462.0,344.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,644.0,462.0,552.0,462.0,552.0,462.0,86.0,462.0,184.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3791,,276.0,,318.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,0.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,92.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,644.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3792,,276.0,,318.0,,0.0,,460.0,,178.0,,385.0,462.0,320.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,68.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,276.0,462.0,552.0,462.0,92.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3793,,276.0,,318.0,,0.0,,460.0,,178.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,272.0,462.0,204.0,462.0,356.0,462.0,284.0,462.0,639.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3794,,276.0,,318.0,,0.0,,460.0,,979.0,,385.0,178.0,534.0,178.0,534.0,178.0,184.0,178.0,408.0,178.0,356.0,178.0,0.0,178.0,267.0,178.0,284.0,178.0,284.0,178.0,368.0,178.0,552.0,178.0,552.0,178.0,552.0,178.0,0.0,178.0,184.0,178.0,552.0,178.0,552.0,178.0,0.0,178.0,552.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
3795,,276.0,,318.0,,0.0,,460.0,,712.0,,385.0,240.0,534.0,240.0,534.0,240.0,184.0,240.0,408.0,240.0,2.0,240.0,204.0,240.0,267.0,240.0,284.0,240.0,284.0,240.0,368.0,240.0,552.0,240.0,0.0,240.0,184.0,240.0,92.0,240.0,184.0,240.0,644.0,240.0,0.0,240.0,828.0,240.0,552.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3796,,276.0,,318.0,,0.0,,460.0,,539.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,68.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3797,,276.0,,318.0,,0.0,,460.0,,539.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,616.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,213.0,462.0,368.0,462.0,552.0,462.0,68.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3798,,460.0,,318.0,,0.0,,460.0,,77.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,68.0,462.0,204.0,462.0,267.0,462.0,74.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3799,,276.0,,318.0,,0.0,,460.0,,539.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,204.0,462.0,68.0,462.0,1224.0,462.0,1068.0,462.0,284.0,462.0,284.0,462.0,89.0,462.0,400.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3800,,276.0,,318.0,,0.0,,460.0,,539.0,,385.0,462.0,267.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,0.0,462.0,204.0,462.0,89.0,462.0,284.0,462.0,284.0,462.0,460.0,462.0,552.0,462.0,408.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,0.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3801,,276.0,,318.0,,0.0,,460.0,,308.0,,385.0,462.0,623.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,204.0,462.0,204.0,462.0,276.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,276.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3802,,276.0,,318.0,,92.0,,460.0,,539.0,,385.0,462.0,534.0,462.0,534.0,462.0,184.0,462.0,408.0,462.0,1104.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,552.0,462.0,0.0,462.0,552.0,462.0,0.0,462.0,184.0,462.0,552.0,462.0,552.0,462.0,552.0,462.0,0.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3803,,276.0,,318.0,,644.0,,460.0,,92.0,,385.0,462.0,534.0,462.0,979.0,462.0,184.0,462.0,0.0,462.0,204.0,462.0,204.0,462.0,92.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,86.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,552.0,462.0,736.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3804,,276.0,,318.0,,644.0,,184.0,,770.0,,385.0,462.0,534.0,462.0,518.0,462.0,184.0,462.0,136.0,462.0,923.0,462.0,204.0,462.0,267.0,462.0,284.0,462.0,284.0,462.0,368.0,462.0,0.0,462.0,0.0,462.0,552.0,462.0,184.0,462.0,184.0,462.0,920.0,462.0,166.0,462.0,552.0,462.0,552.0,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
3805,,276.0,,318.0,,644.0,,460.0,,539.0,,385.0,539.0,534.0,539.0,534.0,539.0,184.0,539.0,68.0,539.0,68.0,539.0,204.0,539.0,267.0,539.0,284.0,539.0,284.0,539.0,368.0,539.0,552.0,539.0,0.0,539.0,552.0,539.0,184.0,539.0,184.0,539.0,552.0,539.0,552.0,539.0,552.0,539.0,552.0,539.0,,539.0,,539.0,,539.0,,539.0,,539.0,
