,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
1019,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,0.0,828.0,258.0,828.0,0.0,828.0,592.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,368.0,828.0,1104.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1020,,828.0,828.0,1840.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,86.0,828.0,276.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,498.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,385.0,828.0,
1021,,828.0,828.0,1932.0,828.0,552.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,74.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,1472.0,828.0,86.0,828.0,89.0,828.0,258.0,828.0,0.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1022,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,801.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,623.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,0.0,828.0,258.0,828.0,460.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,534.0,828.0,
1023,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,276.0,828.0,172.0,828.0,0.0,828.0,888.0,828.0,1472.0,828.0,774.0,828.0,172.0,828.0,320.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,736.0,828.0,923.0,828.0,0.0,828.0,890.0,828.0,
1024,,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,890.0,828.0,184.0,828.0,172.0,828.0,602.0,828.0,0.0,828.0,258.0,828.0,0.0,828.0,6.0,828.0,1288.0,828.0,86.0,828.0,1032.0,828.0,86.0,828.0,92.0,828.0,1104.0,828.0,0.0,828.0,828.0,828.0,1104.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1025,,828.0,828.0,1932.0,828.0,828.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,258.0,828.0,0.0,828.0,644.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,6.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1026,,828.0,644.0,1932.0,644.0,828.0,644.0,92.0,644.0,368.0,644.0,1380.0,644.0,86.0,644.0,86.0,644.0,890.0,644.0,74.0,644.0,172.0,644.0,602.0,644.0,258.0,644.0,258.0,644.0,0.0,644.0,148.0,644.0,1472.0,644.0,86.0,644.0,86.0,644.0,86.0,644.0,828.0,644.0,1104.0,644.0,356.0,644.0,828.0,644.0,828.0,644.0,1806.0,644.0,0.0,644.0,890.0,644.0,
1027,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,184.0,828.0,644.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1028,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,644.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,258.0,828.0,0.0,828.0,460.0,828.0,1472.0,828.0,86.0,828.0,602.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,172.0,828.0,0.0,828.0,370.0,828.0,
1029,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,276.0,828.0,258.0,828.0,0.0,828.0,602.0,828.0,1472.0,828.0,86.0,828.0,0.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1030,,828.0,828.0,1932.0,828.0,644.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,86.0,828.0,712.0,828.0,444.0,828.0,172.0,828.0,516.0,828.0,258.0,828.0,34.0,828.0,0.0,828.0,184.0,828.0,1472.0,828.0,1548.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,92.0,828.0,178.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,534.0,828.0,
1031,,828.0,828.0,1932.0,828.0,828.0,828.0,460.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,962.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,0.0,828.0,0.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1032,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,184.0,828.0,602.0,828.0,258.0,828.0,258.0,828.0,0.0,828.0,184.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,172.0,828.0,92.0,828.0,890.0,828.0,
1033,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,92.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,1743.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1034,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,664.0,828.0,0.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,184.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,1424.0,828.0,
1035,,828.0,828.0,1932.0,828.0,1012.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1036,,828.0,828.0,1472.0,828.0,828.0,828.0,92.0,828.0,552.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,1602.0,828.0,444.0,828.0,172.0,828.0,86.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,1472.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1380.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1037,,828.0,736.0,1932.0,736.0,828.0,736.0,92.0,736.0,368.0,736.0,828.0,736.0,86.0,736.0,86.0,736.0,890.0,736.0,444.0,736.0,172.0,736.0,516.0,736.0,258.0,736.0,0.0,736.0,92.0,736.0,296.0,736.0,1472.0,736.0,86.0,736.0,86.0,736.0,86.0,736.0,920.0,736.0,1104.0,736.0,267.0,736.0,0.0,736.0,1104.0,736.0,1806.0,736.0,0.0,736.0,890.0,736.0,
1038,,552.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,0.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,644.0,828.0,1104.0,828.0,267.0,828.0,222.0,828.0,736.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1039,,828.0,828.0,1932.0,828.0,1104.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,178.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1380.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,1012.0,828.0,
1040,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,644.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,0.0,828.0,86.0,828.0,860.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,1288.0,828.0,1012.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1041,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,552.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,249.0,828.0,148.0,828.0,1472.0,828.0,516.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,258.0,828.0,920.0,828.0,92.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1042,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,516.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,172.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,1564.0,828.0,736.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1043,,828.0,828.0,1932.0,828.0,1104.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,430.0,828.0,172.0,828.0,0.0,828.0,71.0,828.0,148.0,828.0,1104.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,178.0,828.0,1104.0,828.0,828.0,828.0,1806.0,828.0,644.0,828.0,890.0,828.0,
1044,,828.0,828.0,1656.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,0.0,828.0,890.0,828.0,444.0,828.0,172.0,828.0,602.0,828.0,172.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,602.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,460.0,828.0,1806.0,828.0,0.0,828.0,1335.0,828.0,
1045,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,552.0,828.0,736.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,444.0,828.0,602.0,828.0,258.0,828.0,344.0,828.0,83.0,828.0,148.0,828.0,552.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1046,,828.0,828.0,1932.0,828.0,828.0,828.0,368.0,828.0,184.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,89.0,828.0,444.0,828.0,344.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,172.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1047,,828.0,828.0,920.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,344.0,828.0,86.0,828.0,979.0,828.0,148.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,178.0,828.0,920.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1048,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,0.0,828.0,828.0,828.0,1104.0,828.0,74.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1049,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,344.0,828.0,86.0,828.0,801.0,828.0,444.0,828.0,430.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,92.0,828.0,0.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,534.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,1196.0,828.0,890.0,828.0,
1050,,920.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,888.0,828.0,602.0,828.0,602.0,828.0,1720.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,430.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,1104.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,623.0,828.0,
1051,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,801.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,332.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,1691.0,828.0,736.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1052,,828.0,828.0,1932.0,828.0,828.0,828.0,184.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,516.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,1380.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1053,,828.0,184.0,1932.0,184.0,920.0,184.0,92.0,184.0,368.0,184.0,828.0,184.0,172.0,184.0,86.0,184.0,890.0,184.0,0.0,184.0,602.0,184.0,602.0,184.0,258.0,184.0,0.0,184.0,0.0,184.0,148.0,184.0,1472.0,184.0,92.0,184.0,86.0,184.0,86.0,184.0,828.0,184.0,1104.0,184.0,267.0,184.0,828.0,184.0,828.0,184.0,1806.0,184.0,2024.0,184.0,0.0,184.0,
1054,,828.0,828.0,1932.0,828.0,460.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,712.0,828.0,444.0,828.0,516.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,172.0,828.0,86.0,828.0,1564.0,828.0,1104.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1055,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,0.0,828.0,0.0,828.0,1494.0,828.0,222.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1056,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,979.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,172.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,801.0,828.0,92.0,828.0,0.0,828.0,86.0,828.0,0.0,828.0,890.0,828.0,
1057,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,178.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,1036.0,828.0,1472.0,828.0,86.0,828.0,1806.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,276.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1058,,258.0,828.0,1932.0,828.0,828.0,828.0,89.0,828.0,276.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,592.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,736.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,516.0,828.0,552.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,368.0,828.0,184.0,828.0,0.0,828.0,890.0,828.0,
1059,,828.0,828.0,1932.0,828.0,460.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,736.0,828.0,444.0,828.0,0.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,332.0,828.0,1258.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,258.0,828.0,184.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,736.0,828.0,890.0,828.0,
1060,,828.0,828.0,1932.0,828.0,1012.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,1494.0,828.0,276.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,1602.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1061,,828.0,828.0,1288.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,688.0,828.0,86.0,828.0,178.0,828.0,444.0,828.0,430.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,920.0,828.0,368.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1062,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,516.0,828.0,258.0,828.0,276.0,828.0,166.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,0.0,828.0,946.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1063,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,920.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,1012.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1064,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,89.0,828.0,
1065,,1288.0,828.0,1656.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,1548.0,828.0,178.0,828.0,0.0,828.0,148.0,828.0,1288.0,828.0,258.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1066,,828.0,1012.0,1932.0,1012.0,828.0,1012.0,92.0,1012.0,368.0,1012.0,828.0,1012.0,86.0,1012.0,172.0,1012.0,979.0,1012.0,444.0,1012.0,92.0,1012.0,602.0,1012.0,258.0,1012.0,276.0,1012.0,83.0,1012.0,148.0,1012.0,1472.0,1012.0,86.0,1012.0,86.0,1012.0,86.0,1012.0,368.0,1012.0,460.0,1012.0,267.0,1012.0,0.0,1012.0,828.0,1012.0,1806.0,1012.0,0.0,1012.0,890.0,1012.0,
1067,,828.0,460.0,1932.0,460.0,828.0,460.0,92.0,460.0,368.0,460.0,828.0,460.0,86.0,460.0,258.0,460.0,89.0,460.0,444.0,460.0,602.0,460.0,602.0,460.0,258.0,460.0,0.0,460.0,0.0,460.0,148.0,460.0,1472.0,460.0,86.0,460.0,86.0,460.0,86.0,460.0,828.0,460.0,1104.0,460.0,267.0,460.0,828.0,460.0,1196.0,460.0,172.0,460.0,0.0,460.0,0.0,460.0,
1068,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,184.0,828.0,1104.0,828.0,0.0,828.0,0.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,83.0,828.0,148.0,828.0,1472.0,828.0,89.0,828.0,774.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1069,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,92.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1070,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,344.0,828.0,430.0,828.0,89.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,83.0,828.0,148.0,828.0,1472.0,828.0,172.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,184.0,828.0,890.0,828.0,
1071,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,430.0,828.0,890.0,828.0,444.0,828.0,602.0,828.0,344.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,1032.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,184.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,89.0,828.0,
1072,,828.0,828.0,1748.0,828.0,828.0,828.0,1104.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,552.0,828.0,444.0,828.0,602.0,828.0,258.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1564.0,828.0,86.0,828.0,86.0,828.0,148.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1073,,828.0,828.0,1932.0,828.0,828.0,828.0,0.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,1472.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,0.0,828.0,332.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,1104.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1074,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,736.0,828.0,86.0,828.0,86.0,828.0,1472.0,828.0,444.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,86.0,828.0,86.0,828.0,92.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,368.0,828.0,890.0,828.0,
1075,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,86.0,828.0,1472.0,828.0,370.0,828.0,602.0,828.0,688.0,828.0,258.0,828.0,0.0,828.0,0.0,828.0,148.0,828.0,1472.0,828.0,602.0,828.0,86.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
1076,,828.0,552.0,1932.0,552.0,828.0,552.0,92.0,552.0,368.0,552.0,828.0,552.0,86.0,552.0,86.0,552.0,1472.0,552.0,184.0,552.0,602.0,552.0,602.0,552.0,172.0,552.0,0.0,552.0,1079.0,552.0,148.0,552.0,1472.0,552.0,0.0,552.0,86.0,552.0,828.0,552.0,828.0,552.0,1104.0,552.0,267.0,552.0,828.0,552.0,828.0,552.0,1806.0,552.0,0.0,552.0,890.0,552.0,
1077,,828.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,86.0,828.0,430.0,828.0,1472.0,828.0,0.0,828.0,602.0,828.0,602.0,828.0,258.0,828.0,267.0,828.0,0.0,828.0,148.0,828.0,552.0,828.0,86.0,828.0,86.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,178.0,828.0,828.0,828.0,828.0,828.0,1806.0,828.0,0.0,828.0,890.0,828.0,
